ycsb_key,size
user7913356337289747772,64400
user9158899431942165150,57800
user1210604013343430968,58000
user8969790068831804941,58600
user980520529102875740,77800
user1973534003070525913,61900
user8392061535925784855,54600
user7940706970971069313,58500
user7559905185580734337,57000
user5850503959549008835,62900
user7813773042507624321,58800
user5559134829172279617,55600
user7323237322566648201,62000
user1346910305845411322,54900
user2491875086594635236,57500
user2221595756953867320,75600
user8462396000272323538,61700
user1883664717621236389,61300
user7818240909309050119,83000
user3759522672396966026,65100
user617697013355326943,59200
user8504365140523588570,81800
user7691306980845605127,74600
user3695449040995787582,59300
user6168340217266748477,55600
user4418856230442323384,57500
user1930226626577138102,59700
user3192399509161275295,51200
user7258708961263658095,68400
user554618401075218512,67700
user2853920326612201702,68100
user5987151897345287754,60500
user4651179556731440404,83100
user5537030338022366205,59000
user291938140621933614,59300
user7764877878188529816,58700
user2177168459436198613,65500
user3892375788511472692,56400
user4545790158905768376,64000
user1335639745052612733,57100
user6442072723294990081,57700
user26458077607946476,54600
user4047438626386221556,55300
user2325305273243118004,55200
user3268210248552761776,54700
user6456816131768144455,56300
user1106334536542039836,58100
user7531776276169430465,57500
user2949035754592899355,57100
user461401169848784086,58000
user5311073075288938210,58000
user6971684367611897993,59000
user6835938035622058087,59100
user4741608802692870376,55300
user2986878673337037154,54500
user2859166469143609831,54600
user820429863914560630,122600
user2667704179377174733,60600
user356790047753094389,89700
user1333959863516191389,59700
user4633201287088654225,57200
user2366621039667611588,66600
user3775934145110843958,52500
user1498736710723774180,78300
user313141025965408013,63500
user6360580782763165906,56700
user848900418620163067,59500
user1064800454899704369,56500
user2382359467261835975,70800
user4729436636093632774,54600
user6740822607641360434,62800
user4416068245177318930,59700
user6535289954521424507,56600
user1512247113565134561,76600
user5068257463937004932,55700
user1018923408359153987,72300
user59833129550658477,66600
user7466469639136458028,57300
user4526703785534399087,80500
user1176214270986766857,84500
user523919821616752069,60000
user1548304920162522230,76500
user8588210007711487634,69600
user4053804689941910581,57900
user6872661033341914990,100900
user5906998193055586358,8945400
user2505715317434596396,68200
user2730552659143743495,140300
user5564940932215828194,50100
user166902408912751849,58800
user2716152467791641887,68000
user6427112571430748025,58800
user6493539129488001358,57400
user628189298418143201,81200
user4865524613377771245,56500
user5118490864498222216,75200
user2315932909204582642,59500
user7301911107146717120,56200
user7680473050488490304,57800
user7948741098767481896,57800
user1019483368871294435,59000
user2684562527995680016,61500
user6530043811990016378,59200
user1879756811331951039,54200
user7341433907427276263,53400
user615798816601063716,54000
user3612164134320028966,57700
user3595305785701523683,70800
user412164360235391016,58700
user7465349718112177132,56300
user2854698602342184033,57400
user7687959035068460225,56900
user7427725114585881216,56200
user4958741844604205671,61200
user5514471116970641131,63900
user8631299068987033562,56300
user184868861259840242,63800
user7259828882287938991,66000
user201167249366205077,58700
user1834769553302141884,56500
user4810710261407615066,64500
user2806363398535229976,58600
user2286124118256857426,53800
user2739936840477976643,57400
user6882935003186889365,63600
user2877923014516378341,73800
user1209265777101308189,61800
user1941497187369936691,62200
user7634812747339027604,56200
user170810315202037199,67600
user288030234332648264,54700
user3232700585171816769,54300
user4832586191870743010,77900
user4039174366076269304,58100
user6151481868648243194,61300
user285790392284086472,83000
user2578613169657867540,57900
user9020353297391623004,63000
user7811314885241220646,62900
user7664734622894265917,59400
user2426568449561662799,53500
user9219519886955869906,52700
user7576763534199239620,57100
user9108884346598789749,54100
user4337811165815126560,72300
user8642351314561990268,57400
user4454471124433597177,52500
user5060223336140592349,56700
user3912800398124964760,61600
user4027014016772729488,57100
user2299074560586077359,55600
user2029249960847121105,15999000
user8534173931471313786,56900
user5411994606313184440,56900
user4356680795795408167,53600
user7215059939475971719,59700
user5412554566825324888,64600
user3280817473760928943,52600
user630977283683147655,57600
user4897561429078360467,56100
user5465575952651546626,73500
user3123526611133316073,56800
user6064630700977497793,58600
user5228908089637460490,57500
user5284500717337599000,59800
user973034544522905819,62400
user658327917364469196,58300
user5706493367249216677,56100
user5973311666505326594,57600
user3036333798168272107,55200
user7043243983593046358,60000
user8986088456938169776,59000
user1596091980753033625,57500
user4756008994044971984,56000
user6608642536646507313,50900
user2060726816035569879,51200
user2634329127434462732,53400
user3695667356213629465,60300
user8481700688861534710,56500
user7567391170160704258,58400
user1822049243486461620,61000
user4873228913175583049,77300
user3394024255991925872,75800
user1209825737613448637,81200
user1787554270519468723,67800
user8114856182217187466,60600
user8090305351096568165,60700
user4706553869213737031,52400
user6982518297969012816,56300
user5230806286391723717,61000
user4844540043252138729,63800
user391179790109758500,59800
user540218209723116904,59900
user1015345330068469416,57000
user5974979730746050152,88300
user3374594665499503817,52900
user892549440407849443,56600
user643149450282385257,56800
user8896997447218862583,68200
user4168348136588276088,57000
user8203947191936494659,68600
user7836997454681818629,57700
user4870770755909179374,72000
user6741600883371342765,58600
user50460765512123115,55800
user742732745064508708,65000
user2880151039269242347,58800
user2254087302556268204,56000
user4451453006655053054,54700
user6189884747904521441,58600
user4382133232722466481,53500
user1242080868531879742,57500
user6675734285826229880,56100
user3479984063325175845,49200
user1286071535613864683,59300
user539658249210976456,66400
user1550203116916785457,55300
user5155555507512377684,54400
user714480505576748154,57000
user663014099383736877,55100
user548252337519529487,57200
user6025886176426920981,59600
user8567443752803697001,59900
user2985198791800615810,75300
user8872994759314685944,54800
user6620473057951446350,57900
user6744948829148487667,53200
user216357533743986802,73800
user802338509664261354,67200
user3040801664969697905,59400
user1885457683765170830,63000
user9000147002995972819,70300
user7675008592739240292,57800
user1799944752336548208,56500
user8857256331720461557,58300
user7572077352179971939,57700
user1081771888125722749,60600
user5254578841782360687,54200
user4129603612037699276,61900
user6295274145730193469,59500
user8770623479267558039,87200
user6191004668928802337,59900
user7939368734728946534,216100
user5361866436362295942,52500
user304328622439013099,71300
user1187161285951394777,66400
user1368796481777482851,60300
user1623442614434355166,146000
user1914146553688615150,60400
user6268701787778854259,61200
user6845092084442751566,57200
user3914138634367087539,55100
user4294380459245282067,60000
user2854138641830043585,56000
user7030293541263826425,55300
user5083995891531229319,60400
user538879973480994125,55900
user2358575094575501219,65500
user246827552515667777,52800
user3942609189072689976,77100
user8370517005288011891,65900
user6999035001293219534,60500
user3349142228572445503,58000
user8874114680338966840,55400
user7445703384228667395,55500
user4870989071127021257,60100
user7488232484992072875,58200
user8555500146891244867,67500
user890869558871428099,60800
user3562709009488794013,54000
user3586151736880830204,58700
user3380960729055192842,66800
user3805742936058569174,90800
user5328149739125285376,56400
user2632089285385900940,63500
user323414995810382388,56200
user2710128049530251427,69800
user2252967381531987308,99500
user4161422112520446615,58200
user6169118492996730808,55900
user7661168361899279132,55800
user5129324794855337039,117400
user3463685675218811010,72000
user3429409017469659996,65600
user479710839316925245,56500
user5426613112883127931,94500
user1903654268625798892,173500
user1484896479883813020,60900
user2994912801133449737,56400
user7537582379212979042,58600
user153951966583531916,86300
user1357962551420368028,74000
user5953995160620417636,72100
user2859944744873592162,59500
user3677470771353001403,56500
user4876795174170569834,58500
user4047220311168379673,57600
user1451179782646802454,75600
user3957009380424791584,91800
user5134010976874604720,55100
user6276735915575266842,97500
user1343344044850424537,59400
user7522062266836596538,60700
user4861616707088485895,60900
user8213879516487170469,80000
user3116600587065486600,55500
user1346132030115428991,103800
user1269773147507499848,56600
user2480044565289696199,56100
user5780064264592141366,103300
user311802789723285234,61400
user4812048497649737845,59700
user2980294294563506246,59900
user3926870761478465589,59300
user2639793585183712744,85900
user6495778971536563150,55700
user8219467304312877163,59400
user6415842010637949436,55700
user2468319274595085948,249400
user8357006602446651510,63400
user6861390472549116401,55700
user3328717618958953435,61400
user4733562857600760007,57500
user1780846561669481133,55000
user466647312380192215,57900
user6290028003198785340,55100
user8875452916581089619,63400
user2028908315552822540,68000
user1960583560741305980,79900
user4517879564712306387,78900
user7685500877802056550,53800
user5889361568707098744,80200
user1856874044452055296,71600
user4732224621358637228,61700
user4076469141603964441,58100
user1809317116375083570,81700
user3585591776368689756,55800
user6818301411273570473,60100
user7406180583948108252,79900
user4037506301835545746,63300
user9100290258290236718,59800
user6658657621989882714,79700
user1825957149775746970,61800
user6350648458212490096,57300
user7919722400845436797,54500
user1468038131265307737,57900
user1055646406079010890,65400
user979182292860752961,61300
user4150369866945489909,58900
user1387553027150251361,55500
user7335067843871587238,56400
user7038557801573778677,55900
user5128204873831056143,58500
user7623760501764070898,51900
user6713471973960038893,57900
user6960413806819099404,56700
user2447553019687295315,55900
user4232981728501594980,60000
user1320679593188370677,52200
user1797486595070144533,57300
user303208701414732203,60700
user1276357526281030756,58300
user815743681895292949,57900
user6288348121662363996,59000
user369635259471985536,64600
user8665575726736184576,62700
user2658879958555082033,59800
user8077013263473049667,54800
user1447613521651815669,58100
user8768725282513294812,89600
user7973863707695939431,62400
user5976099651770331048,62500
user6396195676754439699,59100
user3902308113062148502,54700
user2372975285927602827,59300
user1196533649989930139,56100
user1933792887572124887,60000
user1605805990085867552,66000
user2903033806149138090,59000
user4305214389602396890,58300
user181302600264853457,61200
user6766493359786260631,63000
user1823717307727185178,56400
user764837236214422120,80700
user5877076317500348045,86300
user2450900965464440217,58700
user3236608491461102119,58500
user1121513003624123775,64200
user4169686372830398867,59800
user4291922301978878392,52100
user8493312894948631864,54800
user2050234530972753621,59300
user4508725515891612908,58200
user7813213081995483873,58100
user5088133930334054338,55800
user5437447043240242754,60800
user5559353144390121500,140200
user8832363855305543691,70300
user417752148061097710,62600
user6414162129101528092,58800
user5827621192669113092,58000
user2031148157601384332,52900
user1216970076899119993,82200
user8658649702668355103,59000
user467538672717687643,61900
user4793291952276969335,54900
user2708895043898457434,60600
user1456425925178210583,53500
user6054916691644663866,58200
user5601663929935685097,58400
user4929598244778949689,67700
user3623434695112827555,56100
user3425501111180374646,54700
user1673010823873103216,63700
user1837787671080686007,66700
user1358304196714666593,62000
user390401514379776169,76500
user4004909525622816076,89700
user1924420523533589525,96200
user5449277564545181791,58200
user7756500533271064467,62000
user3368788562455955240,53300
user3565167166755197688,58000
user7249884740441565395,57400
user1594412099216612281,58500
user3262291060901700102,62700
user8769503558243277143,59600
user2342505267155921852,55600
user7832859415878993610,54400
user4922797122614331099,60700
user6086175231615270757,56700
user4514313303717319602,56900
user1156909582397555685,55700
user291596495327635049,54800
user6928263906510997085,77600
user8391501575413644407,57300
user5111906485724691308,58300
user4802229257706575132,54600
user5701807185229948996,56200
user1599658241748020410,57400
user2897009387887747630,65200
user4315706674665213148,56700
user496009227423290080,64100
user4651397871949282287,58400
user4014063574443509555,60100
user5926644526939096095,50800
user1383974948859566790,53500
user4741048842180729928,56200
user7938248813704665638,58000
user390961474891916617,56300
user3448165562842428506,59100
user8417513972852843169,62100
user3469150132968061022,58800
user5388657109531477035,57500
user622943155886735072,59700
user1879869895939464136,61700
user653081774833061067,57600
user5564380971703687746,56400
user428804393636054416,84900
user6431580438232173823,58400
user2337477439842355606,56500
user6131275574252593009,53800
user6717038234955025678,58800
user1579233632134528342,54900
user4666358023813524343,56500
user6882375042674748917,54900
user6077581143306717726,73900
user6180730699083827962,96200
user5223320301811753796,81700
user4686234490210573749,58000
user7940147010458928865,104700
user2809256614410563216,52100
user8759352918474759450,59000
user3699015301990774367,53400
user4051906493187647354,57200
user7423380577860912100,280500
user2059606895011288983,63200
user594472601181132635,58400
user4518999485736587283,58400
user3607477952300761285,56000
user5905878272031305462,55800
user4227175625458046403,55200
user1141719298019773960,57500
user8056028693347417151,62200
user9115468725372320657,60900
user6668808261758400407,61900
user2452580847000861561,124500
user8923228159875903228,59400
user2179066656190461840,61300
user3257044918370291973,60800
user3569853348774465369,56400
user25338156583665580,77300
user4110733982057417669,86000
user8780897449112532414,81400
user5849165723306886056,65900
user5333737526950992070,63600
user631537244195288103,76500
user7828951509589708260,65200
user6797535156365779840,59300
user5734062316148380101,54300
user2638455348941589965,67800
user7585357622507792651,67000
user2001339366653659116,58500
user6033932121519031350,66600
user4255759264771161937,61900
user1331171878251186935,57300
user8040850226265333212,55100
user8132387575955346294,54500
user1116608506387014211,62200
user7086787774770403948,64300
user8446762803288427937,62700
user8608634617324979702,64200
user2952042055075745692,53000
user66540838400646067,57700
user1896509929340127536,56700
user5549980780351586138,56500
user5914472360339858493,89600
user9209027601893053648,67000
user1914706514200755598,51500
user2276410108924023499,60200
user8175818282525190787,59200
user6846430320684874345,56700
user8066520978410233409,59000
user701976939152155572,65300
user4111293942569558117,56300
user5608589954003514570,59000
user3145849417501071368,62800
user3685735031662953655,70700
user2254305617774110087,95700
user3096954253181976863,66500
user4326198959728029406,75600
user2834822135945134627,64600
user6752434813728457588,63500
user4866862849619894024,55500
user5563821011191547298,53100
user7434651138653710689,63500
user2035834339620652013,55600
user6895325485003968850,56000
user3335631825731085122,63200
user3963375443980480609,52300
user3484110284832303078,59400
user7340313986402995367,55700
user3495722490919400232,53700
user8075115066718786440,56600
user3044367925964684690,64500
user1640414047660373546,60300
user1770695921900963440,209400
user5229126404855302373,149700
user4191230903468171831,58300
user427684472611773520,63400
user5811322804562748257,77700
user8257423307664528059,58800
user7385642889727103087,58900
user6026446136939061429,56500
user4036168065593422967,60400
user3583133619102286081,57600
user2469770595444721824,54800
user2540551935695887858,60400
user4129043651525558828,60100
user1849399877167783161,58700
user181520915482695340,61600
user5733284040418397770,66600
user651961853808780171,72200
user7767665863453534270,54200
user2265357863349066793,60000
user9006294751333819961,53200
user551270455298073610,61400
user6960973767331239852,62400
user6653069834164176020,61000
user1621762732897933822,61400
user439856639211011122,57000
user1840575656345690461,56900
user8813265664638476616,60500
user5607470032979233674,55900
user7050843052780529376,57500
user418530423791080041,53600
user2154722322991986636,57400
user4211997158375962464,56500
user4650059635707159508,51500
user6370513107313841716,50900
user2416076164498846541,76100
user3131779054147570539,63700
user6093319570900942113,55700
user187327018526243917,63500
user8142319900506022104,66400
user3713645625856415644,54600
user7893479870892698366,118100
user2036394300132792461,58500
user2077803479871917045,61500
user5520058904796347825,60300
user2683442606971399120,78400
user3529770587981765778,61400
user8055250417617434820,246400
user6720616313245710249,59700
user3986599856154674917,86100
user4679090150924902393,53500
user314260946989688909,60100
user4760695176064239665,99500
user8428006257915659427,53600
user605306531538247458,60600
user3297675822379434226,61200
user1155011385643292458,95300
user1093384094212819903,60200
user4223267719168761053,4472400
user6871322797099792211,72700
user8664455805711903680,84100
user7223654027784524750,58200
user9111902464377333872,68700
user38288598912885513,62100
user6278415797111688186,144500
user5725249912621985187,52800
user1115488585362733315,61000
user1851627901920647167,54900
user4855250643532796870,57200
user8054348811810995807,61300
user5158013664778781359,57000
user8429344494157782206,91500
user3632588743933521034,81800
user6515985265932213335,11371100
user4695948499543407676,102400
user4156394285206880369,79100
user1753724488674945060,56200
user2267597705397628585,69300
user2063184973301973554,227100
user2095781749514703224,118800
user196481067346937396,81100
user5827839507886954975,59800
user3195977587451959866,58000
user3247660737036058825,54800
user9186363150230999788,80600
user8644249511316253495,60700
user8747399067093363731,63500
user7301351146634576672,60100
user9100850218802377166,59700
user7104984359631032010,80400
user4278082071138917232,52800
user4873788873687723497,59600
user3260051218853138310,56100
user6338923167517879845,74700
user8484718806640078833,60200
user7576203573687099172,56500
user775329521277238378,54100
user2025342054557835755,66200
user5382291045975788010,57900
user8554380225866963971,60000
user6612208797641494098,61300
user5821815089625564515,77200
user1722465948704338169,55500
user3483550324320162630,54800
user622383195374594624,61100
user7372910762615725037,70300
user951490013885132855,58100
user2865190887405000291,59700
user1464471870270320952,84900
user6591224227515861582,62600
user2628523024390914155,86400
user8153932106593119258,57400
user8440178424514897029,79500
user3837001476029176065,66400
user2628741339608756038,257200
user901703489228542922,56500
user7961131580584561381,56600
user2753995386535779686,109400
user1072617839305029270,66800
user1107454457566320732,59500
user5703705381984212223,63600
user7628011625174409014,7334800
user7708165329464110410,59300
user3964153719710462940,57300
user3017017292283363149,63200
user6879027096897604015,75300
user4442080642616517692,57800
user4950707716807793088,60500
user291036534815494601,1118900
user4986870754015509543,59200
user2213891457156055516,58800
user4531949928065807216,70000
user3597203982455786910,64600
user5778166067837878139,53300
user4756787269774954315,63300
user2214451417668195964,55400
user1413336863902664655,89500
user9031405542966579710,58000
user801000273422138575,54900
user6294932500435894904,56300
user7929654725396112607,223800
user2680984449704995445,81800
user8259103189200949403,82300
user3299468788523368667,59800
user6264575566271727026,81400
user3241854633992510248,60000
user1427737055254766263,56300
user8928815947701609922,69400
user7797256339183417603,54500
user9086779855448876337,64300
user9165036934811068707,78400
user7570957431155691043,55500
user5654250257152977270,60800
user7523182187860877434,58600
user3106886577732652673,62400
user7600547906885574376,77300
user8305758511471482116,54700
user518673679085343940,56900
user7776490084275626970,91400
user1985487854451921632,58700
user8187430488612287941,4939100
user664912296138000104,65100
user1551882998453206801,71700
user1242422513826178307,63200
user7879421324834895323,58000
user452247121028090607,53400
user3903428034086429398,55600
user4074570944849701214,57400
user1453419624695364246,54900
user3132339014659710987,60600
user4163880269786850290,59500
user2013729848470738601,62300
user6389269652686610226,65200
user3914480279661386104,55900
user1332291799275467831,57700
user5757399812930087506,58200
user656099892611605190,52500
user7049504816538406597,58700
user8848102282899768078,58800
user1913368277958632819,73800
user38070283695043630,62400
user380127544534801794,61900
user3847493761091992323,58900
user7939928695241086982,70100
user8809139443131349383,58900
user5224440222836034692,65500
user582528995268680501,59400
user3415008826117558388,70600
user2258213524063395437,59200
user7927756528641849380,56300
user5993071084996349428,57700
user3207589793539057020,76600
user7344221892692280717,88800
user2753777071317937803,60900
user1115706900580575198,59100
user2860504705385732610,57200
user6453124968869946787,60300
user5711179549268484358,57400
user9043017749053676864,95800
user3343336125528896926,59300
user4065416896029007735,57500
user7591163725551341228,56000
user5487462128583618155,78300
user7702919186932702281,54800
user1582581577911673244,59000
user6908057612115346900,56500
user1218638141139843551,60600
user7973976792303452528,64400
user2267037744885488137,67900
user5343888166719509763,55400
user5565719207945810525,58700
user2595024642371745472,62600
user6058264637421808768,54200
user8619686862899936408,128400
user8264349331732357532,109700
user5109678460971827302,57700
user1600559847554459423,57800
user7461441811822891782,124300
user3208697897267640130,58100
user1673570784385243664,68000
user8916643781102372320,49800
user3200663769471227547,60000
user7088126011012526727,59600
user2224943702731012222,59400
user5977437888012453827,57700
user440416599723151570,55700
user4679308466142744276,56300
user701416978640015124,60300
user4700634681562675357,59200
user5780624225104281814,58700
user1990733996983329761,58500
user5947069136552588163,91300
user3270885149210253133,87300
user9189941228521684359,60900
user3293662685479820090,62100
user3611604173807888518,64000
user4933849368189287805,56100
user2399217815880341258,145700
user2929046203588336852,88100
user8065401057385952513,85200
user5877967677837843473,57100
user5156675428536658580,98900
user985206711122143421,57200
user6178832502329564735,62100
user743511020794491039,66500
user6938414546279514778,80800
user3446267366088165279,59900
user3468931817750219139,57200
user221043715763254483,263800
user4993018502353356685,72900
user9094825800540986706,195000
user4118333051244900687,2959900
user5012323190942567857,62800
user1687629330443046707,59300
user7060775377331205186,62100
user5497394453134293965,50900
user5850285644331166952,58000
user4981624611484101414,58400
user2073458943146947929,62000
user532732225143146983,69000
user7877628358690960882,152700
user5497612768352135848,72700
user8819071767682025193,58100
user2414956243474565645,57700
user8153153830863136927,88600
user1861560226471322977,61500
user3156123387346045743,5562100
user7838665518922542187,129700
user2532505990603777489,111500
user1397485351700927171,78800
user4113305223931334441,63700
user1632814978472890528,95900
user6428232492455028921,57200
user3902868073574288950,59000
user6508499281352243414,68600
user5003729102634014826,55900
user6346180591411064298,58600
user2825896647811226616,57400
user4157514206231161265,56500
user1401953218502352969,55500
user7682712892537052096,58600
user1572867568578839317,60600
user4418296269930182936,61100
user4970012405397004260,58300
user8440396739732738912,59500
user6437386541275722400,63600
user8867188656271137367,59900
user2905273648197699882,61100
user8018185774603279352,57300
user7450731211542233641,54600
user6421088153169357565,52500
user192013200545511598,53600
user528046043123879302,55500
user7230020091340213775,61500
user604746571026107010,62100
user2743844746767261993,150600
user7031631777505949204,68400
user8275619892525156121,56600
user5096946333860449252,61300
user8818180407344529765,78800
user2930166124612617748,56800
user4400329817583094543,57600
user5095048137106186025,63500
user2756795189096481926,1567400
user3339769864533910141,56900
user5735742197684801445,57700
user3513700760562186411,60500
user3612382449537870849,59200
user7725801953812598024,63300
user3827287466696342138,70500
user7460663536092909451,66300
user8791949694687489120,73400
user1236834726000471613,61900
user7950420980303903240,59100
user5877749362620001590,86700
user630417323171007207,86100
user4426560530240135188,55800
user5348356033520935561,63900
user4083383348376096128,62600
user9034205345527281950,82900
user6679642192115515230,62100
user4504039333872345227,58100
user263685901134173060,55000
user8302752210988635779,54700
user8483598885615797937,54200
user7344781853204421165,57000
user3155563426833905295,57700
user6428792452967169369,57300
user8280087759326581919,73100
user2202839211581098810,105900
user2439848719889483511,59400
user3802724818280025051,58000
user3678249047082983734,60100
user7948181138255341448,55500
user8532835695229191007,56100
user60393090062798925,170000
user3248220697548199273,81300
user2299634521098217807,60500
user4760135215552099217,58700
user1814003298394351251,66100
user3876524276309735208,53000
user2902255530419155759,59700
user2894221402622743176,96900
user1230250347226940705,64700
user7901184170690510170,57100
user8091413454825151275,72100
user8515417386098545276,55900
user7430524917146583456,56200
user4640345626374325581,53900
user4640127311156483698,62400
user9044137670077957760,61900
user7382624771948558964,56900
user3882443463960796882,71300
user7287292600576773629,104000
user362709235404156063,61000
user9215052020154444108,104200
user86405487501997687,59800
user3474177960281627268,54100
user2150596101484859403,57800
user2527259848072369360,56400
user414404202283952808,56100
user1594753744510910846,53800
user3690981174194361784,55600
user5498514374158574861,63700
user4189332706713908604,59000
user6032252239982610006,56400
user4618582780518710734,62200
user2138983895397762249,54600
user5746234482747617703,60900
user106281953899047093,59900
user3187713327142007614,67000
user2848332538786495008,67000
user166342448400611401,60600
user6873002678636213555,57700
user5691533215384974621,57700
user525587885857475627,57200
user4644253532663610931,57700
user3370126798698078019,60100
user6483606804937325548,58400
user1155229700861134341,56100
user349645708467423033,53300
user7435771059677991585,57700
user5507326777684969775,95000
user5288295539019371253,54200
user6619913097439305902,57700
user2452020886488721113,56400
user6234766775324001810,55900
user5525523362545597837,90600
user8317370717558579270,57500
user3217522118089732830,70900
user6515083660125774322,57900
user4855810604044937318,60900
user2491096810864652905,67400
user5429961058660272833,53700
user7549194585300076196,57200
user2517327523521693550,57700
user7780056345270613755,61800
user1379288766840299109,58800
user3771247963091576277,71700
user8405901766765746015,79700
user6856362645235550155,72500
user5268649205135861516,60100
user3910572373372100754,99100
user8553260304842683075,69100
user8266247528486620759,62900
user3695107395701489017,1755700
user472784815249095772,286500
user5112466446236831756,486100
user2440626995619465842,139400
user1246548735333305540,306500
user1133685170223361377,71700
user8983070339159625653,58500
user2760361450091468711,75600
user4417188166201599826,61300
user7259268921775798543,59200
user4088629490907504257,54300
user7113578447939585041,58300
user6759579153014128944,59100
user2199272950586112025,59800
user769523418233689801,95100
user3381520689567333290,68800
user1373482663796750532,59100
user5212609701531095655,56200
user7439897281185118818,65000
user5278363214468695443,59600
user3116040626553346152,57200
user675746226495114927,56500
user1857434004964195744,77700
user6049110588601115289,58000
user5302478986980385179,57800
user4389837532520278285,60400
user5300580790226121952,57700
user6459491032425635812,67100
user5800488874205633434,60600
user8528367828427765209,57600
user6258209502716038001,60600
user5104432318440419173,60800
user7350806271465811625,57300
user6294154224705912573,57900
user8655861717403350649,66500
user4355342559553285388,69700
user5596636102622118851,54600
user4067644920781871741,61300
user5311851351018920541,63500
user8494432815972912760,55300
user5281929475463682228,84200
user8742712885074096050,84500
user3584253540126566977,125800
user2531397886875194379,62700
user4620480977272973961,61900
user7286172679552492733,58000
user6389829613198750674,56700
user2188780665523295767,63100
user5585925502341460710,73100
user1848839916655642713,126600
user242701331008540544,97700
user3926092485748483258,61900
user1814344943688649816,346000
user9114690449642338326,71800
user7210373757456704038,1652300
user3827069151478500255,55000
user5518938983772066929,57600
user424336526834628618,56400
user9145059201102203990,57300
user1494610489216646947,57200
user4542223897910781591,89700
user5087014009309773442,99200
user8962304084251835020,56400
user3871609533603682059,100600
user4992458541841216237,58000
user7752934272276077682,58000
user5964487445683233894,101800
user3427740953228936438,61300
user1287522856463500559,62800
user6630187067284280277,1581700
user5679921009297877467,122900
user8654741796379069753,87300
user6883713278916871696,57200
user2056600594528442646,60100
user7987143978023760143,66000
user6105044861595552364,57600
user3974987650067577763,59400
user982748553855739746,56000
user296282677346902730,69200
user1347251951139709887,65400
user7473613978422129384,193700
user4959520120334188002,55200
user245376231666031901,57100
user9198193671535938825,57800
user7627338580054755469,55000
user1016683566310592195,64500
user1674678888113826774,54200
user4539424095350079351,62400
user995480680967117796,65400
user5462009691656559841,59200
user4293602183515299736,54400
user1939598990615673464,68500
user4025334135236308144,61700
user1736306179544299329,70000
user6062390858928936001,58200
user648613908031635269,59500
user3276909567471643593,79700
user1478312101110282112,66100
user55706908043531244,61400
user1478872061622422560,59100
user2027570079310699761,83000
user781135624320786955,59600
user6762367138279133398,56400
user5096728018642607369,59300
user1085349966416407320,54400
user7988823859560181487,58000
user9022251494145886231,55900
user6721176273757850697,58500
user8390941614901503959,91600
user5008975245165422955,59800
user4778673445707025844,77000
user5576771453520767231,57700
user1290757717633132364,58400
user6742160843883483213,57900
user3508454618030778282,61800
user2402784076875328043,57400
user1094162369942802234,64200
user6283661939643096315,93200
user4408923905891647574,68800
user6006021527325569361,259000
user6742720804395623661,138800
user8394849521190789309,72300
user2177946735166180944,60100
user1336977981294735512,62200
user5723570031085563843,54100
user6847550241709155241,58000
