ycsb_key,size
user894777465160713449,143700
user8401215584746478334,144400
user885063455827879522,144200
user7692645217087727906,144200
user1945965054171362489,145900
user3348582268060305055,144800
user1116266861092715646,144300
user8893979329440318460,144800
user8411147909297154144,144200
user6279535718135969082,142800
user6395075755730158803,144400
user5349475954545216457,144000
user2177168459436198613,144600
user5103312397416138277,144500
user663574059895877325,144500
user1367116600241061507,144100
user2745182983009384772,144500
user4655305778238567637,144300
user2760361450091468711,144300
user4862176667600626343,144500
user2533625911628058385,144300
user8768165322001154364,142400
user5696001082186400419,144100
user1694555354510876180,144600
user6761807177766992950,142600
user6289686357904486775,144500
user1462791988733899608,144600
user3719999872116406883,144600
user5797482573722787097,144400
user6053018494890400639,143000
user6043304485557566712,144200
user5570965350477218654,143900
user1593633823486629950,144800
user4192898967708895389,144600
user4052466453699787802,144700
user4756568954557112432,144700
user1805750855380096785,144200
user6873220993854055438,144500
user8391501575413644407,144000
user1005413005517793606,144800
user7355274138267237423,145300
user1015345330068469416,144300
user2760703095385767276,143500
user2191786966006142104,144000
user3453971665885977083,143200
user2046326624683468271,144500
user6862728708791239180,144300
user4876795174170569834,144200
user5475289961984380553,144500
user1342784084338284089,144100
user6983296573698995147,144600
user4057152635719055483,144300
user2066532919079118456,144100
user3218082078601873278,144000
user7210373757456704038,144500
user1588605996173063704,142900
user1834769553302141884,144100
user1236834726000471613,144300
user4635099483842917452,144300
user5585583857047162145,144700
user8633197265741296789,144400
user2996592682669871081,144200
user3931898588792031835,144500
user4303534508065975546,144600
user3700353538232897146,143300
user6390949534223031570,144500
user2056600594528442646,144100
user6873002678636213555,146000
user4776433603658464052,144600
user60393090062798925,144400
user6506271256599379408,143900
user2393971673348933129,144900
user3353268450079572736,144600
user2876243132979956997,144300
user6511517399130787537,144900
user7460663536092909451,144500
user8521783449654234301,144100
user9115250410154478774,143900
user995698996184959679,144000
user6068196961972484578,144100
user1005631320735635489,144200
user4047438626386221556,143300
user5812101080292730588,144600
user1574547450115260661,144200
user4871890676933460270,144300
user7340313986402995367,144500
user980520529102875740,144600
user9119936592173746455,144500
user6887621185206157046,144200
user754563266369447745,144100
user865198806726527902,144100
user3121846729596894729,143000
user4539424095350079351,144900
user5364094461115159948,144300
user1468379776559606302,144200
user5696219397404242302,144400
user5807414898273462907,142900
user1925758759775712304,145200
user6647045415902785560,143200
user4278642031651057680,144600
user2519225720275956777,142800
user1487684465148817474,144300
user2754896992342218699,143600
user3237168451973242567,144300
user7596409868082749357,144300
user4891755326034811890,144300
user1473065958578873983,144500
user185428821771980690,144100
user7229678446045915210,144400
user749317123838039616,144500
user4881823001484136080,144600
user899463647179981130,144300
user5561033025926542844,144700
user4775873643146323604,144000
user7943494956236073767,144200
user3690421213682221336,144400
user8049444314573886243,144900
user8979722393382480751,144200
user2982192491317769473,144500
user7219746121495239400,141000
user5460111494902296614,144200
user8989436402715314678,143400
user1246548735333305540,143800
user1684623029960200370,144500
user7682152932024911648,144400
user6993570543543969522,142800
user4770627500614915475,144100
user3705381365546463392,144400
user4756227309262813867,143900
user9110004267623070645,144500
user6154499986426787317,144600
user2523693587077382575,144400
user392299711134039396,143900
user6163872350465322679,144100
user8285893862370130496,144400
user1931004902307120433,143100
user3821263048434951678,143700
user7215059939475971719,144800
user5802728716254195226,144200
user3343896086041037374,144200
user7104206083901049679,144200
user296064362129060847,143200
user5213947937773218434,144700
user2528598084314492139,144700
user7938248813704665638,144500
user4630973262335790219,143000
user648613908031635269,144200
user5107998579435405958,144100
user4163320309274709842,144500
user306556647191877105,144200
user1125980870425549573,144400
user2403344037387468491,144000
user190115003791248371,143900
user6164213995759621244,144000
user518113718573203492,144800
user8752645209624771860,144300
user2523911902295224458,144500
user1101648354522772155,144100
user3931556943497733270,144300
user3584813500638707425,144400
user5811541119780590140,144700
user5580337714515754016,143600
user8270933710505888440,144400
user3801616714551441941,144600
user8618018798659212850,144000
user3358296277393138982,144200
user4519559446248727731,144000
user7928534804371831711,144400
user7707045408439829514,144200
user8758451312668320437,144500
user2644479767202980425,144100
user3458657847905244764,144100
user4042752444366953875,144100
user532732225143146983,144600
user9114690449642338326,144100
user8049102669279587678,144200
user2645039727715120873,144100
user8039170344728911868,143500
user5223320301811753796,142800
user7939027089434647969,145700
user3016457331771222701,144800
user6872661033341914990,144700
user5324583478130298591,144300
user527827727906037419,144800
user5923296581161951193,145000
user6978610391679727466,144600
user508181394022527682,144900
user6626839121507135375,144600
user2755675268072201030,144400
user3570413309286605817,144100
user7239392455378749137,142900
user9220639807980150802,144400
user7582009676730647749,143500
user2398657855368200810,144000
user4403896078578081328,144600
user1096402211991364026,145200
user8964543926300396812,144700
user991012814165691998,144800
user5585365541829320262,144400
user4993018502353356685,144900
user4630413301823649771,144200
user3831195372985627488,144200
user8160298170148808283,143800
user3102200395713384992,144200
user995139035672819231,144400
user6159186168446054998,144300
user7591723686063481676,144100
user1699583181824442426,144900
user4294162144027440184,143900
user1482998283129549793,144300
user291938140621933614,145900
user8517097267634966620,144800
user4519777761466569614,144700
user8864400671006132913,144300
user276977988757691558,144500
user6636771446057811185,144400
user5701807185229948996,144300
user2422990371270978228,145200
user4509845436915893804,144400
user4872108992151302153,144100
user2172140632122632367,143200
user2041640442664200590,144600
user3117160547577627048,144000
user1955337418209897851,144500
user4505159254896626123,144600
user6188764826880240545,144800
user7711731590459097195,144300
user990452853653551550,145300
user8994122584734582359,144600
user6988884361524701841,144700
user5127644913318915695,144600
user8989654717933156561,144500
user2750429125540792901,144100
user9090357933739560908,144800
user6033932121519031350,143100
user4052684768917629685,144900
user8029797980690376506,144200
user5103094082198296394,144800
user6762585453496975281,144200
user5219194080304626563,143900
user3599432007208650916,144300
user7360520280798645552,144800
user7827613273347585481,144600
user3232482269953974886,144200
user7456195669291483653,144500
user2870996990448548868,142500
user6656417779941320922,143200
user75353241927040981,144200
user8295266226408665858,144200
user1583359853641655575,144000
user4172692673313245204,144500
user3685735031662953655,145300
user4882382961996276528,144300
user9100290258290236718,144300
user3921624618947057460,144100
user6419968232145076669,144500
user9104976440309504399,141200
user6062950819441076449,144100
user4302974547553835098,144400
user2654753737047954800,146600
user7803280757444808063,143900
user8859154528474724784,144900
user3806302896570709622,144300
user3468931817750219139,144700
user7823487051840458248,144600
user6858042526771971499,144000
user874571170765063264,144100
user5827061232156972644,144300
user6405349725575133178,141500
user3328717618958953435,144300
user8048884354061745795,144500
user3927430721990606037,144000
user990234538435709667,144800
user890091283141445768,144700
user311242829211144786,144300
user2885957142312790924,144200
user6983856534211135595,142900
user7461223496605049899,144300
user8637105172030582139,143900
user8516755622340668055,144500
user658327917364469196,144200
user2644821412497278990,144100
user5107780264217564075,145600
user5947069136552588163,144500
user1578455356404546011,144900
user5464797676921564295,144000
user8999928687778130936,144200
user7697331399106995587,144300
user4394523714539545966,144400
user4866862849619894024,144500
user3810989078589977303,143900
user2408030219406736172,144300
user2051354451997034517,144400
user5937696772514052801,143900
user7702359226420561833,144300
user8155052027617400154,144000
user4298848326046707865,144100
user3816016905903543549,144400
user7817899264014751554,144200
user6038618303538299031,144200
user1362430418221793826,145500
user4997704684372624366,144300
user7948741098767481896,144200
user879817313296471393,142500
user5932668945200486555,142900
user2162208307571956557,144200
user5329269660149566272,144600
user4419416190954463832,144400
user874912816059361829,143900
user9210925798647316875,144300
user1940718911639954360,143000
user2765389277405034957,144300
user166342448400611401,144200
user1583919814153796023,144300
user4515651539959442381,144300
user8164984352168075964,144500
user3474177960281627268,144500
user3469150132968061022,144200
user2895329506351326286,144300
user1352498093671118016,144000
user70667059907773300,144000
user4978058350489114629,144500
user55146947531390796,144500
user3126532911616162410,144200
user2292490181812546451,144200
user3131779054147570539,144400
user8290580044389398177,143200
user2186540823474733975,144100
user5581239320322193029,144200
user181302600264853457,144400
user5575651532496486335,144700
user2649725909734388554,144500
user8632418990011314458,144500
user8405901766765746015,144300
user3579785673325141179,144600
user4188212785689627708,144700
user7571517391667831491,144600
user1699801497042284309,144500
user2172482277416930932,142700
user4413610087910915255,144200
user5243526596207403981,144500
user5927982763181218874,144800
user7717537693502645772,143900
user7813213081995483873,144900
user1332851759787608279,144600
user6284221900155236763,144100
user2639233624671572296,144300
user7475842003174993390,144500
user6651731597922053241,145000
user1820151046732198393,144100
user7350027995735829294,144100
user7466127993842159463,145300
user1704269363843710107,144200
user8044416487260319997,142600
user2297736324343954580,144500
user6737474661864215532,142000
user4746854945224278505,144000
user6405568040792975061,142800
user7677466750005643967,144300
user1121294688406281892,144800
user5590611684360728391,143900
user6631525303526403056,129600
user7224773948808805646,144300
user3931338628279891387,144300
user5470043819452972424,144300
user2890643324332058605,144800
user5595857826892136520,144600
user784141924803633292,144600
user6284781860667377211,144000
user6756779350453426704,144300
user3821481363652793561,144100
user2639575269965870861,130600
user1819809401437899828,144500
user281664170776959239,144500
user663014099383736877,144300
user2176826814141900048,144200
user1111580679073447965,144100
user6641239312859236983,144300
user8054690457105294372,145000
user8174698361500909891,144800
user5229126404855302373,144700
user884845140610037639,144700
user7692426901869886023,144400
user1453419624695364246,144300
user3710627508077871521,144100
user1010099187537061287,145100
user3237728412485383015,145000
user8743832806098376946,144500
user537760052456713229,144000
user3478864142300894949,144200
user3127092872128302858,144700
user291596495327635049,144300
user1579233632134528342,144100
user7109110581138159243,144300
user3353610095373871301,143100
user9095604076270969037,144900
user5927764447963376991,144300
user6752434813728457588,144700
user643709410794525705,144000
user3011211189239814572,144300
user5228908089637460490,144700
user638681583480959459,144200
user1810437037399364466,144700
user6516203581150055218,144200
user4037506301835545746,143800
user9105318085603802964,144200
user7822927091328317800,144600
user4751541127243546186,144700
user2866310808429281187,145100
user4987430714527649991,144900
user5470603779965112872,144500
user8396529402727210653,143900
user6385703391691623441,144400
user3237946727703224898,144100
user4404237723872379893,144400
user4389837532520278285,144400
user3362982459412406663,144400
user1101088394010631707,144400
user1000385178204227360,143600
user8637323487248424022,144300
user8150365845598132473,144500
user5917490478118402616,144500
user1458105806714631927,144300
user8305758511471482116,144200
user8527029592185642430,144600
user6882935003186889365,144200
user7923848622352564030,144500
user1116048545874873763,144200
user70107099395632852,146300
user8733340521035560688,144600
user3695449040995787582,144500
user3333403800978221116,143800
user8753546815431210873,144300
user4625727119804382090,145200
user6501025114067971279,144200
user3464463950948793341,144400
user8874114680338966840,144100
user3932116904009873718,146200
user2759801489579328263,144200
user4298288365534567417,145000
user9004054909285258169,145300
user5233594271656728171,143900
user8170012179481642210,144500
user4626287080316522538,143400
user1226902401449795803,144300
user5696779357916382750,144900
user3111914405046218919,142600
user8853908385943316655,144400
user4182406682646079131,145500
user2870437029936408420,144100
user6184078644860972864,144700
user6878248821167621684,144700
user8044198172042478114,144100
user6390389573710891122,144200
user5715865731287752039,144300
user4293602183515299736,144300
user2509293395725280967,144200
user1106334536542039836,144500
user8984408575401748432,144200
user6641457628077078866,144400
user5465015992139406178,144500
user4168348136588276088,144500
user8632637305229156341,144600
user774209600252957482,144200
user3815675260609244984,144500
user3227796087934707205,144300
user1337537941806875960,144100
user2865750847917140739,143100
user8502137115770724564,144300
user8059376639124562053,144400
user6520889763169322899,144300
user6410035907594400859,144300
user8536961916736318240,144700
user884285180097897191,144000
user1573987489603120213,144600
user296282677346902730,144700
user8511851125103558491,144400
user1603566148037305760,144100
user7817680948796909671,144200
user5806854937761322459,144400
user6530603772502156826,144500
user7812994766777641990,144600
user7224992264026647529,144500
user7094492074568215752,144600
user6525917590482889145,144000
user4525023903997977743,144000
user1835329513814282332,144900
user880377273808611841,144700
user8854468346455457103,143700
user4404797684384520341,144100
user1372362742772469636,144200
user6752093168434159023,146400
user4992116896546917672,144400
user2181854641455466294,144000
user9206239616628049194,142700
user7099738217099623881,144900
user8270373749993747992,144200
user3464245635730951458,143800
user1825055543969307957,144300
user3001497179906980645,144200
user3705941326058603840,144400
user9125182734705154584,144700
user2880929314999224678,144000
user4038066262347686194,144700
user6174364635528138937,144600
user5460329810120138497,144400
user5479976144003648234,145300
user7572077352179971939,144500
user3222768260621140959,144100
user175714812439146763,144600
user5692093175897115069,144500
user5007637008923300176,144600
user8873773035044668275,144400
user2156962165040548428,144000
user3584471855344408860,144800
user421878369568224943,144400
user8637883447760564470,144600
user3936803086029141399,143800
user1704487679061551990,144400
user5001830905879751599,142900
user8034484162709644187,144000
user74793281414900533,144600
user55488592825689361,144200
user4997922999590466249,144100
user5329829620661706720,142500
user8869086853025400594,144200
user2171580671610491919,144300
user170810315202037199,144100
user2648947634004406223,144300
user5952315279083996292,142000
user5012323190942567857,144400
user764277275702281672,144200
user5701465539935650431,144200
user7466469639136458028,144100
user2538872054159466514,143000
user1473284273796715866,143200
user4409483866403788022,144500
user7913916297801888220,144200
user4525365549292276308,144200
user8622704980678480531,144500
user5344789772525948776,145800
user6063510779953216897,144500
user417192187548957262,144700
user2861064665897873058,144100
user1468038131265307737,144800
user1718887870413653598,144200
user7938808774216806086,146400
user4997363039078325801,144800
user8415834091316421825,144100
user2278089990460444843,147100
user1935472769108546231,144100
user643367765500227140,144600
user417410502766799145,144600
user7567391170160704258,143800
user3233042230466115334,144900
user8401433899964320217,144500
user8416394051828562273,144200
user301870465172609424,144400
user773649639740817034,144900
user1824837228751466074,144000
user2272843847929036714,143800
user1105774576029899388,144900
user7456755629803624101,144500
user407478178216123335,143200
user8868868537807558711,142600
user4288356040983891607,144600
user1714201688394385917,144900
user778895782272225163,142500
user6174146320310297054,144200
user4886509183503403761,143100
user2529499690120931152,144200
user8652283639112666078,144100
user5918050438630543064,144200
user7807966939464075744,144000
user6285000175885219094,144300
user4520119406760868179,144800
user5691533215384974621,144100
user658887877876609644,145100
user4067084960269731293,144600
user5223880262323894244,144200
user5831747414176240325,144500
user4158634127255442161,144400
user7581791361512805866,142800
user4645591768905733710,144000
user8647597457093398397,144700
user3916938436927789779,144400
user8531715774204910111,145000
user8743272845586236498,143900
user4062398778250463612,144100
user296842637859043178,144400
user176616418245585776,143600
user1941278872152094808,146300
user50460765512123115,144300
user2282776172479712524,144800
user3368228601943814792,144400
user880158958590769958,144300
user2780007783974978448,144900
user6973924209660459785,144000
user528046043123879302,144400
user9221418083710133133,143800
user8527247907403484313,144300
user60174774844957042,144000
user7798594575425540382,143800
user7450949526760075524,145700
user8531155813692769663,146700
user653081774833061067,144000
user3936243125517000951,145000
user8165325997462374529,142900
user8738586663566968817,141500
user1352156448376819451,144100
user3112132720264060802,144600
user8758232997450478554,144400
user6169460138291029373,144300
user2644261451985138542,144800
user2307108688382489942,144600
user1000726823498525925,143100
user4891195365522671442,144200
user7562145027629296129,145000
user3825389269942078911,144500
user4876576858952727951,143800
user985766671634283869,144700
user3483550324320162630,144300
user8411707869809294592,144500
user7235266233871621904,144800
user6290028003198785340,144000
user292156455839775497,144600
user5711179549268484358,144200
user8878800862358234521,144000
user1935691084326388114,143100
user759031133170873543,144800
user7923630307134722147,144500
user7354714177755096975,144200
user1247108695845445988,144300
user5455083667588730368,144200
user8265687567974480311,144400
user4992458541841216237,144400
user5691314900167132738,145000
user397545853665447525,144600
user4173034318607543769,144500
user1578673671622387894,143900
user6979170352191867914,144600
user5821815089625564515,144300
user8522343410166374749,144600
user2413058046720302418,145100
user8164424391655935516,144300
user623503116398875520,144300
user8858594567962584336,144500
user5103872357928278725,142400
user7576203573687099172,144700
user2880710999781382795,144500
user3343117810311055043,144000
user2061286776547710327,145500
user3594185864677242787,144700
user6173586359798156606,145400
user1921072577756444623,142800
user1472505998066733535,144500
user8627391162697748212,144900
user759249448388715426,144400
user7928876449666130276,142900
user8747959027605504179,144100
user4645373453687891827,143900
user8984750220696046997,144300
user4042192483854813427,144400
user5335075763193114849,144200
user2413276361938144301,142900
user6646485455390645112,144700
user4524463943485837295,144200
user7345901774228702061,142900
user7114138408451725489,144200
user1689869172491608499,143000
user6395635716242299251,143900
user6993788858761811405,144900
user8753205170136912308,144200
user406918217703982887,143200
user3233260545683957217,144600
user7556898885097888000,144500
user7104424399118891562,144400
user6053236810108242522,144400
user7942934995723933319,144200
user6274507890822402836,143900
user8054348811810995807,144000
user5113244721966814087,144200
user2417744228739570099,144000
user5108558539947546406,144300
user8285552217075831931,142900
user7682712892537052096,142900
user3348022307548164607,144500
user5686287072853566492,144600
user5098066254884730148,144500
user6872442718124073107,144000
user4520337721978710062,144200
user7118824590470993170,141000
user4283888174182465809,144400
user1347251951139709887,144100
user4187652825177487260,144000
user8421080233847829954,144600
user7234706273359481456,145200
user5358848318583751819,143800
user171028630419879082,144100
user7350587956247969742,144200
user6400663543555865497,144300
user2071219101098386137,144300
user4972812207957706500,143800
user4761255136576380113,144600
user1950651236190630170,144100
user2056818909746284529,144500
user4741048842180729928,144500
user6867974851322647309,144200
user9220858123197992685,144100
user2302422506363222261,144300
user5118272549280380333,144300
user5108340224729704523,145100
user1361870457709653378,143900
user3589717997875816989,144500
user4760913491282081548,144100
user4635659444355057900,144300
user190674964303388819,145100
user2167454450103364686,144300
user4741608802692870376,143000
user4887069144015544209,144300
user3825949230454219359,144500
user7244638597910157266,144600
user513427536553935811,143800
user764837236214422120,141500
user180742639752713009,144200
user6299400367237320702,143800
user5339761945212382530,144400
user1236616410782629730,144700
user2986878673337037154,142800
user4650619596219299956,144200
user7455977354073641770,144100
user4273955849631789999,144200
user2740496800990117091,144400
user1568741347071712084,144600
user744630941818771935,144700
user869884988745795583,144300
user8049662629791728126,144000
user1829523410770733755,144400
user1357744236202526145,144300
user2543558236178734195,144000
user185988782284121138,144000
user2061505091765552210,144300
user2528939729608790704,144300
user7330941622364460005,144500
user2408371864701034737,143900
user2755115307560060582,143900
user1940377266345655795,144700
user6284440215373078646,144600
user7089245932036807623,144000
user2166894489591224238,143900
user2428236513802386357,144400
user6400321898261566932,144500
user291378180109793166,144700
user1709515506375118236,144500
user3117720508089767496,144200
user3695667356213629465,143000
user6747406986414891342,144500
user7934122592197538405,144500
user7093932114056075304,144000
user3227454442640408640,144700
user5354162136564484138,143700
user7335627804383727686,144400
user1960583560741305980,144200
user7687959035068460225,144700
user3941830913342707645,142900
user1467819816047465854,144200
user3946517095361975326,144200
user8507383258302132693,144000
user1231930228763362049,143200
user5933010590494785120,144100
user7003502868094645332,144100
user398105814177587973,144400
user3001278864689138762,145100
user5113586367261112652,144100
user4534737913330811670,144300
user8276179853037296569,144300
user4288574356201733490,144000
user296624322641201295,144200
user9115468725372320657,144000
user3242974555016791144,144500
user4283669858964623926,144500
user5238840414188136300,144500
user1693995393998735732,144100
user4409142221109489457,144600
user5942382954533320482,144300
user8637665132542722587,144700
user8266247528486620759,144200
user5585925502341460710,144300
user2060726816035569879,143900
user7576763534199239620,144200
user3714753729584998754,144700
user427124512099633072,144200
user6058264637421808768,144200
user2423550331783118676,144500
user5600544008911404201,144400
user2770075459424302638,144500
user5706493367249216677,130000
user5002390866391892047,144500
user9221199768492291250,130100
user533073870437445548,144400
user1815123219418632147,143100
user6294714185218053021,144200
user4152828024211893584,144500
user8526469631673501982,144700
user1347470266357551770,145800
user2288022315011120653,144700
user5586143817559302593,144200
user1588947641467362269,144400
user4997144723860483918,144600
user6988542716230403276,143200
user7832859415878993610,144500
user7566831209648563810,144500
user5233812586874570054,144100
user2287803999793278770,144500
user7697673044401294152,144000
user2765047632110736392,144000
user1593852138704471833,144300
user1231588583469063484,129900
user1222216219430528122,130500
user6867756536104805426,144300
user7123510772490260851,144100
user5802168755742054778,142900
user4530051731311543989,144200
user195921106834796948,145000
user6767053320298401079,130400
