ycsb_key,size
user5426613112883127931,129400
user1677697005892370897,118900
user3028629498370460303,120000
user6141207898803268819,118600
user5111906485724691308,120600
user3653138255450223985,119300
user8452681990939489611,118200
user2730552659143743495,119200
user6735234819815653740,117800
user8969230108319664493,118700
user2905273648197699882,118200
user4121786227632374375,118600
user7477521884711414734,118800
user1007311202272056833,119600
user6838166060374922093,118600
user8269253828969467096,117800
user7767552778846021173,118600
user1121294688406281892,118400
user5321565360351754468,120700
user6992450622519688626,119700
user452920166147744152,123900
user6381565352888798422,120100
user77811399193444656,119100
user2192346926518282552,119000
user1401953218502352969,117100
user5790338234437115741,119600
user3952883158917664351,119500
user3158134668707822067,123400
user1383974948859566790,118600
user4642025507910746925,119900
user995139035672819231,117200
user8381009290350828149,118400
user7962251501608842277,117700
user5047719769715999767,125500
user3828407387720623034,121000
user1026957536155566570,118100
user6163654035247480796,117600
user7093932114056075304,118200
user6983078258481153264,118200
user9166156855835349603,118500
user6896445406028249746,119100
user9140373019082936309,120700
user2596144563396026368,118400
user5587263738583583489,119100
user4038066262347686194,118200
user5828399468399095423,117500
user6827000730192452290,118700
user1237736331806910626,119400
user5496274532110013069,120300
user2752657150293656907,122200
user2653633816023673904,117500
user6421306468387199448,116800
user4516211500471582829,118000
user6389051337468768343,119200
user759249448388715426,119100
user4833487797677182023,117400
user1372362742772469636,117500
user3914480279661386104,117500
user4083943308888236576,118500
user3876524276309735208,118100
user2414956243474565645,118000
user7373470723127865485,120900
user4299968247070988761,118900
user3635046901199924709,119100
user6393955834705877907,119300
user2766727513647157736,121300
user7132334993312353551,117700
user6058264637421808768,117800
user2029249960847121105,314500
user7301132831416734789,119500
user1687629330443046707,118300
user7757951854120700343,118200
user5449277564545181791,117900
user4608868771185876807,118100
user6405909686087273626,117800
user978622332348612513,121500
user5485782247047196811,119400
user944905635111601947,119000
user7111350423186721035,123000
user1071839563575046939,117700
user7725241993300457576,118400
user5771800004282189114,118400
user8798534073461020028,118900
user4028682081013453046,119000
user3268210248552761776,118200
user4635441129137216017,124000
user3462005793682389666,117400
user2166334529079083790,116800
user3212835936070465149,119300
user2049114609948472725,117600
user7602215971126297934,117900
user6085055310590989861,118400
user4997363039078325801,118800
user3086461968119160605,118400
user8339475208708492682,121200
user5778166067837878139,118500
user3155563426833905295,121000
user9089797973227420460,118700
user7186371069552527399,118700
user5229468050149600938,118400
user1802732737601552662,118900
user2867978872670004745,118300
user3293662685479820090,118300
user2523911902295224458,119200
user7180005005996838374,118700
user1757850710182072293,120300
user2710014964922738330,119400
user6256871266473915222,122200
user3904766270328552177,120400
user6132395495276873905,118000
user4859158549822082220,117400
user8843416100880500397,119300
user1720567751950074942,119000
user7703137502150544164,119000
user6042526209827584381,122300
user4772307382151336819,118700
user8668582027219030913,119400
user3423489829818598322,118000
user3673562865063716053,117900
user3678809007595124182,117700
user6404789765062992730,117600
user3237946727703224898,118900
user3931338628279891387,119400
user5725249912621985187,118500
user7538360654942961373,118300
user1726032209699324954,119500
user2508173474701000071,124400
user2238567190179885700,119300
user1222216219430528122,117600
user7449051330005812297,120700
user2197593069049690681,118400
user5561033025926542844,118100
user6252963360184629872,119300
user476579636930868025,118900
user1689309211979468051,117700
user6972026012906196558,118800
user3059111334437839064,131800
user7004841104336768111,121300
user466865627598034098,118300
user3469710093480201470,121400
user5470822095182954755,118500
user6317596952097948764,118600
user8379329408814406805,119300
user858272782658698429,119500
user6179610778059547066,118000
user8643129590291972599,117300
user6201496953991618595,119200
user3424941150668234198,117800
user5588383659607864385,118300
user1330953563033345052,118700
user211111391212578673,118900
user3562367364194495448,118500
user4860838431358503564,118300
user3859105967179089477,118200
user694615856475396534,117900
user4802229257706575132,119000
user8407021687790026911,120300
user1890922141514420842,119100
user850008522348746177,119800
user7752487396371450331,118300
user4267589786076100974,119400
user3926870761478465589,118600
user8594794386485018542,118400
user868765067721514687,119500
user8390381654389363511,119900
user5117712588768239885,118600
user6064630700977497793,119000
user124808366758275934,117300
user5131862188015395,119200
user2848332538786495008,117900
user658887877876609644,118000
user3110794484021938023,117900
user6643697470125640658,119400
user4507947240161630577,119600
user6556286341942754809,117400
user2760703095385767276,120000
user5526196407665251382,118800
user5338423708970259751,119300
user3371806680234499363,118100
user5346687969280212003,117600
user2417184268227429651,121200
user1109122521807044290,119000
user8516195661828527607,118500
user8507383258302132693,118200
user5109678460971827302,117900
user6905599454848943225,117800
user4452012967167193502,119200
user1360202393468929820,118800
user3596644021943646462,121300
user50460765512123115,116700
user6884054924211170261,142900
user4277303795408934901,118500
user4209757316327400672,118400
user523359861104611621,119100
user575602971200851028,119600
user7411986686991656829,118700
user1254034719913275461,118500
user8044198172042478114,120200
user5404395537125701422,126300
user6769511477564804754,118000
user4804344197851926041,118100
user6903919573312521881,118100
user9211485759159457323,120300
user5470043819452972424,118300
user1114928624850592867,117800
user9093924194734547693,118400
user2549924299734423220,118500
user5925524605914815199,118500
user5009535205677563403,123600
user7714189747725500870,120100
user8427446297403518979,118300
user1689869172491608499,121100
user3343336125528896926,117900
user1715539924636508696,118400
user1029975653934110693,118000
user8505703376765711349,118300
user6762585453496975281,118700
user5233594271656728171,119000
user2759801489579328263,117700
user957296116928681432,117600
user2387605609793244104,119000
user9093705879516705810,122300
user8219467304312877163,119600
user2325086958025276121,120500
user28137959144367820,122800
user8037272147974648641,119300
user4766501279107788242,118500
user6481148647670921873,121600
user676866147519395823,120300
user4189892667226049052,120600
user9221418083710133133,117900
user515095600794659369,119500
user6257089581691757105,118600
user4880703080459855184,119500
user6526477550995029593,120400
user890869558871428099,118800
user1134245130735501825,117700
user1206477791836303735,117800
user4554054419215720628,118100
user75353241927040981,117900
user1073177799817169718,121700
user6608642536646507313,120300
user8749638909141925523,119200
user5799150637963510655,118900
user595032561693273083,119700
user5954213475838259519,118300
user2056040634016302198,118300
user6846430320684874345,117600
user3607477952300761285,117700
user4513971658423021037,118900
user8192116670631555622,117400
user2109621980354664384,118500
user6882935003186889365,118700
user1570969371824576090,118500
user3345016007065318270,118400
user1820151046732198393,119400
user6768391556540523858,118800
user6255191384937493878,119500
user2054920712992021302,118800
user8401775545258618782,119500
user5695659436892101854,118700
user3852179943111260004,117400
user5570405389965078206,118400
user1347470266357551770,118200
user6389829613198750674,117400
user3374594665499503817,118200
user3758962711884825578,117200
user2677418188710008660,122400
user6690694437690471936,118800
user8746060830851240952,118700
user5256258723318782031,118300
user1857434004964195744,120800
user8525909671161361534,121100
user214117691695425010,120700
user1474185879603154879,118700
user7413666568528078173,119300
user6753773049970580367,124300
user7609360310411969290,118500
user6267363551536731480,118400
user6779225486897638681,118800
user6191782944658784668,118800
user8556838383133367646,118200
user5939035008756175580,118500
user1221096298406247226,118600
user5712859430804905702,118100
user5565719207945810525,120100
user7835099257927555402,120200
user5982124070031721508,118500
user9033085424503001054,120900
user3029407774100442634,117300
user8038392068998929537,119000
user1676577084868090001,118300
user982748553855739746,117900
user6581510218183027655,118700
user7697113083889153704,117700
user286910313308367368,124000
user3233602190978255782,119400
user6055476652156804314,118800
user8848662243411908526,118200
user7475842003174993390,118500
user311242829211144786,119900
user4046660350656239225,123900
user8881818980136778644,118100
user7351926192490092521,125300
user2980512609781348129,118000
user6845310399660593449,119400
user4425782254510152857,119300
user2845874381520091333,118600
user2161648347059816109,117500
user181520915482695340,120500
user1879756811331951039,118500
user8836490076812670924,120200
user5928542723693359322,116300
user1054308169836888111,118500
user5116592667743958989,118900
user2598819464053517725,118300
user869325028233655135,118400
user4101361618018882307,120900
user8039730305241052316,117900
user7164484893620455870,121100
user3822041324164934009,118600
user7456195669291483653,118900
user7948741098767481896,118500
user6748526907439172238,118900
user8583523825692219953,117700
user1418924651728371349,117900
user3425842756474673211,119400
user2013729848470738601,118000
user5382291045975788010,119300
user3497402372455821576,119800
user6868534811834787757,129700
user1236616410782629730,119300
user4052124808405489237,119300
user927934201885583567,118600
user6871322797099792211,117800
user3470830014504482366,120000
user5527876289201672726,119000
user1468038131265307737,118000
user5003510787416172943,118000
user6856922605747690603,118900
user2608316729995263970,118500
user6340934448879656169,121900
user3096394292669836415,120300
user6874340914878336334,119200
user4155056048964757590,120700
user4388717611495997389,120200
user8328422963133535976,118200
user2021204015755010736,118800
user3650120137671679862,118700
user537760052456713229,119600
user3496842411943681128,120000
user8143999782042443448,118600
user5653130336128696374,118200
user422998290592505839,118300
user7572077352179971939,119800
user2879591078757101899,122600
user6591224227515861582,119100
user8018745735115419800,117900
user406358257191842439,145100
user8478134427866547925,118400
user4756008994044971984,118900
user8679634272793987619,117600
user8782795645866795641,118600
user9105318085603802964,120200
user1242080868531879742,118500
user6629067146259999381,118500
user6689574516666191040,119500
user7918042519309015453,118800
user7627338580054755469,119400
user3050952304738215598,118400
user9063007300058239367,119200
user1931004902307120433,118400
user7260936986016522101,118700
user7661168361899279132,119700
user1507000971033726432,118100
user5120730706546784008,117700
user6191564629440942785,118300
user4736362660161462247,119400
user5201775771173980832,117800
user1025837615131285674,124200
user5256477038536623914,118000
user3169186914282778773,118800
user517335442843221161,119200
user6132955455789014353,118400
user372423244736989990,117900
user6063510779953216897,118100
user7708943605194092741,120000
user3526204326986778993,118400
user5802728716254195226,118400
user2754337031830078251,118100
user5019249215010397330,118200
user8808921127913507500,119800
user8296386147432946754,120400
user7757733538902858460,118100
user8293598162167942300,118200
user749317123838039616,120000
user1731060037012891200,118800
user7977989929203066664,118200
user3687403095903677213,122100
user719726648108156283,119300
user5633700745636274319,118900
user2291370260788265555,120800
user8814167270444915629,119200
user7583129597754928645,128200
user2307108688382489942,118300
user9106096361333785295,119100
user4905265728876172271,118600
user2982192491317769473,119000
user7651671095957532887,120200
user264805822158453956,120000
user8504365140523588570,118500
user4520897682490850510,118400
user66540838400646067,118700
user1759861991543848617,119200
user2127371689310665095,118300
user5155555507512377684,119800
user3447605602330288058,120200
user3803284778792165499,132900
user5756166807298293513,118100
user1713641727882245469,118400
user5922736620649810745,120900
user5823713286379827742,118300
user6076242907064594947,124600
user6894547209273986519,117900
user4992458541841216237,117800
user5174985098004799739,119400
user4355342559553285388,119100
user4393185478297423187,117800
user2039400600615638798,118300
user4844198397957840164,119300
user3824829309429938463,117600
user1583701498935954140,120800
user1116608506387014211,118900
user1953109393457033845,118800
user820989824426701078,118000
user4068204881294012189,119000
user6986084558963999601,117200
user2655313697560095248,120300
user27236353337928807,118300
user6679642192115515230,117500
user5993071084996349428,118500
user8698285587556427343,142100
user469218554254108987,118400
user4204511173795992543,116600
user8131609300225363963,121100
user4950707716807793088,117300
user5734622276660520549,119000
user4753769151996410192,118200
user8421640194359970402,118400
user1061347278512230681,118100
user6031132318958329110,120100
user5587823699095723937,118000
user6064289055683199228,118600
user4718944351030816516,119100
user2061286776547710327,139300
user2980294294563506246,119900
user8281985956080845146,119600
user5460329810120138497,117600
user314820907501829357,117900
user763935630407983107,117500
user7786982369338443228,118400
user3382858925809456069,118900
user4634881168625075569,119100
user3812668960126398647,119400
user5595857826892136520,119200
user5113804682478954535,118700
user6233533769692207817,121400
user7351707877272250638,118700
user51020726024263563,128100
user2532505990603777489,120600
user8752645209624771860,117500
user6174364635528138937,118100
user8040850226265333212,117400
user6602276473090818288,118100
user1562156968298181176,119200
user154730242313514247,119500
user6782791747892625466,118400
user1858553925988476640,118600
user3476076157035890495,118300
user8496890973239316435,117800
user7188269266306790626,122400
user6405008080280834613,131900
user8793287930929611899,118500
user3973307768531156419,117800
user4289134316713873938,118800
user3446267366088165279,120200
user3564047245730916792,118600
user616358777113204164,118000
user2221595756953867320,118900
user4792731991764828887,118100
user8970898172560388051,121200
user1710293782105100567,118000
user280544249752678343,122200
user166902408912751849,117700
user1874852314094841475,119400
user3413670589875435609,117800
user1335858060270454616,128700
user6939429236693466888,118400
user8291140004901538625,118800
user2847772578274354560,119900
user1520841201873687592,120000
user8065742702680251078,119000
user4083383348376096128,118300
user4734464463407199020,118500
user7634812747339027604,118700
user1000726823498525925,117900
user6357232836986021004,118700
user3325917816398251195,119200
user2555730402777971797,118900
user1081771888125722749,118900
user5947629097064728611,119400
user2326206879049557017,119700
user4767279554837770573,118600
user5590611684360728391,121700
user289698298573371822,117800
user3370468443992376584,119200
user8647037496581257949,119500
user8995460820976705138,119500
user8925581086531978117,117900
user315380868013969805,117800
user2275071872681900720,119400
user5465917597945845191,118300
user3231922309441834438,118700
user1270551423237482179,118700
user4882041316701977963,118700
user2718392309840203679,119600
user5866024071925391339,118400
user8584862061934342732,118300
user6645365534366364216,124200
user2882609196535646022,118700
user1241302592801897411,118400
user665472256650140552,118700
user4508725515891612908,123900
user8592223144611101770,118700
user2298856245368235476,122500
user5927422802669078426,118300
user9072939624608915177,117300
user5103312397416138277,117300
user70885375125615183,119300
user4700634681562675357,121900
user7323455637784490084,118100
user7223094067272384302,119900
user8617458838147072402,139700
user3847493761091992323,120900
user7965599447385987179,120500
user2991564855356304835,119700
user7032191738018089652,118600
user3524524445450357649,122200
user4847546343734985066,118900
user324193271540364719,117600
user6425774335188625246,119500
user527827727906037419,120300
user3508672933248620165,118600
user7904532116467655072,118000
user895897386184994345,119500
user3679928928619405078,118000
user7049504816538406597,118100
user8510171243567137147,118400
user4470322636635334661,119000
user8352320420427383829,119500
user2634329127434462732,118600
user1245988774821165092,118700
user417410502766799145,117000
user2098569734779707678,119700
user3200103808959087099,120300
user265925743182734852,118400
user4279201992163198128,119100
user28356274362209703,119700
user2855818523366464929,118000
user3957569340936932032,118600
user8773971425044702941,118700
user1572867568578839317,124000
user7197641630345325988,118800
user4074229299555402649,118400
user1349150147893973114,118100
user8895877526194581687,119000
user3448725523354568954,119700
user6427454216725046590,127200
user6812600538840350682,118300
user7028625477023102867,121000
user241923055278558213,117800
user5912804296099134935,118500
user7176097099707553024,117700
user4141775778636936878,119000
user389841553867635721,118400
user8402553820988601113,119100
user3826727506184201690,118000
user663574059895877325,118400
user8187430488612287941,147600
user6521231408463621464,122300
user7072387583418302340,117700
user4959520120334188002,119000
user5691533215384974621,119200
user4877915095194850730,120900
user2917433997501239698,117500
user1280825393082456554,118900
user4743276866933593934,118500
user7235266233871621904,118400
user9087339815961016785,119000
user9199313592560219721,119700
user6343609349537147526,118800
user1253474759401135013,118900
user8792168009905331003,119600
user71445335637755631,117600
user3947295371091957657,118500
user8477014506842267029,118100
user2264579587619084462,117800
user5993289400214191311,118900
user3664190501025180691,121600
user8544447901316288161,139200
user2822101826129454363,120200
user8467082182291591219,119000
user4946456593397454972,120600
user7713971432507658987,118100
user6884833199941152592,120000
user2638455348941589965,117300
user2518105799251675881,119600
user6867974851322647309,119400
user3117160547577627048,118500
user4877136819464868399,118400
user2538312093647326066,118400
user6176604477576700729,117100
user3075409722544203899,118300
user1930226626577138102,118100
user2810158220217002229,119200
user9000147002995972819,120400
user993240838918556004,119300
user8345281311752041259,118400
user6460942353275271688,120100
user1935691084326388114,118800
user732458775219534333,122200
user3683836834908690428,118500
user8779777528088251518,118200
user3760414032734461454,117600
user1859892162230599419,119100
user6038058343026158583,118100
user5580679359810052581,119300
user176834733463427659,118600
user3021703474302630830,122300
user3939042928077703191,117500
user4118333051244900687,162800
user6542215978589253980,119700
user2275850148411883051,119800
user7312403392209533378,118400
user60953050574939373,117800
user8460043073616248649,119100
user301310504660468976,119000
user5986031976321006858,117800
user2618249054545939780,118900
user8054690457105294372,118500
user3458657847905244764,118700
user741052863528087364,119400
user1984367933427640736,119200
user7585917583019933099,116100
user3915258555391368435,119000
user9008192948088083188,118700
user495449266911149632,118400
user186767058014103469,117400
user6928595306336352065,118200
user3269765228185972237,118800
user2983300595046352583,118200
user6771739502317668760,118200
user1449841546404679675,117700
user3838899672783439292,118000
user417970463278939593,117500
user1550203116916785457,121400
user5813780961829151932,118900
user1462232028221759160,117400
user7087347735282544396,118600
user1200671688792755158,119800
user2901695569907015311,121100
user3733851920252065829,284300
user3623434695112827555,118100
user6752653128946299471,119500
user191234924815529267,118600
user3177781002591331804,118100
user3915040240173526552,118500
user5361306475850155494,120400
user8050222590303868574,130900
user378229347780538567,119500
user1373482663796750532,117600
user2165774568566943342,119400
user2276410108924023499,120000
user2525591783831645802,118600
user1435223039834736184,118900
user6994348819273951853,118600
user4734122818112900455,119200
user2291930221300406003,120200
user4772525697369178702,118900
user553498480050937616,120800
user7110230502162440139,119100
user8099790799742616624,121000
user138431854207149412,118400
user8616120601904949623,118800
user918220192552749640,117700
user989892893141411102,119300
user8652843599624806526,119000
user2425448528537381903,117800
user2659439919067222481,121100
user8145119703066724344,119000
user5879087598862124369,118400
user3948975252628379001,117300
user6878808781679762132,117800
user291596495327635049,119600
user7527868369880145115,119000
user7570957431155691043,117600
user1551882998453206801,121700
user5610488150757777797,118300
user3349702189084585951,119500
user8536961916736318240,119100
user1608812290568713889,118400
user3799718517797178714,118400
user376001323027674561,118900
user7189937330547514184,118800
user7835317573145397285,121200
user3046047807501106034,119900
user8583182180397921388,117400
user6409475947082260411,119000
user3346684071306041828,119300
user6112405944272311402,118600
user1972755727340543582,118900
user7153319563437986067,118000
user1683503108935919474,119700
user2157522125552688876,117500
user3479424102813035397,120500
user1942057147882077139,118600
user527267767393896971,120500
user6475229460019860199,118100
user7879421324834895323,121000
user6777545605361217337,117500
user1468598091777448185,118000
user1143057534261896739,157700
user1495170449728787395,118000
user8906929771769538393,119100
user2947137557838636128,119400
user3498180648185803907,119000
user3308281192049763581,119100
user934518580659114475,119100
user6959293885794818508,117200
user7134563018065217557,117300
user4531389967553666768,120000
user3940151031806286301,118800
user8962864044763975468,118800
user3981572028841108671,118100
user2760361450091468711,123700
user3788666272222222008,117600
user4936524268846779162,119400
user2042200403176341038,118100
user9198753632048079273,120900
user2470330555956862272,119800
user3623216379894985672,117900
user5509784934951373450,121100
user1836667750056405111,118000
user106395038506560190,118300
user1112140639585588413,118500
user39408519937166409,118000
user6988542716230403276,119500
user1173321055111433617,118000
user415512306012535918,121800
user3964153719710462940,118400
user4382911508452448812,120400
user7114138408451725489,126000
user8329761199375658755,122000
user1946525014683502937,124100
user8395627796920771640,118800
user8771183439779698487,118500
user6038618303538299031,118600
user4304654429090256442,119600
user3505654815470076042,120300
user1070719642550766043,118300
user6709564067670753543,118800
user3589499682657975106,118300
user5773138240524311893,117600
user175714812439146763,117800
user4514531618935161485,118500
user8405901766765746015,120200
user5167167713599474838,119300
user742391099770210143,121600
user5062338276285943258,119700
user6065190661489638241,119900
user7933562631685397957,118700
user6152601789672524090,116200
user1244320710580441534,120400
user8858376252744742453,118900
user6768951517052664306,118200
user8818853452464183310,118000
user4118551366462742570,118800
user4930158205291090137,118700
user3313527334581171710,119400
user4304872744308098325,118500
user856934546416575650,118400
user8451448985307695618,118600
user3652018334425943089,118100
user5460889770632278945,119200
user8168332297945220866,119000
user5577331414032907679,117800
user190674964303388819,119000
user6647605376414926008,118600
user5825941311132691748,118600
user781353939538628838,118000
user3804623015034288278,117200
user4520337721978710062,118000
user6305984746010851610,119200
user4607748850161595911,118200
user2906381751926282992,118400
user4948809520053529861,119800
user2318160933957446648,118800
user190115003791248371,118100
user2992124815868445283,118500
user8635985251006301243,119000
user790507988359322317,119000
user798772248669274569,118900
user2276191793706181616,118700
user74793281414900533,119200
user7485226184509226538,120200
user6531163733014297274,118200
user5531224234978817628,119200
user2776441522979991663,119300
user1115488585362733315,119300
user4129385296819857393,118500
user6367506806830995379,118300
user2930166124612617748,117500
user4072331102801139422,118100
user2439848719889483511,118900
user1572307608066698869,118900
user5095608097618326473,118200
user8818180407344529765,118800
user5031079736315336367,120200
user6893987248761846071,119100
user918001877334907757,118900
user2944784631182561239,123800
user7460103575580769003,118700
user8731100678986998896,119700
user3061899319702843518,118600
user742172784552368260,119400
user667152138186561896,119400
user2390953555570389006,118000
user3128772753664724202,120100
user4404456039090221776,118900
user402232035684715206,118600
user2530837926363053931,118100
user1218638141139843551,119800
user473904736273376668,118200
user643367765500227140,118100
user3877415636647230636,117400
user9045029030415453188,118600
user6620473057951446350,119200
user6379337328135934416,118700
user8222038546186793935,118300
user5207581874217529409,120000
user8964543926300396812,124900
user2866870768941421635,117200
user8759011273180460885,119000
user594472601181132635,118400
user4793291952276969335,117600
user5462009691656559841,119200
user4274515810143930447,117700
user7246318479446578610,120800
user543006194988121358,119000
user1176214270986766857,117900
user8170230494699484093,118300
user6026787782233359994,119100
user1276139211063188873,118300
user5344789772525948776,118900
user8771743400291838935,118700
user5586143817559302593,117900
user5702585460959931327,118500
user8708777872619243601,118400
user5085115812555510215,119800
user8875452916581089619,120800
user5685727112341426044,118900
user5549420819839445690,117700
user4867982770644174920,118300
user160536345357062824,119200
user6780003762627621012,117000
user945352511016229298,118300
user527486082611738854,120800
user175496497221304880,121200
user5859098047857561866,118600
user1936251044838528562,127800
user7383184732460699412,116800
user6542434293807095863,117600
user3684055150126532311,118500
user8169452218969501762,118500
user5747467488379411696,119500
user2990226619114182056,119800
user8707657951594962705,120300
user5796922613210646649,117800
user2062625012789833106,119200
user2366061079155471140,118400
user7484666223997086090,119200
user2870437029936408420,117600
user7125408969244524078,118900
user576162931712991476,117700
user764277275702281672,120900
user3474956236011609599,118800
user5496834492622153517,117300
user8963424005276115916,118700
user6505711296087238960,119300
user5904758351007024566,118200
user3120726808572613833,118700
user7333169647117324011,118700
user264587506940612073,118100
user7060775377331205186,117400
user8631299068987033562,118800
user7094492074568215752,118900
user5540036638505212542,118500
user6609980772888630092,120600
user1197093610502070587,120000
user4777771839900586831,118700
user7825945209106861923,119000
user1007871162784197281,117900
user2854698602342184033,117600
user7561585067117155681,121500
user5674674866766469338,120700
user4556282443968584634,117700
user4288916001496032055,118100
user8454236970572700072,118000
user4550476340925036057,119100
user3915818515903508883,118600
user1759643676326006734,118800
user5851623880573289731,118400
user1482438322617409345,118400
user5817907183336279165,119200
user7987703938535900591,119500
user8004893686979760854,118600
user3006525007220546891,118400
user4506827319137349681,117600
user2704208861879189753,124400
user7334849528653745355,126600
user246609237297825894,119000
user682890565780786283,117800
user4865524613377771245,117800
user1499296671235914628,117900
user4897001468566220019,118600
user5158686709898434904,119200
user291036534815494601,127300
user5185259067849774114,118000
user8361132823953778743,118100
user6917211660936040379,119200
user8306878432495763012,119200
user604404925731808445,117500
user2314253027668161298,118200
user2413058046720302418,119100
user2716152467791641887,118100
user2513201302014566317,117700
user2676858228197868212,121700
user8015945932554717560,119100
user6801548293265393976,119200
user1473844234308856314,118500
user6358352758010301900,118400
user1661398617786006062,117800
user1242640829044020190,120200
user929614083422004911,118500
user4832927837165041575,118700
user408038138728263783,118900
user7725583638594756141,121100
user3336751746755366018,118400
user1769462916269169447,119900
user2289142236035401549,118600
user6869094772346928205,119400
user901921804446384805,125400
user4173812594337526100,118000
user8029238020178236058,118700
user1067371696773621141,119500
user4156954245719020817,118700
user4741048842180729928,119200
user2763709395868613613,118300
user5186037343579756445,118900
user5597537708428557864,121800
user973594505035046267,118200
user8995242505758863255,120000
user821549784938841526,119200
user4982184571996241862,119000
user45774583492855434,117800
user8722288275460603982,117700
user286350352796226920,119900
user3118498783819749827,118500
user8821311609730586985,120200
user5926862842156937978,119500
user7611600152460531082,118000
user5987370212563129637,125300
user7879639640052737206,119000
user412506005529689581,119000
user5824273246891968190,119200
user2771973656178565865,118300
user2255425538798390983,119400
user7690187059821324231,120400
user497129148447570976,117500
user3680541338379519,118300
user3234940427220378561,120700
user8880139098600357300,117200
user1268653226483218952,120000
user3036333798168272107,118100
user6090301453122397990,117000
user5987824942464941299,118700
user3823161245189214905,118000
user6590551182396208037,119900
user4952375781048516646,118300
user198379264101200623,120400
user7701239305396280937,119700
user7576763534199239620,117900
user174936536709164432,117700
user4407803984867366678,119900
user5255917078024483466,118700
user3193519430185556191,118800
user6201715269209460478,116900
user3459777768929525660,117300
user4063177053980445943,118800
user8117769069385402803,116900
user4972812207957706500,118700
user5234714192681009067,118900
user1380408687864580005,118800
user4971692286933425604,118800
user3321231634378983514,119700
user5237720493163855404,118500
user6675734285826229880,118000
user6692705719052248260,118900
user2817415644110186682,118600
user882057155345033185,118800
user6654749715700597364,118000
user3565167166755197688,117700
user5816008986582015938,117300
user221043715763254483,120400
user4937975589696415038,119300
user8043078251018197218,118100
user7113578447939585041,120100
user5178333043781944641,120600
user8142661545800320669,117600
user2290810300276125107,118000
user4643693572151470483,119500
user1837009395350703676,119000
user6466748456318820265,118500
user958975998465102776,118200
user1198991807256333814,118600
user2198931305291813460,118000
user8648375732823380728,117800
user6546342200096381213,117900
user2463073132063677819,116700
user1661180302568164179,118600
user7429404996122302560,117400
user2968682088476409092,118800
user297402598371183626,118700
user3934904889274878172,117600
user5913912399827718045,123600
user4053804689941910581,118100
user1371254639043886526,120100
user6302978445528005273,119300
user264245861646313508,121600
user8930267268551245798,118000
user72565256662036527,120100
user2454592128362637885,118100
user1484118204153830689,118600
user171028630419879082,118500
user2292148536518247886,119500
user8534173931471313786,120600
user5233812586874570054,118400
user3689642937952239005,118700
user3816016905903543549,119800
user5021147411764660557,118700
user9101970139826658062,119000
user226071543076820729,118000
user903601685982806149,118700
user1169069931701095501,118500
user7246536794664420493,117400
user4678748505630603828,119600
user1829523410770733755,118400
user5958681342639685317,117600
user8687338572591799423,117800
user6040286367779022589,119000
user4936855668672134142,118500
user8636545211518441691,117500
user505381591461825442,125100
user3745682441557004866,118200
user1805190894867956337,118500
user1845261838364958142,118700
