Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
0,load,10000,true,uniform,INSERT,1,38382,13033,2061,10119,8,0,0,0,0,486,38718,378232009,478708332,5883282562,10761877715,974174265,158364593,20877260796915,24536425698,3303268147,70169805,1,0,0,0,0,13914,718.7005893344832,10000,1345.9541,834,16271,1663,1775,10000
1,extend,10000,true,uniform,EXTEND,2,855704,144610,111988,21612,100030,2318,0,0,0,486,38718,378232009,478709008,5883290078,10761883907,974174265,158364593,20877367519674,24536831760,3303268152,70169805,0,0,0,0,1,131715,759.2149717192423,100000,1309.02862,380,15847,1634,1730,100000
1,run,10000,true,uniform,READ,2,1734600,372759,314139,34867,150017,8951,0,0,0,486,38718,378232009,478709008,5883290078,10761884375,974174265,158364593,20877413857563,24537071971,3303268152,70169805,0.5,0.5,0,0,0,68171,1466.8994147071335,50035,152.34152093534527,30,11535,453,542,50035
1,run,10000,true,uniform,UPDATE,2,1734600,372759,314139,34867,150017,8951,0,0,0,486,38718,378232009,478709008,5883290078,10761884375,974174265,158364593,20877413857563,24537071971,3303268152,70169805,0.5,0.5,0,0,0,68171,1466.8994147071335,49965,1197.8355048533974,625,15575,1591,1713,49965
1,reference,10000,true,uniform,READ,2,603541,144892,105804,12553,49945,309,0,0,0,486,38718,378232009,478709010,5883290078,10761887591,974174265,158364593,20877464330000,24537265503,3303268152,70169805,0.5,0.5,0,0,0,67495,1481.5912289799244,50067,144.95100565242575,27,2415,445,532,50067
1,reference,10000,true,uniform,UPDATE,2,603541,144892,105804,12553,49945,309,0,0,0,486,38718,378232009,478709010,5883290078,10761887591,974174265,158364593,20877464330000,24537265503,3303268152,70169805,0.5,0.5,0,0,0,67495,1481.5912289799244,49933,1193.5169326898044,396,16287,1592,1709,49933
1,clean-run,10000,true,uniform,READ,637,1107890,268852,239063,40084,50126,9255,0,4,393216,486,38719,378243633,478710471,5883294258,10761895511,974174391,158364600,20877564366294,24537577834,3303273654,70172096,0.5,0.5,0,0,0,65973,1515.7716035347794,49886,143.99370564887946,31,1428,441,536,49886
1,clean-run,10000,true,uniform,UPDATE,637,1107890,268852,239063,40084,50126,9255,0,4,393216,486,38719,378243633,478710471,5883294258,10761895511,974174391,158364600,20877564366294,24537577834,3303273654,70172096,0.5,0.5,0,0,0,65973,1515.7716035347794,50114,1159.3813505208125,370,15583,1586,1723,50114
1,avg-run,10000,true,uniform,READ,743,2617161,679043,595008,80257,100322,21375,0,4,393216,486,38719,378243633,478711587,5883300516,10761902298,974174391,158364600,20877637200485,24537889335,3303273658,70172096,0.5,0.5,0,0,0,60018,1666.1668166216803,49819,99.44908569019852,30,12527,393,508,49819
1,avg-run,10000,true,uniform,UPDATE,743,2617161,679043,595008,80257,100322,21375,0,4,393216,486,38719,378243633,478711587,5883300516,10761902298,974174391,158364600,20877637200485,24537889335,3303273658,70172096,0.5,0.5,0,0,0,60018,1666.1668166216803,50181,1085.463183276539,380,9199,1505,1666,50181
