Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
0,load,10000,true,uniform,INSERT,1,43042,12944,1978,10659,1,0,0,0,0,270,24467,361120089,305513019,3441428855,6768688996,611779492,96050785,13175130986337,15496048483,2066323145,24590075,0.5,0.5,0,0,0,13245,755.0018875047188,10000,1265.0932,799,15999,1627,1734,10000
1,extend,10000,true,uniform,EXTEND,2,1014743,173617,138131,30528,100023,5703,0,0,0,270,24467,361120089,305513019,3441437047,6768697199,611779492,96050785,13175255715614,15496500450,2066323150,24590075,0,0,0,0,1,123629,808.8717048588924,100000,1228.16309,285,10463,1597,1694,100000
1,run,10000,true,uniform,READ,2,2139366,476677,414721,44295,149822,14668,0,0,0,270,24467,361120089,305513019,3441437047,6768697503,611779492,96050785,13175303458183,15496750311,2066323151,24590075,0.5,0.5,0,0,0,62506,1599.8464147441846,50223,110.18503474503713,27,16847,396,508,50223
1,run,10000,true,uniform,UPDATE,2,2139366,476677,414721,44295,149822,14668,0,0,0,270,24467,361120089,305513019,3441437047,6768697503,611779492,96050785,13175303458183,15496750311,2066323151,24590075,0.5,0.5,0,0,0,62506,1599.8464147441846,49777,1131.9105611025172,575,7767,1522,1654,49777
1,reference,10000,true,uniform,READ,2,638666,153338,114713,16020,49972,1688,0,0,0,270,24467,361120089,305513019,3441437047,6768700637,611779492,96050785,13175358069894,15496954042,2066323152,24590075,0.5,0.5,0,0,0,62166,1608.5963388347327,50051,103.95750334658648,25,14567,393,501,50051
1,reference,10000,true,uniform,UPDATE,2,638666,153338,114713,16020,49972,1688,0,0,0,270,24467,361120089,305513019,3441437047,6768700637,611779492,96050785,13175358069894,15496954042,2066323152,24590075,0.5,0.5,0,0,0,62166,1608.5963388347327,49949,1126.7543093955835,295,5911,1525,1659,49949
1,clean-run,10000,true,uniform,READ,2262,1157651,292365,257738,44774,50162,10825,0,4,385024,270,24468,361134317,305513420,3441442688,6768710199,611779640,96050793,13175456640122,15497262665,2066328178,24592210,0.5,0.5,0,0,0,61729,1619.9841241555832,49839,107.9889845301872,27,5395,390,501,49839
1,clean-run,10000,true,uniform,UPDATE,2262,1157651,292365,257738,44774,50162,10825,0,4,385024,270,24468,361134317,305513420,3441442688,6768710199,611779640,96050793,13175456640122,15497262665,2066328178,24592210,0.5,0.5,0,0,0,61729,1619.9841241555832,50161,1110.486832399673,288,12231,1521,1673,50161
1,avg-run,10000,true,uniform,READ,2345,2974352,797882,709209,90007,100262,24815,0,4,385024,270,24468,361134317,305513420,3441450496,6768717413,611779640,96050793,13175537724876,15497604801,2066328182,24592210,0.5,0.5,0,0,0,60330,1657.5501408917619,49926,99.90345711653246,28,14431,380,500,49926
1,avg-run,10000,true,uniform,UPDATE,2345,2974352,797882,709209,90007,100262,24815,0,4,385024,270,24468,361134317,305513420,3441450496,6768717413,611779640,96050793,13175537724876,15497604801,2066328182,24592210,0.5,0.5,0,0,0,60330,1657.5501408917619,50074,1092.4128489835043,286,17007,1491,1643,50074
2,extend,10000,true,uniform,EXTEND,12527,3823277,866654,758107,94363,249855,45136,0,0,0,270,24468,361134317,305524345,3441459521,6768727009,611779640,96050793,13175671459167,15498150707,2066335542,24592210,0,0,0,0,1,121867,820.5666833515226,100000,1211.09006,311,8223,1596,1700,100000
2,run,10000,true,uniform,READ,13249,5806417,1424501,1288012,121610,300016,66535,0,0,0,271,24468,361136098,305524345,3441460923,6768728091,611779640,96050793,13175782423112,15498448436,2066344334,24592210,0.5,0.5,0,0,0,66168,1511.3045580945472,49861,132.1148191973687,33,12167,419,526,49861
2,run,10000,true,uniform,UPDATE,13249,5806417,1424501,1288012,121610,300016,66535,0,0,0,271,24468,361136098,305524345,3441460923,6768728091,611779640,96050793,13175782423112,15498448436,2066344334,24592210,0.5,0.5,0,0,0,66168,1511.3045580945472,50139,1174.4093220846048,340,7411,1567,1707,50139
2,reference,10000,true,uniform,READ,9795,1610311,393390,330612,44752,100144,10453,0,0,0,271,24468,361137513,305532107,3441463335,6768737140,611779640,96050793,13175872128761,15498734929,2066350223,24592210,0.5,0.5,0,0,0,64598,1548.035542896065,49850,115.78978936810431,26,14447,410,517,49850
2,reference,10000,true,uniform,UPDATE,9795,1610311,393390,330612,44752,100144,10453,0,0,0,271,24468,361137513,305532107,3441463335,6768737140,611779640,96050793,13175872128761,15498734929,2066350223,24592210,0.5,0.5,0,0,0,64598,1548.035542896065,50150,1159.4886340977068,296,6819,1553,1700,50150
