Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
0,load,1000,true,uniform,INSERT,1,5688,2161,1072,1046,1,0,0,0,0,330,31812,368804002,394878073,4716549029,9074946654,794865389,129412823,17146016934960,20036853479,2721223703,42304974,1,0,0,0,0,1785,560.2240896358544,1000,1440.694,892,13823,1730,1882,1000
1,extend,1000,true,zipfian,EXTEND,2,106064,20855,16397,4479,10001,1608,0,0,0,330,31812,368804002,394878103,4716549029,9074947844,794865389,129412823,17146031672159,20036900552,2721223714,42304974,0,0,0,0,1,13068,765.2280379553107,10000,1262.5085,833,9623,1618,1734,10000
1,run,1000,true,uniform,READ,3,1029687,266727,254966,18879,59886,13926,0,0,0,330,31812,368804002,394878790,4716549029,9074949211,794865389,129412823,17146075368904,20037134806,2721223717,42304974,0.5,0.5,0,0,0,65097,1536.1691014946925,50137,130.69804735026028,26,5983,435,528,50137
1,run,1000,true,uniform,UPDATE,3,1029687,266727,254966,18879,59886,13926,0,0,0,330,31812,368804002,394878790,4716549029,9074949211,794865389,129412823,17146075368904,20037134806,2721223717,42304974,0.5,0.5,0,0,0,65097,1536.1691014946925,49863,1161.634598800714,404,13423,1558,1677,49863
1,reference,1000,true,uniform,READ,21,832911,217209,207186,14493,50172,9507,0,0,0,330,31812,368804002,394878866,4716549029,9074951253,794865389,129412823,17146120284902,20037364531,2721223720,42304974,0.5,0.5,0,0,0,65738,1521.1901791962032,49840,130.12786918138042,24,5907,440,528,49840
1,reference,1000,true,uniform,UPDATE,21,832911,217209,207186,14493,50172,9507,0,0,0,330,31812,368804002,394878866,4716549029,9074951253,794865389,129412823,17146120284902,20037364531,2721223720,42304974,0.5,0.5,0,0,0,65738,1521.1901791962032,50160,1168.4500996810207,565,17087,1565,1687,50160
1,clean-run,1000,true,uniform,READ,8,972638,256709,249006,17808,49930,12777,0,0,0,330,31813,368808901,394878866,4716554053,9074955919,794865428,129412839,17146177130137,20037613550,2721226193,42304997,0.5,0.5,0,0,0,67660,1477.9781259237363,50071,148.23077230332927,27,6047,454,537,50071
1,clean-run,1000,true,uniform,UPDATE,8,972638,256709,249006,17808,49930,12777,0,0,0,330,31813,368808901,394878866,4716554053,9074955919,794865428,129412839,17146177130137,20037613550,2721226193,42304997,0.5,0.5,0,0,0,67660,1477.9781259237363,49929,1193.374111237958,381,12727,1582,1704,49929
1,avg-run,1000,true,uniform,READ,10,1643942,439732,420617,23834,99921,18557,0,0,0,330,31813,368808901,394878866,4716554053,9074957493,794865428,129412839,17146205078547,20037787729,2721226197,42304997,0.5,0.5,0,0,0,66524,1503.2168841320427,50035,137.7171579894074,23,12215,440,528,50035
1,avg-run,1000,true,uniform,UPDATE,10,1643942,439732,420617,23834,99921,18557,0,0,0,330,31813,368808901,394878866,4716554053,9074957493,794865428,129412839,17146205078547,20037787729,2721226197,42304997,0.5,0.5,0,0,0,66524,1503.2168841320427,49965,1180.980826578605,382,7167,1555,1667,49965
