Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
0,load,10000,true,uniform,INSERT,1,41198,3573,2529,10126,18,0,0,0,0,9,3214,3655326,38048508,460772123,883357249,68882130,15804387,1740941806839,2195133131,262522285,466650,0,0,0,1,0,12658,790.0142202559646,10000,1225.7917,407,9943,1588,1700,10000
1,extend,10000,true,zipfian,EXTEND,7,2301628,1072691,1052605,92301,100040,76929,0,0,0,9,3214,3655326,38049324,460787718,883371182,68882130,15804387,1741182705880,2195787443,262522291,466650,0,0,0,0,1,135465,738.198058539106,100000,1346.44453,308,13207,1991,2383,100000
1,run,10000,true,uniform,READ,70,3008219,1247253,1204921,98346,150036,80266,0,0,0,9,3214,3655326,38050968,460787718,883371958,68882130,15804387,1741229653464,2196006771,262522291,466650,0.5,0.5,0,0,0,72338,1382.3992922115624,50015,178.77966610016995,23,5647,480,573,50015
1,run,10000,true,uniform,UPDATE,70,3008219,1247253,1204921,98346,150036,80266,0,0,0,9,3214,3655326,38050968,460787718,883371958,68882130,15804387,1741229653464,2196006771,262522291,466650,0.5,0.5,0,0,0,72338,1382.3992922115624,49985,1254.0930279083725,303,9495,1601,1706,49985
1,reference,10000,true,uniform,READ,1008,564774,130453,104086,11270,49780,331,0,0,0,10,3214,3655463,38057373,460791091,883375591,68882130,15804387,1741277894937,2196194076,262523107,466650,0.5,0.5,0,0,0,66472,1504.3928270550007,50243,135.49123260951774,21,4707,450,550,50243
1,reference,10000,true,uniform,UPDATE,1008,564774,130453,104086,11270,49780,331,0,0,0,10,3214,3655463,38057373,460791091,883375591,68882130,15804387,1741277894937,2196194076,262523107,466650,0.5,0.5,0,0,0,66472,1504.3928270550007,49757,1186.3060071949676,311,8551,1575,1699,49757
1,clean-run,10000,true,uniform,READ,515,761191,183219,157988,25228,49954,4498,0,4,393216,10,3215,3667817,38058151,460791092,883383887,68883609,15804399,1741372928925,2196456430,262528348,468068,0.5,0.5,0,0,0,68489,1460.0884813619705,50047,152.46598197694166,23,4847,454,554,50047
1,clean-run,10000,true,uniform,UPDATE,515,761191,183219,157988,25228,49954,4498,0,4,393216,10,3215,3667817,38058151,460791092,883383887,68883609,15804399,1741372928925,2196456430,262528348,468068,0.5,0.5,0,0,0,68489,1460.0884813619705,49953,1205.379897103277,275,7999,1587,1722,49953
1,avg-run,10000,true,uniform,READ,594,1796633,440848,372146,55670,100057,12563,0,4,393216,10,3215,3667817,38058152,460798505,883389799,68883609,15804399,1741439685404,2196742154,262528369,468068,0.5,0.5,0,0,0,62787,1592.6863841241022,49923,106.52138292971176,23,4815,401,512,49923
1,avg-run,10000,true,uniform,UPDATE,594,1796633,440848,372146,55670,100057,12563,0,4,393216,10,3215,3667817,38058152,460798505,883389799,68883609,15804399,1741439685404,2196742154,262528369,468068,0.5,0.5,0,0,0,62787,1592.6863841241022,50077,1135.5176627992892,287,8823,1514,1641,50077
2,extend,10000,true,zipfian,EXTEND,73710,6911753,3551260,3461274,297021,250069,260979,0,0,0,10,3216,3670690,38106986,460849713,883449015,68883609,15804399,1741937213449,2197815897,262546987,468068,0,0,0,0,1,144611,691.5103277067443,100000,1438.42427,331,18303,2197,3227,100000
2,run,10000,true,uniform,READ,98972,8297338,3870135,3761593,318492,300091,275765,0,0,0,10,3216,3671313,38113758,460862843,883455743,68883609,15804399,1742000945065,2198120024,262551883,468068,0.5,0.5,0,0,0,70806,1412.3096912691014,49989,166.61037428234212,24,15103,464,564,49989
2,run,10000,true,uniform,UPDATE,98972,8297338,3870135,3761593,318492,300091,275765,0,0,0,10,3216,3671313,38113758,460862843,883455743,68883609,15804399,1742000945065,2198120024,262551883,468068,0.5,0.5,0,0,0,70806,1412.3096912691014,50011,1234.8895642958548,634,3577,1593,1715,50011
2,reference,10000,true,uniform,READ,6290,1310411,309452,245355,26699,99664,3624,0,0,0,10,3216,3672072,38122558,460869926,883467512,68883609,15804399,1742083025933,2198370758,262555900,468068,0.5,0.5,0,0,0,67156,1489.0702245517898,50138,140.61903147313416,23,13079,443,548,50138
2,reference,10000,true,uniform,UPDATE,6290,1310411,309452,245355,26699,99664,3624,0,0,0,10,3216,3672072,38122558,460869926,883467512,68883609,15804399,1742083025933,2198370758,262555900,468068,0.5,0.5,0,0,0,67156,1489.0702245517898,49862,1191.5714772772853,291,30991,1593,1728,49862
2,clean-run,10000,true,uniform,READ,716,1578629,378055,353559,64169,49947,17385,0,4,385024,10,3217,3682621,38127186,460876623,883482188,69044365,15804425,1742211363829,2198755958,262562426,471698,0.5,0.5,0,0,0,71155,1405.3826154170472,50065,175.80321581943474,26,12559,477,575,50065
2,clean-run,10000,true,uniform,UPDATE,716,1578629,378055,353559,64169,49947,17385,0,4,385024,10,3217,3682621,38127186,460876623,883482188,69044365,15804425,1742211363829,2198755958,262562426,471698,0.5,0.5,0,0,0,71155,1405.3826154170472,49935,1234.858415940723,279,13783,1621,1767,49935
2,avg-run,10000,true,uniform,READ,813,3220512,784124,717203,126459,99988,37778,0,4,385024,10,3217,3682621,38127564,460881453,883489683,69044365,15804425,1742297129979,2199127352,262562430,471698,0.5,0.5,0,0,0,66200,1510.5740181268882,49974,142.8684315844239,25,5079,451,559,49974
2,avg-run,10000,true,uniform,UPDATE,813,3220512,784124,717203,126459,99988,37778,0,4,385024,10,3217,3682621,38127564,460881453,883489683,69044365,15804425,1742297129979,2199127352,262562430,471698,0.5,0.5,0,0,0,66200,1510.5740181268882,50026,1167.7594850677647,297,14327,1572,1690,50026
3,extend,10000,true,zipfian,EXTEND,330640,13985714,7183334,7022534,596856,400124,540520,0,0,0,10,3218,3685929,38197826,461000275,883641874,69044365,15804425,1743002874035,2200504575,262600546,471698,0,0,0,0,1,152170,657.159755536571,100000,1513.58545,338,35775,2381,4243,100000
3,run,10000,true,uniform,READ,434626,15913386,7630093,7435353,627552,450576,565783,0,0,0,10,3218,3685986,38223526,461044139,883706461,69044365,15804425,1743078572990,2200872904,262600586,471698,0.5,0.5,0,0,0,69368,1441.586898858263,49559,161.24952077321979,29,6123,466,578,49559
3,run,10000,true,uniform,UPDATE,434626,15913386,7630093,7435353,627552,450576,565783,0,0,0,10,3218,3685986,38223526,461044139,883706461,69044365,15804425,1743078572990,2200872904,262600586,471698,0.5,0.5,0,0,0,69368,1441.586898858263,50441,1203.1486092662715,294,28735,1596,1745,50441
3,reference,10000,true,uniform,READ,18809,2473616,603524,513493,57188,149730,15241,0,0,0,10,3219,3687319,38232405,461061719,883730076,69195744,15804901,1743192342406,2201194216,262610286,471698,0.5,0.5,0,0,0,71587,1396.9016720913014,49956,165.1498718872608,24,11103,469,571,49956
3,reference,10000,true,uniform,UPDATE,18809,2473616,603524,513493,57188,149730,15241,0,0,0,10,3219,3687319,38232405,461061719,883730076,69195744,15804901,1743192342406,2201194216,262610286,471698,0.5,0.5,0,0,0,71587,1396.9016720913014,50044,1251.6938693949326,309,27839,1623,1789,50044
3,clean-run,10000,true,uniform,READ,753,2196944,524622,487802,91088,49985,26664,0,4,385024,10,3220,3699618,38232669,461077953,883763036,69201311,15804917,1743362698786,2201661434,262619333,477213,0.5,0.5,0,0,0,67866,1473.4918810597353,50027,155.90683031163172,30,5775,458,562,50027
3,clean-run,10000,true,uniform,UPDATE,753,2196944,524622,487802,91088,49985,26664,0,4,385024,10,3220,3699618,38232669,461077953,883763036,69201311,15804917,1743362698786,2201661434,262619333,477213,0.5,0.5,0,0,0,67866,1473.4918810597353,49973,1188.6030856662599,301,9927,1611,1765,49973
3,avg-run,10000,true,uniform,READ,866,4135933,1002760,924523,167317,99649,52274,0,4,385024,10,3220,3699618,38232670,461086046,883771988,69201311,15804917,1743462951736,2202067417,262619337,477213,0.5,0.5,0,0,0,69629,1436.183199528932,50351,169.0355504359397,25,15575,475,574,50351
3,avg-run,10000,true,uniform,UPDATE,866,4135933,1002760,924523,167317,99649,52274,0,4,385024,10,3220,3699618,38232670,461086046,883771988,69201311,15804917,1743462951736,2202067417,262619337,477213,0.5,0.5,0,0,0,69629,1436.183199528932,49649,1217.1345042196217,285,6223,1591,1701,49649
4,extend,10000,true,zipfian,EXTEND,786393,22245675,10899497,10639238,890710,550609,820451,0,0,0,10,3221,3701707,38303897,461255861,884030826,69201311,15804917,1744149265468,2203372503,262669222,477213,0,0,0,0,1,152404,656.1507571979738,100000,1515.40648,433,16447,2303,4009,100000
4,run,10000,true,uniform,READ,1033312,24736015,11488989,11195224,925939,600644,851873,0,0,0,10,3221,3702431,38339910,461311340,884162227,69350789,15805910,1744235934250,2203832586,262669387,477213,0.5,0.5,0,0,0,74045,1350.5300830576,49987,185.4308520215256,34,5867,492,601,49987
4,run,10000,true,uniform,UPDATE,1033312,24736015,11488989,11195224,925939,600644,851873,0,0,0,10,3221,3702431,38339910,461311340,884162227,69350789,15805910,1744235934250,2203832586,262669387,477213,0.5,0.5,0,0,0,74045,1350.5300830576,50013,1281.3470497670605,358,27583,1628,1907,50013
4,reference,10000,true,uniform,READ,58418,4113965,1040415,921700,93819,199787,36007,0,0,0,10,3222,3704356,38347475,461331593,884209546,69350789,15805910,1744408642270,2204162740,262690515,477213,0.5,0.5,0,0,0,69740,1433.8973329509606,49965,147.44903432402683,27,14647,452,564,49965
4,reference,10000,true,uniform,UPDATE,58418,4113965,1040415,921700,93819,199787,36007,0,0,0,10,3222,3704356,38347475,461331593,884209546,69350789,15805910,1744408642270,2204162740,262690515,477213,0.5,0.5,0,0,0,69740,1433.8973329509606,50035,1233.5133206755272,315,9023,1616,1771,50035
4,clean-run,10000,true,uniform,READ,8661,2288152,534548,506096,106775,50096,31609,0,4,385024,10,3223,3716475,38354213,461351417,884263055,69405973,15805934,1744580549497,2204632898,262696187,484079,0.5,0.5,0,0,0,68157,1467.2007277315608,49905,159.22242260294558,33,6139,462,571,49905
4,clean-run,10000,true,uniform,UPDATE,8661,2288152,534548,506096,106775,50096,31609,0,4,385024,10,3223,3716475,38354213,461351417,884263055,69405973,15805934,1744580549497,2204632898,262696187,484079,0.5,0.5,0,0,0,68157,1467.2007277315608,50095,1187.9603952490268,293,7967,1611,1749,50095
4,avg-run,10000,true,uniform,READ,9608,4533499,1081776,1010905,191440,99958,60736,0,4,385024,10,3223,3716475,38354328,461357621,884274135,69405973,15805934,1744697578714,2205103688,262696191,484079,0.5,0.5,0,0,0,69065,1447.9113878230653,50153,166.6422148226427,28,5823,470,575,50153
4,avg-run,10000,true,uniform,UPDATE,9608,4533499,1081776,1010905,191440,99958,60736,0,4,385024,10,3223,3716475,38354328,461357621,884274135,69405973,15805934,1744697578714,2205103688,262696191,484079,0.5,0.5,0,0,0,69065,1447.9113878230653,49847,1204.123899131342,295,9991,1586,1699,49847
