Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
4,avg-run,10000,true,uniform,READ,830,5493781,1713543,1662521,138185,5,0,0,4,385024,469,34551,372772695,443721667,5129786684,10073106194,888802750,137635816,18600417605382,21621989739,2875274556,59389600,1,0,0,0,0,6711,14900.908955446283,100000,62.2945,45,15095,81,122,100000
5,extend,10000,true,zipfian,EXTEND,2270327,21988346,6939841,6599216,1998344,500166,1928849,0,0,0,469,34554,372777578,443807410,5130317363,10073515764,888897753,137640469,18602267907202,21624945146,2875502598,59389600,0,0,0,0,1,183450,545.1076587626056,100000,1825.40574,422,123263,4255,7299,100000
5,run,10000,true,uniform,READ,2818424,24529459,7763894,7401947,1998595,500177,1929090,0,0,0,469,34554,372777578,443809775,5130432950,10073945889,888897753,137640469,18602283268417,21625108257,2875514121,59389600,1,0,0,0,0,9426,10608.953957139825,100000,89.16755,38,18191,121,250,100000
5,reference,10000,true,uniform,READ,8069,1544986,621384,507176,10119,1,0,0,0,0,469,34554,372777578,443809784,5130432950,10073948312,888897753,137640469,18602283268417,21625108257,2875514121,59389600,1,0,0,0,0,4082,24497.79519843214,100000,35.60198,23,16607,47,97,100000
5,clean-run,10000,true,uniform,READ,703,2170924,688835,677869,67418,1,0,0,4,385024,469,34555,372779320,443809900,5130432951,10073997736,888947744,137640501,18602360080486,21625227704,2875515108,59396005,1,0,0,0,0,7420,13477.088948787063,100000,69.17615,35,20959,98,221,100000
5,avg-run,10000,true,uniform,READ,795,5713370,1785671,1734652,147418,5,0,0,4,385024,469,34555,372779320,443809900,5130449219,10074006531,888947744,137640501,18602433782935,21625398003,2875515110,59396005,1,0,0,0,0,7570,13210.03963011889,100000,70.66948,49,12823,83,119,100000
6,extend,10000,true,zipfian,EXTEND,3760742,30204887,9808193,9387770,2842724,600210,2765631,0,0,0,469,34559,372784013,443900135,5131084609,10074515523,889075554,137646495,18604671509005,21628859179,2875768180,59396005,0,0,0,0,1,193566,516.6196542781273,100000,1926.58008,410,117503,4847,8455,100000
6,run,10000,true,uniform,READ,4489378,32898439,10721748,10280003,2842996,600221,2765901,0,0,0,469,34559,372784013,443902614,5131240295,10075091074,889075554,137646495,18604713237268,21629083941,2875820644,59396005,1,0,0,0,0,10277,9730.466089325679,100000,97.82399,42,20415,135,295,100000
6,reference,10000,true,uniform,READ,9896,1845747,746188,608453,10119,1,0,0,0,0,469,34559,372784013,443902616,5131240295,10075092885,889075554,137646495,18604713237268,21629083941,2875820644,59396005,1,0,0,0,0,4334,23073.373327180434,100000,38.68555,26,13247,54,85,100000
6,clean-run,10000,true,uniform,READ,667,2392943,764893,754801,75001,1,0,0,4,385024,469,34560,372785325,443902872,5131248332,10075156127,889111221,137646610,18604801551870,21629218673,2875821631,59404270,1,0,0,0,0,8283,12072.920439454305,100000,77.88986,38,20175,104,243,100000
