Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
6,avg-run,10000,true,uniform,READ,760,5654404,1723249,1682235,163241,5,0,0,4,385024,2,21,72391,434285,2272587,3641397,531208,22295,7845404793,14028851,816090,23126,1,0,0,0,0,5209,19197.54271453254,100000,47.47028,33,14807,67,103,100000
7,extend,10000,true,zipfian,EXTEND,6450096,58682520,45390078,44940329,3678578,700254,3597053,0,0,0,2,25,76228,541930,3114377,4710537,705412,30414,10416544969,18051510,1177411,23126,0,0,0,0,1,231999,431.0363406738822,100000,2311.5114,366,381951,6675,13143,100000
7,run,10000,true,uniform,READ,7022586,60952620,46226748,45755086,3678578,700254,3597053,0,0,0,2,25,76228,543447,3129363,5275207,705412,30414,10416723322,18054325,1177412,23126,1,0,0,0,0,8092,12357.884330202669,100000,76.50388,29,13327,102,213,100000
7,reference,10000,true,uniform,READ,12801,2143096,860371,709117,10119,1,0,0,0,0,2,25,76228,543866,3136420,5328755,705412,30414,10416723322,18054325,1177412,23126,1,0,0,0,0,3769,26532.236667551075,100000,33.1558,20,11615,47,87,100000
7,clean-run,10000,true,uniform,READ,667,2513192,803856,793764,79577,1,0,0,4,385024,2,26,77176,544315,3162052,5401654,705447,30506,10512508870,18198228,1178400,23126,1,0,0,0,0,6606,15137.753557372085,100000,61.87642,30,215039,77,168,100000
7,avg-run,10000,true,uniform,READ,752,5831730,1785943,1744925,169577,5,0,0,4,385024,2,26,77176,545400,3259377,5413781,705447,30506,10607013172,18390970,1178403,23126,1,0,0,0,0,6268,15954.05232929164,100000,58.20561,33,14431,73,118,100000
8,extend,10000,true,zipfian,EXTEND,8967313,72921092,58536751,58007919,4754719,800298,4667463,0,0,0,2,31,81889,657224,4155430,6684584,856907,42681,13549853104,22783329,1614881,23126,0,0,0,0,1,242223,412.84271105551494,100000,2413.81952,401,172415,7103,14103,100000
8,run,10000,true,uniform,READ,9631185,75261563,59421659,58871474,4754719,800298,4667463,0,0,0,2,31,81889,659061,4200973,7333436,856907,42681,13550045676,22785616,1614893,23126,1,0,0,0,0,8467,11810.558639423645,100000,80.10459,33,15295,107,223,100000
8,reference,10000,true,uniform,READ,14736,2443820,986065,810408,10119,1,0,0,0,0,2,31,81902,659156,4214313,7343993,856907,42681,13550045676,22785616,1614893,23126,1,0,0,0,0,3477,28760.425654299685,100000,30.12799,17,12671,41,80,100000
8,clean-run,10000,true,uniform,READ,608,2852992,913012,902043,85792,1,0,0,4,385024,2,32,83337,659590,4242676,7427466,904659,45877,13744081358,23206905,1712544,23126,1,0,0,0,0,6360,15723.270440251572,100000,59.03455,30,14911,78,173,100000
8,avg-run,10000,true,uniform,READ,9067,6009489,1846177,1805163,175792,5,0,0,4,385024,2,32,83337,662326,4305461,7509958,904659,45877,13848434819,23397233,1712546,23126,1,0,0,0,0,6388,15654.351909830933,100000,59.38265,36,13719,76,121,100000
9,extend,10000,true,zipfian,EXTEND,12054206,88516614,73413717,72806284,5978507,900353,5886043,0,0,0,2,38,88626,780911,5356732,8966861,1078696,63422,17252084202,28322692,2223246,23126,0,0,0,0,1,256714,389.53855263055385,100000,2558.11542,393,141055,8511,15647,100000
9,run,10000,true,uniform,READ,12804760,90909968,74356423,73727965,5978507,900353,5886043,0,0,0,2,38,88626,782845,5389924,9704962,1078696,63422,17252336636,28325559,2223262,23126,1,0,0,0,0,9030,11074.197120708748,100000,85.62952,31,22495,120,245,100000
9,reference,10000,true,uniform,READ,16595,2744620,1111759,911699,10119,1,0,0,0,0,2,38,88626,782948,5403901,9712654,1078696,63422,17252336636,28325559,2223262,23126,1,0,0,0,0,3735,26773.76171352075,100000,32.71059,18,15087,44,80,100000
9,clean-run,10000,true,uniform,READ,617,2807130,926376,916284,90716,1,0,0,4,385024,2,39,90562,783375,5448569,9806053,1116750,64367,17369713236,28491877,2224249,23126,1,0,0,0,0,6676,14979.029358897544,100000,62.33011,31,206847,78,182,100000
9,avg-run,10000,true,uniform,READ,24495,6351592,1973986,1932972,191239,5,0,0,4,385024,2,39,90562,784398,5513137,9913563,1116750,64367,17559797767,28977160,2361799,23126,1,0,0,0,0,6238,16030.77909586406,100000,57.85367,37,14199,80,169,100000
10,extend,10000,true,zipfian,EXTEND,15251634,104774630,89752202,89062319,7329712,1000408,7232444,0,0,0,2,46,97176,903872,6534667,11522777,1303834,87086,21317960250,34118555,2852010,23126,0,0,0,0,1,256988,389.12322754369853,100000,2561.30806,405,174975,8775,16415,100000
10,run,10000,true,uniform,READ,16077219,107209011,90738629,90027899,7329712,1000408,7232444,0,0,0,2,46,97176,905446,6584396,12341771,1303834,87086,21319848077,34120496,2852566,23126,1,0,0,0,0,9650,10362.694300518135,100000,91.87974,38,32719,122,243,100000
10,reference,10000,true,uniform,READ,18454,3045420,1237453,1012990,10119,1,0,0,0,0,2,46,97176,905460,6588638,12343508,1303834,87086,21319848077,34120496,2852566,23126,1,0,0,0,0,3464,28868.36027713626,100000,30.0227,17,10743,42,83,100000
10,clean-run,10000,true,uniform,READ,1422,3095648,1017578,1006609,96010,1,0,0,4,385024,2,47,97565,906249,6623907,12447283,1329585,89912,21449562664,34312204,2853555,23126,1,0,0,0,0,6505,15372.790161414297,100000,60.77168,31,17007,83,180,100000
10,avg-run,10000,true,uniform,READ,13452,6601818,2050908,2009894,196010,5,0,0,4,385024,2,47,97565,910008,6726680,12542529,1329585,89912,21587754446,34533413,2856653,23126,1,0,0,0,0,6632,15078.407720144753,100000,61.77262,38,14951,79,150,100000
11,extend,10000,true,zipfian,EXTEND,18387565,121473602,107366302,106597812,8793908,1100463,8692153,0,0,0,2,54,105211,1036260,7939288,14151488,1550693,113220,25610826027,40153669,3480768,23126,0,0,0,0,1,281262,355.5403858324267,100000,2803.64935,412,204671,10231,19503,100000
11,run,10000,true,uniform,READ,19344858,124077299,108449774,107658982,8794281,1100474,8692521,0,0,0,2,54,105211,1038142,7986099,15089555,1550693,113220,25614116490,40167284,3481295,23126,1,0,0,0,0,9920,10080.645161290322,100000,94.72598,39,29359,128,254,100000
11,reference,10000,true,uniform,READ,20322,3346284,1364037,1114295,10119,1,0,0,0,0,2,55,105246,1038232,7994218,15093586,1550693,113220,25793933002,40695566,3823491,23126,1,0,0,0,0,3517,28433.323855558716,100000,30.91794,17,11103,43,82,100000
11,clean-run,10000,true,uniform,READ,3573,3019312,1007081,996989,100214,1,0,0,4,385024,2,56,105907,1040382,8010203,15207226,1554523,115662,25932654363,40880976,3824478,36381,1,0,0,0,0,7190,13908.205841446454,100000,67.65481,31,216191,85,186,100000
11,avg-run,10000,true,uniform,READ,14716,6638762,2073230,2032216,200221,5,0,0,4,385024,2,56,105907,1044610,8030906,15235672,1554523,115662,26068667853,41093620,3824484,36381,1,0,0,0,0,6575,15209.125475285171,100000,61.20856,38,16303,86,134,100000
12,extend,10000,true,zipfian,EXTEND,21995723,139298517,126675368,125825912,10404989,1200529,10298832,0,0,0,2,64,113442,1179218,9298288,17008410,1765056,141476,30459125685,46897737,4349575,36381,0,0,0,0,1,291608,342.9261199967079,100000,2906.8044,402,338175,10967,21247,100000
12,run,10000,true,uniform,READ,22957703,141789427,127761332,126890755,10404989,1200529,10298832,0,0,0,2,64,113442,1180695,9345250,17949752,1765056,141476,30460157381,46899914,4349885,36381,1,0,0,0,0,10300,9708.73786407767,100000,98.47613,34,29007,129,265,100000
12,reference,10000,true,uniform,READ,22177,3647088,1489731,1215586,10119,1,0,0,0,0,2,64,113442,1180704,9348409,17965101,1765056,141476,30460157381,46899914,4349885,36381,1,0,0,0,0,3738,26752.273943285178,100000,32.78082,20,12327,45,93,100000
12,clean-run,10000,true,uniform,READ,18905,3098144,1066799,1056707,104655,1,0,0,4,385024,2,65,113908,1184718,9397161,18103385,1800452,143442,30609498718,47094347,4350872,36381,1,0,0,0,0,6955,14378.145219266715,100000,65.3041,32,12223,86,218,100000
12,avg-run,10000,true,uniform,READ,39618,6752592,2139196,2098182,205053,5,0,0,4,385024,2,65,113908,1189856,9498648,18199914,1800452,143442,30770206514,47333942,4354056,36381,1,0,0,0,0,6798,14710.208884966167,100000,63.7492,39,13295,88,164,100000
13,extend,10000,true,zipfian,EXTEND,26129115,158101139,147606872,146681127,12162524,1300595,12051888,0,0,0,2,74,123658,1329510,10842216,20051189,2034494,160170,35764790249,54449613,5452186,36381,0,0,0,0,1,301339,331.85216649686896,100000,3004.06508,411,167295,11711,21791,100000
13,run,10000,true,uniform,READ,27145263,160610761,148712751,147766354,12162524,1300595,12051888,0,0,0,2,74,123658,1330816,10879116,21058496,2034494,160170,35765639478,54451408,5452511,36381,1,0,0,0,0,10447,9572.125969177754,100000,100.13811,40,18767,137,280,100000
13,reference,10000,true,uniform,READ,24069,3947928,1616315,1316891,10119,1,0,0,0,0,2,74,123658,1330843,10894714,21061725,2034494,160170,35765639478,54451408,5452511,36381,1,0,0,0,0,3486,28686.17326448652,100000,30.581,20,12607,43,84,100000
13,clean-run,10000,true,uniform,READ,32514,3169084,1112613,1102521,109220,1,0,0,4,385024,2,75,123974,1335077,10958885,21220648,2066072,160958,35925618216,54655059,5453498,42020,1,0,0,0,0,7088,14108.352144469525,100000,66.63335,34,14175,89,216,100000
13,avg-run,10000,true,uniform,READ,93464,6640514,2145117,2104103,209233,5,0,0,4,385024,2,75,123974,1340529,11092182,21356564,2066072,160958,36083289065,54868759,5453612,42020,1,0,0,0,0,6866,14564.520827264783,100000,64.30256,38,12671,85,154,100000
14,extend,10000,true,zipfian,EXTEND,29802523,177538278,170255661,169253985,14076803,1400661,13961645,0,0,0,2,85,136415,1478656,12735330,23293314,2303948,193957,41353080573,61899653,6198266,42033,0,0,0,0,1,313853,318.6205006802548,100000,3129.55368,424,388863,12175,23439,100000
14,run,10000,true,uniform,READ,30879001,180067524,171437580,170415207,14076803,1400661,13961645,0,0,0,2,85,136415,1480131,12788166,24356744,2303948,193957,41355785159,61902834,6199295,42033,1,0,0,0,0,10653,9387.027128508402,100000,101.81778,37,17439,139,278,100000
14,reference,10000,true,uniform,READ,25961,4248768,1742899,1418196,10119,1,0,0,0,0,2,85,136415,1480143,12806287,24363887,2303948,193957,41355785209,61902835,6199295,42033,1,0,0,0,0,4218,23707.91844476055,100000,37.68167,20,13231,48,94,100000
14,clean-run,10000,true,uniform,READ,55447,3225128,1160458,1150366,113833,1,0,0,4,385024,2,86,136668,1484508,12840824,24553729,2333241,201101,41855362094,63032597,6812880,58563,1,0,0,0,0,7382,13546.4643727987,100000,69.6283,34,52863,93,204,100000
14,avg-run,10000,true,uniform,READ,129618,6782775,2223007,2181993,214251,5,0,0,4,385024,2,86,136668,1488397,12916287,24692580,2333241,201101,42022487759,63250731,6812884,58563,1,0,0,0,0,7055,14174.344436569809,100000,66.03115,39,15279,86,142,100000
15,extend,10000,true,zipfian,EXTEND,34616161,198022623,194007647,192930200,16086275,1500727,15966576,0,0,0,2,96,147077,1635181,14508964,26677420,2565244,248610,47585295400,70694696,7664997,58563,0,0,0,0,1,330085,302.952269869882,100000,3291.61058,380,230783,13295,27055,100000
15,run,10000,true,uniform,READ,35735241,200568157,195224390,194125863,16086275,1500727,15966576,0,0,0,2,96,147082,1636686,14549800,27783761,2565244,248610,47587268287,70697906,7665799,58563,1,0,0,0,0,11240,8896.79715302491,100000,107.64476,44,58783,140,292,100000
15,reference,10000,true,uniform,READ,27853,4549608,1869483,1519501,10119,1,0,0,0,0,2,96,147085,1636689,14553454,27790962,2565244,248610,47587268287,70697906,7665799,58563,1,0,0,0,0,3721,26874.496103198064,100000,32.89966,20,11743,45,88,100000
15,clean-run,10000,true,uniform,READ,88830,3258090,1186200,1176108,118459,1,0,0,4,385024,2,97,147786,1638871,14626777,28062986,2604225,248755,47779258101,70929966,7669416,58661,1,0,0,0,0,7836,12761.613067891782,100000,73.5531,36,58367,105,259,100000
15,avg-run,10000,true,uniform,READ,221209,6673188,2218673,2177655,218459,5,0,0,4,385024,2,97,147786,1646354,14767190,28223143,2604225,248755,47955364327,71144493,7669420,58661,1,0,0,0,0,7503,13328.002132480342,100000,70.35862,41,14623,96,161,100000
16,extend,10000,true,zipfian,EXTEND,38884335,219089676,219441420,218287791,18247039,1600804,18122548,0,0,0,2,108,159776,1797926,16507484,30327017,2836441,308179,53988959447,79165237,8592507,58661,0,0,0,0,1,338439,295.4742213515582,100000,3374.73808,394,778751,14079,27327,100000
16,run,10000,true,uniform,READ,40044849,221652968,220710441,219544282,18247039,1600804,18122548,0,0,0,2,108,159776,1799358,16557194,31473600,2836441,308179,53990559433,79167980,8593245,58661,1,0,0,0,0,11395,8775.77885037297,100000,109.58333,40,69183,143,302,100000
16,reference,10000,true,uniform,READ,29778,4850488,1996957,1620820,10119,1,0,0,0,0,2,108,159776,1799386,16571697,31487650,2836441,308179,53990559483,79167981,8593245,58661,1,0,0,0,0,3667,27270.248159258248,100000,32.11558,20,11559,44,78,100000
16,clean-run,10000,true,uniform,READ,90961,3325533,1247577,1237485,123346,1,0,0,4,385024,2,109,160194,1803959,16646317,31727014,2871970,312354,54182488379,79399981,8594232,58661,1,0,0,0,0,7814,12797.54287176862,100000,73.66887,36,16815,104,240,100000
16,avg-run,10000,true,uniform,READ,245134,6793896,2300813,2259799,223786,5,0,0,4,385024,2,109,160194,1808983,16787968,31934262,2871970,312354,54380291956,79632048,8596600,58661,1,0,0,0,0,7760,12886.59793814433,100000,73.12715,45,14911,98,178,100000
17,extend,10000,true,zipfian,EXTEND,43284060,241479354,247072177,245859410,20604829,1700881,20475450,0,0,0,2,121,173495,1965317,18681448,34119211,3125381,370733,61041792351,88346627,9600312,58661,0,0,0,0,1,361087,276.9415680985469,100000,3601.73567,442,327935,15447,31951,100000
17,run,10000,true,uniform,READ,44488793,244040117,248390583,247162466,20604829,1700881,20475450,0,0,0,2,121,173495,1967070,18732243,35321287,3125381,370733,61043026487,88348322,9600832,58661,1,0,0,0,0,11720,8532.423208191127,100000,112.77486,46,24239,150,321,100000
17,reference,10000,true,uniform,READ,31703,5151368,2124431,1722139,10119,1,0,0,0,0,2,121,173495,1967081,18747682,35324325,3125381,370733,61043026487,88348322,9600832,58661,1,0,0,0,0,3994,25037.55633450175,100000,35.6142,20,12079,48,86,100000
17,clean-run,10000,true,uniform,READ,111392,3364701,1292256,1282164,128336,1,0,0,4,385024,2,122,173911,1971550,18829162,35588878,3164002,373416,61245639673,88590397,9601819,58661,1,0,0,0,0,7767,12874.983906270118,100000,73.22595,35,14783,99,236,100000
17,avg-run,10000,true,uniform,READ,246475,6834040,2341438,2300424,228780,5,0,0,4,385024,2,122,173911,1977147,18962810,35743190,3164002,373416,61442941332,88810620,9601823,58661,1,0,0,0,0,7665,13046.31441617743,100000,72.15384,45,14111,90,143,100000
18,extend,10000,true,zipfian,EXTEND,48028720,264261042,275518504,274241494,23035733,1800947,22900965,0,0,0,2,135,187486,2139196,20811484,37943582,3432606,435637,68397904309,98163001,10908750,58661,0,0,0,0,1,364020,274.71018075929896,100000,3631.13918,408,607743,15087,30207,100000
18,run,10000,true,uniform,READ,49257891,266840174,276858498,275565537,23035733,1800947,22900965,0,0,0,2,135,187486,2140689,20869895,39160685,3432606,435637,68403323949,98166017,10911175,58661,1,0,0,0,0,11725,8528.784648187633,100000,112.62929,45,15631,154,321,100000
18,reference,10000,true,uniform,READ,33628,5452248,2251905,1823458,10119,1,0,0,0,0,2,135,187486,2140694,20885322,39170917,3432606,435637,68403323949,98166017,10911175,58661,1,0,0,0,0,3751,26659.557451346307,100000,32.86863,19,12095,45,88,100000
18,clean-run,10000,true,uniform,READ,136541,3409649,1390937,1379971,133694,1,0,0,4,385024,2,136,187647,2143709,20978253,39463348,3453358,441339,68616664525,98418845,10912162,58762,1,0,0,0,0,8160,12254.901960784313,100000,77.09036,38,91199,104,246,100000
18,avg-run,10000,true,uniform,READ,246232,7186916,2522359,2481348,243694,5,0,0,4,385024,2,136,187647,2147421,21122061,39620984,3453358,441339,68825841749,98651014,10912283,58762,1,0,0,0,0,8732,11452.130096197892,100000,82.81113,58,15111,122,224,100000
19,extend,10000,true,zipfian,EXTEND,53242649,288258918,305645058,304303376,25618258,1901024,25478027,0,0,0,2,150,203707,2316712,23061037,41906761,3738350,501775,76387744677,108992868,12581910,58762,0,0,0,0,1,380713,262.66505215214613,100000,3797.48176,407,285439,16335,31679,100000
19,run,10000,true,uniform,READ,54520097,290842365,307062145,305708517,25618258,1901024,25478027,0,0,0,2,150,203707,2317991,23122067,43180105,3738350,501775,76392599900,108995497,12583401,58762,1,0,0,0,0,12223,8181.297553792031,100000,117.76439,53,28223,156,326,100000
19,reference,10000,true,uniform,READ,35553,5753128,2379379,1924777,10119,1,0,0,0,0,2,150,203707,2317996,23135690,43184333,3738350,501775,76392599900,108995497,12583401,58762,1,0,0,0,0,3779,26462.026991267532,100000,33.4478,17,11823,45,82,100000
19,clean-run,10000,true,uniform,READ,148397,3440912,1397701,1386735,139139,1,0,0,4,393216,2,151,203884,2320633,23228871,43493083,3763541,508137,76616684668,109259307,12584389,58762,1,0,0,0,0,7998,12503.125781445362,100000,75.71168,41,22367,107,261,100000
19,avg-run,10000,true,uniform,READ,358998,8409728,3529123,3488112,349139,5,0,0,4,393216,2,151,203884,2327138,23386228,43756830,3763541,508137,76858444745,109699833,12587072,58762,1,0,0,0,0,9322,10727.311735679039,100000,88.64986,59,14207,128,231,100000
20,extend,10000,true,zipfian,EXTEND,56766244,311936283,337583930,336185357,28360440,2001112,28214363,0,0,0,2,165,219118,2501864,25683294,46097828,4069772,569125,83985721416,118396459,12796786,58762,0,0,0,0,1,400655,249.59129425565635,100000,3996.77869,416,248191,17807,44415,100000
20,run,10000,true,uniform,READ,58054831,314535800,339020655,337605653,28360440,2001112,28214363,0,0,0,2,165,219118,2503254,25739031,47370079,4069772,569125,83990155112,118398508,12798202,58762,1,0,0,0,0,12071,8284.317786430287,100000,115.1163,45,17199,155,318,100000
20,reference,10000,true,uniform,READ,37511,6054048,2507743,2026110,10119,1,0,0,0,0,2,165,219118,2503258,25754181,47384365,4069772,569125,83990155112,118398508,12798202,58762,1,0,0,0,0,3780,26455.026455026455,100000,33.44698,18,11831,44,80,100000
20,clean-run,10000,true,uniform,READ,162597,3479652,1443129,1433037,145007,1,0,0,4,385024,2,166,219302,2506471,25846236,47711676,4091292,573395,84225034692,118674107,12799189,58873,1,0,0,0,0,8171,12238.40411210378,100000,77.91194,39,22367,109,261,100000
20,avg-run,10000,true,uniform,READ,379338,8475302,3583655,3542641,355466,5,0,0,4,385024,2,166,219302,2512780,26011347,47958297,4091292,573395,84467011165,119111952,12799312,58873,1,0,0,0,0,8719,11469.205184080743,100000,82.87892,51,14767,109,230,100000
21,extend,10000,true,zipfian,EXTEND,62692879,337905244,371055094,369591311,31241198,2101178,31089089,0,0,0,2,181,237872,2689767,28018985,50341983,4391287,640756,92630155741,131015166,14905427,58873,0,0,0,0,1,399183,250.51167008615096,100000,3982.18169,440,271871,17807,33023,100000
21,run,10000,true,uniform,READ,64029805,340511258,372583005,371107518,31241198,2101178,31089089,0,0,0,2,181,237872,2691287,28076191,51667113,4391287,640756,92637050448,131017874,14907429,58873,1,0,0,0,0,12293,8134.710811030668,100000,118.259,44,15823,157,332,100000
