Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
2,avg-run,1000,true,uniform,READ,10,3104907,1035203,1029192,11736,12,0,0,0,0,327,31675,368193701,393865407,4706249050,9058531125,793460917,129408973,17101843176690,19977027023,2718889354,41557300,1,0,0,0,0,5187,19278.9666473877,100000,47.38373,24,11871,61,92,100000
3,extend,1000,true,zipfian,EXTEND,2,2344702,792429,729308,20665,30012,14466,0,0,0,327,31675,368193701,393865407,4706249050,9058531737,793460917,129408973,17101866183309,19977089162,2718890822,41557300,0,0,0,0,1,13341,749.5689978262499,10000,1288.5837,718,8367,1654,1828,10000
3,run,1000,true,uniform,READ,2,3995461,1360187,1294613,21401,30023,15156,0,0,0,327,31675,368193701,393865407,4706249050,9058531763,793460917,129408973,17101869640506,19977098216,2718891035,41557300,1,0,0,0,0,5508,18155.410312273056,100000,50.81858,25,13599,72,126,100000
3,reference,1000,true,uniform,READ,1,914390,313599,305707,1659,1,0,0,0,0,327,31675,368193701,393865407,4706249050,9058531763,793460917,129408973,17101869640506,19977098216,2718891035,41557300,1,0,0,0,0,3406,29359.953024075163,100000,29.54282,21,12015,41,70,100000
3,clean-run,1000,true,uniform,READ,8,1590848,538435,536471,6060,1,0,0,0,0,327,31676,368196551,393865407,4706251185,9058533535,793460942,129408981,17101880713171,19977110308,2718891976,41557358,1,0,0,0,0,5121,19527.436047646945,100000,46.94201,25,11903,68,144,100000
3,avg-run,1000,true,uniform,READ,10,3790491,1269091,1263080,13060,5,0,0,0,0,327,31676,368196551,393865407,4706251185,9058534170,793460942,129408981,17101886083191,19977125359,2718891978,41557358,1,0,0,0,0,5448,18355.359765051395,100000,50.08141,30,13295,68,103,100000
4,extend,1000,true,zipfian,EXTEND,2,4183981,1425807,1334124,32326,40023,25094,0,0,0,327,31676,368196551,393865407,4706251185,9058534845,793460942,129408981,17101913943439,19977194280,2718893851,41557358,0,0,0,0,1,14595,685.1661527920521,10000,1414.8281,872,9735,1733,1935,10000
4,run,1000,true,uniform,READ,2,6111339,2093198,1998190,33098,40034,25830,0,0,0,327,31676,368196551,393865407,4706251185,9058535039,793460942,129408981,17101917823641,19977206576,2718894275,41557358,1,0,0,0,0,5734,17439.832577607256,100000,52.80751,28,14359,67,127,100000
4,reference,1000,true,uniform,READ,1,1217053,417384,407469,1659,1,0,0,0,0,327,31676,368196551,393865407,4706251185,9058535039,793460942,129408981,17101917823641,19977206576,2718894275,41557358,1,0,0,0,0,4096,24414.0625,100000,36.6783,21,12431,48,72,100000
4,clean-run,1000,true,uniform,READ,8,1863058,635895,633931,7070,1,0,0,0,0,327,31677,368200241,393865407,4706253579,9058536946,793460973,129408987,17101930162389,19977220847,2718895216,41557629,1,0,0,0,0,6004,16655.562958027982,100000,55.45863,27,13319,78,151,100000
4,avg-run,1000,true,uniform,READ,10,4379310,1470715,1464704,15070,5,0,0,0,0,327,31677,368200241,393865407,4706253579,9058537731,793460973,129408987,17101936681645,19977237901,2718895218,41557629,1,0,0,0,0,5011,19956.096587507483,100000,45.74656,32,13943,59,94,100000
5,extend,1000,true,zipfian,EXTEND,2,6315464,2163301,2042300,45564,50034,37556,0,0,0,327,31677,368200241,393865407,4706253579,9058538361,793460973,129408987,17101968648963,19977311529,2718897537,41557629,0,0,0,0,1,13674,731.3149041977475,10000,1322.0709,776,8895,1716,1974,10000
5,run,1000,true,uniform,READ,2,8448365,2905973,2782526,46365,50045,38328,0,0,0,327,31677,368200241,393865407,4706253579,9058538363,793460973,129408987,17101972646304,19977324312,2718897822,41557629,1,0,0,0,0,5781,17298.04532087874,100000,53.25184,28,14335,80,149,100000
5,reference,1000,true,uniform,READ,1,1519789,522059,509245,1659,1,0,0,0,0,327,31677,368200241,393865407,4706253579,9058538363,793460973,129408987,17101972646304,19977324312,2718897822,41557629,1,0,0,0,0,3803,26295.030239284773,100000,33.75912,21,12271,47,71,100000
5,clean-run,1000,true,uniform,READ,8,2077060,712803,710839,7850,1,0,0,0,0,327,31678,368204352,393865407,4706256037,9058540417,793461005,129408992,17101986203386,19977340295,2718898763,41558030,1,0,0,0,0,5912,16914.749661705006,100000,54.63006,28,205183,74,138,100000
5,avg-run,1000,true,uniform,READ,10,4908582,1651299,1645288,16850,5,0,0,0,0,327,31678,368204352,393865407,4706256037,9058541321,793461005,129408992,17101993867206,19977359351,2718898765,41558030,1,0,0,0,0,5323,18786.398647379297,100000,48.6029,33,15855,64,98,100000
6,extend,1000,true,zipfian,EXTEND,2,8722433,2996505,2846631,61923,60056,53233,0,0,0,327,31678,368204352,393865407,4706256037,9058541418,793461005,129408992,17102035431534,19977452626,2718901991,41558030,0,0,0,0,1,14468,691.1805363560962,10000,1400.8246,830,8935,1796,2173,10000
6,run,1000,true,uniform,READ,2,11024008,3804153,3651833,62755,60067,54055,0,0,0,327,31678,368204352,393865407,4706256037,9058541418,793461005,129408992,17102037683327,19977462891,2718901991,41558030,1,0,0,0,0,6444,15518.311607697082,100000,59.90126,30,14215,83,169,100000
6,reference,1000,true,uniform,READ,1,1822525,626734,611021,1659,1,0,0,0,0,327,31678,368204352,393865407,4706256037,9058541418,793461005,129408992,17102037683327,19977462891,2718901991,41558030,1,0,0,0,0,3410,29325.513196480937,100000,29.76329,21,12279,41,70,100000
6,clean-run,1000,true,uniform,READ,8,2251246,781309,779345,8530,1,0,0,0,0,327,31679,368208542,393865407,4706258224,9058543652,793461039,129408997,17102052452709,19977480368,2718902932,41558589,1,0,0,0,0,5642,17724.211272598368,100000,52.20262,28,13087,69,161,100000
6,avg-run,1000,true,uniform,READ,10,5086690,1721289,1715278,17530,5,0,0,0,0,327,31679,368208542,393865407,4706258224,9058544739,793461039,129408997,17102061116529,19977499424,2718902934,41558589,1,0,0,0,0,5731,17448.961786773685,100000,53.12309,34,13471,75,106,100000
7,extend,1000,true,zipfian,EXTEND,2,11261561,3884863,3706829,79758,70067,70508,0,0,0,327,31679,368208542,393865407,4706258224,9058546229,793461039,129408997,17102104502817,19977587174,2718905640,41558589,0,0,0,0,1,14454,691.8500069185001,10000,1402.4981,834,10679,1853,2253,10000
7,run,1000,true,uniform,READ,2,13700067,4749130,4568650,80618,70078,71340,0,0,0,327,31679,368208542,393865407,4706258224,9058546260,793461039,129408997,17102109018750,19977604243,2718906012,41558589,1,0,0,0,0,6635,15071.590052750566,100000,61.89207,29,13343,87,170,100000
7,reference,1000,true,uniform,READ,1,2125188,730519,712783,1659,1,0,0,0,0,327,31679,368208542,393865407,4706258224,9058546260,793461039,129408997,17102109018750,19977604243,2718906012,41558589,1,0,0,0,0,3787,26406.12622128334,100000,33.25016,21,11127,46,73,100000
7,clean-run,1000,true,uniform,READ,8,2389533,835753,833789,9119,1,0,0,0,0,327,31680,368214160,393865407,4706262169,9058548608,793461078,129409001,17102124974074,19977623058,2718906953,41559285,1,0,0,0,0,5916,16903.313049357675,100000,54.93675,29,11487,74,170,100000
7,avg-run,1000,true,uniform,READ,10,5227823,1777023,1771012,18119,5,0,0,0,0,327,31680,368214160,393865407,4706262169,9058549784,793461078,129409001,17102134812829,19977643595,2718907381,41559285,1,0,0,0,0,5557,17995.321216483713,100000,50.98812,36,13423,63,90,100000
8,extend,1000,true,zipfian,EXTEND,2,13946128,4832641,4625660,98269,80078,88492,0,0,0,327,31680,368214160,393865407,4706262169,9058550298,793461078,129409001,17102180837509,19977732796,2718910787,41559285,0,0,0,0,1,14302,699.2029086841002,10000,1388.2524,660,8815,1845,2355,10000
8,run,1000,true,uniform,READ,2,16496605,5745394,5535967,99143,80089,89352,0,0,0,327,31680,368214160,393865407,4706262169,9058550305,793461078,129409001,17102185513587,19977751323,2718911201,41559285,1,0,0,0,0,6146,16270.745200130166,100000,56.93647,32,13927,78,179,100000
8,reference,1000,true,uniform,READ,1,2427924,835194,814559,1659,1,0,0,0,0,327,31680,368214160,393865407,4706262169,9058550305,793461078,129409001,17102185513587,19977751323,2718911201,41559285,1,0,0,0,0,4183,23906.28735357399,100000,37.51472,21,12079,48,72,100000
8,clean-run,1000,true,uniform,READ,8,2505616,885259,883295,9637,1,0,0,0,0,327,31681,368220481,393865407,4706265349,9058552800,793461122,129409005,17102202626595,19977771326,2718912142,41560118,1,0,0,0,0,5939,16837.851490149857,100000,54.80693,31,15143,77,180,100000
8,avg-run,1000,true,uniform,READ,10,5657253,1929621,1923610,19637,5,0,0,0,0,327,31681,368220481,393865407,4706265349,9058554108,793461122,129409005,17102213439651,19977792385,2718912144,41560118,1,0,0,0,0,5745,17406.440382941688,100000,53.21094,37,16863,66,124,100000
9,extend,1000,true,zipfian,EXTEND,2,16756208,5833005,5598044,119034,90089,108800,0,0,0,327,31681,368220481,393865407,4706265349,9058554923,793461122,129409005,17102265339117,19977888290,2718915942,41560118,0,0,0,0,1,14539,687.8052135635188,10000,1407.6175,782,8919,1933,2457,10000
9,run,1000,true,uniform,READ,2,19405516,6793407,6555124,119926,90100,109674,0,0,0,327,31681,368220481,393865407,4706265349,9058554952,793461122,129409005,17102270398927,19977910554,2718916625,41560118,1,0,0,0,0,6708,14907.573047107931,100000,62.56881,33,13591,85,189,100000
9,reference,1000,true,uniform,READ,1,2730660,939869,916335,1659,1,0,0,0,0,327,31681,368220481,393865407,4706265349,9058554952,793461122,129409005,17102270398927,19977910554,2718916625,41560118,1,0,0,0,0,3902,25627.883136852895,100000,34.23968,21,14047,47,73,100000
9,clean-run,1000,true,uniform,READ,8,2566606,918796,917709,9214,1,0,0,0,0,327,31682,368227605,393865407,4706269131,9058557362,793461177,129409010,17102286704933,19977928658,2718917565,41561087,1,0,0,0,0,6522,15332.720024532353,100000,60.64759,33,15135,77,177,100000
9,avg-run,1000,true,uniform,READ,10,5767698,1973930,1967909,24267,5,0,0,0,0,327,31682,368227605,393865407,4706269131,9058560136,793461177,129409010,17102309323183,19977961127,2718917568,41561364,1,0,0,0,0,6192,16149.870801033592,100000,56.86342,38,14807,84,119,100000
10,extend,1000,true,zipfian,EXTEND,2,19675078,6884306,6620470,141217,100100,130526,0,0,0,327,31682,368227605,393865407,4706269131,9058560756,793461177,129409010,17102365433792,19978061274,2718921660,41561364,0,0,0,0,1,15239,656.2110374696503,10000,1476.9431,758,9135,2010,2611,10000
10,run,1000,true,uniform,READ,2,22403256,7888980,7622698,142125,100111,131418,0,0,0,327,31682,368227605,393865407,4706269131,9058560756,793461177,129409010,17102370503454,19978083662,2718922153,41561364,1,0,0,0,0,6965,14357.501794687725,100000,65.40619,33,14239,95,192,100000
10,reference,1000,true,uniform,READ,1,3033323,1043654,1018097,1659,1,0,0,0,0,327,31682,368227605,393865407,4706269131,9058560756,793461177,129409010,17102370503454,19978083662,2718922153,41561364,1,0,0,0,0,3928,25458.248472505093,100000,34.81254,18,11335,47,70,100000
10,clean-run,1000,true,uniform,READ,8,2694895,982563,980599,10599,1,0,0,0,0,327,31683,368235094,393865407,4706274070,9058563546,793461241,129409015,17102389914332,19978105877,2718923094,41562278,1,0,0,0,0,6720,14880.952380952382,100000,62.74196,33,13631,91,193,100000
10,avg-run,1000,true,uniform,READ,10,5850692,2028985,2022974,20599,5,0,0,0,0,327,31683,368235094,393865407,4706274070,9058565039,793461241,129409015,17102402727388,19978126936,2718923096,41562278,1,0,0,0,0,5853,17085.255424568597,100000,53.89276,39,13919,69,102,100000
11,extend,1000,true,zipfian,EXTEND,2,22687426,7985413,7692889,165606,110111,154446,0,0,0,327,31683,368235094,393865407,4706274070,9058565798,793461241,129409015,17102464538541,19978234321,2718927653,41562278,0,0,0,0,1,14792,676.0411032990805,10000,1432.8922,762,12015,2038,2669,10000
11,run,1000,true,uniform,READ,2,25491789,9027019,8732049,166525,110122,155354,0,0,0,327,31683,368235094,393865407,4706274070,9058565885,793461241,129409015,17102469786793,19978258808,2718928178,41562363,1,0,0,0,0,7291,13715.53970648745,100000,68.45034,35,15415,86,187,100000
11,reference,1000,true,uniform,READ,1,3336059,1148329,1119873,1659,1,0,0,0,0,327,31683,368235094,393865407,4706274070,9058565885,793461241,129409015,17102469786793,19978258808,2718928178,41562363,1,0,0,0,0,4031,24807.740014884643,100000,35.98327,21,12111,48,71,100000
11,clean-run,1000,true,uniform,READ,8,2769174,1025872,1023908,11056,1,0,0,0,0,327,31684,368243327,393865407,4706278335,9058568816,793461299,129409019,17102490331488,19978282088,2718929119,41563528,1,0,0,0,0,6856,14585.764294049008,100000,64.25291,33,13255,86,199,100000
11,avg-run,1000,true,uniform,READ,10,5927017,2073252,2067241,21056,5,0,0,0,0,327,31684,368243327,393865407,4706278335,9058570556,793461299,129409019,17102504144544,19978303147,2718929121,41563528,1,0,0,0,0,6363,15715.857300015716,100000,59.05462,39,14287,85,128,100000
12,extend,1000,true,zipfian,EXTEND,2,25782648,9125488,8805210,191243,120122,179654,0,0,0,327,31684,368243327,393865407,4706278335,9058571157,793461299,129409019,17102569534892,19978413246,2718933683,41563528,0,0,0,0,1,14559,686.86036128855,10000,1409.9543,624,8207,2010,2751,10000
12,run,1000,true,uniform,READ,2,28645678,10218516,9894916,192170,120133,180573,0,0,0,327,31684,368243327,393865407,4706278335,9058571394,793461299,129409019,17102575071754,19978440881,2718934480,41563528,1,0,0,0,0,6933,14423.770373575653,100000,64.78667,36,15511,87,201,100000
12,reference,1000,true,uniform,READ,1,3638795,1253004,1221649,1659,1,0,0,0,0,327,31684,368243327,393865407,4706278335,9058571394,793461299,129409019,17102575071754,19978440881,2718934480,41563528,1,0,0,0,0,3849,25980.77422707197,100000,34.25696,21,11871,47,75,100000
12,clean-run,1000,true,uniform,READ,8,2792127,1054523,1053436,10573,1,0,0,0,0,327,31685,368252364,393865407,4706282979,9058574236,793461372,129409026,17102594689117,19978461713,2718935420,41564851,1,0,0,0,0,7089,14106.361969248132,100000,66.29543,34,19103,96,204,100000
12,avg-run,1000,true,uniform,READ,10,5956186,2101247,2095236,21246,5,0,0,0,0,327,31685,368252364,393865407,4706282979,9058576443,793461372,129409026,17102610929447,19978484349,2718935423,41564851,1,0,0,0,0,6070,16474.464579901152,100000,56.30554,39,15343,73,123,100000
13,extend,1000,true,zipfian,EXTEND,2,28946533,10320546,9971577,218457,130133,206410,0,0,0,327,31685,368252364,393865407,4706282979,9058577060,793461372,129409026,17102680950666,19978599194,2718940232,41564851,0,0,0,0,1,14587,685.5419208884623,10000,1413.6779,730,8879,2053,2791,10000
13,run,1000,true,uniform,READ,2,32712568,11454059,11102644,219392,130144,207337,0,0,0,327,31685,368252364,393865407,4706282979,9058577060,793461372,129409026,17102686483514,19978626932,2718940831,41564930,1,0,0,0,0,7420,13477.088948787063,100000,69.76501,37,14383,102,207,100000
13,reference,1000,true,uniform,READ,1,3941458,1356789,1323411,1659,1,0,0,0,0,327,31685,368252364,393865777,4706282979,9058577060,793461372,129409026,17102686483514,19978626932,2718940831,41564930,1,0,0,0,0,3596,27808.676307007787,100000,31.34646,21,11615,46,72,100000
13,clean-run,1000,true,uniform,READ,8,2891033,1116041,1114077,11977,1,0,0,0,0,327,31686,368261775,393865804,4706287780,9058580248,793461434,129409030,17102709287131,19978652346,2718941772,41566311,1,0,0,0,0,7418,13480.722566729577,100000,69.62814,36,12351,102,218,100000
13,avg-run,1000,true,uniform,READ,10,6052000,2165327,2159316,21977,5,0,0,0,0,327,31686,368261775,393865804,4706287780,9058582338,793461434,129409030,17102725203612,19978674362,2718942017,41566311,1,0,0,0,0,6258,15979.546180888463,100000,57.97478,39,14687,84,126,100000
14,extend,1000,true,zipfian,EXTEND,2,33040708,11563964,11186331,248957,140144,236439,0,0,0,327,31686,368261775,393865804,4706287780,9058583385,793461434,129409030,17102803341467,19978798919,2718947056,41566311,0,0,0,0,1,15091,662.646610562587,10000,1464.6339,514,10111,2223,3005,10000
14,run,1000,true,uniform,READ,2,36867072,12751928,12371849,249905,140155,237374,0,0,0,327,31686,368261775,393865804,4706287780,9058583620,793461434,129409030,17102809097229,19978829517,2718947683,41566311,1,0,0,0,0,7670,13037.80964797914,100000,72.21194,41,14823,98,220,100000
14,reference,1000,true,uniform,READ,1,4244194,1461464,1425187,1659,1,0,0,0,0,327,31686,368261775,393865804,4706287780,9058583620,793461434,129409030,17102809097229,19978829517,2718947683,41566311,1,0,0,0,0,3678,27188.68950516585,100000,32.43718,21,15519,42,66,100000
14,clean-run,1000,true,uniform,READ,8,2894914,1138941,1137854,11499,1,0,0,0,0,327,31687,368272213,393865804,4706293508,9058586745,793461512,129409034,17102830924642,19978852232,2718948623,41567446,1,0,0,0,0,7250,13793.103448275862,100000,68.06927,39,16223,94,210,100000
14,avg-run,1000,true,uniform,READ,12,6093293,2203707,2197616,25732,22,0,0,0,0,327,31687,368272213,393866069,4706293508,9058589905,793461512,129409034,17102856806168,19978883126,2718948626,41567446,1,0,0,0,0,6030,16583.74792703151,100000,55.5538,40,21279,84,125,100000
15,extend,1000,true,zipfian,EXTEND,2,37273269,12878232,12472121,280929,150166,268016,0,0,0,327,31687,368272213,393866069,4706293508,9058590133,793461512,129409034,17102942505463,19979038852,2718954788,41567446,0,0,0,0,1,15259,655.3509404285995,10000,1480.5258,779,11991,2205,3113,10000
15,run,1000,true,uniform,READ,2,41146497,14111046,13702489,281455,150177,268811,0,0,0,327,31687,368272213,393866069,4706293508,9058590133,793461512,129409034,17102944089438,19979048007,2718954792,41567446,1,0,0,0,0,7861,12721.027859051012,100000,74.13745,42,15663,106,223,100000
15,reference,1000,true,uniform,READ,1,4546930,1566139,1526963,1659,1,0,0,0,0,327,31687,368272213,393866069,4706293508,9058590133,793461512,129409034,17102944089438,19979048007,2718954792,41567446,1,0,0,0,0,4027,24832.381425378695,100000,36.08194,21,11959,46,70,100000
15,clean-run,1000,true,uniform,READ,8,2980709,1211202,1209238,12586,8,0,0,0,0,327,31688,368282468,393866787,4706299590,9058593878,793461615,129409038,17102968275063,19979074939,2718955733,41568791,1,0,0,0,0,7719,12955.045990413266,100000,72.91671,40,12247,102,220,100000
15,avg-run,1000,true,uniform,READ,10,6143686,2260070,2254059,22586,12,0,0,0,0,327,31688,368282468,393866787,4706299590,9058596418,793461615,129409038,17102986088169,19979095999,2718955735,41568791,1,0,0,0,0,6717,14887.598630340926,100000,62.52925,41,14383,76,104,100000
16,extend,1000,true,zipfian,EXTEND,2,41486337,14225748,13791903,313678,160177,300501,0,0,0,327,31688,368282468,393866820,4706299590,9058597372,793461615,129409038,17103071663261,19979228418,2718961038,41568791,0,0,0,0,1,14545,687.5214850464077,10000,1407.9989,689,10887,2221,3137,10000
16,run,1000,true,uniform,READ,2,45414455,15512700,15076409,314107,160188,301027,0,0,0,327,31688,368282468,393866823,4706299590,9058597402,793461615,129409038,17103075654727,19979260267,2718961635,41568791,1,0,0,0,0,8348,11978.917105893628,100000,78.88039,43,16975,111,237,100000
16,reference,1000,true,uniform,READ,1,4849593,1669924,1628725,1659,1,0,0,0,0,327,31688,368282468,393866823,4706299590,9058597402,793461615,129409038,17103075759980,19979261398,2718961843,41568791,1,0,0,0,0,3570,28011.204481792716,100000,31.11155,21,12687,45,72,100000
16,clean-run,1000,true,uniform,READ,211,2991976,1257686,1256599,12592,1,0,0,0,0,327,31689,368293702,393867303,4706305651,9058601749,793461692,129409042,17103099817292,19979286304,2718962783,41570127,1,0,0,0,0,7732,12933.264355923435,100000,72.7605,41,16095,106,229,100000
16,avg-run,1000,true,uniform,READ,239,6189412,2319284,2313273,23032,5,0,0,0,0,327,31689,368293702,393867303,4706305651,9058604424,793461692,129409042,17103119682535,19979310443,2718962787,41570127,1,0,0,0,0,6851,14596.409283316305,100000,63.93635,45,16143,77,124,100000
17,extend,1000,true,zipfian,EXTEND,2,45768023,15634102,15171821,349136,170188,335479,0,0,0,327,31689,368293702,393867341,4706305651,9058605368,793461692,129409042,17103211807615,19979450923,2718968447,41570127,0,0,0,0,1,14599,684.9784231796698,10000,1417.6007,435,8631,2295,3279,10000
17,run,1000,true,uniform,READ,5,49752266,16978192,16513465,349567,170199,335908,0,0,0,327,31689,368293702,393867341,4706305651,9058605387,793461692,129409042,17103215748896,19979485088,2718969041,41570127,1,0,0,0,0,8460,11820.33096926714,100000,80.04023,43,19231,116,256,100000
17,reference,1000,true,uniform,READ,143,5152187,1774599,1730501,1659,1,0,0,0,0,327,31689,368293702,393867341,4706305651,9058605530,793461692,129409042,17103215748896,19979485088,2718969041,41570127,1,0,0,0,0,4059,24636.61000246366,100000,36.21008,21,12191,45,67,100000
17,clean-run,1000,true,uniform,READ,122,3066878,1326841,1324877,13607,1,0,0,0,0,327,31690,368305776,393867737,4706312236,9058610252,793461778,129409046,17103241981251,19979514382,2718969982,41571665,1,0,0,0,0,7763,12881.61793121216,100000,73.01733,42,15471,104,252,100000
17,avg-run,1000,true,uniform,READ,186,6541764,2479371,2473360,24607,5,0,0,0,0,327,31690,368305776,393867737,4706312236,9058612891,793461778,129409046,17103261939588,19979537446,2718969984,41571665,1,0,0,0,0,7506,13322.67519317879,100000,70.5534,47,16255,94,143,100000
18,extend,1000,true,zipfian,EXTEND,1346,50159500,17119425,16628763,387737,180210,373499,0,0,0,327,31690,368305776,393867898,4706312236,9058615031,793461778,129409046,17103362855981,19979688963,2718976134,41571665,0,0,0,0,1,15527,644.039415212211,10000,1507.4424,687,8399,2469,3483,10000
18,run,1000,true,uniform,READ,1802,54192041,18534409,18041301,388134,180221,373930,0,0,0,327,31690,368305776,393870282,4706319135,9058615480,793461778,129409046,17103365966776,19979725377,2718976631,41571665,1,0,0,0,0,8716,11473.152822395594,100000,83.09269,45,13951,109,254,100000
18,reference,1000,true,uniform,READ,592,5454474,1879274,1832277,1659,1,0,0,0,0,327,31690,368305776,393870759,4706319135,9058615905,793461778,129409046,17103365966776,19979725377,2718976631,41571665,1,0,0,0,0,3477,28760.425654299685,100000,30.28795,21,12527,41,70,100000
18,clean-run,1000,true,uniform,READ,15,3103173,1392724,1390760,14159,1,0,0,0,0,327,31691,368318569,393871546,4706319136,9058620956,793461869,129409050,17103393250468,19979755905,2718977572,41573346,1,0,0,0,0,8071,12390.038409119068,100000,76.14462,43,13079,106,246,100000
18,avg-run,1000,true,uniform,READ,18,6578670,2546222,2540211,25159,5,0,0,0,0,327,31691,368318569,393871546,4706319136,9058623531,793461869,129409050,17103414208725,19979778967,2718977574,41573346,1,0,0,0,0,7098,14088.475626937165,100000,66.61608,47,15079,90,150,100000
19,extend,1000,true,zipfian,EXTEND,6327,54637551,18678618,18159602,427140,190232,412404,0,0,0,327,31691,368318569,393871680,4706319136,9058626961,793461869,129409050,17103519644296,19979966095,2718984358,41573346,0,0,0,0,1,15232,656.5126050420168,10000,1478.9087,697,9415,2433,3563,10000
19,run,1000,true,uniform,READ,6902,58690815,20151647,19630185,427439,190243,412714,0,0,0,327,31691,368318569,393873935,4706324992,9058627469,793461869,129409050,17103520559307,19979971555,2718984359,41573346,1,0,0,0,0,8551,11694.53865045024,100000,81.31128,45,16183,120,272,100000
19,reference,1000,true,uniform,READ,1101,5756701,1983949,1934053,1659,1,0,0,0,0,327,31691,368318569,393874475,4706324992,9058627869,793461869,129409050,17103520559307,19979971555,2718984359,41573346,1,0,0,0,0,3584,27901.785714285714,100000,31.19509,21,11455,46,70,100000
19,clean-run,1000,true,uniform,READ,8,3135236,1446211,1444247,14689,1,0,0,0,0,327,31692,368329607,393875239,4706324993,9058633022,793461965,129409059,17103548769792,19980003298,2718985300,41575262,1,0,0,0,0,8286,12068.549360366884,100000,78.2598,43,17183,114,253,100000
19,avg-run,1000,true,uniform,READ,10,6643075,3620377,3614366,35689,5,0,0,0,0,327,31692,368329607,393875239,4706324993,9058636489,793461965,129409059,17103572058569,19980046387,2718985302,41575262,1,0,0,0,0,7349,13607.293509320996,100000,69.00991,49,13351,93,144,100000
