Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
4,reference,1000,true,uniform,READ,5,1215079,415665,405744,1119,1,0,0,0,0,554,42477,385861063,559792690,6438315649,11801815150,1117211259,168791846,22816410837597,26754718796,3543268999,78844057,1,0,0,0,0,3843,26021.337496747332,100000,33.93194,24,13271,47,77,100000
4,clean-run,1000,true,uniform,READ,8,1803844,615488,613444,6371,1,0,0,0,0,554,42478,385864215,559792690,6438317744,11801816902,1117211290,168791854,22816421866894,26754731656,3543269941,78844197,1,0,0,0,0,6923,14444.604940054889,100000,64.86388,31,12847,92,206,100000
4,avg-run,1000,true,uniform,READ,10,4318909,1447274,1441177,14371,5,0,0,0,0,554,42478,385864215,559792690,6438317744,11801817687,1117211290,168791854,22816428226053,26754748709,3543269943,78844197,1,0,0,0,0,6026,16594.75605708596,100000,55.60661,42,12999,71,116,100000
5,extend,1000,true,zipfian,EXTEND,539,5799502,1988388,1868975,42043,50045,34599,0,0,0,554,42478,385864215,559792690,6438317744,11801818480,1117211290,168791854,22816460987027,26754823739,3543272196,78844197,0,0,0,0,1,13434,744.3799315170463,10000,1300.1215,854,8951,1718,1969,10000
5,run,1000,true,uniform,READ,539,7902440,2723311,2601452,42311,50056,34835,0,0,0,554,42478,385864215,559792690,6438317744,11801818481,1117211290,168791854,22816462761319,26754835118,3543272339,78844197,1,0,0,0,0,7171,13945.056477478734,100000,66.91138,34,14023,91,223,100000
5,reference,1000,true,uniform,READ,5,1517590,519799,506979,1119,1,0,0,0,0,554,42478,385864215,559792690,6438317744,11801818481,1117211290,168791854,22816462761319,26754835118,3543272339,78844197,1,0,0,0,0,3851,25967.281225655675,100000,33.55863,21,13999,43,74,100000
5,clean-run,1000,true,uniform,READ,8,2053520,706795,704831,7315,1,0,0,0,0,554,42479,385868132,559792690,6438320208,11801820402,1117211329,168791861,22816475031681,26754850011,3543273280,78844570,1,0,0,0,0,7293,13711.778417660771,100000,68.22026,34,13391,94,216,100000
5,avg-run,1000,true,uniform,READ,10,4573723,1540603,1534586,15315,5,0,0,0,0,554,42479,385868132,559792690,6438320208,11801821271,1117211329,168791861,22816482390840,26754867064,3543273282,78844570,1,0,0,0,0,7477,13374.348000534974,100000,70.36179,44,12815,91,124,100000
6,extend,1000,true,zipfian,EXTEND,539,8151523,2804724,2656308,57126,60067,48983,0,0,0,554,42479,385868132,559792690,6438320208,11801821361,1117211329,168791861,22816521111086,26754954406,3543276222,78844570,0,0,0,0,1,13673,731.368390258173,10000,1320.4918,864,8087,1747,2111,10000
6,run,1000,true,uniform,READ,539,10430698,3605178,3454316,57423,60078,49261,0,0,0,554,42479,385868132,559792690,6438320208,11801821361,1117211329,168791861,22816522361385,26754965470,3543276224,78844570,1,0,0,0,0,7687,13008.976193573566,100000,72.21326,38,15127,101,237,100000
6,reference,1000,true,uniform,READ,5,1820101,623933,608214,1119,1,0,0,0,0,554,42479,385868132,559792690,6438320208,11801821361,1117211329,168791861,22816522361385,26754965470,3543276224,78844570,1,0,0,0,0,3434,29120.559114735002,100000,29.86217,22,12039,39,74,100000
6,clean-run,1000,true,uniform,READ,8,2212589,766818,765731,7699,1,0,0,0,0,554,42480,385872088,559792690,6438322206,11801823340,1117211379,168791866,22816535160332,26754980509,3543277164,78845100,1,0,0,0,0,7410,13495.27665317139,100000,69.55407,36,12823,99,239,100000
6,avg-run,1000,true,uniform,READ,10,5047037,1703269,1697252,16699,5,0,0,0,0,554,42480,385872088,559792690,6438322206,11801824377,1117211379,168791866,22816543664847,26754999569,3543277166,78845100,1,0,0,0,0,7457,13410.218586562962,100000,70.20908,48,12167,85,126,100000
7,extend,1000,true,zipfian,EXTEND,539,10666349,3684321,3507575,73834,70078,65112,0,0,0,554,42480,385872088,559792690,6438322206,11801825618,1117211379,168791866,22816585916386,26755085368,3543279997,78845100,0,0,0,0,1,12683,788.4569896712135,10000,1226.969,727,8703,1732,2071,10000
7,run,1000,true,uniform,READ,539,13076860,4539915,4359847,74156,70089,65409,0,0,0,554,42480,385872088,559792690,6438322206,11801825667,1117211379,168791866,22816588215964,26755100956,3543280295,78845100,1,0,0,0,0,8344,11984.659635666347,100000,78.84803,41,14479,115,264,100000
7,reference,1000,true,uniform,READ,5,2122539,727177,709435,1119,1,0,0,0,0,554,42480,385872088,559792690,6438322206,11801825667,1117211379,168791866,22816588215964,26755100956,3543280295,78845100,1,0,0,0,0,4351,22983.222247759135,100000,38.8353,24,12647,50,76,100000
7,clean-run,1000,true,uniform,READ,8,2373705,835772,833808,8611,1,0,0,0,0,554,42481,385877367,559792690,6438325645,11801827863,1117211423,168791871,22816602874628,26755118732,3543281236,78845777,1,0,0,0,0,8513,11746.74027957242,100000,80.42102,42,15063,116,259,100000
7,avg-run,1000,true,uniform,READ,10,5211726,1774388,1768371,17611,5,0,0,0,0,554,42481,385877367,559792690,6438325645,11801829039,1117211423,168791871,22816612378405,26755137788,3543281238,78845777,1,0,0,0,0,7753,12898.232942086934,100000,73.10539,53,13703,93,122,100000
8,extend,1000,true,zipfian,EXTEND,539,13327040,4623974,4418221,92769,80089,83525,0,0,0,554,42481,385877367,559792690,6438325645,11801829876,1117211423,168791871,22816659992579,26755229826,3543284653,78845777,0,0,0,0,1,13558,737.571913261543,10000,1312.5553,448,8911,1848,2279,10000
8,run,1000,true,uniform,READ,539,15854790,5529718,5321519,93110,80100,83847,0,0,0,554,42481,385877367,559792690,6438325645,11801829898,1117211423,168791871,22816662476658,26755247299,3543284930,78845777,1,0,0,0,0,8800,11363.636363636364,100000,83.23992,45,14527,115,273,100000
8,reference,1000,true,uniform,READ,5,2425050,831311,810670,1119,1,0,0,0,0,554,42481,385877367,559792690,6438325645,11801829898,1117211423,168791871,22816662476658,26755247299,3543284930,78845777,1,0,0,0,0,4199,23815.194093831866,100000,37.32269,24,11823,50,77,100000
8,clean-run,1000,true,uniform,READ,8,2486229,878507,876463,9117,18,0,0,0,0,554,42482,385883405,559792690,6438329011,11801832239,1117211471,168791878,22816678296411,26755266256,3543285871,78846590,1,0,0,0,0,7918,12629.45188178833,100000,74.44016,42,15143,109,267,100000
8,avg-run,1000,true,uniform,READ,10,5326766,1818205,1812108,18117,22,0,0,0,0,554,42482,385883405,559792690,6438329011,11801833526,1117211471,168791878,22816688845145,26755285653,3543285961,78846590,1,0,0,0,0,7953,12573.871495033321,100000,75.15342,55,13719,99,136,100000
