Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
4,reference,10000,true,uniform,READ,1,1250659,496676,405995,10119,1,0,0,0,0,459,14485,1231996335,22701350,698291131,617641895,378661705,8999822,7699892917623,8971684275,1160300587,26743017,1,0,0,0,0,3860,25906.73575129534,100000,33.67782,25,13159,43,78,100000
4,clean-run,10000,true,uniform,READ,485,2013139,633052,622083,58265,1,0,0,4,385024,459,14486,1232058255,22701350,698291132,617650287,378720219,8999866,7699958864875,8971792534,1160301576,26745412,1,0,0,0,0,7277,13741.92661811186,100000,67.82329,31,18415,96,401,100000
4,avg-run,10000,true,uniform,READ,487,5505696,1712560,1661538,138265,5,0,0,4,385024,459,14486,1232058255,22701350,698291132,617658060,378720219,8999866,7700022567278,8971962832,1160301578,26745412,1,0,0,0,0,7117,14050.864128143881,100000,66.20933,44,15111,80,248,100000
5,extend,10000,true,zipfian,EXTEND,2,24129105,6905847,6568747,1981400,500162,1911970,0,0,0,459,14489,1232233202,22701350,698324951,617678379,378816927,8999995,7701830141733,8974919160,1160479093,26745412,0,0,0,0,1,171889,581.7707939426025,100000,1709.64273,305,11319,3995,6823,100000
5,run,10000,true,uniform,READ,2,27172256,7727370,7369824,1981652,500173,1912212,0,0,0,459,14489,1232234837,22701350,698325011,617678439,378816927,8999995,7701839671207,8975038626,1160482832,26745412,1,0,0,0,0,12846,7784.524365561264,100000,123.26862,36,15359,439,565,100000
5,reference,10000,true,uniform,READ,1,1553245,621480,507272,10119,1,0,0,0,0,459,14489,1232234886,22701350,698325011,617678439,378816927,8999995,7701839671207,8975038626,1160482832,26745412,1,0,0,0,0,4560,21929.824561403508,100000,40.77141,25,12327,53,83,100000
5,clean-run,10000,true,uniform,READ,501,2165854,682409,672317,67388,1,0,0,4,385024,459,14490,1232302339,22701350,698325012,617688228,378863202,9000055,7701916489686,8975158016,1160483819,26749355,1,0,0,0,0,7208,13873.473917869034,100000,67.09648,35,14127,92,363,100000
5,avg-run,10000,true,uniform,READ,503,5867159,1827771,1776749,147651,5,0,0,4,385024,459,14490,1232302339,22701350,698325012,617696896,378863202,9000055,7701991289940,8975337698,1160483889,26749355,1,0,0,0,0,7558,13231.013495633766,100000,70.52958,47,14295,101,374,100000
6,extend,10000,true,zipfian,EXTEND,2,33799494,9763838,9348594,2821694,600206,2744598,0,0,0,459,14494,1232567488,22701350,698361767,617717859,378982493,9000137,7704266266739,8978934948,1160770839,26749355,0,0,0,0,1,181206,551.8581062437227,100000,1802.81512,298,11639,4591,8003,100000
6,run,10000,true,uniform,READ,2,37090502,10679530,10243840,2821966,600217,2744870,0,0,0,459,14494,1232568440,22701350,698361835,617717927,378982493,9000137,7704271998256,8979005009,1160771385,26749355,1,0,0,0,0,15444,6475.006475006475,100000,148.97819,40,18575,480,597,100000
