Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
2,avg-run,1000,true,uniform,READ,10,2774571,919554,913537,9151,5,0,0,0,0,477,23287,30279320,313049746,3889286737,7374545664,633741140,91707815,12410278882037,14533958457,1903583677,77415538,1,0,0,0,0,5165,19361.08422071636,100000,47.84057,32,19871,62,95,100000
3,extend,1000,true,uniform,EXTEND,2,2167836,730008,668093,12197,30023,6304,0,0,0,477,23287,30279320,313049746,3889286737,7374546219,633741140,91707815,12410294652579,14534010590,1903584638,77415538,0,0,0,0,1,13319,750.8071176514753,10000,1292.6052,787,10903,1663,1790,10000
3,run,1000,true,uniform,READ,2,3906079,1310812,1246451,12418,30034,6476,0,0,0,477,23287,30279320,313049746,3889286737,7374546240,633741140,91707815,12410295760117,14534015559,1903584697,77415538,1,0,0,0,0,5913,16911.88905800778,100000,55.18545,32,23903,68,97,100000
3,reference,1000,true,uniform,READ,1,912644,312421,304523,1119,1,0,0,0,0,477,23287,30279320,313049746,3889286737,7374546240,633741140,91707815,12410295760117,14534015559,1903584697,77415538,1,0,0,0,0,3610,27700.831024930747,100000,32.32062,23,22687,45,78,100000
3,clean-run,1000,true,uniform,READ,8,1684439,555475,553511,5758,1,0,0,0,0,477,23288,30281070,313049746,3889288339,7374547867,633741158,91707823,12410305616303,14534027041,1903585638,77415561,1,0,0,0,0,6044,16545.334215751158,100000,56.45933,32,25535,76,109,100000
3,avg-run,1000,true,uniform,READ,10,3885867,1283981,1277964,12758,5,0,0,0,0,477,23288,30281070,313049746,3889288339,7374548483,633741158,91707823,12410310826256,14534042092,1903585640,77415561,1,0,0,0,0,5665,17652.2506619594,100000,52.84534,37,22351,66,102,100000
4,extend,1000,true,uniform,EXTEND,2,4071785,1367372,1276324,18691,40034,11744,0,0,0,477,23288,30281070,313049746,3889288339,7374548798,633741158,91707823,12410329352962,14534097417,1903586918,77415561,0,0,0,0,1,14103,709.0689924129617,10000,1372.9267,705,16063,1698,1826,10000
4,run,1000,true,uniform,READ,2,6118344,2051447,1957077,18959,40045,11965,0,0,0,477,23288,30281070,313049746,3889288339,7374548868,633741158,91707823,12410330810250,14534103828,1903587053,77415561,1,0,0,0,0,6421,15573.89814670612,100000,60.3526,34,21215,77,117,100000
4,reference,1000,true,uniform,READ,1,1215082,415665,405744,1119,1,0,0,0,0,477,23288,30281070,313049746,3889288339,7374548868,633741158,91707823,12410330810250,14534103828,1903587053,77415561,1,0,0,0,0,3593,27831.895352073476,100000,32.01531,22,21871,44,78,100000
4,clean-run,1000,true,uniform,READ,8,1993771,656613,654649,6805,1,0,0,0,0,477,23289,30283203,313049746,3889290085,7374550682,633741181,91707830,12410341962528,14534117559,1903587994,77415736,1,0,0,0,0,6289,15900.779138177772,100000,59.01273,34,23871,76,112,100000
4,avg-run,1000,true,uniform,READ,10,4512676,1489401,1483384,14805,5,0,0,0,0,477,23289,30283203,313049746,3889290085,7374551467,633741181,91707830,12410348321687,14534134612,1903587996,77415736,1,0,0,0,0,6392,15644.555694618273,100000,59.99788,40,17039,80,115,100000
5,extend,1000,true,uniform,EXTEND,2,6292739,2110239,1989408,25680,50045,17936,0,0,0,477,23289,30283203,313049746,3889290085,7374551754,633741181,91707830,12410368441268,14534191319,1903589569,77415736,0,0,0,0,1,13686,730.6736811340055,10000,1330.6989,696,16087,1703,1843,10000
5,run,1000,true,uniform,READ,2,8568739,2869903,2746626,25990,50056,18204,0,0,0,477,23289,30283203,313049746,3889290085,7374551757,633741181,91707830,12410370084081,14534198207,1903589692,77415736,1,0,0,0,0,6854,14590.020426028597,100000,64.62171,39,25135,90,134,100000
5,reference,1000,true,uniform,READ,1,1517593,519799,506979,1119,1,0,0,0,0,477,23289,30283203,313049746,3889290085,7374551757,633741181,91707830,12410370084081,14534198207,1903589692,77415736,1,0,0,0,0,3501,28563.267637817768,100000,31.11874,22,22879,42,76,100000
5,clean-run,1000,true,uniform,READ,8,2228788,733425,731461,7611,1,0,0,0,0,477,23290,30285569,313049746,3889292061,7374553709,633741222,91707841,12410382484981,14534213702,1903590633,77415929,1,0,0,0,0,6962,14363.688595231255,100000,65.84217,38,22367,86,127,100000
5,avg-run,1000,true,uniform,READ,10,4752473,1567993,1561976,15611,5,0,0,0,0,477,23290,30285569,313049746,3889292061,7374554578,633741222,91707841,12410389844110,14534230754,1903590635,77415929,1,0,0,0,0,6376,15683.814303638645,100000,59.85826,43,19951,77,114,100000
6,extend,1000,true,uniform,EXTEND,2,8779602,2938205,2788164,33576,60067,25252,0,0,0,477,23290,30285569,313049746,3889292061,7374554661,633741222,91707841,12410413332784,14534295675,1903592709,77415929,0,0,0,0,1,13690,730.4601899196493,10000,1330.0111,427,22783,1695,1813,10000
6,run,1000,true,uniform,READ,2,11213568,3750790,3598303,33918,60078,25575,0,0,0,477,23290,30285569,313049746,3889292061,7374554662,633741222,91707841,12410414393149,14534302238,1903592709,77415929,1,0,0,0,0,7165,13956.734124214934,100000,67.74682,42,20911,87,128,100000
6,reference,1000,true,uniform,READ,1,1820104,623933,608214,1119,1,0,0,0,0,477,23290,30285569,313049746,3889292061,7374554662,633741222,91707841,12410414393149,14534302238,1903592709,77415929,1,0,0,0,0,3602,27762.3542476402,100000,31.90494,23,21967,45,76,100000
6,clean-run,1000,true,uniform,READ,8,2389038,785869,783905,8171,8,0,0,0,0,477,23291,30287946,313049746,3889294069,7374556765,633741252,91707848,12410427990748,14534319017,1903593650,77416433,1,0,0,0,0,7641,13087.292239235701,100000,72.59367,42,20655,94,143,100000
6,avg-run,1000,true,uniform,READ,10,5227167,1723685,1717668,17171,12,0,0,0,0,477,23291,30287946,313049746,3889294069,7374557802,633741252,91707848,12410436494501,14534338073,1903593652,77416433,1,0,0,0,0,6636,15069.318866787222,100000,62.52211,46,23375,81,126,100000
7,extend,1000,true,uniform,EXTEND,2,11402741,3812877,3634343,41490,70078,32726,0,0,0,477,23291,30287946,313049746,3889294069,7374558401,633741252,91707848,12410460238509,14534397799,1903595471,77416433,0,0,0,0,1,14126,707.9144839303412,10000,1374.3739,401,16151,1706,1822,10000
7,run,1000,true,uniform,READ,2,13963017,4667150,4486170,41855,70089,33068,0,0,0,477,23291,30287946,313049746,3889294069,7374558438,633741252,91707848,12410462245252,14534406314,1903595649,77416433,1,0,0,0,0,7791,12835.32280836863,100000,74.12249,45,30143,97,135,100000
7,reference,1000,true,uniform,READ,1,2122542,727177,709435,1119,1,0,0,0,0,477,23291,30287946,313049746,3889294069,7374558441,633741252,91707848,12410462306443,14534406922,1903595733,77416433,1,0,0,0,0,4207,23769.90729736154,100000,38.30246,23,22335,48,78,100000
7,clean-run,1000,true,uniform,READ,8,2523798,829776,827812,8642,1,0,0,0,0,477,23292,30290961,313049746,3889296950,7374560655,633741293,91707853,12410477068677,14534424774,1903596674,77416998,1,0,0,0,0,8433,11858.176212498518,100000,80.41487,45,23247,104,163,100000
7,avg-run,1000,true,uniform,READ,10,5364947,1768626,1762609,17642,5,0,0,0,0,477,23292,30290961,313049746,3889296950,7374561831,633741293,91707853,12410486572400,14534443829,1903596676,77416998,1,0,0,0,0,7513,13310.26221216558,100000,71.02784,52,25039,84,120,100000
8,extend,1000,true,uniform,EXTEND,2,14157224,4731228,4523530,49760,80089,40638,0,0,0,477,23292,30290961,313049746,3889296950,7374562137,633741293,91707853,12410512023954,14534504232,1903599058,77416998,0,0,0,0,1,13715,729.1286912139992,10000,1333.6641,416,18543,1687,1817,10000
8,run,1000,true,uniform,READ,2,16813591,5618296,5408152,50146,80100,41003,0,0,0,477,23292,30290961,313049746,3889296950,7374562145,633741293,91707853,12410514176729,14534513647,1903599259,77416998,1,0,0,0,0,9504,10521.885521885522,100000,91.20848,51,25599,124,185,100000
8,reference,1000,true,uniform,READ,1,2425053,831311,810670,1119,1,0,0,0,0,477,23292,30290961,313049746,3889296950,7374562145,633741293,91707853,12410514176729,14534513647,1903599259,77416998,1,0,0,0,0,3358,29779.630732578917,100000,29.68547,23,20063,41,73,100000
8,clean-run,1000,true,uniform,READ,8,2633992,866561,864597,9040,1,0,0,0,0,477,23293,30294202,313049746,3889299789,7374564416,633741332,91707857,12410530085318,14534532446,1903600200,77417765,1,0,0,0,0,9192,10879.025239338554,100000,88.00673,48,21103,115,180,100000
8,avg-run,1000,true,uniform,READ,10,5477619,1806291,1800274,18040,5,0,0,0,0,477,23293,30294202,313049746,3889299789,7374565796,633741332,91707857,12410540637136,14534551887,1903600300,77417765,1,0,0,0,0,7596,13164.823591363876,100000,71.91888,51,14967,88,129,100000
9,extend,1000,true,uniform,EXTEND,2,17012758,5683241,5446420,58272,90100,48849,0,0,0,477,23293,30294202,313049746,3889299789,7374566104,633741332,91707857,12410568147374,14534612975,1903602964,77417765,0,0,0,0,1,14452,691.9457514530861,10000,1407.1854,514,17775,1733,1852,10000
9,run,1000,true,uniform,READ,2,19746103,6598018,6358751,58672,90111,49235,0,0,0,477,23293,30294202,313049746,3889299789,7374566203,633741332,91707857,12410570416174,14534623161,1903603182,77417765,1,0,0,0,0,8867,11277.77151234916,100000,84.74594,55,21327,101,146,100000
9,reference,1000,true,uniform,READ,1,2727564,935445,911905,1119,1,0,0,0,0,477,23293,30294202,313049746,3889299789,7374566203,633741332,91707857,12410570416174,14534623161,1903603182,77417765,1,0,0,0,0,3608,27716.18625277162,100000,32.14782,22,22847,44,78,100000
9,clean-run,1000,true,uniform,READ,8,2716714,895703,893739,9355,1,0,0,0,0,477,23294,30297726,313049746,3889302983,7374568715,633741381,91707862,12410587450977,14534642737,1903604123,77418709,1,0,0,0,0,9784,10220.768601798854,100000,94.03852,55,21791,130,195,100000
9,avg-run,1000,true,uniform,READ,10,5873354,1938119,1932102,19355,5,0,0,0,0,477,23294,30297726,313049746,3889302983,7374570208,633741381,91707862,12410599103986,14534663796,1903604125,77418709,1,0,0,0,0,8166,12245.897624295862,100000,77.84974,56,25727,95,141,100000
10,extend,1000,true,uniform,EXTEND,2,19970035,6666923,6401124,67460,100122,57761,0,0,0,477,23294,30297726,313049746,3889302983,7374570355,633741381,91707862,12410631077211,14534735780,1903607367,77418709,0,0,0,0,1,13555,737.7351530800443,10000,1318.5389,506,16703,1709,1826,10000
10,run,1000,true,uniform,READ,2,22763475,7606096,7337851,67873,100133,58172,0,0,0,477,23294,30297726,313049746,3889302983,7374570355,633741381,91707862,12410632279444,14534742444,1903607367,77418709,1,0,0,0,0,9564,10455.876202425763,100000,91.76658,60,26751,110,163,100000
10,reference,1000,true,uniform,READ,1,3030075,1039579,1013140,1119,1,0,0,0,0,477,23294,30297726,313049746,3889302983,7374570355,633741381,91707862,12410632279444,14534742444,1903607367,77418709,1,0,0,0,0,4204,23786.86964795433,100000,38.14442,23,26351,48,77,100000
10,clean-run,1000,true,uniform,READ,8,2775990,918823,916859,9611,1,0,0,0,0,477,23295,30301345,313049746,3889306270,7374573011,633741421,91707867,12410650425480,14534762688,1903608308,77419786,1,0,0,0,0,10108,9893.153937475267,100000,97.24005,65,22751,122,206,100000
10,avg-run,1000,true,uniform,READ,10,5933850,1961803,1955786,19611,5,0,0,0,0,477,23295,30301345,313049746,3889306270,7374574504,633741421,91707867,12410663078493,14534783747,1903608310,77419786,1,0,0,0,0,8674,11528.706479133041,100000,82.85341,59,20527,103,141,100000
11,extend,1000,true,uniform,EXTEND,2,22970100,7671747,7377763,76599,110133,66580,0,0,0,477,23295,30301345,313049746,3889306270,7374575060,633741421,91707867,12410694673596,14534846471,1903611285,77419786,0,0,0,0,1,12735,785.2375343541421,10000,1236.1727,691,16527,1645,1796,10000
11,run,1000,true,uniform,READ,2,25831515,8643328,8346022,77022,110144,66993,0,0,0,477,23295,30301345,313049746,3889306270,7374575075,633741421,91707867,12410697224660,14534858931,1903611637,77419786,1,0,0,0,0,9550,10471.204188481675,100000,91.55172,64,24847,109,158,100000
11,reference,1000,true,uniform,READ,1,3332513,1142823,1114361,1119,1,0,0,0,0,477,23295,30301345,313049746,3889306270,7374575075,633741421,91707867,12410697224660,14534858931,1903611637,77419786,1,0,0,0,0,3756,26624.068157614485,100000,33.65495,23,19711,46,74,100000
11,clean-run,1000,true,uniform,READ,8,2834710,947427,945463,9916,1,0,0,0,0,477,23296,30305546,313049746,3889310125,7374577880,633741468,91707871,12410716482033,14534879928,1903612578,77420995,1,0,0,0,0,10614,9421.518748822311,100000,102.16908,72,21247,140,214,100000
11,avg-run,1000,true,uniform,READ,10,5994340,1991057,1985040,19916,5,0,0,0,0,477,23296,30305546,313049746,3889310125,7374579620,633741468,91707871,12410730135046,14534900987,1903612580,77420995,1,0,0,0,0,8765,11409.013120365089,100000,83.7989,61,21615,105,149,100000
12,extend,1000,true,uniform,EXTEND,2,26040395,8709730,8386928,86150,120144,75734,0,0,0,477,23296,30305546,313049746,3889310125,7374579963,633741468,91707871,12410763334755,14534964179,1903616026,77420995,0,0,0,0,1,13759,726.7970055963369,10000,1338.7181,615,16415,1726,1838,10000
12,run,1000,true,uniform,READ,2,28967439,9719144,9393896,86582,120155,76157,0,0,0,477,23296,30305546,313049746,3889310125,7374579966,633741468,91707871,12410765897165,14534976904,1903616277,77420995,1,0,0,0,0,9793,10211.375472276115,100000,94.00977,66,21631,121,178,100000
12,reference,1000,true,uniform,READ,1,3635024,1246957,1215596,1119,1,0,0,0,0,477,23296,30305546,313049746,3889310125,7374579966,633741468,91707871,12410765897165,14534976904,1903616277,77420995,1,0,0,0,0,3880,25773.19587628866,100000,34.96843,22,18911,47,76,100000
12,clean-run,1000,true,uniform,READ,8,2908588,988398,986434,10339,1,0,0,0,0,477,23297,30309949,313049746,3889314151,7374582816,633741523,91707875,12410786348961,14534999340,1903617332,77422338,1,0,0,0,0,10969,9116.601331023794,100000,105.87071,75,22847,138,220,100000
12,avg-run,1000,true,uniform,READ,10,6069688,2032910,2026893,20339,5,0,0,0,0,477,23297,30309949,313049746,3889314151,7374584665,633741523,91707875,12410801001970,14535020399,1903617334,77422338,1,0,0,0,0,9169,10906.314756243864,100000,87.75515,63,23519,108,157,100000
13,extend,1000,true,uniform,EXTEND,2,29182185,9787680,9436206,96318,130155,85383,0,0,0,477,23297,30309949,313049746,3889314151,7374585003,633741523,91707875,12410836226431,14535084860,1903621101,77422338,0,0,0,0,1,14026,712.9616426636247,10000,1365.3294,531,16831,1722,1834,10000
13,run,1000,true,uniform,READ,2,32169643,10848665,10494745,96736,130166,85815,0,0,0,477,23297,30309949,313049746,3889314151,7374585016,633741523,91707875,12410838813298,14535098333,1903621354,77422338,1,0,0,0,0,10422,9595.08731529457,100000,100.33678,69,23519,123,175,100000
13,reference,1000,true,uniform,READ,1,3937535,1351091,1316831,1119,1,0,0,0,0,477,23297,30309949,313049746,3889314151,7374585016,633741523,91707875,12410838813298,14535098333,1903621354,77422338,1,0,0,0,0,3848,25987.525987525987,100000,34.4456,23,19823,46,74,100000
13,clean-run,1000,true,uniform,READ,8,2981734,1043368,1041404,10879,1,0,0,0,0,477,23298,30314644,313049746,3889318338,7374588064,633741575,91707878,12410860295331,14535121572,1903622295,77423730,1,0,0,0,0,11416,8759.635599159075,100000,110.28172,80,21231,146,224,100000
13,avg-run,1000,true,uniform,READ,10,6144694,2088904,2082887,20879,5,0,0,0,0,477,23298,30314644,313049746,3889318338,7374590104,633741575,91707878,12410876039673,14535143074,1903622416,77423730,1,0,0,0,0,9338,10708.931248661384,100000,89.52314,66,21695,113,162,100000
14,extend,1000,true,uniform,EXTEND,2,32388093,10918708,10538677,107149,140166,95604,0,0,0,477,23298,30314644,313049746,3889318338,7374590419,633741575,91707878,12410913196601,14535209321,1903626431,77423730,0,0,0,0,1,14742,678.334011667345,10000,1436.5821,710,16607,1740,1884,10000
14,run,1000,true,uniform,READ,2,35408829,12041845,11659368,107426,140177,96022,0,0,0,477,23298,30314644,313049746,3889318338,7374590419,633741575,91707878,12410915479357,14535223188,1903626685,77423730,1,0,0,0,0,11101,9008.197459688316,100000,107.13806,71,32687,131,188,100000
14,reference,1000,true,uniform,READ,1,4240046,1455225,1418066,1119,1,0,0,0,0,477,23298,30314644,313049746,3889318338,7374590419,633741575,91707878,12410915479357,14535223188,1903626685,77423730,1,0,0,0,0,3983,25106.703489831783,100000,35.9891,22,20927,46,76,100000
14,clean-run,1000,true,uniform,READ,8,3026786,1109128,1107164,11385,18,0,0,0,0,477,23299,30319603,313049746,3889322940,7374593583,633741646,91707882,12410937805402,14535247613,1903627626,77425201,1,0,0,0,0,12038,8307.02774547267,100000,116.49192,82,26015,148,225,100000
14,avg-run,1000,true,uniform,READ,10,6190508,2155112,2149095,21385,22,0,0,0,0,477,23299,30319603,313049746,3889322940,7374595673,633741646,91707882,12410954507509,14535269074,1903627741,77425201,1,0,0,0,0,9902,10098.969905069684,100000,95.29545,69,26687,110,158,100000
15,extend,1000,true,uniform,EXTEND,2,35630965,12113522,11704941,118506,150177,106390,0,0,0,477,23299,30319603,313049746,3889322940,7374595979,633741646,91707882,12410993712330,14535337341,1903631978,77425201,0,0,0,0,1,13410,745.7121551081283,10000,1303.297,450,16071,1703,1809,10000
15,run,1000,true,uniform,READ,2,38679639,13307871,12896844,118669,150188,106667,0,0,0,477,23299,30319603,313049746,3889322940,7374596028,633741646,91707882,12410995539409,14535351591,1903632217,77425201,1,0,0,0,0,12469,8019.889325527308,100000,120.92801,77,22463,150,213,100000
15,reference,1000,true,uniform,READ,1,4542557,1559359,1519301,1119,1,0,0,0,0,477,23299,30319603,313049746,3889322940,7374596028,633741646,91707882,12410995539409,14535351591,1903632217,77425201,1,0,0,0,0,3555,28129.395218002814,100000,31.78969,22,19375,45,76,100000
15,clean-run,1000,true,uniform,READ,8,3054779,1180751,1178787,11994,1,0,0,0,0,477,23300,30324738,313049746,3889327748,7374599313,633741708,91707886,12411018765443,14535377391,1903633158,77426954,1,0,0,0,0,12798,7813.72089388967,100000,124.09901,83,20767,167,234,100000
15,avg-run,1000,true,uniform,READ,10,6219749,2227497,2221480,21994,5,0,0,0,0,477,23300,30324738,313049746,3889327748,7374601853,633741708,91707886,12411036418456,14535398450,1903633160,77426954,1,0,0,0,0,11557,8652.764558276369,100000,111.8267,84,21375,133,199,100000
16,extend,1000,true,uniform,EXTEND,2,38906393,13381729,12944617,130590,160188,117836,0,0,0,477,23300,30324738,313049746,3889327748,7374602164,633741708,91707886,12411077994797,14535469802,1903637702,77426954,0,0,0,0,1,13896,719.6315486470927,10000,1349.813,535,11479,1732,1864,10000
16,run,1000,true,uniform,READ,2,41974020,14651764,14212206,130683,160199,117999,0,0,0,477,23300,30324738,313049746,3889327748,7374602164,633741708,91707886,12411079464874,14535484502,1903637912,77426954,1,0,0,0,0,13045,7665.7723265619015,100000,126.53333,76,29711,154,214,100000
16,reference,1000,true,uniform,READ,1,4845068,1663493,1620536,1119,1,0,0,0,0,477,23300,30324738,313049746,3889327748,7374602164,633741708,91707886,12411079464874,14535484502,1903637912,77426954,1,0,0,0,0,3634,27517.8866263071,100000,32.54063,23,21343,45,75,100000
16,clean-run,1000,true,uniform,READ,8,3070109,1256191,1254227,12679,1,0,0,0,0,477,23301,30330146,313049746,3889333083,7374605572,633741765,91707890,12411103692196,14535511817,1903638853,77428401,1,0,0,0,0,13405,7459.903021260724,100000,130.09037,87,23119,160,245,100000
16,avg-run,1000,true,uniform,READ,10,6235231,2304027,2298010,22679,5,0,0,0,0,477,23301,30330146,313049746,3889333083,7374608112,633741765,91707890,12411122371843,14535533033,1903638902,77428401,1,0,0,0,0,11941,8374.507997655137,100000,115.47876,84,26047,148,207,100000
17,extend,1000,true,uniform,EXTEND,2,42206050,14728012,14262311,143563,170199,129993,0,0,0,477,23301,30330146,313049746,3889333083,7374608415,633741765,91707890,12411166263464,14535607646,1903643586,77428401,0,0,0,0,1,13610,734.7538574577517,10000,1322.9992,461,10711,1729,1874,10000
17,run,1000,true,uniform,READ,2,45289756,16086975,15618828,143622,170210,130086,0,0,0,477,23301,30330146,313049746,3889333083,7374608429,633741765,91707890,12411167586037,14535622990,1903643786,77428401,1,0,0,0,0,13474,7421.701053881549,100000,130.87014,78,22415,159,225,100000
17,reference,1000,true,uniform,READ,1,5147579,1767627,1721771,1119,1,0,0,0,0,477,23301,30330146,313049746,3889333083,7374608429,633741765,91707890,12411167586037,14535622990,1903643786,77428401,1,0,0,0,0,3623,27601.43527463428,100000,32.36042,23,21903,43,73,100000
17,clean-run,1000,true,uniform,READ,8,3082009,1344476,1342512,13524,1,0,0,0,0,477,23302,30335777,313049746,3889338549,7374612029,633741851,91707897,12411192904693,14535652136,1903644727,77430074,1,0,0,0,0,14069,7107.825716113441,100000,136.71443,92,24911,174,249,100000
17,avg-run,1000,true,uniform,READ,10,6247363,2393866,2387849,23524,5,0,0,0,0,477,23302,30335777,313049746,3889338549,7374614569,633741851,91707897,12411212594247,14535673288,1903644757,77430074,1,0,0,0,0,11752,8509.189925119128,100000,113.59414,87,19919,149,207,100000
18,extend,1000,true,uniform,EXTEND,2,45527367,16165884,15671511,157437,180210,142943,0,0,0,477,23302,30335777,313049746,3889338549,7374614887,633741851,91707897,12411259064498,14535750898,1903649618,77430074,0,0,0,0,1,13455,743.2181345224824,10000,1306.8572,418,15767,1695,1812,10000
18,run,1000,true,uniform,READ,2,48630573,17621530,17124711,157473,180221,143002,0,0,0,477,23302,30335777,313049746,3889338549,7374614887,633741851,91707897,12411260302668,14535766991,1903649817,77430074,1,0,0,0,0,14509,6892.273761113792,100000,141.13427,96,23807,177,245,100000
18,reference,1000,true,uniform,READ,1,5450090,1871761,1823006,1119,1,0,0,0,0,477,23302,30335777,313049746,3889338549,7374614887,633741851,91707897,12411260302668,14535766991,1903649817,77430074,1,0,0,0,0,3827,26130.128037627383,100000,34.32934,23,23599,45,73,100000
18,clean-run,1000,true,uniform,READ,8,3096471,1438509,1436545,14450,1,0,0,0,0,477,23303,30341768,313049746,3889344143,7374618619,633741920,91707902,12411286755724,14535798143,1903650759,77431864,1,0,0,0,0,14758,6775.985905949316,100000,143.60032,98,22319,181,256,100000
18,avg-run,1000,true,uniform,READ,10,6572640,2591659,2585642,25450,5,0,0,0,0,477,23303,30341768,313049746,3889344143,7374621192,633741920,91707902,12411307553934,14535821205,1903650761,77431864,1,0,0,0,0,12648,7906.388361796331,100000,122.61971,96,30927,153,222,100000
19,extend,1000,true,uniform,EXTEND,2,48874855,17703466,17180311,172296,190221,156862,0,0,0,477,23303,30341768,313049746,3889344143,7374621543,633741920,91707902,12411356404108,14535901721,1903655886,77431864,0,0,0,0,1,14064,711.0352673492605,10000,1367.8442,456,13695,1742,1863,10000
19,run,1000,true,uniform,READ,2,52000461,19256105,18730498,172315,190232,156898,0,0,0,477,23303,30341768,313049746,3889344143,7374621543,633741920,91707902,12411357651034,14535918673,1903656101,77431864,1,0,0,0,0,15199,6579.380222383052,100000,148.02002,108,21455,182,254,100000
19,reference,1000,true,uniform,READ,1,5752601,1975895,1924241,1119,1,0,0,0,0,477,23303,30341768,313049746,3889344143,7374621543,633741920,91707902,12411357651034,14535918673,1903656101,77431864,1,0,0,0,0,4209,23758.61249703017,100000,38.21364,22,20319,48,75,100000
19,clean-run,1000,true,uniform,READ,8,3118810,1533488,1531524,15381,8,0,0,0,0,477,23304,30348083,313049746,3889349937,7374625409,633741986,91707907,12411385410887,14535954438,1903657043,77433876,1,0,0,0,0,15359,6510.840549514943,100000,149.72657,106,26191,186,270,100000
19,avg-run,1000,true,uniform,READ,10,6627200,3708432,3702415,36381,12,0,0,0,0,477,23304,30348083,313049746,3889349937,7374628843,633741986,91707907,12411408586931,14535997617,1903657075,77433876,1,0,0,0,0,13897,7195.7976541699645,100000,134.95584,107,26207,165,245,100000
20,extend,1000,true,uniform,EXTEND,2,52251146,19341021,18789022,188130,200232,171735,0,0,0,477,23304,30348083,313049746,3889349937,7374629180,633741986,91707907,12411459782049,14536080836,1903662441,77433876,0,0,0,0,1,14151,706.6638400113067,10000,1376.3721,431,14775,1742,1849,10000
