Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
4,reference,10000,true,uniform,READ,3327,1247981,496130,406324,10181,12,62,0,0,0,312,14836,17215714,190067367,2491180145,5259650161,386397410,59143743,7898068874168,9120460290,1204736941,52686991,1,0,0,0,0,3968,25201.612903225807,100000,35.76986,23,19839,45,73,100000
4,clean-run,10000,true,uniform,READ,659,2244873,660175,650083,64895,1,0,0,4,385024,312,14837,17229801,190067789,2491181971,5259660417,386397518,59143751,7898135014360,9120574677,1204737926,52692421,1,0,0,0,0,6637,15067.048365225251,100000,62.46162,35,29519,78,112,100000
4,avg-run,10000,true,uniform,READ,765,5979015,1806943,1755921,145176,5,0,0,4,385024,312,14837,17229801,190067789,2491189742,5259668387,386397518,59143751,7898199787690,9120753167,1204738003,52692421,1,0,0,0,0,6141,16283.992835043153,100000,57.46928,42,18207,80,114,100000
5,extend,10000,true,uniform,EXTEND,45898,15452818,3853379,3500709,250836,500166,176501,0,0,0,312,14837,17229801,190089885,2491210873,5259703913,386397518,59143751,7898408446054,9121414386,1204751128,52692421,0,0,0,0,1,129911,769.7577572337985,100000,1291.77829,390,15343,1669,1797,100000
5,run,10000,true,uniform,READ,48420,18854520,4737965,4364849,251147,500177,176803,0,0,0,312,14837,17229801,190090615,2491210873,5259704522,386397518,59143751,7898411036117,9121448603,1204751128,52692421,1,0,0,0,0,7585,13183.915622940012,100000,72.10684,41,23071,92,137,100000
5,reference,10000,true,uniform,READ,5375,1548446,620044,507587,10181,12,62,0,0,0,312,14837,17229801,190092429,2491210873,5259706410,386397518,59143751,7898411036117,9121448603,1204751128,52692421,1,0,0,0,0,3953,25297.24260055654,100000,35.68824,23,19871,48,85,100000
5,clean-run,10000,true,uniform,READ,1777,2502477,732886,722794,72227,1,0,0,4,385024,312,14838,17241949,190093069,2491219922,5259722892,386397701,59143779,7898488670991,9121577846,1204752114,52698866,1,0,0,0,0,7277,13741.92661811186,100000,68.93351,39,21247,88,123,100000
5,avg-run,10000,true,uniform,READ,1892,6156155,1856451,1805429,152550,5,0,0,4,385024,312,14838,17241949,190093069,2491228041,5259731771,386397701,59143779,7898563208923,9121751100,1204752200,52698866,1,0,0,0,0,6679,14972.301242701004,100000,62.78807,44,17983,85,120,100000
6,extend,10000,true,uniform,EXTEND,115804,21328526,5213546,4780707,323900,600199,244162,0,0,0,312,14838,17241949,190125559,2491256999,5259792723,386397701,59143779,7898790112628,9122437468,1204767875,52698866,0,0,0,0,1,129251,773.6884047318783,100000,1285.1454,394,19183,1666,1811,100000
6,run,10000,true,uniform,READ,142803,24932363,6154088,5700803,324242,600210,244495,0,0,0,312,14838,17241949,190128167,2491260759,5259810919,386397701,59143779,7898792600581,9122468949,1204767875,52698866,1,0,0,0,0,8176,12230.91976516634,100000,77.80576,45,26159,97,138,100000
