Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
2,clean-run,10000,true,uniform,UPDATE,765,1519171,365677,334437,67074,50027,18119,0,4,385024,413,20996,25160327,261688854,3546872914,6789283725,541826604,86077882,11226980100888,13042313722,1760512059,73175632,0.5,0.5,0,0,0,65573,1525.0179189605478,50026,1149.5381801463238,374,8423,1604,1770,50026
2,avg-run,10000,true,uniform,READ,837,3879495,1008940,924253,132296,99994,39482,0,4,385024,413,20996,25160327,261689037,3546877454,6789291640,541826604,86077882,11227070075909,13042711934,1760512063,73175632,0.5,0.5,0,0,0,61498,1626.0691404598524,50048,117.05492726982096,30,23759,426,533,50048
2,avg-run,10000,true,uniform,UPDATE,837,3879495,1008940,924253,132296,99994,39482,0,4,385024,413,20996,25160327,261689037,3546877454,6789291640,541826604,86077882,11227070075909,13042711934,1760512063,73175632,0.5,0.5,0,0,0,61498,1626.0691404598524,49952,1102.2024743754005,375,10479,1535,1685,49952
3,extend,10000,true,zipfian,EXTEND,353980,9014741,2317273,2121990,627987,399963,570167,0,0,0,413,20997,25164048,261752280,3547039977,6789436893,541826604,86077882,11227768715394,13044032203,1760561959,73175632,0,0,0,0,1,135148,739.9295587060112,100000,1343.65868,376,96063,2145,4131,100000
3,run,10000,true,uniform,READ,580976,11555356,2905949,2680212,658494,450111,595842,0,0,0,413,20997,25164048,261775395,3547093816,6789520686,541826604,86077882,11227850482728,13044499570,1760563927,73175632,0.5,0.5,0,0,0,66284,1508.659706716553,49885,146.36532023654405,39,13815,467,578,49885
3,run,10000,true,uniform,UPDATE,580976,11555356,2905949,2680212,658494,450111,595842,0,0,0,413,20997,25164048,261775395,3547093816,6789520686,541826604,86077882,11227850482728,13044499570,1760563927,73175632,0.5,0.5,0,0,0,66284,1508.659706716553,50115,1165.056829292627,417,19423,1591,1790,50115
3,reference,10000,true,uniform,READ,25516,2679858,663918,560702,61820,150119,17707,0,0,0,413,20998,25165424,261783181,3547105457,6789548210,541972613,86077907,11227984176633,13044799008,1760577559,73175632,0.5,0.5,0,0,0,69327,1442.439453603935,50011,159.4088900441903,29,12575,472,561,50011
3,reference,10000,true,uniform,UPDATE,25516,2679858,663918,560702,61820,150119,17707,0,0,0,413,20998,25165424,261783181,3547105457,6789548210,541972613,86077907,11227984176633,13044799008,1760577559,73175632,0.5,0.5,0,0,0,69327,1442.439453603935,49989,1215.1618956170357,388,11535,1638,1807,49989
3,clean-run,10000,true,uniform,READ,812,1988699,477247,442623,91305,49823,26261,0,4,385024,413,20999,25175864,261783432,3547121602,6789580370,541986184,86077922,11228151010738,13045233210,1760585709,73180768,0.5,0.5,0,0,0,65725,1521.4910612400151,50178,157.45571764518314,41,13207,472,576,50178
3,clean-run,10000,true,uniform,UPDATE,812,1988699,477247,442623,91305,49823,26261,0,4,385024,413,20999,25175864,261783432,3547121602,6789580370,541986184,86077922,11228151010738,13045233210,1760585709,73180768,0.5,0.5,0,0,0,65725,1521.4910612400151,49822,1149.1147485046768,381,7907,1616,1792,49822
3,avg-run,10000,true,uniform,READ,930,4948604,1290330,1204301,172027,99756,54353,0,4,385024,413,20999,25175864,261783432,3547129787,6789589832,541986184,86077922,11228252673186,13045677620,1760585713,73180768,0.5,0.5,0,0,0,62370,1603.33493666827,50093,130.8365041023696,31,16607,450,549,50093
3,avg-run,10000,true,uniform,UPDATE,930,4948604,1290330,1204301,172027,99756,54353,0,4,385024,413,20999,25175864,261783432,3547129787,6789589832,541986184,86077922,11228252673186,13045677620,1760585713,73180768,0.5,0.5,0,0,0,62370,1603.33493666827,49907,1107.39627707536,370,15823,1554,1700,49907
4,extend,10000,true,zipfian,EXTEND,904918,14882970,3816543,3528646,935448,550144,864345,0,0,0,413,21000,25177378,261850174,3547313194,6789766841,541986184,86077922,11228969048583,13047108505,1760640766,73180768,0,0,0,0,1,142148,703.4921349579312,100000,1413.4388,391,28847,2141,3559,100000
4,run,10000,true,uniform,READ,1149452,17603348,4467799,4148932,970716,600129,896153,0,0,0,413,21000,25177557,261884275,3547371714,6789924058,542107617,86078004,11229053200905,13047504899,1760640795,73180768,0.5,0.5,0,0,0,71025,1407.9549454417458,50037,183.93278973559566,46,6675,503,613,50037
4,run,10000,true,uniform,UPDATE,1149452,17603348,4467799,4148932,970716,600129,896153,0,0,0,413,21000,25177557,261884275,3547371714,6789924058,542107617,86078004,11229053200905,13047504899,1760640795,73180768,0.5,0.5,0,0,0,71025,1407.9549454417458,49963,1224.938274322999,377,41215,1630,1912,49963
4,reference,10000,true,uniform,READ,65751,4344177,1109066,977400,98084,200188,39140,0,0,0,413,21001,25178673,261895552,3547402298,6789968905,542107617,86078004,11229229086636,13047866169,1760667239,73180768,0.5,0.5,0,0,0,69004,1449.191351226016,49953,152.543590975517,32,16167,465,562,49953
4,reference,10000,true,uniform,UPDATE,65751,4344177,1109066,977400,98084,200188,39140,0,0,0,413,21001,25178673,261895552,3547402298,6789968905,542107617,86078004,11229229086636,13047866169,1760667239,73180768,0.5,0.5,0,0,0,69004,1449.191351226016,50047,1214.4258197294544,442,13895,1645,1947,50047
4,clean-run,10000,true,uniform,READ,8225,2514681,606757,568637,108020,50399,32474,0,4,385024,413,21002,25192428,261906068,3547425498,6790022959,542174891,86078025,11229433589357,13048386420,1760678059,73187573,0.5,0.5,0,0,0,65339,1530.479499227108,49613,148.45776308628786,43,14335,464,573,49613
4,clean-run,10000,true,uniform,UPDATE,8225,2514681,606757,568637,108020,50399,32474,0,4,385024,413,21002,25192428,261906068,3547425498,6790022959,542174891,86078025,11229433589357,13048386420,1760678059,73187573,0.5,0.5,0,0,0,65339,1530.479499227108,50387,1139.0481274932026,384,12799,1610,1817,50387
4,avg-run,10000,true,uniform,READ,8404,5478229,1418691,1329360,195262,100594,62722,0,4,385024,413,21002,25192428,261906770,3547432077,6790034117,542174891,86078025,11229549848582,13048822919,1760678063,73187573,0.5,0.5,0,0,0,65797,1519.8261318905118,49820,156.30256924929748,36,1797,476,569,49820
