Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
2,avg-run,10000,true,uniform,READ,704,3552442,855765,784328,139116,100242,42145,0,4,385024,257,9791,100632430,138219003,1348126812,5412956285,300376947,30763421,5091861102369,5374415305,708494870,18372265,0.5,0.5,0,0,0,67185,1488.4274763712137,49870,150.93671546019652,24,5447,464,558,49870
2,avg-run,10000,true,uniform,UPDATE,704,3552442,855765,784328,139116,100242,42145,0,4,385024,257,9791,100632430,138219003,1348126812,5412956285,300376947,30763421,5091861102369,5374415305,708494870,18372265,0.5,0.5,0,0,0,67185,1488.4274763712137,50130,1178.1706363455016,294,8759,1578,1700,50130
3,extend,10000,true,uniform,EXTEND,17060,9278843,2398543,2234414,162419,399966,98717,0,0,0,257,9791,100632430,138227784,1348133672,5412970416,300376947,30763421,5092034099967,5375035194,708503734,18372265,0,0,0,0,1,136772,731.1438013628521,100000,1360.82433,342,27615,2002,2149,100000
3,run,10000,true,uniform,READ,17168,11519186,2898312,2709934,195347,450010,126994,0,0,0,258,9791,100636095,138227784,1348136436,5412971293,300376947,30763421,5092170015803,5375356714,708515763,18372265,0.5,0.5,0,0,0,67987,1470.869430920617,49967,150.2611723737667,33,6531,466,574,49967
3,run,10000,true,uniform,UPDATE,17168,11519186,2898312,2709934,195347,450010,126994,0,0,0,258,9791,100636095,138227784,1348136436,5412971293,300376947,30763421,5092170015803,5375356714,708515763,18372265,0.5,0.5,0,0,0,67987,1470.869430920617,50033,1196.8529370615395,306,14887,1603,1745,50033
3,reference,10000,true,uniform,READ,14969,2789395,673893,582093,67188,150149,19523,0,0,0,258,9791,100637205,138236075,1348145619,5412984333,300376947,30763421,5092269070116,5375681933,708522021,18372265,0.5,0.5,0,0,0,69906,1430.4923754756387,49951,159.9049668675302,25,5715,464,556,49951
3,reference,10000,true,uniform,UPDATE,14969,2789395,673893,582093,67188,150149,19523,0,0,0,258,9791,100637205,138236075,1348145619,5412984333,300376947,30763421,5092269070116,5375681933,708522021,18372265,0.5,0.5,0,0,0,69906,1430.4923754756387,50049,1224.4794701192832,351,15423,1611,1745,50049
3,clean-run,10000,true,uniform,READ,820,2204346,506291,478737,99268,49968,29013,0,4,385024,258,9792,100651953,138236450,1348161680,5413003395,300506271,30763448,5092443485966,5376141758,708530722,18377932,0.5,0.5,0,0,0,67451,1482.5577085588056,50033,148.94163851857775,33,6575,460,559,50033
3,clean-run,10000,true,uniform,UPDATE,820,2204346,506291,478737,99268,49968,29013,0,4,385024,258,9792,100651953,138236450,1348161680,5413003395,300506271,30763448,5092443485966,5376141758,708530722,18377932,0.5,0.5,0,0,0,67451,1482.5577085588056,49967,1189.180098865251,288,16479,1605,1760,49967
3,avg-run,10000,true,uniform,READ,979,4233200,1008260,939558,180024,100325,57194,0,4,385024,258,9792,100651953,138236531,1348169744,5413013022,300506271,30763448,5092542358932,5376557461,708530726,18377932,0.5,0.5,0,0,0,65342,1530.409231428484,49669,138.59787795204252,27,12975,454,555,49669
3,avg-run,10000,true,uniform,UPDATE,979,4233200,1008260,939558,180024,100325,57194,0,4,385024,258,9792,100651953,138236531,1348169744,5413013022,300506271,30763448,5092542358932,5376557461,708530726,18377932,0.5,0.5,0,0,0,65342,1530.409231428484,50331,1149.6164590411477,596,3825,1559,1680,50331
4,extend,10000,true,uniform,EXTEND,63316,16762688,4089825,3837069,264809,550043,189621,0,0,0,258,9792,100651953,138252202,1348187976,5413046640,300506271,30763448,5092740942070,5377220875,708542991,18377932,0,0,0,0,1,141564,706.3942810319007,100000,1408.65397,387,19439,2036,2189,100000
4,run,10000,true,uniform,READ,63441,19307952,4658159,4372979,301426,600016,223086,0,0,0,259,9792,100656436,138252202,1348189924,5413047226,300506271,30763448,5092895372896,5377561845,708557553,18377932,0.5,0.5,0,0,0,68841,1452.6227103034528,50038,157.28042687557456,40,5627,482,584,50038
4,run,10000,true,uniform,UPDATE,63441,19307952,4658159,4372979,301426,600016,223086,0,0,0,259,9792,100656436,138252202,1348189924,5413047226,300506271,30763448,5092895372896,5377561845,708557553,18377932,0.5,0.5,0,0,0,68841,1452.6227103034528,49962,1207.8409791441495,310,19215,1635,1786,49962
4,reference,10000,true,uniform,READ,49604,4591673,1150148,1029672,105960,200464,43010,0,0,0,259,9792,100657672,138268436,1348207585,5413074612,300506271,30763448,5093013640634,5377917648,708565932,18377932,0.5,0.5,0,0,0,73451,1361.451852255245,49707,186.6491641016356,29,19695,495,590,49707
4,reference,10000,true,uniform,UPDATE,49604,4591673,1150148,1029672,105960,200464,43010,0,0,0,259,9792,100657672,138268436,1348207585,5413074612,300506271,30763448,5093013640634,5377917648,708565932,18377932,0.5,0.5,0,0,0,73451,1361.451852255245,50293,1263.4637027021654,383,14111,1653,1794,50293
4,clean-run,10000,true,uniform,READ,11369,2717640,639978,608317,113587,50333,34382,0,4,385024,259,9793,100670071,138280833,1348231626,5413122848,300641304,30763473,5093221272436,5378460927,708576643,18384894,0.5,0.5,0,0,0,70437,1419.7083918963044,49686,171.28855210723341,36,19199,484,582,49686
4,clean-run,10000,true,uniform,UPDATE,11369,2717640,639978,608317,113587,50333,34382,0,4,385024,259,9793,100670071,138280833,1348231626,5413122848,300641304,30763473,5093221272436,5378460927,708576643,18384894,0.5,0.5,0,0,0,70437,1419.7083918963044,50314,1218.7238541956513,288,33151,1653,1870,50314
4,avg-run,10000,true,uniform,READ,11490,4885008,1173289,1100882,200759,100220,64261,0,4,385024,259,9793,100670071,138281265,1348243990,5413133803,300641304,30763473,5093336771331,5378895025,708576647,18384894,0.5,0.5,0,0,0,69650,1435.7501794687723,50128,175.46415177146505,28,8495,491,581,50128
4,avg-run,10000,true,uniform,UPDATE,11490,4885008,1173289,1100882,200759,100220,64261,0,4,385024,259,9793,100670071,138281265,1348243990,5413133803,300641304,30763473,5093336771331,5378895025,708576647,18384894,0.5,0.5,0,0,0,69650,1435.7501794687723,49872,1207.5173444016682,291,11999,1607,1724,49872
5,extend,10000,true,uniform,EXTEND,150360,25069509,5975232,5628463,377159,700049,294441,0,0,0,260,9793,100671183,138298424,1348268759,5413185703,300641304,30763473,5093586955997,5379588989,708596606,18384894,0,0,0,0,1,146571,682.2632034986457,100000,1458.24315,383,15559,2063,2223,100000
