Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
0,load,10000,true,uniform,INSERT,1521,38273,2350,1392,10119,8,0,0,0,0,896,94,63257,1646,250145,306865,484900,679,2105373257,2519194,88910,54389,0,0,0,1,0,3966,2521.4321734745336,10000,368.0868,243,29327,672,834,10000
1,extend,10000,true,zipfian,EXTEND,24105,2224923,1093204,1071979,94382,100008,79075,0,0,0,896,94,63257,9875,291184,331275,484900,679,2345195126,3122196,88911,54389,0,0,0,0,1,58006,1723.9595903872014,100000,574.0576,257,320767,1042,7855,100000
1,run,10000,true,uniform,READ,39057,2739842,1270883,1235601,94479,100019,79137,0,0,0,896,94,63257,11197,291184,331955,484900,679,2349170830,3183981,88912,54389,1,0,0,0,0,3388,29515.938606847696,100000,30.07486,18,16703,59,129,100000
1,reference,10000,true,uniform,READ,3137,338848,112433,101471,10119,1,0,0,0,0,896,94,63257,12585,291184,333571,484900,679,2349170972,3183983,88912,54389,1,0,0,0,0,3342,29922.202274087373,100000,29.92913,17,11479,58,117,100000
1,clean-run,10000,true,uniform,READ,3152,484068,166407,155444,15215,1,0,0,4,385024,896,95,76054,13237,292489,338736,484962,708,2375784191,3201459,89895,56125,1,0,0,0,0,3508,28506.271379703536,100000,31.39105,18,11151,62,131,100000
1,avg-run,10000,true,uniform,READ,4676,824212,288232,257228,25215,5,0,0,4,385024,896,95,76054,13237,292489,340260,484962,708,2388070246,3231556,89897,56125,1,0,0,0,0,3221,31046.25892579944,100000,28.74446,17,10559,55,112,100000
2,extend,10000,true,zipfian,EXTEND,193850,6684248,4022137,3938590,334486,200030,303933,0,0,0,896,96,77796,46722,424625,429472,484962,708,2992604764,4411251,109133,56125,0,0,0,0,1,77999,1282.067718816908,100000,774.00188,261,866815,1750,8127,100000
2,run,10000,true,uniform,READ,209216,7733448,4346958,4251857,334486,200030,303933,0,0,0,896,96,77804,48358,433256,442420,484962,708,2993877552,4413607,109571,56125,1,0,0,0,0,3873,25819.777949909632,100000,35.24215,18,13535,72,135,100000
2,reference,10000,true,uniform,READ,4869,639582,235454,202729,10119,1,0,0,0,0,896,96,77808,48716,433261,444393,484962,708,2993877552,4413607,109571,56125,1,0,0,0,0,2929,34141.34516899966,100000,25.97564,17,10607,50,98,100000
2,clean-run,10000,true,uniform,READ,4920,943916,306989,296897,29679,1,0,0,4,385024,896,97,84314,48813,433262,455954,497699,765,3032301314,4457172,110553,59328,1,0,0,0,0,3454,28951.939779965258,100000,31.15073,18,12199,59,114,100000
2,avg-run,10000,true,uniform,READ,6531,1288924,429370,398364,39752,5,0,0,4,385024,896,97,84314,48813,433262,457562,497699,765,3044798990,4488851,110556,59328,1,0,0,0,0,2946,33944.33129667345,100000,25.97561,17,10039,50,91,100000
3,extend,10000,true,zipfian,EXTEND,539202,13227100,8744768,8602842,721712,300041,676347,0,0,0,896,98,86436,90126,701471,697769,497699,765,4000493972,6153645,174976,59328,0,0,0,0,1,87357,1144.727955401399,100000,867.61111,262,215423,2373,8567,100000
3,run,10000,true,uniform,READ,652826,14723911,9218799,9062847,721712,300041,676347,0,0,0,896,98,86494,92724,736096,807107,497699,765,4000559034,6154707,174976,59328,1,0,0,0,0,5856,17076.50273224044,100000,54.37506,19,14215,113,216,100000
3,reference,10000,true,uniform,READ,6627,940290,358475,303987,10119,1,0,0,0,0,896,98,86547,92843,747805,810115,497699,765,4000559034,6154707,174976,59328,1,0,0,0,0,3372,29655.990510083036,100000,30.11304,17,10815,60,119,100000
3,clean-run,10000,true,uniform,READ,6309,1412024,449623,439531,43901,1,0,0,4,393216,896,99,90879,93173,773727,832611,557864,1291,4051093272,6226855,175958,59328,1,0,0,0,0,4356,22956.84113865932,100000,40.04335,19,10775,78,151,100000
3,avg-run,10000,true,uniform,READ,7918,1752890,572079,541073,53974,5,0,0,4,393216,896,99,90879,93205,798279,834239,557864,1291,4099752996,6453773,243751,59328,1,0,0,0,0,3417,29265.4375182909,100000,30.56881,17,10951,60,125,100000
4,extend,10000,true,zipfian,EXTEND,1402975,22112009,15537140,15331040,1272831,400074,1215549,0,0,0,896,101,94409,145969,1155771,1246969,604764,1640,5477861503,8717747,357471,59328,0,0,0,0,1,141423,707.0985624686225,100000,1406.04529,267,2646015,7155,13823,100000
4,run,10000,true,uniform,READ,1635831,23918914,16125481,15907134,1272831,400074,1215549,0,0,0,896,101,94409,148028,1177501,1493171,604764,1640,5478203178,8720233,357578,59328,1,0,0,0,0,5830,17152.658662092625,100000,54.65809,21,83967,104,191,100000
