Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
2,avg-run,1000,true,uniform,READ,10,2616199,875796,869779,8708,5,0,0,0,0,487,23389,31058947,313686558,3892719444,7384015747,634023242,91708838,12433629422860,14564851876,1904756646,77940921,1,0,0,0,0,4919,20329.335230737954,100000,45.26792,32,20239,59,93,100000
3,extend,1000,true,zipfian,EXTEND,535,2007839,683150,621637,18314,30023,12986,0,0,0,487,23389,31058947,313686558,3892719444,7384016390,634023242,91708838,12433650989272,14564912990,1904758022,77940921,0,0,0,0,1,13764,726.5329845975007,10000,1337.8929,803,16463,1721,1875,10000
3,run,1000,true,uniform,READ,535,3537645,1208677,1144718,18510,30034,13141,0,0,0,487,23389,31058947,313686558,3892719444,7384016396,634023242,91708838,12433652138286,14564919824,1904758087,77940921,1,0,0,0,0,5754,17379.21445950643,100000,53.67477,27,19951,73,160,100000
3,reference,1000,true,uniform,READ,5,912640,312421,304523,1119,1,0,0,0,0,487,23389,31058947,313686558,3892719444,7384016396,634023242,91708838,12433652138286,14564919824,1904758087,77940921,1,0,0,0,0,3893,25687.130747495507,100000,35.0131,23,19519,47,77,100000
3,clean-run,1000,true,uniform,READ,8,1472483,500472,498508,5182,1,0,0,0,0,487,23390,31061307,313686558,3892721112,7384018007,634023267,91708841,12433661857943,14564930137,1904759028,77940944,1,0,0,0,0,6102,16388.069485414617,100000,57.12521,27,19647,79,168,100000
3,avg-run,1000,true,uniform,READ,10,3669755,1227726,1221709,12182,5,0,0,0,0,487,23390,31061307,313686558,3892721112,7384018623,634023267,91708841,12433667067866,14564945187,1904759030,77940944,1,0,0,0,0,5841,17120.35610340695,100000,54.50395,37,23263,73,103,100000
4,extend,1000,true,zipfian,EXTEND,535,3723315,1272953,1182916,29371,40034,22858,0,0,0,487,23390,31061307,313686558,3892721112,7384019410,634023267,91708841,12433694571918,14565013701,1904760812,77940944,0,0,0,0,1,12781,782.4113919098662,10000,1239.9491,783,19359,1651,1841,10000
4,run,1000,true,uniform,READ,535,5579385,1913764,1820405,29607,40045,23054,0,0,0,487,23390,31061307,313686558,3892721112,7384019471,634023267,91708841,12433696099677,14565023227,1904760953,77940944,1,0,0,0,0,6361,15720.798616569722,100000,59.70565,29,24239,84,182,100000
4,reference,1000,true,uniform,READ,5,1215078,415665,405744,1119,1,0,0,0,0,487,23390,31061307,313686558,3892721112,7384019471,634023267,91708841,12433696099677,14565023227,1904760953,77940944,1,0,0,0,0,3811,26239.832065074785,100000,34.16366,23,19167,46,75,100000
4,clean-run,1000,true,uniform,READ,8,1798349,613272,611308,6360,1,0,0,0,0,487,23391,31064512,313686558,3892723303,7384021222,634023299,91708846,12433707116798,14565036061,1904761894,77940967,1,0,0,0,0,6558,15248.551387618176,100000,61.89135,30,21247,84,179,100000
4,avg-run,1000,true,uniform,READ,10,4313322,1445042,1439025,14360,5,0,0,0,0,487,23391,31064512,313686558,3892723303,7384022007,634023299,91708846,12433713475987,14565053115,1904761896,77940967,1,0,0,0,0,6289,15900.779138177772,100000,59.00439,40,22911,78,110,100000
5,extend,1000,true,zipfian,EXTEND,535,5783241,1983284,1863781,42159,50045,34768,0,0,0,487,23391,31064512,313686558,3892723303,7384022663,634023299,91708846,12433745476321,14565126923,1904764181,77940967,0,0,0,0,1,12661,789.8270278808941,10000,1228.1762,755,18223,1680,1905,10000
5,run,1000,true,uniform,READ,535,7868196,2709650,2587701,42427,50056,35004,0,0,0,487,23391,31064512,313686558,3892723303,7384022667,634023299,91708846,12433747235457,14565138105,1904764325,77940967,1,0,0,0,0,7385,13540.961408259987,100000,70.12923,33,27199,96,212,100000
5,reference,1000,true,uniform,READ,5,1517589,519799,506979,1119,1,0,0,0,0,487,23391,31064512,313686558,3892723303,7384022667,634023299,91708846,12433747235457,14565138105,1904764325,77940967,1,0,0,0,0,3824,26150.62761506276,100000,34.35947,23,18527,46,78,100000
5,clean-run,1000,true,uniform,READ,8,2039936,700763,698799,7271,1,0,0,0,0,487,23392,31068350,313686558,3892725632,7384024570,634023336,91708852,12433759501055,14565152912,1904765266,77941093,1,0,0,0,0,6711,14900.908955446283,100000,63.09771,32,21263,90,208,100000
5,avg-run,1000,true,uniform,READ,10,4559847,1534483,1528466,15271,5,0,0,0,0,487,23392,31068350,313686558,3892725632,7384025439,634023336,91708852,12433766860213,14565169965,1904765268,77941093,1,0,0,0,0,6322,15817.779183802593,100000,59.3348,42,23471,80,118,100000
6,extend,1000,true,zipfian,EXTEND,535,8119038,2791351,2642849,57489,60067,49351,0,0,0,487,23392,31068350,313686558,3892725632,7384025531,634023336,91708852,12433805974264,14565259160,1904768190,77941093,0,0,0,0,1,13941,717.308657915501,10000,1353.7436,848,20095,1773,2079,10000
6,run,1000,true,uniform,READ,535,10393698,3588545,3437597,57785,60078,49632,0,0,0,487,23392,31068350,313686558,3892725632,7384025531,634023336,91708852,12433807163321,14565269271,1904768193,77941093,1,0,0,0,0,7549,13246.787653993906,100000,71.66187,35,25759,99,240,100000
6,reference,1000,true,uniform,READ,5,1820100,623933,608214,1119,1,0,0,0,0,487,23392,31068350,313686558,3892725632,7384025531,634023336,91708852,12433807163321,14565269271,1904768193,77941093,1,0,0,0,0,3598,27793.218454697053,100000,32.11332,23,21183,43,74,100000
6,clean-run,1000,true,uniform,READ,8,2206149,764568,763481,7674,1,0,0,0,0,487,23393,31072088,313686558,3892727629,7384027541,634023377,91708857,12433819962914,14565284272,1904769133,77941518,1,0,0,0,0,7434,13451.708366962604,100000,70.44864,34,36351,96,232,100000
6,avg-run,1000,true,uniform,READ,10,5060092,1707709,1701692,17057,5,0,0,0,0,487,23393,31072088,313686558,3892727629,7384028669,634023377,91708857,12433829287486,14565304758,1904769136,77941518,1,0,0,0,0,7703,12981.955082435416,100000,73.19192,47,22479,86,122,100000
7,extend,1000,true,zipfian,EXTEND,535,10629952,3668056,3491263,74408,70078,65691,0,0,0,487,23393,31072088,313686558,3892727629,7384030017,634023377,91708857,12433871846305,14565391182,1904771873,77941518,0,0,0,0,1,13040,766.8711656441718,10000,1266.7005,693,15031,1760,2103,10000
7,run,1000,true,uniform,READ,535,13044611,4523403,4344164,74727,70089,65987,0,0,0,487,23393,31072088,313686558,3892727629,7384030071,634023377,91708857,12433874098097,14565406306,1904772102,77941518,1,0,0,0,0,7407,13500.742540839747,100000,70.39171,38,22079,105,256,100000
7,reference,1000,true,uniform,READ,5,2122538,727177,709435,1119,1,0,0,0,0,487,23393,31072088,313686558,3892727629,7384030071,634023377,91708857,12433874146302,14565406832,1904772174,77941518,1,0,0,0,0,3721,26874.496103198064,100000,33.3748,23,19279,45,74,100000
7,clean-run,1000,true,uniform,READ,8,2371087,834001,832037,8594,1,0,0,0,0,487,23394,31077393,313686558,3892731272,7384032268,634023431,91708862,12433888802816,14565424566,1904773115,77942122,1,0,0,0,0,7762,12883.277505797474,100000,73.82099,37,20143,101,250,100000
7,avg-run,1000,true,uniform,READ,10,5209110,1772571,1766554,17594,5,0,0,0,0,487,23394,31077393,313686558,3892731272,7384033444,634023431,91708862,12433898306569,14565443622,1904773117,77942122,1,0,0,0,0,7680,13020.833333333334,100000,72.79325,51,21071,86,125,100000
8,extend,1000,true,zipfian,EXTEND,535,13294504,4608092,4402217,93174,80089,83927,0,0,0,487,23394,31077393,313686558,3892731272,7384034229,634023431,91708862,12433945889421,14565535124,1904776476,77942122,0,0,0,0,1,14472,690.9894969596462,10000,1408.6895,414,17791,1913,2371,10000
8,run,1000,true,uniform,READ,535,15822921,5511014,5302693,93513,80100,84246,0,0,0,487,23394,31077393,313686558,3892731272,7384034243,634023431,91708862,12433948361991,14565552507,1904776752,77942122,1,0,0,0,0,8358,11964.584828906436,100000,79.62313,42,16879,115,261,100000
8,reference,1000,true,uniform,READ,5,2425049,831311,810670,1119,1,0,0,0,0,487,23394,31077393,313686558,3892731272,7384034243,634023431,91708862,12433948361991,14565552507,1904776752,77942122,1,0,0,0,0,3625,27586.206896551725,100000,32.23097,23,12687,44,72,100000
8,clean-run,1000,true,uniform,READ,8,2469669,874519,873432,8775,1,0,0,0,0,487,23395,31083412,313686558,3892734579,7384036501,634023496,91708866,12433963400741,14565569719,1904777692,77942897,1,0,0,0,0,8111,12328.936012822094,100000,77.18993,39,12599,112,276,100000
8,avg-run,1000,true,uniform,READ,10,5309983,1813338,1807321,17775,12,0,0,0,0,487,23395,31083412,313686558,3892734579,7384037788,634023496,91708866,12433973907085,14565588790,1904777694,77942897,1,0,0,0,0,7269,13757.050488375293,100000,68.6568,52,22559,85,130,100000
9,extend,1000,true,zipfian,EXTEND,535,16080691,5598283,5363503,113035,90100,103301,0,0,0,487,23395,31083412,313686558,3892734579,7384038357,634023496,91708866,12434024782035,14565683695,1904781541,77942897,0,0,0,0,1,13736,728.013977868375,10000,1334.0477,409,20575,1865,2359,10000
9,run,1000,true,uniform,READ,535,18712064,6551646,6314420,113391,90111,103640,0,0,0,487,23395,31083412,313686558,3892734579,7384038445,634023496,91708866,12434027414307,14565702526,1904781852,77942897,1,0,0,0,0,9035,11068.068622025457,100000,86.42885,41,13999,122,306,100000
9,reference,1000,true,uniform,READ,5,2727560,935445,911905,1119,1,0,0,0,0,487,23395,31083412,313686558,3892734579,7384038445,634023496,91708866,12434027414307,14565702526,1904781852,77942897,1,0,0,0,0,4119,24277.73731488225,100000,37.23697,21,11631,47,78,100000
9,clean-run,1000,true,uniform,READ,8,2588840,925441,923477,9609,1,0,0,0,0,487,23396,31089946,313686558,3892737917,7384040932,634023577,91708873,12434044385634,14565722593,1904782793,77943845,1,0,0,0,0,9029,11075.423634954037,100000,86.43237,42,16831,119,289,100000
9,avg-run,1000,true,uniform,READ,10,5742710,1968189,1962172,19609,5,0,0,0,0,487,23396,31089946,313686558,3892737917,7384042425,634023577,91708873,12434056038643,14565743652,1904782795,77943845,1,0,0,0,0,9407,10630.381630700542,100000,90.25988,68,25007,120,206,100000
10,extend,1000,true,zipfian,EXTEND,535,19019981,6649530,6386078,135994,100122,125805,0,0,0,487,23396,31089946,313686558,3892737917,7384042778,634023577,91708873,12434116361865,14565865275,1904787265,77943845,0,0,0,0,1,13801,724.5851749873198,10000,1339.534,451,14743,1951,2609,10000
10,run,1000,true,uniform,READ,535,21726107,7642377,7376479,136365,100133,126175,0,0,0,487,23396,31089946,313686558,3892737917,7384042778,634023577,91708873,12434117555388,14565873139,1904787268,77943845,1,0,0,0,0,9469,10560.777273207308,100000,90.80564,45,19071,129,308,100000
10,reference,1000,true,uniform,READ,5,3030071,1039579,1013140,1119,1,0,0,0,0,487,23396,31089946,313686558,3892737917,7384042778,634023577,91708873,12434117555388,14565873139,1904787268,77943845,1,0,0,0,0,3619,27631.942525559545,100000,32.27066,23,15599,46,77,100000
10,clean-run,1000,true,uniform,READ,8,2676193,973388,971424,10079,1,0,0,0,0,487,23397,31096783,313686558,3892741385,7384045411,634023653,91708878,12434135678594,14565894299,1904788210,77944929,1,0,0,0,0,9384,10656.436487638533,100000,89.89093,45,13311,121,313,100000
10,avg-run,1000,true,uniform,READ,10,5831787,2017136,2011119,20079,5,0,0,0,0,487,23397,31096783,313686558,3892741385,7384046904,634023653,91708878,12434148331637,14565915359,1904788212,77944929,1,0,0,0,0,8993,11119.759813188035,100000,86.03343,61,24623,106,150,100000
11,extend,1000,true,zipfian,EXTEND,535,22008355,7737103,7445704,159594,110133,148995,0,0,0,487,23397,31096783,313686558,3892741385,7384047990,634023653,91708878,12434209438828,14566021220,1904792350,77944929,0,0,0,0,1,13185,758.4376185058779,10000,1281.4099,450,17103,1917,2473,10000
11,run,1000,true,uniform,READ,535,24785659,8769394,8474673,159975,110144,149366,0,0,0,487,23397,31096783,313686558,3892741385,7384048025,634023653,91708878,12434212496971,14566044483,1904792845,77944929,1,0,0,0,0,9904,10096.930533117933,100000,95.16521,48,12791,131,318,100000
11,reference,1000,true,uniform,READ,5,3332509,1142823,1114361,1119,1,0,0,0,0,487,23397,31096783,313686558,3892741385,7384048025,634023653,91708878,12434212496971,14566044483,1904792845,77944929,1,0,0,0,0,3786,26413.10089804543,100000,33.77126,23,12279,46,76,100000
11,clean-run,1000,true,uniform,READ,8,2743057,1010424,1008460,10496,1,0,0,0,0,487,23398,31104749,313686558,3892745767,7384050800,634023752,91708883,12434231744053,14566066630,1904793786,77946147,1,0,0,0,0,9603,10413.412475268145,100000,92.05026,46,12471,133,330,100000
11,avg-run,1000,true,uniform,READ,10,5900557,2055046,2049029,20496,5,0,0,0,0,487,23398,31104749,313686558,3892745767,7384052540,634023752,91708883,12434245397062,14566087689,1904793788,77946147,1,0,0,0,0,9126,10957.703265395574,100000,87.50546,61,22319,108,153,100000
12,extend,1000,true,zipfian,EXTEND,535,25083764,8869788,8549647,185881,120144,174851,0,0,0,487,23398,31104749,313686558,3892745767,7384053496,634023752,91708883,12434313359658,14566201298,1904798351,77946147,0,0,0,0,1,13496,740.9602845287493,10000,1309.7443,413,16943,2014,2711,10000
12,run,1000,true,uniform,READ,535,28749195,9952261,9629674,186271,120155,175232,0,0,0,487,23398,31104749,313686558,3892745767,7384053508,634023752,91708883,12434316553300,14566226577,1904798785,77946147,1,0,0,0,0,10663,9378.223764419019,100000,102.71916,51,14231,144,365,100000
12,reference,1000,true,uniform,READ,5,3635020,1246957,1215596,1119,1,0,0,0,0,487,23398,31104749,313686558,3892745767,7384053508,634023752,91708883,12434316553300,14566226577,1904798785,77946147,1,0,0,0,0,3567,28034.763106251754,100000,31.70054,23,11623,44,75,100000
12,clean-run,1000,true,uniform,READ,8,2802278,1047895,1045931,10938,1,0,0,0,0,487,23399,31113546,313686558,3892750385,7384056427,634023838,91708888,12434336927931,14566249741,1904799726,77947460,1,0,0,0,0,9853,10149.193139145438,100000,94.58809,49,17759,137,355,100000
12,avg-run,1000,true,uniform,READ,10,5961028,2093437,2087420,20938,5,0,0,0,0,487,23399,31113546,313686558,3892750385,7384058167,634023838,91708888,12434351636267,14566271195,1904799830,77947460,1,0,0,0,0,9483,10545.186122535062,100000,90.86227,64,28383,110,157,100000
13,extend,1000,true,zipfian,EXTEND,535,29061529,10055866,9707026,213171,130155,201672,0,0,0,487,23399,31113546,313686558,3892750385,7384058653,634023838,91708888,12434422677026,14566387657,1904804689,77947460,0,0,0,0,1,14098,709.3204709887927,10000,1372.332,737,17039,2069,2885,10000
13,run,1000,true,uniform,READ,535,32793472,11170093,10818807,213570,130166,202062,0,0,0,487,23399,31113546,313686558,3892750385,7384058712,634023838,91708888,12434425992290,14566414247,1904805152,77947460,1,0,0,0,0,10870,9199.632014719411,100000,104.76085,56,14079,146,350,100000
13,reference,1000,true,uniform,READ,5,3937531,1351091,1316831,1119,1,0,0,0,0,487,23399,31113546,313686558,3892750385,7384058712,634023838,91708888,12434425992290,14566414247,1904805152,77947460,1,0,0,0,0,3927,25464.73134708429,100000,35.2667,22,15199,47,76,100000
13,clean-run,1000,true,uniform,READ,8,2863285,1104133,1102169,11422,1,0,0,0,0,487,23400,31122854,313686558,3892754725,7384061781,634023930,91708894,12434447503861,14566438529,1904806093,77948869,1,0,0,0,0,10769,9285.913269570063,100000,103.75967,53,14783,145,354,100000
13,avg-run,1000,true,uniform,READ,10,6023881,2150679,2144662,21422,5,0,0,0,0,487,23400,31122854,313686558,3892754725,7384063821,634023930,91708894,12434463233455,14566459991,1904806202,77948869,1,0,0,0,0,9631,10383.137784238397,100000,92.28448,66,21663,111,164,100000
14,extend,1000,true,zipfian,EXTEND,535,33115089,11277603,10900160,242271,140166,230268,0,0,0,487,23400,31122854,313686558,3892754725,7384064501,634023930,91708894,12434539039828,14566581726,1904811258,77948869,0,0,0,0,1,14243,702.0992768377448,10000,1384.7034,629,16231,2111,3015,10000
14,run,1000,true,uniform,READ,535,36916275,12457387,12077498,242680,140177,230667,0,0,0,487,23400,31122854,313686558,3892754725,7384064506,634023930,91708894,12434542479661,14566610115,1904811746,77948869,1,0,0,0,0,11250,8888.888888888889,100000,108.38814,58,15079,156,398,100000
14,reference,1000,true,uniform,READ,5,4240042,1455225,1418066,1119,1,0,0,0,0,487,23400,31122854,313686558,3892754725,7384064506,634023930,91708894,12434542479661,14566610115,1904811746,77948869,1,0,0,0,0,4238,23596.035865974518,100000,38.49517,23,11687,49,78,100000
14,clean-run,1000,true,uniform,READ,8,2918450,1156745,1154781,11935,1,0,0,0,0,487,23401,31132802,313686558,3892759654,7384067717,634024056,91708900,12434565126472,14566635577,1904812687,77950281,1,0,0,0,0,10591,9441.979038806534,100000,101.89274,53,12903,150,384,100000
14,avg-run,1000,true,uniform,READ,10,6080282,2204357,2198340,21935,5,0,0,0,0,487,23401,31132802,313686558,3892759654,7384069807,634024056,91708900,12434581779485,14566656636,1904812689,77950281,1,0,0,0,0,10198,9805.844283192782,100000,98.03838,68,19279,118,171,100000
15,extend,1000,true,zipfian,EXTEND,535,37250279,12570292,12164346,273881,150177,261368,0,0,0,487,23401,31132802,313686858,3892759654,7384070563,634024056,91708900,12434663716308,14566786189,1904818015,77950281,0,0,0,0,1,14456,691.7542888765911,10000,1406.2318,463,18847,2179,3105,10000
15,run,1000,true,uniform,READ,535,41110141,13794850,13386458,274296,150188,261777,0,0,0,487,23401,31132802,313687185,3892759654,7384070607,634024056,91708900,12434667337517,14566816665,1904818552,77950281,1,0,0,0,0,11814,8464.533604198408,100000,114.26509,62,21231,162,414,100000
15,reference,1000,true,uniform,READ,5,4542553,1559359,1519301,1119,1,0,0,0,0,487,23401,31132802,313687185,3892759654,7384070607,634024056,91708900,12434667337517,14566816665,1904818552,77950281,1,0,0,0,0,3529,28336.639274582034,100000,31.34184,22,12399,45,78,100000
15,clean-run,1000,true,uniform,READ,8,2965858,1200821,1198857,12453,1,0,0,0,0,487,23402,31143526,313687941,3892764891,7384074105,634024164,91708906,12434691117573,14566843314,1904819493,77951675,1,0,0,0,0,11536,8668.515950069348,100000,111.35076,57,16215,168,394,100000
15,avg-run,1000,true,uniform,READ,10,6129564,2249493,2243476,22453,5,0,0,0,0,487,23402,31143526,313687945,3892764891,7384076645,634024164,91708906,12434708770532,14566864372,1904819495,77951675,1,0,0,0,0,11625,8602.150537634408,100000,112.28277,86,17999,140,198,100000
16,extend,1000,true,zipfian,EXTEND,535,41484001,13913164,13478736,307242,160199,294171,0,0,0,487,23402,31143526,313687950,3892764891,7384076748,634024164,91708906,12434797197450,14567008872,1904825451,77951675,0,0,0,0,1,14410,693.9625260235947,10000,1402.6323,449,16207,2237,3211,10000
16,run,1000,true,uniform,READ,535,45397238,15186316,14749442,307663,160210,294587,0,0,0,487,23402,31143526,313687950,3892764891,7384076748,634024164,91708906,12434799692990,14567036356,1904825568,77951675,1,0,0,0,0,12202,8195.377806916898,100000,118.01906,67,13367,168,409,100000
16,reference,1000,true,uniform,READ,5,4845064,1663493,1620536,1119,1,0,0,0,0,487,23402,31143526,313687950,3892764891,7384076748,634024164,91708906,12434799692990,14567036356,1904825568,77951675,1,0,0,0,0,3894,25680.534155110425,100000,34.90662,23,13591,47,77,100000
16,clean-run,1000,true,uniform,READ,9,3007695,1260935,1258971,13021,18,0,0,0,0,487,23403,31153667,313688689,3892770027,7384080267,634024284,91708911,12434824610086,14567064301,1904826509,77953073,1,0,0,0,0,11797,8476.731372382808,100000,114.00716,60,12287,161,424,100000
16,avg-run,1000,true,uniform,READ,39,6172049,2310767,2304750,23021,22,0,0,0,0,487,23403,31153667,313688689,3892770027,7384082833,634024284,91708911,12434843263045,14567085359,1904826511,77953073,1,0,0,0,0,10862,9206.407659731172,100000,104.80123,78,23967,122,175,100000
17,extend,1000,true,zipfian,EXTEND,535,45785027,15309512,14846778,343059,170221,329395,0,0,0,487,23403,31153667,313688689,3892770027,7384082841,634024284,91708911,12434937726516,14567242878,1904832447,77953073,0,0,0,0,1,14691,680.6888571234089,10000,1427.8695,425,22319,2303,3361,10000
17,run,1000,true,uniform,READ,535,49745996,16649242,16184062,343481,170232,329818,0,0,0,487,23403,31153667,313688689,3892770027,7384082841,634024284,91708911,12434940094835,14567268368,1904832523,77953073,1,0,0,0,0,12602,7935.248373274084,100000,122.02816,67,16431,174,446,100000
17,reference,1000,true,uniform,READ,5,5147575,1767627,1721771,1119,1,0,0,0,0,487,23403,31153667,313688689,3892770027,7384082841,634024284,91708911,12434940094835,14567268368,1904832523,77953073,1,0,0,0,0,3893,25687.130747495507,100000,35.07657,23,11087,46,74,100000
17,clean-run,1000,true,uniform,READ,13,3041228,1312046,1310082,13609,1,0,0,0,0,487,23404,31163309,313689376,3892775230,7384086571,634024393,91708915,12434966141650,14567297605,1904833464,77955050,1,0,0,0,0,11677,8563.84345294168,100000,112.73924,61,16223,162,422,100000
17,avg-run,1000,true,uniform,READ,26,6206273,2363058,2357041,23609,5,0,0,0,0,487,23404,31163309,313689376,3892775230,7384089121,634024393,91708915,12434985794609,14567318663,1904833466,77955050,1,0,0,0,0,10709,9337.940050424877,100000,103.09393,79,20143,120,178,100000
18,extend,1000,true,zipfian,EXTEND,535,50137371,16773324,16282303,379118,180243,364896,0,0,0,487,23404,31163309,313689376,3892775230,7384089151,634024393,91708915,12435081705428,14567480343,1904839548,77955050,0,0,0,0,1,14878,672.1333512568893,10000,1446.9737,426,18735,2305,3471,10000
18,run,1000,true,uniform,READ,535,54137482,18171352,17677885,379482,180254,365297,0,0,0,487,23404,31163309,313689376,3892775230,7384089151,634024393,91708915,12435083801875,14567503365,1904839599,77955050,1,0,0,0,0,12886,7760.360080707745,100000,124.91938,66,14375,179,452,100000
18,reference,1000,true,uniform,READ,5,5450086,1871761,1823006,1119,1,0,0,0,0,487,23404,31163309,313689376,3892775230,7384089151,634024393,91708915,12435083801875,14567503365,1904839599,77955050,1,0,0,0,0,3866,25866.52871184687,100000,34.67467,22,11951,46,79,100000
18,clean-run,1000,true,uniform,READ,8,3079147,1373453,1371489,14143,1,0,0,0,0,487,23405,31172423,313690109,3892780628,7384093146,634024545,91708924,12435110852492,14567533830,1904840540,77956714,1,0,0,0,0,12417,8053.475074494644,100000,120.31103,62,16671,178,431,100000
18,avg-run,1000,true,uniform,READ,10,6555372,2527301,2521284,25143,5,0,0,0,0,487,23405,31172423,313690109,3892780628,7384095719,634024545,91708924,12435131650706,14567556892,1904840542,77956714,1,0,0,0,0,11450,8733.624454148472,100000,110.51592,84,21391,132,197,100000
19,extend,1000,true,zipfian,EXTEND,559,54546058,18302590,17783241,418552,190265,403768,0,0,0,487,23405,31172423,313690109,3892780628,7384095772,634024545,91708924,12435236112096,14567729741,1904846683,77956714,0,0,0,0,1,14970,668.002672010688,10000,1457.4225,460,18095,2477,3665,10000
19,run,1000,true,uniform,READ,568,58585226,19766437,19244642,418826,190276,404087,0,0,0,487,23405,31172423,313690109,3892780628,7384095781,634024545,91708924,12435238160402,14567754885,1904846748,77956714,1,0,0,0,0,13240,7552.870090634441,100000,128.45703,67,14255,184,468,100000
19,reference,1000,true,uniform,READ,5,5752597,1975895,1924241,1119,1,0,0,0,0,487,23405,31172423,313690109,3892780628,7384095781,634024545,91708924,12435238160402,14567754885,1904846748,77956714,1,0,0,0,0,3494,28620.492272467087,100000,30.90944,23,13935,42,68,100000
19,clean-run,1000,true,uniform,READ,8,3110973,1444267,1442303,14687,1,0,0,0,0,487,23406,31181879,313690842,3892786145,7384099815,634024644,91708928,12435266154493,14567786580,1904847689,77958613,1,0,0,0,0,12990,7698.229407236336,100000,125.94046,65,14111,183,493,100000
19,avg-run,1000,true,uniform,READ,10,6619521,3618843,3612826,35687,5,0,0,0,0,487,23406,31181879,313690849,3892786145,7384103249,634024644,91708928,12435289283227,14567829669,1904847691,77958613,1,0,0,0,0,11650,8583.690987124464,100000,112.6026,87,25567,131,205,100000
