Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
4,reference,10000,true,uniform,READ,5911,1242316,486849,405300,10119,1,0,0,0,0,299,11180,101820399,164103692,1563338602,5949265467,345030403,36336813,5835126578405,6059246234,812093585,20223966,1,0,0,0,0,4142,24142.926122646066,100000,37.4777,20,13807,47,86,100000
4,clean-run,10000,true,uniform,READ,720,1920777,600361,589392,55707,1,0,0,4,385024,299,11181,101823920,164104209,1563358852,5949297635,345080953,36338946,5835189709032,6059349006,812094574,20227227,1,0,0,0,0,5230,19120.458891013383,100000,48.45426,23,12087,65,132,100000
4,avg-run,10000,true,uniform,READ,794,4725024,1432946,1391932,135707,5,0,0,4,385024,299,11181,101823920,164105052,1563399743,5949305243,345080953,36338946,5835297038929,6059689328,812161974,20227273,1,0,0,0,0,4907,20379.05033625433,100000,45.21138,31,16231,64,96,100000
5,extend,10000,true,zipfian,EXTEND,2452342,33245364,23634156,23360043,1915328,500166,1848365,0,0,0,299,11184,101828352,164196397,1563892712,5949919122,345183481,36346499,5837004936219,6062492041,812291579,20227273,0,0,0,0,1,190286,525.5247364493447,100000,1894.68661,356,128255,4291,8711,100000
5,run,10000,true,uniform,READ,2783487,35294899,24324984,24028584,1915328,500166,1848365,0,0,0,299,11184,101828352,164198477,1563911694,5950252202,345183481,36346499,5837005992763,6062494854,812291951,20227273,1,0,0,0,0,6881,14532.771399505886,100000,64.87417,27,13119,90,176,100000
5,reference,10000,true,uniform,READ,7712,1543029,610763,506563,10119,1,0,0,0,0,299,11184,101828352,164198489,1563919199,5950274901,345183481,36346499,5837005992763,6062494854,812291951,20227273,1,0,0,0,0,3762,26581.60552897395,100000,33.62807,16,13199,45,91,100000
5,clean-run,10000,true,uniform,READ,752,2246441,709374,698405,65297,1,0,0,4,385024,299,11185,101831525,164199057,1563938219,5950320376,345215199,36347511,5837080664651,6062618235,812292940,20227273,1,0,0,0,0,5567,17962.996227770793,100000,51.66411,25,12519,69,144,100000
5,avg-run,10000,true,uniform,READ,826,5053131,1542109,1501095,145297,5,0,0,4,385024,299,11185,101831525,164200275,1564019437,5950329233,345215199,36347511,5837201714265,6062962057,812350759,20227273,1,0,0,0,0,6154,16249.593760155996,100000,57.79082,32,12591,71,117,100000
6,extend,10000,true,zipfian,EXTEND,4134761,45264960,33573829,33218594,2718186,600210,2643273,0,0,0,299,11189,101835806,164300043,1564626983,5951193762,345358821,36351112,5839283984444,6066248691,812564249,20227273,0,0,0,0,1,209537,477.2426826765679,100000,2087.25151,370,106879,5355,11111,100000
6,run,10000,true,uniform,READ,4596223,47448204,34346468,33970833,2718186,600210,2643273,0,0,0,299,11189,101835812,164302309,1564666754,5951641414,345358821,36351112,5839284619131,6066249981,812564409,20227273,1,0,0,0,0,7908,12645.422357106727,100000,75.18972,30,13447,99,196,100000
6,reference,10000,true,uniform,READ,9579,1843822,736457,607854,10119,1,0,0,0,0,299,11189,101835812,164302393,1564682262,5951649459,345358821,36351112,5839284619131,6066249981,812564409,20227273,1,0,0,0,0,4027,24832.381425378695,100000,36.32021,19,15311,47,87,100000
6,clean-run,10000,true,uniform,READ,667,2327576,742760,732668,72919,1,0,0,4,385024,299,11190,101837530,164302937,1564710998,5951709528,345377461,36354300,5839369432428,6066380517,812565395,20227273,1,0,0,0,0,5520,18115.942028985508,100000,51.3911,27,205055,71,160,100000
6,avg-run,10000,true,uniform,READ,754,5583156,1705504,1664490,162919,12,0,0,4,385024,299,11190,101837530,164302981,1564768313,5951719288,345377461,36354300,5839544593270,6066793016,812692334,20227273,1,0,0,0,0,5531,18079.91321641656,100000,51.54818,33,12807,69,105,100000
7,extend,10000,true,zipfian,EXTEND,6236814,58445390,45161152,44726163,3660360,700254,3578843,0,0,0,299,11194,101841981,164406934,1565531326,5952780330,345539430,36366474,5842003344860,6070542939,812930113,20227273,0,0,0,0,1,222393,449.6544405624278,100000,2215.82934,364,188287,5819,12295,100000
7,run,10000,true,uniform,READ,6807705,60713156,45988352,45532271,3660360,700254,3578843,0,0,0,299,11194,101841981,164409840,1565576983,5953340395,345539430,36366474,5842003454431,6070544701,812930113,20227273,1,0,0,0,0,7954,12572.290671360322,100000,75.5871,32,21007,103,200,100000
7,reference,10000,true,uniform,READ,11400,2144588,861261,709131,10119,1,0,0,0,0,299,11194,101841981,164410051,1565584875,5953346898,345539430,36366474,5842003454431,6070544701,812930113,20227273,1,0,0,0,0,3527,28352.707683583783,100000,31.42917,19,11615,43,84,100000
7,clean-run,10000,true,uniform,READ,669,2514088,808363,798271,79540,1,0,0,4,385024,299,11195,101844886,164410495,1565627011,5953419528,345539530,36368793,5842099220966,6070688518,812931099,20227273,1,0,0,0,0,6300,15873.015873015873,100000,59.10036,29,11935,77,171,100000
7,avg-run,10000,true,uniform,READ,12837,5752101,1767636,1726618,169540,5,0,0,4,385024,299,11195,101844886,164412017,1565675051,5953497824,345539530,36368793,5842262800312,6071124711,813029756,20227273,1,0,0,0,0,6020,16611.295681063122,100000,56.19626,33,15143,74,109,100000
8,extend,10000,true,zipfian,EXTEND,8993156,72837758,58209304,57695245,4723807,800309,4636617,0,0,0,299,11200,101850136,164524398,1566581672,5954715434,345693281,36382245,5845200388503,6075500371,813471936,20227273,0,0,0,0,1,241745,413.6590208690976,100000,2408.96164,417,127551,6627,14239,100000
8,run,10000,true,uniform,READ,9648095,75181682,59095528,58562632,4723807,800309,4636617,0,0,0,299,11200,101850141,164526347,1566604701,5955394004,345693281,36382245,5845200486417,6075500878,813471986,20227273,1,0,0,0,0,8942,11183.180496533214,100000,85.40519,34,19359,111,209,100000
8,reference,10000,true,uniform,READ,13258,2445390,986955,810422,10119,1,0,0,0,0,299,11200,101850143,164526445,1566618733,5955401800,345693281,36382245,5845200486417,6075500878,813471986,20227273,1,0,0,0,0,4029,24820.05460412013,100000,36.3349,20,10775,46,86,100000
8,clean-run,10000,true,uniform,READ,604,2671587,869874,859782,85344,1,0,0,4,385024,299,11201,101851229,164526838,1566653919,5955485179,345740022,36383931,5845307087952,6075656412,813472972,20227273,1,0,0,0,0,6451,15501.47263990079,100000,60.61555,28,14103,77,173,100000
8,avg-run,10000,true,uniform,READ,689,5912329,1825395,1784377,175344,5,0,0,4,385024,299,11201,101851229,164528178,1566751126,5955498722,345740022,36383931,5845411590337,6075849122,813472975,20227273,1,0,0,0,0,5998,16672.224074691563,100000,55.85898,35,16447,73,117,100000
9,extend,10000,true,zipfian,EXTEND,11458789,87800923,73035733,72445174,5947214,900353,5854753,0,0,0,299,11207,101857207,164643291,1567683538,5956965549,345913702,36394363,5848730220430,6080490588,813879357,20227273,0,0,0,0,1,245314,407.64081952110354,100000,2444.80757,384,147711,7235,15319,100000
9,run,10000,true,uniform,READ,12274349,90352248,74027694,73416172,5947550,900364,5855091,0,0,0,299,11207,101857207,164644715,1567713217,5957757516,345913702,36394363,5848736169566,6080504455,813880806,20227273,1,0,0,0,0,9516,10508.617065994114,100000,91.21888,34,48639,120,242,100000
9,reference,10000,true,uniform,READ,15116,2746192,1112649,911713,10119,1,0,0,0,0,299,11207,101857207,164644777,1567728620,5957764230,345913702,36394363,5848736169616,6080504456,813880806,20227273,1,0,0,0,0,4126,24236.54871546292,100000,37.25874,20,12575,47,90,100000
9,clean-run,10000,true,uniform,READ,601,2803346,916653,906561,90668,1,0,0,4,385024,299,11208,101858691,164645310,1567774001,5957858219,345946397,36398655,5848853530398,6080670680,813881792,20227273,1,0,0,0,0,6616,15114.873035066505,100000,62.22616,30,12999,80,176,100000
