Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
0,load,1000,true,uniform,INSERT,1,6253,2647,1552,1046,1,0,0,0,0,440,22454,26993127,290373187,3772650217,7232050421,592986483,91071782,12007156437271,13822091366,1868987490,76419789,0.5,0.5,0,0,0,1627,614.6281499692686,1000,1323.799,602,27775,1656,2197,1000
1,extend,1000,true,zipfian,EXTEND,2,95511,19971,15621,3302,10001,1393,0,0,0,440,22454,26993127,290373187,3772650217,7232051423,592986483,91071782,12007168498076,13822133196,1868987498,76419789,0,0,0,0,1,13687,730.6202966318405,10000,1331.0704,786,17871,1669,1807,10000
1,run,1000,true,uniform,READ,2,958021,242461,228604,14823,60282,11353,0,0,0,440,22454,26993127,290373187,3772650217,7232052441,592986483,91071782,12007209456837,13822356840,1868987502,76419789,0.5,0.5,0,0,0,65117,1535.6972833515058,49741,135.96532035946203,29,27759,458,540,49741
1,run,1000,true,uniform,UPDATE,2,958021,242461,228604,14823,60282,11353,0,0,0,440,22454,26993127,290373187,3772650217,7232052441,592986483,91071782,12007209456837,13822356840,1868987502,76419789,0.5,0.5,0,0,0,65117,1535.6972833515058,50259,1149.4755367197915,409,9311,1565,1705,50259
1,reference,1000,true,uniform,READ,2,797736,203188,190518,11302,49990,7865,0,0,0,440,22454,26993127,290373210,3772650217,7232054499,592986483,91071782,12007251487485,13822573367,1868987504,76419789,0.5,0.5,0,0,0,63551,1573.5393620871425,50022,123.20988764943425,26,1786,448,540,50022
1,reference,1000,true,uniform,UPDATE,2,797736,203188,190518,11302,49990,7865,0,0,0,440,22454,26993127,290373210,3772650217,7232054499,592986483,91071782,12007251487485,13822573367,1868987504,76419789,0.5,0.5,0,0,0,63551,1573.5393620871425,49978,1136.836668133979,375,21375,1569,1709,49978
1,clean-run,1000,true,uniform,READ,8,935648,242102,232287,15118,50235,11635,0,0,0,440,22455,26998246,290373210,3772654746,7232057903,592986546,91071790,12007303045058,13822815055,1868989745,76419813,0.5,0.5,0,0,0,67702,1477.0612389589674,49777,153.45740000401793,31,22623,465,545,49777
1,clean-run,1000,true,uniform,UPDATE,8,935648,242102,232287,15118,50235,11635,0,0,0,440,22455,26998246,290373210,3772654746,7232057903,592986546,91071790,12007303045058,13822815055,1868989745,76419813,0.5,0.5,0,0,0,67702,1477.0612389589674,50223,1183.9570117276944,390,5367,1585,1726,50223
1,avg-run,1000,true,uniform,READ,10,1537921,399618,379980,19272,100525,14847,0,0,0,440,22455,26998246,290373210,3772654746,7232059131,592986546,91071790,12007326395523,13822975299,1868989749,76419813,0.5,0.5,0,0,0,62838,1591.393742639804,49725,118.20923076923077,24,3865,443,531,49725
1,avg-run,1000,true,uniform,UPDATE,10,1537921,399618,379980,19272,100525,14847,0,0,0,440,22455,26998246,290373210,3772654746,7232059131,592986546,91071790,12007326395523,13822975299,1868989749,76419813,0.5,0.5,0,0,0,62838,1591.393742639804,50275,1121.5490402784685,398,25743,1544,1674,50275
2,extend,1000,true,zipfian,EXTEND,2,1109204,298525,257500,20794,70293,15607,0,0,0,440,22455,26998246,290373210,3772654746,7232059326,592986546,91071790,12007340570854,13823027796,1868990758,76419813,0,0,0,0,1,13851,721.9695328857122,10000,1344.2557,839,16591,1681,1797,10000
2,run,1000,true,uniform,READ,2,2647042,708948,655575,47995,120264,41361,0,0,0,440,22455,26998246,290373210,3772654746,7232061678,592986546,91071790,12007400273665,13823304193,1868990835,76419813,0.5,0.5,0,0,0,66288,1508.5686700458605,50051,145.95282811532238,39,4227,468,560,50051
2,run,1000,true,uniform,UPDATE,2,2647042,708948,655575,47995,120264,41361,0,0,0,440,22455,26998246,290373210,3772654746,7232061678,592986546,91071790,12007400273665,13823304193,1868990835,76419813,0.5,0.5,0,0,0,66288,1508.5686700458605,49949,1168.7475825341849,403,31679,1592,1727,49949
2,reference,1000,true,uniform,READ,2,2266465,590783,564011,38762,100114,32175,0,0,0,440,22455,26998246,290373210,3772662938,7232063661,592986546,91071790,12007460264409,13823585438,1868990928,76419813,0.5,0.5,0,0,0,67113,1490.0242873958846,49898,149.8044611006453,33,1683,470,562,49898
2,reference,1000,true,uniform,UPDATE,2,2266465,590783,564011,38762,100114,32175,0,0,0,440,22455,26998246,290373210,3772662938,7232063661,592986546,91071790,12007460264409,13823585438,1868990928,76419813,0.5,0.5,0,0,0,67113,1490.0242873958846,50102,1178.543371522095,395,25391,1589,1726,50102
2,clean-run,1000,true,uniform,READ,8,1614396,422698,409630,33859,50052,27224,0,0,0,440,22456,27006956,290373570,3772662962,7232069262,592986648,91071799,12007535875196,13823895630,1868996064,76419836,0.5,0.5,0,0,0,64743,1544.568524782602,49967,142.7116496887946,39,1894,461,555,49967
2,clean-run,1000,true,uniform,UPDATE,8,1614396,422698,409630,33859,50052,27224,0,0,0,440,22456,27006956,290373570,3772662962,7232069262,592986648,91071799,12007535875196,13823895630,1868996064,76419836,0.5,0.5,0,0,0,64743,1544.568524782602,50033,1140.0580816661004,383,25727,1575,1728,50033
2,avg-run,1000,true,uniform,READ,10,2380036,628707,606186,41109,100088,33579,0,0,0,440,22456,27006956,290373856,3772662962,7232070676,592986648,91071799,12007561541712,13824068301,1868996068,76419836,0.5,0.5,0,0,0,64078,1560.598021161709,49979,129.40036815462494,24,19823,456,542,49979
2,avg-run,1000,true,uniform,UPDATE,10,2380036,628707,606186,41109,100088,33579,0,0,0,440,22456,27006956,290373856,3772662962,7232070676,592986648,91071799,12007561541712,13824068301,1868996068,76419836,0.5,0.5,0,0,0,64078,1560.598021161709,50021,1140.4898942444174,403,5219,1560,1697,50021
3,extend,1000,true,zipfian,EXTEND,2,2856185,777576,695510,55508,130275,47990,0,0,0,440,22456,27006956,290373856,3772662962,7232070676,592986648,91071799,12007580031844,13824125972,1868997726,76419836,0,0,0,0,1,13426,744.8234768359898,10000,1304.1,773,18447,1689,1845,10000
3,run,1000,true,uniform,READ,2,4816280,1294091,1193590,91211,180515,82855,0,0,0,440,22456,27006956,290373856,3772662962,7232071397,592986648,91071799,12007659718428,13824442212,1868997976,76419836,0.5,0.5,0,0,0,65956,1516.1622900115228,49782,142.61297256036318,43,1895,460,561,49782
