Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
0,load,10000,true,uniform,INSERT,1,36966,2141,1177,10119,1,0,0,0,0,269,13382,15815223,164362063,2269753014,4778184673,341659164,53566265,7110326139278,8327068870,1122530074,43396998,0.5,0.5,0,0,0,14493,689.9882701994067,10000,1386.955,882,13327,1680,1778,10000
1,extend,10000,true,uniform,EXTEND,2,1157554,243757,221777,18600,100023,1556,0,0,0,269,13382,15815223,164362063,2269753014,4778190645,341659164,53566265,7110427287102,8327461043,1122530080,43396998,0,0,0,0,1,127041,787.1474563329948,100000,1263.79145,414,17471,1961,2105,100000
1,run,10000,true,uniform,READ,2550,1719552,470006,404201,18749,100043,1694,0,2,368640,269,13382,15815223,164362063,2269761209,4778193595,341659164,53566265,7110450245821,8327479636,1122532648,43399167,1,0,0,0,0,4040,24752.47524752475,100000,36.39983,21,21023,48,75,100000
1,reference,10000,true,uniform,READ,1,341562,114543,101822,10181,12,62,0,0,0,269,13382,15815223,164362063,2269761209,4778193595,341659164,53566265,7110450245974,8327479637,1122532648,43399167,1,0,0,0,0,3936,25406.50406504065,100000,35.24685,20,23887,46,69,100000
1,clean-run,10000,true,uniform,READ,510,545026,177772,167680,16700,1,0,0,4,385024,269,13383,15818189,164362063,2269761222,4778197463,341659194,53566272,7110476793748,8327497143,1122533633,43400839,1,0,0,0,0,4568,21891.418563922944,100000,41.5904,22,26543,52,78,100000
1,avg-run,10000,true,uniform,READ,512,1248936,412662,371648,36823,5,0,0,4,385024,269,13383,15818189,164362063,2269761222,4778200456,341659194,53566272,7110501149685,8327548119,1122533637,43400839,1,0,0,0,0,3899,25647.601949217747,100000,34.89644,23,16511,48,80,100000
