Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
4,clean-run,10000,true,uniform,READ,501,2172318,639623,629531,62891,1,0,0,4,385024,36,922,45237041,7972554,40242952,36426884,32673620,227350,428977003241,570832000,38255153,4811556,1,0,0,0,0,5558,17992.08348326736,100000,50.97716,29,14631,70,119,100000
4,avg-run,10000,true,uniform,READ,503,4990508,1472097,1431079,142891,5,0,0,4,385024,36,922,45237041,7972554,40242952,36434326,32673620,227350,429040337478,571009334,38255157,4811556,1,0,0,0,0,5210,19193.857965451054,100000,47.35531,33,15239,59,176,100000
5,extend,10000,true,uniform,EXTEND,2,21387722,5646165,5304955,239575,500188,167133,0,0,0,36,922,45237041,7972554,40242952,36436849,32673620,227350,429244753114,571680134,38268097,4811556,0,0,0,0,1,153269,652.4476573866862,100000,1523.85859,457,15967,2036,2159,100000
5,run,10000,true,uniform,READ,2,24454589,6449388,6087732,239883,500199,167440,0,0,0,36,922,45237041,7972554,40242952,36436854,32673620,227350,429245925518,571689863,38268097,4811556,1,0,0,0,0,6048,16534.391534391536,100000,55.59584,33,16359,69,277,100000
5,reference,10000,true,uniform,READ,1,1552306,610199,506874,10181,12,62,0,0,0,36,922,45237041,7972554,40242952,36436854,32673620,227350,429245925518,571689863,38268097,4811556,1,0,0,0,0,3719,26888.948642108095,100000,32.69781,22,12359,42,71,100000
5,clean-run,10000,true,uniform,READ,533,2437987,714508,704416,70350,1,0,0,4,385024,36,923,45253013,7972554,40258428,36446361,32673770,227357,429320455707,571815261,38269082,4813921,1,0,0,0,0,5563,17975.912277548086,100000,50.89381,31,15327,74,167,100000
5,avg-run,10000,true,uniform,READ,535,5244569,1547039,1506021,150350,5,0,0,4,385024,36,923,45253013,7972554,40258428,36455020,32673770,227357,429393358928,571985565,38269084,4813921,1,0,0,0,0,6363,15715.857300015716,100000,58.79497,34,16159,75,136,100000
6,extend,10000,true,uniform,EXTEND,2,29885311,7672848,7252217,311612,600232,233525,0,0,0,36,923,45253013,7972554,40258428,36457491,32673770,227357,429615940522,572682584,38284293,4813921,0,0,0,0,1,152996,653.6118591335721,100000,1521.40575,470,20975,2043,2175,100000
6,run,10000,true,uniform,READ,2,33181590,8532777,8091700,311950,600243,233863,0,0,0,36,923,45253013,7972554,40258428,36457494,32673770,227357,429617183095,572692537,38284293,4813921,1,0,0,0,0,6445,15515.903801396431,100000,59.94522,35,14119,77,142,100000
6,reference,10000,true,uniform,READ,1,1854819,734113,608137,10181,12,62,0,0,0,36,923,45253013,7972554,40258428,36457494,32673770,227357,429617183095,572692537,38284293,4813921,1,0,0,0,0,4063,24612.35540241201,100000,35.7126,22,14615,47,75,100000
6,clean-run,10000,true,uniform,READ,469,2642977,771946,761854,76141,1,0,0,4,385024,36,924,45271024,7972554,40276402,36468378,32673923,227364,429702567586,572829599,38285278,4817587,1,0,0,0,0,5559,17988.846914912756,100000,51.08476,33,12575,68,115,100000
6,avg-run,10000,true,uniform,READ,471,5949696,1751583,1710569,166141,5,0,0,4,385024,36,924,45271024,7972554,40276402,36477951,32673923,227364,429787072681,573022355,38285281,4817587,1,0,0,0,0,6487,15415.446277169724,100000,60.15044,36,14935,78,122,100000
7,extend,10000,true,uniform,EXTEND,2,38856664,9807103,9308931,387353,700276,304882,0,0,0,36,924,45271024,7972554,40276402,36480525,32673923,227364,430027760439,573739208,38302504,4817587,0,0,0,0,1,155446,643.3102170528672,100000,1545.77132,470,18223,2043,2167,100000
7,run,10000,true,uniform,READ,2,42320946,10706434,10187816,387725,700287,305253,0,0,0,36,924,45271024,7972554,40276402,36480530,32673923,227364,430029789797,573761583,38302505,4817587,1,0,0,0,0,6644,15051.173991571342,100000,61.72998,36,15999,86,147,100000
7,reference,10000,true,uniform,READ,1,2157332,858027,709400,10181,12,62,0,0,0,36,924,45271024,7972554,40276402,36480530,32673923,227364,430029789797,573761583,38302505,4817587,1,0,0,0,0,3563,28066.236317709794,100000,30.9291,22,15463,46,74,100000
7,clean-run,10000,true,uniform,READ,390,2804611,818186,807220,80628,1,0,0,4,385024,36,925,45290978,7972554,40296773,36492675,32674146,227404,430125837560,573907731,38303490,4821024,1,0,0,0,0,6009,16641.704110500916,100000,55.41528,34,17071,75,154,100000
7,avg-run,10000,true,uniform,READ,392,5966802,1749720,1708705,170628,5,0,0,4,385024,36,925,45290978,7972554,40296773,36504365,32674146,227404,430220190961,574098057,38303492,4821024,1,0,0,0,0,6339,15775.358889414734,100000,58.45288,36,15151,80,159,100000
8,extend,10000,true,uniform,EXTEND,2,48146198,12009904,11435344,466606,800320,380459,0,0,0,36,925,45290978,7972554,40296773,36506737,32674146,227404,430479581148,574836413,38322803,4821024,0,0,0,0,1,153976,649.451862627942,100000,1531.72605,479,17679,2001,2145,100000
8,run,10000,true,uniform,READ,2,51728532,12938221,12343215,466999,800331,380846,0,0,0,36,925,45290978,7972554,40296773,36506739,32674146,227404,430481874954,574862673,38322810,4821024,1,0,0,0,0,6981,14324.595330181923,100000,65.02575,39,15223,88,146,100000
8,reference,10000,true,uniform,READ,1,2459918,982831,810677,10181,12,62,0,0,0,36,925,45290978,7972554,40296773,36506739,32674146,227404,430481874954,574862673,38322810,4821024,1,0,0,0,0,4171,23975.065931431312,100000,37.25039,22,11959,48,75,100000
8,clean-run,10000,true,uniform,READ,310,2940935,855774,845682,84502,1,0,0,4,385024,36,926,45312723,7972554,40320316,36520186,32674491,227436,430588501420,575016657,38323796,4826666,1,0,0,0,0,6574,15211.439002129602,100000,61.03599,35,13919,87,147,100000
8,avg-run,10000,true,uniform,READ,312,6110522,1790246,1749232,174975,5,0,0,4,385024,36,926,45312723,7972554,40320316,36533105,32674491,227436,430693853649,575208112,38323799,4826666,1,0,0,0,0,6248,16005.121638924456,100000,57.32996,38,15567,95,150,100000
9,extend,10000,true,uniform,EXTEND,2,57629935,14254499,13603630,548460,900364,459369,0,0,0,36,926,45312723,7972554,40320316,36535621,32674491,227436,430973158422,575966814,38344929,4826666,0,0,0,0,1,143188,698.3825460234098,100000,1423.97681,476,18783,1922,2067,100000
9,run,10000,true,uniform,READ,2,61281606,15201727,14530412,548867,900375,459781,0,0,0,36,926,45312723,7972554,40320316,36535622,32674491,227436,430975240981,575988975,38344929,4826666,1,0,0,0,0,6948,14392.630972941854,100000,64.95403,41,14119,82,167,100000
9,reference,10000,true,uniform,READ,1,2762431,1106745,911940,10181,12,62,0,0,0,36,926,45312723,7972554,40320316,36535622,32674491,227436,430975240981,575988975,38344929,4826666,1,0,0,0,0,4170,23980.815347721822,100000,36.79312,22,11271,48,77,100000
9,clean-run,10000,true,uniform,READ,247,3193618,926439,915470,88234,1,0,0,4,385024,36,927,45336450,7972554,40346532,36550512,32674961,227469,431094021102,576164051,38345916,4831638,1,0,0,0,0,6886,14522.218995062445,100000,64.05746,38,15015,89,170,100000
