Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,page_cache_hits,page_cache_faults,transaction_commits,transaction_rollbacks,nodes_created,nodes_deleted,relationships_created,relationships_deleted,properties_set,index_hits,index_misses,lock_acquisition_time,lock_wait_time,checkpoint_total_time,checkpoint_total_events,log_rotation_events,log_appended_bytes,log_rotation_total_time,transaction_started,transaction_peak_concurrent,transaction_active,transaction_terminated,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),RETURN=ERROR,Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
4,reference,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,102507,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9037,2766.4047803474605,0,25000,336.53008,149,33343,640,1025,25000
4,clean-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,327512,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15533,1609.476598210262,0,25000,595.10556,163,232831,1557,3223,25000
4,avg-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,21750,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13382,1868.1811388432222,0,25000,509.14444,145,244863,1146,2453,25000
5,extend,2500,true,uniform,EXTEND,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,352512,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,108784,229.8132078246801,0,25000,4322.21524,1464,1001983,5891,7983,25000
5,run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,377514,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11016,2269.426289034132,0,25000,414.39476,162,31727,874,1808,25000
5,reference,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,127016,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8943,2795.4825002795483,0,25000,332.11504,129,30559,678,1060,25000
5,clean-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,402515,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15843,1577.9839676828883,0,25000,607.56672,157,236799,1643,3309,25000
5,avg-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,22309,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12938,1932.2924717885298,0,25000,491.80512,156,171007,1162,2457,25000
6,extend,2500,true,uniform,EXTEND,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,427279,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,109491,228.32926907234383,0,25000,4350.24368,1499,1025023,5899,8119,25000
6,run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,452517,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11409,2191.252519940398,0,25000,430.48292,175,35903,971,1972,25000
6,reference,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,152511,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9094,2749.0653177919507,0,25000,338.74152,121,38335,656,1078,25000
6,clean-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,477518,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15862,1576.0938091035177,0,25000,608.21012,177,244863,1637,3253,25000
6,avg-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,20752,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13200,1893.939393939394,0,25000,501.39336,123,184191,1138,2265,25000
7,extend,2500,true,uniform,EXTEND,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,501893,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,109850,227.5830678197542,0,25000,4364.48824,1440,1026047,5923,8171,25000
7,run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,527520,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11099,2252.455176141995,0,25000,417.98228,155,32047,965,2123,25000
7,reference,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,177391,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9131,2737.925747453729,0,25000,339.54256,138,30175,619,1025,25000
7,clean-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,552521,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15962,1566.2197719584012,0,25000,612.03196,155,227455,1551,3407,25000
7,avg-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,21328,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13152,1900.851581508516,0,25000,499.9936,162,203391,1237,2427,25000
8,extend,2500,true,uniform,EXTEND,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,577301,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,109096,229.155972721273,0,25000,4334.76736,1208,981503,5815,8123,25000
8,run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,602523,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11373,2198.188692517366,0,25000,428.01552,169,36703,987,2073,25000
8,reference,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,202515,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9206,2715.6202476645667,0,25000,342.88352,152,33887,647,1055,25000
8,clean-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,627524,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15580,1604.6213093709885,0,25000,596.99976,165,207103,1578,3325,25000
8,avg-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,21482,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12761,1959.094114881279,0,25000,484.6944,137,179583,1232,2353,25000
9,extend,2500,true,uniform,EXTEND,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,651948,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,110393,226.46363446957687,0,25000,4386.73832,1173,961535,5839,8067,25000
9,run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,677526,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11494,2175.047851052723,0,25000,434.09636,172,32271,969,2217,25000
9,reference,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,227517,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8969,2787.3787490244176,0,25000,333.62168,150,33503,626,1043,25000
9,clean-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,702527,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15323,1631.5342948508778,0,25000,586.5638,162,237439,1635,3409,25000
9,avg-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,20799,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12990,1924.557351809084,0,25000,492.6228,123,199167,1171,2531,25000
10,extend,2500,true,uniform,EXTEND,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,727527,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,112930,221.3760736739573,0,25000,4487.97624,1485,1022463,5903,8207,25000
10,run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,752529,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11048,2262.853005068791,0,25000,416.99904,180,32719,928,1915,25000
10,reference,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,252519,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9205,2715.9152634437805,0,25000,343.09552,144,32127,629,1033,25000
10,clean-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,777530,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15775,1584.7860538827258,0,25000,604.28264,179,245503,1606,3303,25000
10,avg-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,20427,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12758,1959.5547891519047,0,25000,484.20856,132,198399,1083,2195,25000
11,extend,2500,true,uniform,EXTEND,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,802530,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,112024,223.16646432907234,0,25000,4451.29812,1491,958975,5855,8247,25000
11,run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,827532,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11592,2156.6597653554177,0,25000,437.89876,187,34847,1061,2163,25000
11,reference,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,277521,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9067,2757.251571633396,0,25000,337.08404,154,29807,631,1043,25000
11,clean-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,852533,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15392,1624.2203742203742,0,25000,590.1912,177,228607,1569,3277,25000
11,avg-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,20188,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13010,1921.5987701767872,0,25000,493.18612,162,249215,1193,2593,25000
12,extend,2500,true,uniform,EXTEND,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,877533,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,113295,220.6628712652809,0,25000,4502.26368,1527,987135,5859,8439,25000
12,run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,902535,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11543,2165.8147795200553,0,25000,435.46412,188,32095,1011,2409,25000
12,reference,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,295994,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8940,2796.420581655481,0,25000,332.22872,141,34303,618,1021,25000
12,clean-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,927536,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16145,1548.467017652524,0,25000,619.43532,154,238975,1597,3267,25000
12,avg-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,19874,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12907,1936.9334469667622,0,25000,489.84956,144,197375,1188,2355,25000
13,extend,2500,true,uniform,EXTEND,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,952536,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,116633,214.34756886987387,0,25000,4635.49372,1522,996351,6075,8471,25000
13,run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,977538,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11594,2156.2877350353633,0,25000,438.012,176,34431,1015,2041,25000
13,reference,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,327525,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9182,2722.7183620126334,0,25000,341.7796,141,31439,645,995,25000
