Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
2,avg-run,10000,true,uniform,READ,519,4224940,1088351,1003846,143187,100146,43816,0,4,385024,484,18675,1602202453,30580116,999751920,824603059,467348887,13653488,9983975246073,11883203852,1586113609,28392973,0.5,0.5,0,0,0,78404,1275.4451303504923,49919,244.37148180051685,36,3193,520,602,49919
2,avg-run,10000,true,uniform,UPDATE,519,4224940,1088351,1003846,143187,100146,43816,0,4,385024,484,18675,1602202453,30580116,999751920,824603059,467348887,13653488,9983975246073,11883203852,1586113609,28392973,0.5,0.5,0,0,0,78404,1275.4451303504923,50081,1305.573311235798,298,24191,1651,1767,50081
3,extend,10000,true,uniform,EXTEND,2,6834029,1581551,1379553,169644,400109,105236,0,0,0,485,18675,1602205339,30580116,999768897,824605390,467348887,13653488,9984192124590,11883831659,1586131592,28392973,0,0,0,0,1,136447,732.8852961223039,100000,1355.51889,326,11367,1675,1790,100000
3,run,10000,true,uniform,READ,2,9496330,2187849,1955633,202204,450247,133690,0,0,0,485,18675,1602211236,30580116,999770129,824606619,467348887,13653488,9984278041241,11884158961,1586134306,28392973,0.5,0.5,0,0,0,85307,1172.2367449330068,49884,308.0920535642691,54,2651,556,631,49884
3,run,10000,true,uniform,UPDATE,2,9496330,2187849,1955633,202204,450247,133690,0,0,0,485,18675,1602211236,30580116,999770129,824606619,467348887,13653488,9984278041241,11884158961,1586134306,28392973,0.5,0.5,0,0,0,85307,1172.2367449330068,50116,1377.9716058743716,344,19727,1684,1795,50116
3,reference,10000,true,uniform,READ,2,3148273,769778,669004,71245,149635,21976,0,0,0,485,18675,1602218590,30580116,999772206,824608698,467348887,13653488,9984378410842,11884499388,1586141652,28392973,0.5,0.5,0,0,0,83715,1194.5290569193096,50136,280.832336045955,34,1794,537,613,50136
3,reference,10000,true,uniform,UPDATE,2,3148273,769778,669004,71245,149635,21976,0,0,0,485,18675,1602218590,30580116,999772206,824608698,467348887,13653488,9984378410842,11884499388,1586141652,28392973,0.5,0.5,0,0,0,83715,1194.5290569193096,49864,1379.3148564094336,339,21279,1693,1810,49864
3,clean-run,10000,true,uniform,READ,565,2407335,565523,540039,99801,50086,29475,0,4,385024,485,18676,1602237287,30580116,999772207,824621618,467533988,13653541,9984531994207,11884980859,1586146301,28394299,0.5,0.5,0,0,0,79861,1252.1756552009115,49926,260.7179826142691,48,1824,537,618,49926
3,clean-run,10000,true,uniform,UPDATE,565,2407335,565523,540039,99801,50086,29475,0,4,385024,485,18676,1602237287,30580116,999772207,824621618,467533988,13653541,9984531994207,11884980859,1586146301,28394299,0.5,0.5,0,0,0,79861,1252.1756552009115,50074,1318.1480408994687,331,19567,1673,1805,50074
3,avg-run,10000,true,uniform,READ,567,5230794,1340819,1264615,180309,100159,57286,0,4,385024,485,18676,1602237287,30580116,999772207,824630599,467533988,13653541,9984633562493,11885398586,1586146305,28394299,0.5,0.5,0,0,0,80880,1236.3996043521265,49942,277.1950262304273,33,2705,538,611,49942
3,avg-run,10000,true,uniform,UPDATE,567,5230794,1340819,1264615,180309,100159,57286,0,4,385024,485,18676,1602237287,30580116,999772207,824630599,467533988,13653541,9984633562493,11885398586,1586146305,28394299,0.5,0.5,0,0,0,80880,1236.3996043521265,50058,1323.1420951696032,298,18207,1650,1759,50058
4,extend,10000,true,uniform,EXTEND,2,12273035,2725754,2428986,272662,550280,196752,0,0,0,486,18676,1602240673,30580116,999793858,824633012,467533988,13653541,9984879927382,11886080380,1586168030,28394299,0,0,0,0,1,130652,765.3920337997122,100000,1297.93978,350,10191,1656,1786,100000
4,run,10000,true,uniform,READ,2,15378285,3424942,3098359,309209,600142,230717,0,0,0,486,18676,1602247726,30580116,999793976,824633131,467533988,13653541,9984985520391,11886445164,1586173770,28394299,0.5,0.5,0,0,0,82461,1212.6944858781726,50160,278.7194377990431,52,3833,553,634,50160
4,run,10000,true,uniform,UPDATE,2,15378285,3424942,3098359,309209,600142,230717,0,0,0,486,18676,1602247726,30580116,999793976,824633131,467533988,13653541,9984985520391,11886445164,1586173770,28394299,0.5,0.5,0,0,0,82461,1212.6944858781726,49840,1358.0277086677368,365,17391,1683,1796,49840
4,reference,10000,true,uniform,READ,2,4980802,1252053,1121919,109366,199750,45920,0,0,0,486,18676,1602256602,30580116,999796255,824635409,467533988,13653541,9985103895024,11886794998,1586182902,28394299,0.5,0.5,0,0,0,80384,1244.0286624203823,49907,245.67267116837317,38,2167,535,613,49907
4,reference,10000,true,uniform,UPDATE,2,4980802,1252053,1121919,109366,199750,45920,0,0,0,486,18676,1602256602,30580116,999796255,824635409,467533988,13653541,9985103895024,11886794998,1586182902,28394299,0.5,0.5,0,0,0,80384,1244.0286624203823,50093,1344.2957099794382,393,17919,1678,1806,50093
4,clean-run,10000,true,uniform,READ,533,2726850,643554,610004,113363,50047,34079,0,4,385024,486,18677,1602279818,30580116,999796256,824650948,467710225,13653600,9985313981414,11887336373,1586194772,28398125,0.5,0.5,0,0,0,80168,1247.3805009480093,49965,262.4707895526869,54,13167,542,620,49965
4,clean-run,10000,true,uniform,UPDATE,533,2726850,643554,610004,113363,50047,34079,0,4,385024,486,18677,1602279818,30580116,999796256,824650948,467710225,13653600,9985313981414,11887336373,1586194772,28398125,0.5,0.5,0,0,0,80168,1247.3805009480093,50035,1324.3662636154693,318,9431,1698,1920,50035
4,avg-run,10000,true,uniform,READ,535,5753126,1470182,1384938,200505,100239,64164,0,4,385024,486,18677,1602279818,30580116,999796256,824661584,467710225,13653600,9985433769255,11887773163,1586194776,28398125,0.5,0.5,0,0,0,77956,1282.774898660783,49823,242.11550890151136,41,3115,530,612,49823
4,avg-run,10000,true,uniform,UPDATE,535,5753126,1470182,1384938,200505,100239,64164,0,4,385024,486,18677,1602279818,30580116,999796256,824661584,467710225,13653600,9985433769255,11887773163,1586194776,28398125,0.5,0.5,0,0,0,77956,1282.774898660783,50177,1297.2987025928214,407,18559,1635,1754,50177
5,extend,10000,true,uniform,EXTEND,2,18398886,4009260,3620413,385853,700175,302402,0,0,0,487,18677,1602285332,30580116,999822564,824664383,467710225,13653600,9985709440943,11888493373,1586220257,28398125,0,0,0,0,1,134459,743.7211343234741,100000,1336.03819,366,8871,1677,1806,100000
5,run,10000,true,uniform,READ,2,21752862,4762624,4346018,426382,750245,340330,0,0,0,487,18677,1602295233,30580116,999822677,824664496,467710225,13653600,9985821095475,11888873672,1586226771,28398125,0.5,0.5,0,0,0,84906,1177.7730666855111,49952,304.8586242793081,59,3317,572,657,49952
5,run,10000,true,uniform,UPDATE,2,21752862,4762624,4346018,426382,750245,340330,0,0,0,487,18677,1602295233,30580116,999822677,824664496,467710225,13653600,9985821095475,11888873672,1586226771,28398125,0.5,0.5,0,0,0,84906,1177.7730666855111,50048,1375.7394701086957,362,16039,1699,1808,50048
5,reference,10000,true,uniform,READ,2,7143313,1829380,1672771,150161,249850,76093,0,0,0,487,18677,1602307534,30580116,999824451,824666266,467710225,13653600,9985954116626,11889246327,1586238180,28398125,0.5,0.5,0,0,0,79188,1262.8175986260544,49922,243.4109010055687,44,3149,542,623,49922
5,reference,10000,true,uniform,UPDATE,2,7143313,1829380,1672771,150161,249850,76093,0,0,0,487,18677,1602307534,30580116,999824451,824666266,467710225,13653600,9985954116626,11889246327,1586238180,28398125,0.5,0.5,0,0,0,79188,1262.8175986260544,50078,1322.5095051719318,311,26783,1686,1817,50078
5,clean-run,10000,true,uniform,READ,406,2928963,689771,657546,124361,50205,37834,0,4,385024,487,18678,1602335918,30580116,999824452,824683264,467889802,13653660,9986187668347,11889820743,1586250653,28401693,0.5,0.5,0,0,0,82978,1205.1387114656898,49807,289.52749613508144,59,15551,553,634,49807
5,clean-run,10000,true,uniform,UPDATE,406,2928963,689771,657546,124361,50205,37834,0,4,385024,487,18678,1602335918,30580116,999824452,824683264,467889802,13653660,9986187668347,11889820743,1586250653,28401693,0.5,0.5,0,0,0,82978,1205.1387114656898,50193,1349.7216942601558,326,6219,1708,1868,50193
5,avg-run,10000,true,uniform,READ,408,6160160,1574186,1490440,215465,100567,69964,0,4,385024,487,18678,1602335918,30580116,999824452,824695923,467889802,13653660,9986319334683,11890269990,1586250657,28401693,0.5,0.5,0,0,0,80180,1247.193813918683,49653,266.2654018891104,44,3173,542,622,49653
5,avg-run,10000,true,uniform,UPDATE,408,6160160,1574186,1490440,215465,100567,69964,0,4,385024,487,18678,1602335918,30580116,999824452,824695923,467889802,13653660,9986319334683,11890269990,1586250657,28401693,0.5,0.5,0,0,0,80180,1247.193813918683,50347,1314.1833872921923,338,17695,1646,1763,50347
6,extend,10000,true,uniform,EXTEND,2,24935200,5374767,4898602,507807,850278,418874,0,0,0,487,18679,1602351959,30580116,999853991,824698474,467889802,13653660,9986664894688,11891018082,1586286210,28401693,0,0,0,0,1,138023,724.5169283380307,100000,1371.60604,300,11351,1705,1828,100000
6,run,10000,true,uniform,READ,2,28397718,6159320,5653634,549002,900183,459169,0,0,0,487,18679,1602360372,30580116,999855354,824699836,467889802,13653660,9986755908281,11891386502,1586286276,28401693,0.5,0.5,0,0,0,81235,1230.9964916599988,50117,293.4628968214378,69,16479,572,655,50117
6,run,10000,true,uniform,UPDATE,2,28397718,6159320,5653634,549002,900183,459169,0,0,0,487,18679,1602360372,30580116,999855354,824699836,467889802,13653660,9986755908281,11891386502,1586286276,28401693,0.5,0.5,0,0,0,81235,1230.9964916599988,49883,1317.1485275544774,379,5699,1660,1785,49883
6,reference,10000,true,uniform,READ,2,9884061,2474068,2291309,192651,300100,110816,0,0,0,487,18679,1602374418,30580116,999857851,824702329,467889802,13653660,9986908511798,11891786662,1586299246,28401693,0.5,0.5,0,0,0,79065,1264.7821412761652,49772,246.66764445873181,47,14279,543,624,49772
6,reference,10000,true,uniform,UPDATE,2,9884061,2474068,2291309,192651,300100,110816,0,0,0,487,18679,1602374418,30580116,999857851,824702329,467889802,13653660,9986908511798,11891786662,1586299246,28401693,0.5,0.5,0,0,0,79065,1264.7821412761652,50228,1313.2470335271164,324,28991,1684,1823,50228
6,clean-run,10000,true,uniform,READ,246,2782908,636038,610465,129533,49944,39526,0,4,385024,487,18680,1602411501,30580116,999857852,824722075,468113468,13653710,9987171680694,11892355309,1586313837,28407747,0.5,0.5,0,0,0,75597,1322.8038149662023,50057,253.4402181513075,60,16271,537,624,50057
6,clean-run,10000,true,uniform,UPDATE,246,2782908,636038,610465,129533,49944,39526,0,4,385024,487,18680,1602411501,30580116,999857852,824722075,468113468,13653710,9987171680694,11892355309,1586313837,28407747,0.5,0.5,0,0,0,75597,1322.8038149662023,49943,1244.1520733636346,298,6175,1661,1909,49943
6,avg-run,10000,true,uniform,READ,248,6389028,1620103,1543386,226277,99789,73393,0,4,385024,487,18680,1602411501,30580116,999857852,824735972,468113468,13653710,9987319494872,11892866636,1586313841,28407747,0.5,0.5,0,0,0,83252,1201.172344207947,50181,315.1984416412586,44,17695,559,637,50181
6,avg-run,10000,true,uniform,UPDATE,248,6389028,1620103,1543386,226277,99789,73393,0,4,385024,487,18680,1602411501,30580116,999857852,824735972,468113468,13653710,9987319494872,11892866636,1586313841,28407747,0.5,0.5,0,0,0,83252,1201.172344207947,49819,1336.3134145607098,305,13271,1655,1766,49819
7,extend,10000,true,uniform,EXTEND,2,31923106,6839544,6271306,632377,1000227,540891,0,0,0,487,18681,1602436074,30580116,999890037,824737185,468113468,13653710,9987702310057,11893641532,1586352908,28407747,0,0,0,0,1,141242,708.0047011512156,100000,1404.13731,362,10407,1702,1820,100000
7,run,10000,true,uniform,READ,2,35427732,7616874,7020837,675389,1050296,582552,0,0,0,487,18681,1602445579,30580116,999890289,824737437,468113468,13653710,9987798103358,11894044013,1586352935,28407747,0.5,0.5,0,0,0,76035,1315.1837969356218,49953,243.4099653674454,66,3183,550,644,49953
7,run,10000,true,uniform,UPDATE,2,35427732,7616874,7020837,675389,1050296,582552,0,0,0,487,18681,1602445579,30580116,999890289,824737437,468113468,13653710,9987798103358,11894044013,1586352935,28407747,0.5,0.5,0,0,0,76035,1315.1837969356218,50047,1261.371271005255,354,16879,1624,1759,50047
