Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
4,reference,1000,true,uniform,READ,1,1215156,416555,405758,1119,1,0,0,0,0,619,22405,1880538356,32024328,1057506954,903227864,612299086,14474556,11913073115072,14125876522,1811148653,36920853,1,0,0,0,0,3981,25119.316754584277,100000,34.91164,24,12079,49,87,100000
4,clean-run,1000,true,uniform,READ,8,1796746,613393,611429,6358,1,0,0,0,0,619,22406,1880540889,32024328,1057508450,903229614,612299114,14474560,11913084136687,14125889336,1811149595,36920853,1,0,0,0,0,6770,14771.048744460857,100000,62.89128,33,13743,91,386,100000
4,avg-run,1000,true,uniform,READ,10,4311673,1445151,1439134,14358,5,0,0,0,0,619,22406,1880540889,32024328,1057508450,903230399,612299114,14474560,11913090495846,14125906389,1811149597,36920853,1,0,0,0,0,6684,14961.101137043686,100000,61.96935,43,16703,89,171,100000
5,extend,1000,true,zipfian,EXTEND,2,5804976,1991784,1872510,42572,50063,35158,0,0,0,619,22406,1880540889,32024328,1057508450,903231638,612299114,14474560,11913122553897,14125980236,1811151535,36920853,0,0,0,0,1,14044,712.0478496154942,10000,1356.322,845,9159,1762,2016,10000
5,run,1000,true,uniform,READ,2,7901053,2720254,2598534,42842,50074,35392,0,0,0,619,22406,1880540889,32024328,1057508450,903231676,612299114,14474560,11913124304720,14125991194,1811151678,36920853,1,0,0,0,0,8723,11463.945890175399,100000,82.5059,36,16847,167,483,100000
5,reference,1000,true,uniform,READ,1,1517594,519799,506979,1119,1,0,0,0,0,619,22406,1880540889,32024328,1057508450,903231676,612299114,14474560,11913124345814,14125991617,1811151736,36920853,1,0,0,0,0,3856,25933.609958506226,100000,33.65943,24,14399,50,82,100000
5,clean-run,1000,true,uniform,READ,8,2045954,702924,700960,7271,1,0,0,0,0,619,22407,1880544736,32024328,1057511396,903233612,612299178,14474568,11913136611570,14126006422,1811152677,36920853,1,0,0,0,0,7722,12950.01295001295,100000,72.38154,35,13815,106,419,100000
5,avg-run,1000,true,uniform,READ,10,4565989,1536652,1530635,15271,5,0,0,0,0,619,22407,1880544736,32024328,1057511396,903234481,612299178,14474568,11913143970729,14126023475,1811152679,36920853,1,0,0,0,0,7297,13704.262025489927,100000,68.34925,44,14327,87,392,100000
6,extend,1000,true,zipfian,EXTEND,2,8119644,2794782,2646177,56904,60074,48772,0,0,0,619,22407,1880544736,32024328,1057511396,903235188,612299178,14474568,11913180227916,14126101771,1811155244,36920853,0,0,0,0,1,14232,702.6419336706015,10000,1377.9251,521,9719,1798,2119,10000
6,run,1000,true,uniform,READ,2,10394723,3592535,3441484,57202,60085,49042,0,0,0,619,22407,1880544736,32024328,1057511396,903235189,612299178,14474568,11913182231098,14126114787,1811155429,36920853,1,0,0,0,0,8949,11174.43289753045,100000,84.60577,36,14919,162,487,100000
6,reference,1000,true,uniform,READ,1,1820105,623933,608214,1119,1,0,0,0,0,619,22407,1880544736,32024328,1057511396,903235189,612299178,14474568,11913182231098,14126114787,1811155429,36920853,1,0,0,0,0,4045,24721.878862793572,100000,35.80152,24,15839,46,85,100000
6,clean-run,1000,true,uniform,READ,8,2209228,767766,766679,7687,1,0,0,0,0,619,22408,1880549236,32024328,1057514012,903237183,612299221,14474573,11913195031326,14126129807,1811156369,36920853,1,0,0,0,0,8355,11968.880909634949,100000,78.56577,36,17087,135,446,100000
6,avg-run,1000,true,uniform,READ,10,5043582,1704193,1698176,16687,5,0,0,0,0,619,22408,1880549236,32024328,1057514012,903238220,612299221,14474573,11913203535841,14126148867,1811156371,36920853,1,0,0,0,0,7324,13653.741125068269,100000,68.33496,47,13807,89,388,100000
7,extend,1000,true,zipfian,EXTEND,2,10628706,3671960,3494177,73318,70085,64592,0,0,0,619,22408,1880549236,32024328,1057514012,903238982,612299221,14474573,11913245096474,14126233808,1811159529,36920853,0,0,0,0,1,14142,707.1135624381276,10000,1366.5905,826,9159,1845,2211,10000
7,run,1000,true,uniform,READ,2,13043765,4525648,4345419,73639,70096,64890,0,0,0,619,22408,1880549236,32024328,1057514012,903239033,612299221,14474573,11913247325975,14126248856,1811159756,36920853,1,0,0,0,0,12368,8085.3816300129365,100000,118.48177,40,14343,424,565,100000
7,reference,1000,true,uniform,READ,1,2122616,728067,709449,1119,1,0,0,0,0,619,22408,1880549236,32024328,1057514012,903239033,612299221,14474573,11913247325975,14126248856,1811159756,36920853,1,0,0,0,0,3974,25163.563160543534,100000,34.9249,22,13623,46,79,100000
7,clean-run,1000,true,uniform,READ,8,2366443,830178,828214,8583,1,0,0,0,0,619,22409,1880554438,32024328,1057516974,903241263,612299271,14474577,11913261981389,14126266585,1811160697,36920853,1,0,0,0,0,8972,11145.786892554614,100000,84.82464,39,15703,172,481,100000
7,avg-run,1000,true,uniform,READ,10,5204440,1768734,1762717,17583,5,0,0,0,0,619,22409,1880554438,32024328,1057516974,903242439,612299271,14474577,11913271485112,14126285640,1811160699,36920853,1,0,0,0,0,8210,12180.26796589525,100000,77.00908,53,14967,112,190,100000
