Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,page_cache_hits,page_cache_faults,transaction_commits,transaction_rollbacks,nodes_created,nodes_deleted,relationships_created,relationships_deleted,properties_set,index_hits,index_misses,lock_acquisition_time,lock_wait_time,checkpoint_total_time,checkpoint_total_events,log_rotation_events,log_appended_bytes,log_rotation_total_time,transaction_started,transaction_peak_concurrent,transaction_active,transaction_terminated,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),RETURN=ERROR,Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
3,run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,105508,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11921,2097.1395017196546,0,25000,450.44968,154,35423,1040,2393,25000
3,reference,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,73737,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9483,2636.2965306337655,0,25000,353.40184,145,34783,680,1122,25000
3,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,130509,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16086,1554.1464627626508,0,25000,616.62396,132,217343,1682,3417,25000
3,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,25500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13910,1797.2681524083393,0,25000,529.82732,138,259327,1358,2577,25000
4,extend,500,true,uniform,EXTEND,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,114933,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,27012,185.10291722197542,0,5000,5277.1876,1943,1052671,7883,11007,5000
4,run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,140511,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11561,2162.4426952685753,0,25000,436.763,142,38943,1036,2453,25000
4,reference,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,92293,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8960,2790.1785714285716,0,25000,332.8052,139,32639,647,1035,25000
4,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,165512,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15875,1574.8031496062993,0,25000,608.63884,172,224383,1696,3341,25000
4,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,25500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13978,1788.5248247245672,0,25000,532.00408,172,233855,1344,2465,25000
5,extend,500,true,uniform,EXTEND,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,150172,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,26997,185.20576360336332,0,5000,5279.602,1937,1014271,7931,11271,5000
5,run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,175514,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11962,2089.9515131248954,0,25000,452.2892,172,33983,1039,2171,25000
5,reference,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,125509,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9036,2766.7109340416114,0,25000,336.19544,143,31567,654,1057,25000
5,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,200515,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15894,1572.920598968164,0,25000,609.22416,177,236543,1568,3299,25000
5,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,25500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14534,1720.1045823586073,0,25000,554.55552,133,234751,1326,2653,25000
6,extend,500,true,uniform,EXTEND,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,185515,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,27368,182.69511838643672,0,5000,5351.2082,1958,1045503,7875,10983,5000
6,run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,210517,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12170,2054.2317173377155,0,25000,459.90376,175,38111,1100,2527,25000
6,reference,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,150511,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9268,2697.4536037980147,0,25000,345.1384,151,32751,639,1040,25000
6,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,235518,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16352,1528.8649706457925,0,25000,627.26276,170,239103,1668,3163,25000
6,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,25500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14148,1767.0342097823013,0,25000,539.43084,158,248191,1353,2469,25000
7,extend,500,true,uniform,EXTEND,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,220518,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,27778,179.9985600115199,0,5000,5432.3754,1953,1076223,7951,11271,5000
7,run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,245520,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12252,2040.483186418544,0,25000,463.30448,184,37791,1078,2381,25000
7,reference,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,169044,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9145,2733.734281027884,0,25000,340.14304,148,33887,614,1022,25000
7,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,270521,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16373,1526.9040493495388,0,25000,628.45804,155,235903,1649,3191,25000
7,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,25500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14315,1746.4198393293748,0,25000,545.38216,168,242175,1352,2579,25000
