Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,page_cache_hits,page_cache_faults,transaction_commits,transaction_rollbacks,nodes_created,nodes_deleted,relationships_created,relationships_deleted,properties_set,index_hits,index_misses,lock_acquisition_time,lock_wait_time,checkpoint_total_time,checkpoint_total_events,log_rotation_events,log_appended_bytes,log_rotation_total_time,transaction_started,transaction_peak_concurrent,transaction_active,transaction_terminated,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),RETURN=ERROR,Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
2,run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,152505,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,47158,530.132745239408,0,12354,511.13064594463333,162,19279,1064,1677,12354
2,run,2500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,152505,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,47158,530.132745239408,0,12646,3178.2591333227897,1113,34207,4319,4875,12646
2,reference,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,52503,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,40600,615.7635467980296,0,12550,476.4588844621514,170,17311,975,1488,12550
2,reference,2500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,52503,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,40600,615.7635467980296,0,12450,2728.589799196787,1092,39135,4203,4611,12450
2,clean-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,176749,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,37854,660.432186823057,0,12436,648.780476037311,177,67007,1523,3019,12436
2,clean-run,2500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,176749,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,37854,660.432186823057,0,12564,2318.623607131487,1095,331775,3411,4983,12564
2,avg-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,27500,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,44370,563.4437683119224,0,12533,558.0778744115535,164,42079,1193,1769,12533
2,avg-run,2500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,27500,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,44370,563.4437683119224,0,12467,2945.087992299671,1121,203263,4379,4983,12467
3,extend,2500,true,uniform,EXTEND,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,202506,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,102756,243.29479543773598,0,25000,4081.57868,1400,958463,5639,7639,25000
3,run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,226972,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,51477,485.653787128232,0,12553,544.6016091770891,168,17423,1198,1764,12553
3,run,2500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,226972,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,51477,485.653787128232,0,12447,3533.8055756407166,705,30495,4579,5199,12447
3,reference,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,76167,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,46688,535.4694996572995,0,12439,504.35959482273495,154,33887,1033,1488,12439
3,reference,2500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,76167,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,46688,535.4694996572995,0,12561,3166.397022530053,1146,6871,4363,4799,12561
3,clean-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,251019,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,38820,643.9979392065945,0,12523,667.3991854986824,173,236543,1503,3115,12523
3,clean-run,2500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,251019,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,38820,643.9979392065945,0,12477,2388.2821190991426,1077,179199,3471,4983,12477
3,avg-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,27500,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,48856,511.7078762076306,0,12439,572.3854007556878,167,47711,1176,1837,12439
3,avg-run,2500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,27500,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,48856,511.7078762076306,0,12561,3270.4521932967123,1142,219007,4507,5071,12561
4,extend,2500,true,uniform,EXTEND,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,277509,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,107294,233.00464145245775,0,25000,4262.91032,1449,995327,5827,7951,25000
4,run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,301217,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,52606,475.23096224765237,0,12432,551.9992760617761,183,33567,1185,1873,12432
4,run,2500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,301217,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,52606,475.23096224765237,0,12568,3587.3528007638447,1141,13543,4583,5103,12568
4,reference,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,102507,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,49701,503.00798776684576,0,12558,512.1549609810479,176,32255,1057,1496,12558
4,reference,2500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,102507,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,49701,503.00798776684576,0,12442,3426.1786690242725,740,20367,4431,4855,12442
4,clean-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,327238,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,47507,526.2382385753679,0,12613,681.0768254975026,192,55007,1576,3121,12613
4,clean-run,2500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,327238,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,47507,526.2382385753679,0,12387,3089.2990231694516,1118,340991,4439,5379,12387
4,avg-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,27500,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,50588,494.1883450620701,0,12547,611.1325416434207,179,184319,1296,1977,12547
4,avg-run,2500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,27500,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,50588,494.1883450620701,0,12453,3394.7293021761825,1111,52895,4539,5143,12453
5,extend,2500,true,uniform,EXTEND,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,352512,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,107305,232.9807557895718,0,25000,4263.15992,1243,968703,5807,8007,25000
5,run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,376450,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,51856,482.10428879975314,0,12479,537.699415017229,194,17695,1095,1701,12479
5,run,2500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,376450,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,51856,482.10428879975314,0,12521,3554.599872214679,1161,34975,4423,4963,12521
5,reference,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,127509,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,51902,481.6770066664098,0,12477,531.7685341027491,190,20383,1119,1602,12477
5,reference,2500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,127509,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,51902,481.6770066664098,0,12523,3564.109957677873,671,31183,4535,5039,12523
5,clean-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,400983,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,38852,643.4675177597035,0,12556,646.6915418923224,201,53087,1516,3045,12556
5,clean-run,2500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,400983,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,38852,643.4675177597035,0,12444,2416.1845869495337,1163,348159,3319,4927,12444
5,avg-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,27500,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,50986,490.33067900992427,0,12441,597.6146612008681,191,183295,1207,1868,12441
5,avg-run,2500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,27500,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,50986,490.33067900992427,0,12559,3416.4142049526235,1126,50271,4503,5139,12559
6,extend,2500,true,uniform,EXTEND,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,427515,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,108453,230.51460079481436,0,25000,4309.96628,1454,978431,5843,7963,25000
6,run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,452517,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,51789,482.72799243082505,0,12512,518.4223145780052,191,19679,1054,1671,12512
6,run,2500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,452517,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,51789,482.72799243082505,0,12488,3575.3019698910953,1144,32767,4419,4943,12488
6,reference,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,152511,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,51942,481.30607215740633,0,12499,521.3166653332266,174,24095,1044,1516,12499
6,reference,2500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,152511,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,51942,481.30607215740633,0,12501,3581.9299256059517,1158,34271,4471,4923,12501
6,clean-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,475993,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,39037,640.4180649127751,0,12584,640.6589319771138,188,210175,1462,3003,12584
6,clean-run,2500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,475993,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,39037,640.4180649127751,0,12416,2440.925418814433,1121,168575,3583,5107,12416
6,avg-run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,27500,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,50707,493.0285759362613,0,12605,578.5505751685839,188,228095,1132,1828,12605
6,avg-run,2500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,27500,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,50707,493.0285759362613,0,12395,3450.616861637757,1126,53087,4447,5063,12395
7,extend,2500,true,uniform,EXTEND,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,502246,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,109517,228.275062319092,0,25000,4352.22584,1492,967167,5799,7899,25000
7,run,2500,true,uniform,READ,0,0,0,0,0,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,0,[{count:2500},{count:2500,label:"usertable"}],[{count:0}],NULL,527520,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,53847,464.2784184819953,0,12454,536.3575558053637,190,33375,1145,1868,12454
