ycsb_key,size
user1936811005350669010,59600
user437616797162449330,54500
user9210365838135176427,77300
user4755449033532831536,56200
user9111124188647351541,74000
user8532835695229191007,59100
user7752934272276077682,56100
user7156667509215130969,55900
user46334544004995882,60000
user5010095166189703851,65500
user3733851920252065829,15717800
user3507553012224339269,61500
user172148551444159978,60200
user2940876724893275889,72300
user4449224981902189048,60100
user3597763942967927358,85800
user4897001468566220019,56200
user5576211493008626783,82200
user3402505259692965806,61400
user198939224613341071,61800
user2692036695279952151,57800
user7900965855472668287,64100
user4657203974992830864,58700
user1746238504094975139,68000
user5562701090167266402,56800
user9065795285323243821,54200
user9006294751333819961,56900
user3838899672783439292,60800
user6275067851334543284,56200
user3379280847518771498,62900
user3249558933790322052,81400
user8302192250476495331,59900
user7813773042507624321,56700
user1561815323003882611,102400
user38630244207184078,83600
user4268709707100381870,56700
user7813213081995483873,58500
user2974146546225659104,58700
user402232035684715206,61700
user4061278857226182716,78700
user5504538792419965321,50900
user197259343076919727,62800
user5284500717337599000,55100
user4051346532675506906,62300
user5337863748458119303,69400
user5446819407278778116,51000
user3903428034086429398,55200
user5778166067837878139,55300
user2164996292836961011,58100
user2979952649269207681,55700
user1332291799275467831,58400
user5450397485569462687,60400
user3484110284832303078,61800
user5527316328689532278,54600
user7482768027242822863,58100
user6778105565873357785,65000
user6152601789672524090,74700
user126601332902210375,78900
user4392065557273142291,98500
user6367165161536696814,61300
user4919105959716133431,58600
user6266243630512450584,54500
user5383410967000068906,56500
user7933562631685397957,56600
user2895889466863466734,70200
user1458665767226772375,82100
user341724665278523547,81900
user9022251494145886231,58900
user7325695479833051876,58600
user2981072570293488577,55400
user5922176660137670297,55300
user4772525697369178702,64900
user1798046555582284981,3496000
user8290580044389398177,62800
user6525917590482889145,59200
user4518999485736587283,59800
user5158686709898434904,60200
user768403497209408905,98200
user7371572526373602258,84700
user6812600538840350682,61400
user1924638838751431408,105100
user9122954709952290578,62600
user8320948795849263841,92900
user8616338917122791506,102300
user2407811904188894289,57600
user264027546428471625,66200
user4256537540501144268,57600
user3040801664969697905,62100
user791627909383603213,51400
user8824317910213433322,55600
user95229708324090387,53200
user2479142959483257186,54900
user8302410565694337214,65700
user7349468035223688846,58700
user9200993474096641065,64100
user958975998465102776,58400
user504043355219702663,52200
user6710124028182893991,55300
user7043025668375204475,58800
user4553494458703580180,64700
user2504047253193872838,87900
user5508446698709250671,121300
user3687963056415817661,54400
user3828407387720623034,56000
user3924412604212061914,54600
user6873002678636213555,58900
user4997363039078325801,59000
user8681532469548250846,59500
user2299074560586077359,55100
user8494432815972912760,55200
user3513700760562186411,64300
user3415008826117558388,67600
user2162768268084097005,58400
user3584813500638707425,57500
user5288295539019371253,55800
user5997975582233458992,57800
user3486568442098706753,58800
user6856704290529848720,74200
user7185811109040386951,57300
user3925532525236342810,56100
user6141767859315409267,59100
user1471946037554593087,95700
user3459777768929525660,52500
user6400663543555865497,58500
user6009027827808415698,64900
user8993002663710301463,55700
user5785870367635689943,57700
user2307108688382489942,52800
user4041414208124831096,57700
user7923848622352564030,100100
user3553554960668100534,53300
user356684817142765603,19384600
user1006532926542074502,60100
user1066251775749340245,63700
user1407199361033761098,151800
user1815123219418632147,54700
user8130489379201083067,59900
user4130723533061980172,94500
user1153891464619011562,57900
user3483550324320162630,61200
user1579233632134528342,55100
user9020353297391623004,60100
user5499852610400697640,60100
user801000273422138575,53200
user4415508284665178482,51600
user4252411318994017035,55200
user3195977587451959866,58800
user5839793359268350694,55300
user3017017292283363149,60000
user450567239491669263,56400
user738824838775223358,70400
user6032812200494750454,60100
user7867914349358126955,66400
user653641735345201515,70600
user2512859656720267752,91300
user199499185125481519,58600
user532513909925305100,62000
user680432408514382608,57400
user159758069627080493,54500
user5696001082186400419,59400
user6679860507333357113,82600
user892549440407849443,54700
user7588375740286336774,69000
user7522062266836596538,58100
user2482937781165029439,65300
user6032033924764768123,57900
user7630686525831900371,57900
user505723236756124007,61700
user5312971272043201437,59500
user3529552272763923895,57700
user3280817473760928943,56500
user2654193776535814352,56700
user8861382553227588790,55000
user8236438737538895543,57100
user5912804296099134935,52000
user3651458373913802641,59400
user540778170235257352,59100
user6169118492996730808,60600
user2419642425493833326,61300
user6378559052405952085,59500
user7927756528641849380,60100
user390059869085477604,60000
user7807966939464075744,56400
user874912816059361829,76300
user5073503606468413061,59000
user1935131123814247666,59300
user7998196223598716849,81800
user4844758358469980612,74800
user2286124118256857426,54500
user2518665759763816329,75100
user3925190879942044245,64500
user297962558883324074,60000
user6994130504056109970,80200
user2071219101098386137,60700
user7711731590459097195,73000
user6527255826725011924,62000
user8304090447230758558,57500
user5144503261937420978,61500
user7691866941357745575,60300
user7703137502150544164,60800
user6506271256599379408,56100
user2770635419936443086,59800
user5256818683830922479,101900
user582528995268680501,61600
user6228847587672940136,57800
user543006194988121358,60100
user6780003762627621012,58600
user8509611283054996699,57000
user4585986004305981064,62900
user3116040626553346152,54200
user197819303589060175,67200
user1106334536542039836,58300
user7942934995723933319,55200
user578734173586908248,60000
user5965047406195374342,78300
user5921958344919828414,58400
user8088065509048006373,57500
user5916712202388420285,57500
user665472256650140552,61400
user117447284081516896,79100
user154170281801373799,71100
user5653690296640836822,61400
user5657038242417981724,57100
user2655873658072235696,58000
user3343896086041037374,59500
user6905817770066785108,57700
user2073458943146947929,63100
user4563768428548554555,72100
user2832034150680130173,54900
user5635380627172695663,59300
user6295492460948035352,61800
user7350027995735829294,97800
user98577654101235289,59500
user410826123993268237,72900
user8525909671161361534,59200
user2264579587619084462,67700
user7460103575580769003,59600
user742951060282350591,60800
user2930166124612617748,56900
user1198773492038491931,95300
user5974419770233909704,69500
user2902815490931296207,58900
user6399761937749426484,88400
user5621540396332734503,65400
user2328105075803820244,59200
user4833146152382883458,58900
user8885166925913923546,62100
user7710063526218373637,62100
user7570739115937849160,56200
user2424670252807399572,80500
user4298288365534567417,59400
user7702919186932702281,56400
user7697331399106995587,54900
user774987875982939813,87900
user8680194233306128067,76400
user4745175063687857161,66100
user6359347777131371913,79400
user7231918288094477002,94400
user154511927095672364,84900
user166902408912751849,60100
user4174372554849666548,66700
user3905886191352833073,72400
user652521814320920619,54400
user2381239546237555079,56900
user4408363945379507126,56200
user730000617953130658,54800
user4735802699649321799,137300
user6295274145730193469,58200
user986326632146424317,58500
user4793851912789109783,74200
user5152767522247373230,87600
user1901756071871535665,58500
user5156893743754500463,76300
user5176105019029080635,64400
user1753724488674945060,53200
user5333395881656693505,60400
user7934122592197538405,69100
user6142887780339690163,56900
user181302600264853457,63600
user2028348355040682092,59000
user7917264243579033122,72300
user7434651138653710689,57800
user4866644534402052141,59200
user3357176356368858086,78300
user3813777063854981757,63200
user1208145856077027293,103600
user2606418533241000743,53000
user6696718855951862396,261200
user7713971432507658987,103800
user2616910818303817001,1529100
user890869558871428099,58000
user3848831997334115102,62800
user8531715774204910111,83600
user9187483071255280684,67400
user9033303739720842937,58200
user105162032874766197,74400
user3588939722145834658,70100
user701416978640015124,54800
user6871882757611932659,64700
user6581510218183027655,61200
user2859166469143609831,54500
user657767956852328748,101300
user4387939335766015058,60900
user1010659148049201735,75000
user5623768421085598509,56500
user9189941228521684359,58000
user1287522856463500559,60800
user389281593355495273,54900
user7512129942285920728,57300
user3711187468590011969,100600
user4545790158905768376,63000
user8623264941190620979,74700
user7255690843485113972,1690600
user4947689599029248965,62500
user6058264637421808768,51900
user2864972572187158408,57000
user7576545218981397737,59100
user7961691541096701829,124600
user4877355134682710282,57100
user5597196063134259299,80700
user8275059932013015673,1584200
user223831701028258937,58000
user2527819808584509808,56900
user902263449740683370,59700
user6582630139207308551,65800
user8065961017898092961,60300
user439296678698870674,59100
user8384917196640113499,85900
user2949035754592899355,54400
user5184139146825493218,58100
user4283669858964623926,89000
user8117769069385402803,63500
user2752657150293656907,62900
user2154722322991986636,60600
user664134020408017773,67600
user4772307382151336819,55200
user28137959144367820,59500
user2745742943521525220,106500
user3333403800978221116,58200
user6515985265932213335,11276800
user669380162939425902,99100
user1484896479883813020,61500
user6905039494336802777,57700
user6746068750172768563,66200
user3787764666415782995,78900
user5482434301270051909,90600
user1472505998066733535,65400
user2639233624671572296,54400
user8190996749607274726,56800
user7792228511869851357,56100
user6878467136385463567,65900
user4960080080846328450,56400
user8973916290338932174,50700
user4521457643002990958,55400
user5134010976874604720,57900
user3495722490919400232,57800
user8219467304312877163,63800
user6882375042674748917,56600
user8170012179481642210,58900
user1335079784540472285,80000
user7439897281185118818,59500
user4630413301823649771,53300
user4776433603658464052,60100
user2337477439842355606,56100
user5381512770245805679,60600
user5145063222449561426,56400
user6405909686087273626,52600
user9147847186367208444,58700
user3463685675218811010,73500
user5985472015808866410,56900
user328101177829650069,62800
user903041725470665701,58500
user2990444934332023939,53100
user7949861019791762792,53900
user6781123683651901908,56100
user8712904094126370834,3252400
user2776659838197833546,61800
user5004849023658295722,67300
user4595918328856656874,68100
user3563268970000934461,125000
user4097453711729596957,57400
user3474177960281627268,55000
user7576763534199239620,55300
user1361310497197512930,58800
user6736354740839934636,58700
user4140655857612655982,95500
user9134006955527247284,104800
user3255365036833870629,56100
user6504933020357256629,57600
user1550763077428925905,64300
user8451230670089853735,73900
user2401445840633205264,68900
user2429574750044509136,53300
user2759583174361486380,61400
user6526477550995029593,56700
user7236386154895902800,58500
user7350806271465811625,57800
user819309942890279734,58600
user5790556549654957624,54000
user7538920615455101821,61400
user5565719207945810525,59800
user3424722835450392315,55700
user8018745735115419800,107200
user8397867638969333432,55800
user3606917991788620837,87600
user4626287080316522538,60800
user6863848629815520076,63600
user1247108695845445988,89600
user4502919412848064331,56100
user6552148303139929790,59400
user339153423404606775,70800
user2793299871598496946,88300
user7074055647659025898,57900
user495449266911149632,58800
user5244086556719544429,61100
user2666925903647192402,66100
user8511291164591418043,58300
user5083995891531229319,55500
user7797256339183417603,53100
user1935691084326388114,57100
user3327037737422532091,56700
user1028295772397689349,52800
user1836667750056405111,58000
user2760703095385767276,56100
user8132169260737504411,90100
user2555170442265831349,58300
user378229347780538567,57600
user2140663776934183593,56900
user1699583181824442426,57300
user5437447043240242754,55800
user3748470426822009320,57600
user5019809175522537778,58900
user8869086853025400594,59700
user6608642536646507313,53200
user6209314338396943496,57500
user5900632129499897333,58300
user4794070228006951666,52000
user8577262992746859714,56300
user1462573673516057725,54300
user4764821397571366898,77700
user5691314900167132738,55600
user2669932204130038739,65500
user6867756536104805426,73900
user6983078258481153264,58500
user7100298177611764329,75400
user3700695183527195711,58700
user1605805990085867552,53900
user5273895347667269645,56400
user7549972861030058527,52700
user5322903596593877247,76300
user4679868426654884724,64400
user8907271417063836958,66400
user5958121382127544869,196100
user5018129293986116434,60300
user5723570031085563843,58900
user1429075291496889042,58400
user622383195374594624,61200
user2006585509185067245,62700
user356571732535252506,59800
user3985479935130394021,84000
user7838665518922542187,129700
user8484718806640078833,55800
user5707053327761357125,98100
user4223267719168761053,4498700
user1999546400509724675,99800
user3192399509161275295,58300
user4382911508452448812,105100
user5636271987510191091,107100
user4334576304645494755,60400
user5254018881270220239,67700
user8554380225866963971,60400
user3142831299722527245,60900
user9034423660745123833,61000
user5800830519499931999,74700
user1650906332723189804,57800
user2608316729995263970,56700
user2179066656190461840,59300
user4431028397041560986,63300
user1446493600627534773,60700
user4618022820006570286,60400
user5344229812013808328,61400
user5470603779965112872,58000
user5817347222824138717,52300
user7235826194383762352,55900
user528387688418177867,59000
user8972018093584668947,54200
user8393729600166508413,54700
user5248772738738812110,60400
user392299711134039396,58200
user7362418477552908779,60300
user899463647179981130,81800
user869884988745795583,70400
user5796922613210646649,59100
user3871496448996168962,58500
user8143999782042443448,79900
user4042752444366953875,60800
user1802732737601552662,63200
user5246544713985948104,59600
user1961143521253446428,58200
user699861999006804663,79300
user3268097163945248679,57300
user2539991975183747410,327600
user3156123387346045743,5515200
user7230580051852354223,74900
user4961200001870609346,143300
user4734122818112900455,80100
user2302982466875362709,53200
user3962815483468340161,56200
user9209805877623035979,60700
user1910020332181487917,77300
user5128204873831056143,61000
user1433543158298314840,54200
user7904532116467655072,61300
user4777771839900586831,69800
user4771187461127055923,57900
user4551036301437176505,63800
user412724320747531464,76500
user2130171491871367335,75300
user1184373300686390323,54700
user2891763245356339501,69200
user8722288275460603982,59800
user7817899264014751554,59300
user1940158951127813912,57600
user1588605996173063704,59600
user4761255136576380113,57800
user7565711288624282914,58500
user5695441121674259971,57000
user8170790455211624541,56800
user2177728419948339061,58800
user7186931030064667847,60900
user1678816926916651793,65200
user1578673671622387894,63300
user2555730402777971797,57100
user8402553820988601113,60100
user877919116542208166,55300
user6721176273757850697,53200
user8641791354049849820,60800
user1200111728280614710,56300
user2392851752324652233,75100
user3991286038173942598,58800
user2765607592622876840,58600
user5651792099886573595,57300
user2651965751782950346,56400
user2293268457542528782,61900
user5691533215384974621,52100
user4894773443813356013,57700
user2332791257823087925,59700
user2001339366653659116,60300
user5509006659221391119,55500
user1953109393457033845,78300
user1143959140068335752,56700
user8275619892525156121,51900
user6509059241864383862,227500
user1571529332336716538,77700
user3242414594504650696,56500
user1434881394540437619,75800
user406918217703982887,87300
user3202343651007648891,78600
user7322117401542367305,57300
user8328422963133535976,76900
user8544447901316288161,3444000
user1609372251080854337,59100
user5623208460573458061,57900
user7027505555998821971,54600
user2429916395338807701,59700
user2983300595046352583,57100
user370195219984125984,100800
user4088629490907504257,58000
user5606910072467093226,63500
user8543327980292007265,61200
user2491315126082494788,58500
user4941210450866046843,81100
user4129385296819857393,73400
user6169460138291029373,58400
user677084462737237706,61100
user901361843934244357,61700
user1926318720287852752,62900
user8418852209094965948,83300
user4293602183515299736,57700
user6999035001293219534,60400
user5103094082198296394,242300
user8482260649373675158,78200
user7527868369880145115,55400
user8153713791375277375,68000
user2198712990073971577,62000
user4073451023825420318,60100
user5372140406207270317,68700
user4972252247445566052,77200
user7271989231591478807,212300
user4315146714153072700,60400
user1973875648364824478,52000
user7394796938547796566,55000
user1112140639585588413,72700
user7059997101601222855,65200
user8395409481702929757,64400
user8646477536069117501,58600
user6482268568695202769,58200
user2149817825754877072,58100
user4349194811215438246,59800
user1125980870425549573,63500
user2644261451985138542,90400
user6757899271477707600,49600
user4266811510346118643,87400
user8128261354448219061,65000
user4277522110626776784,53900
user5173533777155163863,57800
user5927422802669078426,59000
user2198931305291813460,56700
user8451448985307695618,56300
user1662518538810286958,82300
user3651240058695960758,64200
user5448717604033041343,98400
user868205107209374239,71700
user2732450855898006722,59300
user8691806439393225221,56600
user4442298957834359575,62600
user3690981174194361784,61600
user4267589786076100974,93600
user2756795189096481926,1564200
user5466135913163687074,64900
user6279535718135969082,69800
user1006751241759916385,62500
user5734622276660520549,60100
user8225273407356425740,59300
user4527263746046539535,55200
user2391513516082529454,56100
user1292095953875255143,58400
user5586143817559302593,60800
user4702086002412311233,92100
user291938140621933614,56000
user8744392766610517394,81200
user5962259420930369888,63700
user4418856230442323384,60100
user7230798367070196106,137200
user8618018798659212850,92700
user4843980082739998281,4100500
user2959528039655715613,60200
user8633757226253437237,111400
user3155781742051747178,57200
user6759019192501988496,76800
user3382080650079473738,57600
user2666024297840753389,63800
user7450389566247935076,53700
user605306531538247458,60000
user7757733538902858460,52300
user5130103070585319370,55500
user1055646406079010890,66600
user8643471235586271164,140500
user2997930918911993860,61200
user7113018487427444593,86000
user8038392068998929537,61200
user4166668255051854744,58000
user1594972059728752729,59300
user900583568204262026,57100
user246496152690312797,58400
user7814333003019764769,54300
user403351956708996102,62200
user5722791755355581512,57100
user2996251037375572516,62600
user9176089180386025413,83900
user6319276833634370108,68100
user8658649702668355103,55900
user1032763639199115147,67300
user4155056048964757590,55900
user8714242330368493613,95000
user8054348811810995807,61500
user2055698988722003633,90100
user482385739974416602,79700
user2021204015755010736,66500
user4821533946295786304,60700
user2292708497030388334,76200
user3713645625856415644,56700
user8391501575413644407,55700
user8969790068831804941,58900
user775329521277238378,59000
user7313523313233814274,64100
user6275627811846683732,58800
user5304033966613595640,63300
user7472835702692147053,79600
user5554666962370853819,57900
user8747959027605504179,93700
user3886456600860411018,59100
user6054916691644663866,54000
user1099408512474210363,62300
user1017025211604890760,59400
user5447379367790918564,56700
user3001497179906980645,80400
user918001877334907757,64000
user7560246830875032902,67400
user3359976158929560326,95900
user2565662727328647607,58000
user6031473964252627675,112400
user1677137045380230449,89800
user8242244840582444120,60800
user1945965054171362489,58500
user3927430721990606037,60900
user153392006071391468,71900
user3407751402224373935,59300
user439514993916712557,62800
user1637842805786456774,80000
user2859384784361451714,63500
user6847550241709155241,67300
user2523911902295224458,80500
user6027566057963342325,75200
user7859215030439245138,64000
user1141719298019773960,56700
user187108703308402034,61200
user7829293154884006825,54800
user4086401466154640251,52800
user1240742632289756963,63600
user8296386147432946754,61300
user3678249047082983734,60700
user4039734326588409752,56100
user8669141987731171361,60400
user3050733989520373715,52600
user984428435392161090,96700
user5223880262323894244,78600
user6553828184676351134,57100
user6293594264193772125,62800
user4131283493574120620,120600
user1356064354666104801,130400
user7591163725551341228,55000
user5435767161703821410,54500
user5382851006487928458,231000
user5335635723705255297,60000
user2038062364373516019,58700
user1934352848084265335,92100
user3157461623588168522,89300
user197600988371218292,55400
user3981572028841108671,75600
user3211156054534043805,72400
user6932390128018124318,52700
user7371012565861461810,1422700
user232209045945724286,62100
user5564599286921529629,84600
user7165604814644736766,63500
user5032872702459270808,60400
user4463065212742150208,68900
user391179790109758500,55300
user7802160836420527167,57600
user7549412900517918079,60500
user8493872855460772312,53600
user291596495327635049,54100
user8610314498861401046,57200
user6511517399130787537,60700
user2881489275511365126,58500
user6612208797641494098,64500
user7680473050488490304,58100
user1211723934367711864,102700
user1816243140442913043,64900
user4355342559553285388,69400
user426564551587492624,59100
user6531163733014297274,56700
user1452859664183223798,59100
user4076469141603964441,63000
user741831139258069695,64200
user5520058904796347825,62100
user1015345330068469416,55200
user8896997447218862583,69500
user4204511173795992543,62900
user5923856541674091641,54400
user7488232484992072875,55700
user6055476652156804314,59300
user7226112185050928425,53500
user627629337906002753,53300
user6328089237160765022,85600
user947923752890146070,62200
user9011759209083069973,56000
user3046720852620759579,54800
user8222038546186793935,68800
user2558748520556515920,56300
user6085615271103130309,80700
user71445335637755631,56400
user7818459224526892002,58000
user3770014957459782284,56500
user4729218320875790891,54900
user1276139211063188873,68700
user5321783675569596351,59700
user7098058335563202537,59400
user5706493367249216677,57400
user7158565705969394196,72800
user7564373052382160135,58600
user6904479533824662329,57000
user8895877526194581687,75400
user6554046499894193017,58800
user4068423196511854072,88900
user7574865337444976393,52200
user60953050574939373,56500
user6959853846306958956,60100
user2452020886488721113,59800
user5765880816631127440,81400
user5597756023646399747,56800
user518673679085343940,56800
user6075122986040314051,71300
user5740428379704069126,59700
user3310739349316167256,118000
user161096305869203272,56900
user4118333051244900687,2986700
user6815948484617495584,58500
user643709410794525705,59500
user8994122584734582359,55700
user246609237297825894,75200
user3327597697934672539,122400
user3299468788523368667,65400
user4865742928595613128,103400
user8652843599624806526,56600
user6970346131369775214,67900
user7345901774228702061,63400
user8521783449654234301,62700
user7209253836432423142,57100
user6143447740851830611,59900
user4391505596761001843,65000
user8496331012727175987,68600
user957077801710839549,76500
user4645591768905733710,61600
user7882314540710228563,65000
user1209265777101308189,59100
user1082550163855705080,72200
user7218407885253116621,82600
user7098399980857501102,57100
user2760143134873626828,54700
user3260051218853138310,55000
user2355568794092654882,56800
user1775942064432371569,63100
user5615734293289185926,56200
user4640345626374325581,59800
user3471389975016622814,55300
user4066524999757590845,66800
user3528319267132129902,58300
user3903987994598569846,57800
user2188780665523295767,65200
user6994348819273951853,62800
user7440457241697259266,57600
user8428224573133501310,63500
user1177447276618560850,59600
user3426061071692515094,53900
user1593073862974489502,62200
user2237447269155604804,107900
user3787546351197941112,59900
user8698285587556427343,3129300
user5263963023116593835,71800
user7591723686063481676,142600
user8415834091316421825,64800
user4238900916152656654,137900
user58494893308535698,85800
user2355008833580514434,74000
user995698996184959679,119100
user5879647559374264817,59600
user856374585904435202,60300
user4057152635719055483,76200
user6959293885794818508,72500
user4970914011203443273,58500
user5537808613752348536,220700
user8995460820976705138,83000
user883725219585756743,301400
user3837779751759158396,71200
user7628011625174409014,7363100
user1247886971575428319,54200
user5482994261782192357,84600
user8782795645866795641,69900
user1210044052831290520,67300
user5906998193055586358,8930400
user4101019972724583742,55100
user7334849528653745355,54800
user1322907617941234683,93000
user8806568201257432611,53000
user3590059643170115554,71400
user8491644830707908306,62800
user8923228159875903228,57000
user1802172777089412214,80000
user6139309702049005592,55800
user59054853820676146,69300
user2139325540692060814,56700
user7188269266306790626,54600
user1638061121004298657,3812700
user2243595017493451946,96800
user1661180302568164179,68500
user3777832341865107185,60400
user3154443505809624399,60900
user401672075172574758,60700
user3631033764300310573,57900
user6242471075121813614,81400
user8187430488612287941,4935600
user176616418245585776,62700
user7132894953824493999,97500
user7209813796944563590,58100
user2982192491317769473,61500
user7373812368422164050,56600
user4419976151466604280,87600
user1875743674432336903,60800
user8457368172958757292,60700
user6898113470268973304,77400
user6713471973960038893,57800
user66199193106347502,62800
user1946743329901344820,107700
user230976040313930293,60600
user4894213483301215565,56000
user3424941150668234198,65900
user4233200043719436863,59100
user9098952022048113939,56500
user6077581143306717726,73300
user264245861646313508,57200
user5186597304091896893,60600
user25898117095806028,57400
user62632932111360717,56400
user1940937226857796243,69300
user6515083660125774322,57900
user3378172743790188388,59600
user5562141129655125954,59400
user3268210248552761776,60900
user6169678453508871256,54800
user1837227710568545559,62200
user3480544023837316293,73400
user1775600419138073004,56700
user879257352784330945,58800
user6407807882841536853,59200
user8962645729546133585,54500
user6416961931662230332,55000
user5354722097076624586,82700
user8131049339713223515,96700
user5202895692198261728,54500
user3370126798698078019,61000
user1655032554230317037,59600
user2150036140972718955,112500
user1557689101496755378,60200
user7999647544448352725,1589400
user1132906894493379046,238800
user2313474751938178967,94300
user27236353337928807,69300
user4032260159304137617,59200
user4753769151996410192,73600
user1396365430676646275,113100
user1008431123296337729,59100
user1367116600241061507,105600
user8087847193830164490,57600
user813390755239218060,58500
user8682434075354689859,55800
user2413276361938144301,55200
user7030293541263826425,58200
user8555718462109086750,63700
user3453971665885977083,59400
user7869147354989920948,94900
user1929666666064997654,64400
user9022033178928044348,55200
user2051354451997034517,62700
user3258153022098875083,54400
user4151489787969770805,63400
user3081215825587752476,62900
user7445703384228667395,58600
user1100528433498491259,59600
user3633148704445661482,61200
user7361080241310786000,77300
user1423610833747639030,64500
user2970020324718531871,69400
user1764889818857414863,165400
user254313537095637698,59300
user5223101986593911913,65600
user2265917823861207241,56500
