ycsb_key,size
user2160870071329833778,98600
user2735798801675151624,93800
user3573979570281592602,100800
user6906377730578925556,99100
user3561589088464513117,103100
user8749638909141925523,101200
user2950703818833622913,102300
user1349150147893973114,90900
user616577092331046047,108900
user1342784084338284089,94200
user5247104674498088552,101500
user8583523825692219953,104200
user7123510772490260851,104700
user8131827615443205846,96700
user8229399628863552973,106500
user6525357629970748697,99000
user3802724818280025051,103400
user3127652832640443306,99800
user4991898581329075789,99700
user2010598646084681381,97600
user8301632289964354883,105300
user4823213827832207648,96400
user5825941311132691748,98000
user1730500076500750752,99100
user2001557681871500999,96200
user3588939722145834658,101600
user2606418533241000743,100500
user2870218714718566537,97900
user8456476812621261864,97700
user8555718462109086750,100700
user4657763935504971312,101900
user6801548293265393976,100700
user7230580051852354223,97600
user6501025114067971279,97400
user1990733996983329761,100400
user3382080650079473738,102900
user120795229858661798,96900
user6288348121662363996,101600
user3859105967179089477,101100
user5475289961984380553,101600
user2461953211039396923,100100
user664912296138000104,98000
user1452859664183223798,103600
user7765437838700670264,104500
user5085894088285492546,96300
user3584813500638707425,100100
user4781679746189872181,98400
user5081767866778365313,97600
user4679868426654884724,105300
user9119376631661606007,99200
user6510397478106506641,99600
user7138701056868042576,99700
user2902473845636997642,98200
user1343904005362564985,103800
user7828733194371866377,102100
user8862502474251869686,101000
user5585365541829320262,104200
user8880699059112497748,103800
user4530830007041526320,101600
user6295492460948035352,106200
user8845644125633364403,102800
user4515091579447301933,92100
user4465076494103926532,101100
user2440968640913764407,94700
user4062398778250463612,95600
user770861654475812580,105200
user5397251197840030066,95700
user2224943702731012222,95500
user1950091275678489722,98100
user1287304541245658676,101100
user1862120186983463425,103800
user3963375443980480609,100900
user7314643234258095170,95800
user5496834492622153517,99100
user240690049646764220,96200
user8621585059654199635,100900
user8007133529028322646,104000
user4518439525224446835,98800
user5382072730757946127,98800
user3095056056427713636,99400
user2179626616702602288,101700
user965890205237234463,103700
user2543558236178734195,103300
user7471934096885708040,96700
user572814985935846574,99200
user5074281882198395392,103500
user9106656321845925743,104100
user4316266635177353596,95500
user7711731590459097195,99100
user6652291558434193689,104600
user131847475433618504,100300
user6124691195479062101,98300
user2414956243474565645,103000
user6466530141100978382,98600
user3579225712813000731,102700
user4047220311168379673,100800
user2618249054545939780,102100
user6176604477576700729,98500
user7999647544448352725,98700
user6400663543555865497,101300
user1946743329901344820,103100
user2595024642371745472,94000
user2710014964922738330,94500
user8698285587556427343,101400
user2525031823319505354,95900
user3002617100931261541,101500
user5042473627184591638,105200
user8259321504418791286,100300
user7119384550983133618,108200
user4642585468422887373,101400
user7988823859560181487,99700
user9031965503478720158,99700
user6747966946927031790,96000
user6590551182396208037,103900
user4337251205302986112,96900
user7968057604652390854,105600
user7902864052226931514,97300
user4315706674665213148,101500
user1423829148965480913,99700
user3328717618958953435,103500
user4390945636248861395,98600
user2127153374092823212,99100
user7049163171244108032,99400
user8241124919558163224,104500
user417192187548957262,98300
user7501524572615591373,101300
user8667473923490447803,104700
user3457319611663121985,97900
user154730242313514247,101700
user2051012806702735952,104500
user7319889376789503299,96300
user5370460524670848973,101400
user2928486243076196404,101300
user4867422810132034472,98900
user4286676159447470263,98100
user2430134710556649584,100400
user1096402211991364026,105700
user7109110581138159243,102400
user3964495365004761505,102200
user2529158044826632587,102000
user2492435047106775684,105200
user5797482573722787097,100200
user1198431846744193366,100400
user6128257456474048886,105300
user5936016890977631457,95900
user5807414898273462907,94900
user4293042223003159288,99800
user6733896583573530961,104600
user8341486490070269006,103600
user8878800862358234521,103900
user6306326391305150175,98800
user7923288661840423582,97400
user2413836322450284749,98700
user8711236029885647276,98100
user6015175576146262840,103500
user5196311313424730820,100100
user6041966249315443933,98400
user4325638999215888958,105100
user8403673742012882009,98800
user4997922999590466249,97500
user7939368734728946534,97500
user2996251037375572516,99700
user8018185774603279352,104700
user8482820609885815606,93300
user6484726725961606444,98900
user4666358023813524343,100700
user2754555347047920134,103500
user2067092879591258904,103200
user7566271249136423362,103800
user4707892105455859810,100600
user3921624618947057460,102100
user2757903292825065036,101200
user423776566322488170,101000
user6263237330029604247,101300
user4686234490210573749,105900
user5107220303705423627,96200
user8721728314948463534,98000
user4395083675051686414,98400
user7301351146634576672,99100
user1107454457566320732,97500
user3859665927691229925,102700
user198939224613341071,102200
user8810259364155630279,102600
user6575591030531965981,100900
user2021204015755010736,100000
user6835378075109917639,101800
user496569187935430528,104500
user4192898967708895389,103300
user7902304091714791066,96800
user6575372715314124098,96600
user1604686069061586656,103200
user6291366239440908119,93700
user543784470718103689,95800
user7475842003174993390,100700
user6202616875015899491,101600
user7338415789648732140,94800
user9089019697497438129,103800
user1759861991543848617,95000
user7215619899988112167,102900
user1166395031043604144,95900
user3230802388417553542,99200
user2677978149222149108,102200
user3349702189084585951,102300
user4554054419215720628,106200
user927374241373443119,100100
user4563768428548554555,102500
user6256311305961774774,99200
user8867748616783277815,101300
user3101080474689104096,102400
user2777779759222114442,103600
user5715865731287752039,103200
user7918042519309015453,99000
user2639575269965870861,102600
user5868595313799308111,98200
user8169452218969501762,95600
user4402557842335958549,98400
user6993570543543969522,103400
user5838673438244069798,94400
user4509285476403753356,100400
user4541882252616483026,103900
user7124070733002401299,103500
user7269201246326474353,100700
user4217461616125212476,100100
user6541656018077113532,103600
user2656651933802218027,102700
user5641186730216244240,96700
user3599991967720791364,101400
user3809090881835714076,104300
user1951771157214911066,103300
user4961200001870609346,95400
user2534185872140198833,99700
user9094265840028846258,99700
user392299711134039396,102700
user8643129590291972599,97400
user473904736273376668,104700
user638121622968819011,97000
user2307108688382489942,104300
user7988595298873396019,96700
user4646151729417874158,105500
user7054190998557674278,99100
user2958968079143575165,96500
user3570413309286605817,98900
user4300746522800971092,100000
user8054130496593153924,100600
user2352655906924439545,100600
user2742724825742981097,104700
user1848839916655642713,99700
user2265139548131224910,95700
user7663396386652143138,101100
user3029189458882600751,105800
user7792788472381991805,102200
user8813265664638476616,95900
user2400885880121064816,103600
user1407199361033761098,100500
user2756795189096481926,103600
user2718392309840203679,99500
user5812101080292730588,100600
user2516767563009553102,101600
user1587827720443081373,98800
user8972578054096809395,101400
user4757907190799235211,100200
user2480044565289696199,100900
user7409975405629880505,100400
user7356954019803658767,100900
user6008809512590573815,98000
user2403903997899608939,100600
user4175492475873947444,103300
user2869658754206426089,101400
user1686291094200923928,96800
user7405849184122753272,96500
user1746238504094975139,97200
user8291140004901538625,105700
user7611600152460531082,101700
user8274841616795173790,105400
user322295074786101492,102800
user7430524917146583456,98200
user450908884785967828,98900
user5833987256224802117,103700
user4883161237726258859,105900
user1946183369389204372,100200
user1745130400366392029,94600
user5905318311519165014,99000
user205305288169030096,103700
user6818301411273570473,100300
user7088685971524667175,98200
user4550476340925036057,101300
user3788666272222222008,106900
user8949913602434755535,97900
user5959241303151825765,98900
user7429964956634443008,100400
user8016505893066858008,102600
user2176826814141900048,103100
user776667757519361157,94300
user60953050574939373,100000
user2802672235637032308,99300
user5817347222824138717,101600
user5372358721425112200,103000
user4595918328856656874,107100
user7819019185039032450,100800
user4428240411776556532,102200
user3408871323248654831,101500
user1896509929340127536,96600
user802120194446419471,102000
user7451509487272215972,97300
user775889481789378826,100900
user1814904904200790264,108700
user7290298901059619966,103300
user2192906887030423000,104700
user4123237548482010251,98100
user946025556135882843,95800
user6033372161006890902,106900
user1961143521253446428,98100
user302648740902591755,98200
user8265127607462339863,98200
user3986258210860376352,105500
user8984750220696046997,104400
user4800462362660415,105700
user1579233632134528342,98400
user1043255924261931405,94200
user2821541865617313915,101100
user3650120137671679862,97900
user8484500491422236950,97100
user3121286769084754281,98100
user3172534860059923675,102400
user263685901134173060,102300
user6752434813728457588,95500
user8160298170148808283,107700
user3891255867487191796,98700
user1247108695845445988,98700
user6526477550995029593,102500
user5976099651770331048,103500
user1282723589836719781,95400
user1687970975737345272,104300
user7611040191948390634,97900
user4887069144015544209,102300
user5599435905182821091,95200
user7850837685521779789,103700
user2552942417512967343,98300
user8577044677529017831,97400
user2190118901765418546,99000
user8532275734717050559,102200
user1252354838376854117,95300
user5130663031097459818,107700
user3574321215575891167,99300
user4676850308876340601,94900
user7969177525676671750,108800
user5323463557106017695,98400
user3801056754039301493,101100
user1231930228763362049,100100
user6113857265121947278,105200
user1788892506761591502,104600
user1711973663641521911,98800
user2391171870788230889,103800
user8736128506300565142,102400
user5746234482747617703,97000
user8049102669279587678,97300
user2540770250913729741,99300
user5471382055695095203,101200
user5185259067849774114,97700
user1828963450258593307,95500
user1395027194434523496,102300
user1786994310007328275,98700
user7276240355001816923,98200
user6643697470125640658,100800
user4970354050691302825,101600
user2453919083242984340,95100
user7597529789107030253,99200
user4474790503436760459,102900
user5802728716254195226,100800
user5256258723318782031,98800
user6300738603479443481,97000
user303208701414732203,100700
user202287170390485973,97500
user4821533946295786304,101700
user1686851054713064376,102700
user1747918385631396483,102100
user3281937394785209839,101900
user4399209896558813647,101200
user3249558933790322052,104100
user8971458133072528499,99000
user1849399877167783161,92800
user315380868013969805,97900
user2844206317279367775,99400
user7170290996664004447,103000
user859392703682979325,100800
user5760074713587578863,102400
user1451521427941101019,91200
user5927764447963376991,98800
user9136234980280111290,102100
user5789778273924975293,100700
user7441017202209399714,105300
user8190436789095134278,95600
user3454531626398117531,96100
user1028637417691987914,93900
user6806576120578960222,102200
user714480505576748154,98200
user418530423791080041,95200
user8461381309858371428,104400
user3551875079131679190,101300
user5403057300883578643,100500
user3185485302389143608,106000
user5871830174968939916,109300
user8769503558243277143,101000
user8154492067105259706,99400
user4894773443813356013,95600
user5724689952109844739,96500
user8415834091316421825,97800
user242141370496400096,99800
user4502919412848064331,104900
user8056028693347417151,95800
user5948189057576869059,109600
user3724137910919231902,103800
user5058325139386329122,97500
user2237675829842390272,103800
user8998808766753850040,95400
user5595297866379996072,96700
user2171362356392650036,101400
user75913202439181429,104300
user3924972564724202362,102500
user855814625392294754,101900
user3939042928077703191,99700
user6721176273757850697,100200
user5806294977249182011,98100
user7757951854120700343,103100
user2997370958399853412,101500
user7835659218439695850,99300
user7686839114044179329,101500
user4203951213283852095,99500
user3764208854416233707,98400
user6421306468387199448,103800
user8730882363769157013,103300
user4413610087910915255,97100
user1505662734791603653,101200
user3297675822379434226,92800
user8168892258457361314,104400
user5019809175522537778,101100
user2714814231549519108,99700
user7613268216701254640,95000
user8573809816359386026,99400
user2734130737434428066,100500
user2830022869318353849,103400
user2329213179532403354,104400
user2077803479871917045,101000
user1589725917197344600,99100
user200059145637621967,98200
user4540544016374360247,92800
user7474173938934269832,97100
user663014099383736877,100700
user2896449427375607182,97800
user5145063222449561426,104800
user3712525704832134748,95700
user8128821314960359509,98300
user4527263746046539535,96500
user2992124815868445283,100900
user3813777063854981757,102000
user280325934534836460,102700
user2968682088476409092,97000
user4414170048423055703,100500
user4822653867320067200,94000
user905269750223529707,103000
user7450731211542233641,102600
user467767233404473111,103400
user7691866941357745575,94400
user657767956852328748,100800
user8040850226265333212,102000
user2595366287666044037,100600
user4585986004305981064,101500
user1718887870413653598,95700
user8872434798802545496,94800
user5861337889906123658,100900
user9087899776473157233,97000
user8895659210976739804,101500
user4256319225283302385,104800
user5364654421627300396,103500
user8313244496051452037,98900
user6173026399286016158,98400
user3799936833015020597,99500
user5697339318428523198,102100
user3242414594504650696,96500
user6610540733400770540,98700
user754563266369447745,100400
user5042691942402433521,100900
user7810754924729080198,100900
user2667144218865034285,100600
user6707324225622191751,102000
user6394515795218018355,105300
user5650672178862292699,97900
user8544106256021989596,96200
user6795182229709704951,103000
user4077577245332547551,102400
user8555500146891244867,97300
user3017577252795503597,102400
user2197033108537550233,96500
user6098005752920209794,101300
user5903420114764901787,104400
user7948741098767481896,98200
user533292185655287431,99900
user4519777761466569614,99700
user5282489435975822676,103400
user4394523714539545966,103300
user1451739743158942902,104300
user4419416190954463832,98200
user5107438618923265510,105900
user4063177053980445943,98500
user4768399475862051469,105600
user111081220525827871,104000
user5986031976321006858,102300
user6282542018618815419,103300
user6312132494348698752,94100
user6394297480000176472,98900
user8527807867915624761,99100
user574047991567640567,97700
user7303031028170998016,97800
user5826501271644832196,95900
user4778891760924867727,104200
user6290028003198785340,102800
user98017693589094841,103500
user2418864149763850995,103100
user3857426085642668133,103600
user2139325540692060814,95200
user8048324393549605347,105300
user4563986743766396438,103400
user2800444210884168302,97200
user2232648002528824026,99000
user3948415292116238553,100000
user6898113470268973304,102700
user5926862842156937978,97500
user1134245130735501825,97100
user3775934145110843958,103600
user6720056352733569801,103000
user8968670147807524045,101600
user7736075923657572399,97000
user109848214894033878,96300
user7213721703233848940,97600
user1775600419138073004,96800
user2419642425493833326,103900
user3905326230840692625,97800
user265925743182734852,107200
user753225030127324966,101900
user759031133170873543,98600
user2429916395338807701,103400
user2381239546237555079,100900
user2512859656720267752,97800
user1220318022676264895,104300
user6894547209273986519,102600
user323414995810382388,105700
user8846982361875487182,102100
user4777771839900586831,97500
user8059936599636702501,102300
user5952875239596136740,99200
user4767839515349911021,99900
user7583689558267069093,101500
user3470051738774500035,105400
user1934912808596405783,101100
user7510336976141986287,103100
user7570739115937849160,96500
user3508112972736479717,101200
user8929034262919451805,101600
user4050786572163366458,99700
user390059869085477604,110000
user2051354451997034517,106000
user5497394453134293965,99400
user6004901606301288465,98300
user8606406592572115696,96900
user8156171948641681050,97100
user8720390078706340755,97400
user4845318318982121060,96200
user798772248669274569,114100
user5686847033365706940,100900
user8155052027617400154,106300
user650293789568056613,97100
user3714753729584998754,102000
user4969794090179162377,98600
user632097204707428551,101400
user3335631825731085122,107200
user3424162874938251867,103400
user6073443104503892707,100000
user3221989984891158628,99900
user8533613970959173338,103700
user6867196575592664978,107000
user3537256572561735699,94500
user2931057484950113176,102600
user5300799105443963835,99000
user5575433217278644452,104600
user867426831479391908,98100
user2177946735166180944,102800
user302430425684749872,107400
user5872048490186781799,101100
user7821807170304036904,104800
user901361843934244357,99000
user8345281311752041259,99800
user4866302889107753576,93500
user1904214229137939340,104100
user8961525808521852689,104300
user6730330322578544176,98100
user7697331399106995587,102200
user8389603378659381180,98700
user4054364650454051029,104200
user8746620791363381400,96100
user4778673445707025844,95700
user4530270046529385872,99700
user6337803246493598949,104400
user781353939538628838,107300
user2742164865230840649,93700
user4304654429090256442,100700
user3810210802859994972,102100
user5427733033907408827,105100
user2607196808970983074,98100
user3471389975016622814,99100
user5587823699095723937,97600
user8259881464930931734,99500
user1533686413592578739,99600
user4582078098016695714,97600
user7032751698530230100,104700
user4237780995128375758,106900
user7460103575580769003,107000
user5448157643520900895,100700
user9220079847468010354,101000
user7361858517040768331,99200
user1973315687852684030,101800
user780015703296506059,102200
user6381565352888798422,97000
user1890922141514420842,93600
user3256484957858151525,100900
user1902875992895816561,99800
user3719999872116406883,101500
user6368285082560977710,94200
user777227718031501605,99700
user7890473570409852029,101900
user1508120892058007328,101600
user708456087315357694,101400
user6405909686087273626,100600
user8005795292786199867,97000
user1326485696231919254,100400
user880158958590769958,102200
user1472505998066733535,101900
user8496890973239316435,99100
user175714812439146763,98400
user3777832341865107185,100100
user1006191281247775937,93200
user1384534909371707238,93400
user7131215072288072655,96000
user2530837926363053931,99600
user4729436636093632774,94100
user2171922316904790484,101000
user6612208797641494098,98400
user4993796778083339016,96200
user7802502481714825732,98600
user8663895845199763232,102500
user5113026406748972204,101800
user7020361216713150615,101800
user6959853846306958956,100600
user8115310912118999128,102800
user1510348916810871334,100600
user9122176434222308247,101200
user7560806791387173350,100500
user417970463278939593,103500
user8289460123365117281,98600
user7735515963145431951,93000
user5757399812930087506,99300
user1562156968298181176,95200
user8621366744436357752,100600
user2312914791426038519,104000
user8988316481691033782,98100
user7802720796932667615,103400
user9216731901690865452,98700
user2631529324873760492,100900
user8630179147962752666,99500
user8165325997462374529,97500
user5234714192681009067,105900
user3497402372455821576,94600
user918780153064890088,100800
user8980842314406761647,105000
user5575091571984345887,97200
user7356052413997219754,100600
user1347470266357551770,99600
user9147287225855067996,104400
user8771743400291838935,104600
user5942942915045460930,96000
user7735734278363273834,98000
user8506823297789992245,103200
user7973976792303452528,97100
user7411986686991656829,98000
user6756779350453426704,105300
user2956509921877171490,99300
user5993289400214191311,101500
user4634321208112935121,97300
user9114690449642338326,104500
user1064800454899704369,100700
user313700986477548461,108300
user3515152081411822287,101700
user2991004894844164387,104100
user5684388876099303265,101700
user2833714032216551517,100800
user8418852209094965948,99600
user6382685273913079318,99400
user3435775081025349021,99200
user4169126412318258419,103900
user8044198172042478114,93300
user588448182919742175,102600
user3005965046708406443,101000
user2937423548505802201,99400
user5225000183348175140,99800
user7261496946528662549,99400
user3348363952842463172,100000
user1884784638645517285,99200
user1111020718561307517,99500
user6641799273371377431,97300
user8426886336891378531,98800
user1700361457554424757,100300
user3838899672783439292,106500
user8446762803288427937,101400
user379007623510520898,99700
user7923630307134722147,99400
user6504373059845116181,105500
user7764877878188529816,97100
user1856314083939914848,103200
user1127100791449830469,96300
user8028678059666095610,100000
user4048558547410502452,101100
user3152215481056760393,101800
user6767053320298401079,97300
user3200663769471227547,102200
user5261163220555891595,102200
user1222776179942668570,101800
user7362418477552908779,101400
user9046148951439734084,102500
user6859710591012695057,99600
user3050733989520373715,102400
user8017065853578998456,100800
user3462005793682389666,96000
user1677137045380230449,98500
user1330953563033345052,107100
user417752148061097710,104900
user6680420467845497561,97700
user6958733925282678060,92100
user3210937739316201922,104300
user1082331848637863197,96800
user2357123773725865343,100000
user5636271987510191091,100500
user7130996757070230772,95800
user846660576571601275,98600
user7527090094150162784,100000
user6908057612115346900,100400
user3684615110638672759,101600
user1112140639585588413,101600
user2552382457000826895,95500
user8885726886426063994,102000
user3134018896196132331,98100
user7032191738018089652,98700
user3262291060901700102,100600
user6459491032425635812,103800
user2325646918537416569,105500
user5380952809733665231,101300
user2732232540680164839,100900
user5255698762806641583,99800
user2759023213849345932,101700
user8402553820988601113,97400
user7462561732847172678,97500
user1093602409430661786,100300
user5696001082186400419,101200
user8859714488986865232,99800
user3348923913354603620,99200
user8706984906475309160,102500
user7515924763967692981,96800
user3821263048434951678,102300
user2473005456614353629,100700
user406918217703982887,101100
user4696839859880903104,98600
user7010647207380316688,91600
user3694889080483647134,105400
user7120504472007414514,99600
user467538672717687643,100000
user8212541280245047690,103300
user7752032666469638669,98000
user2216909574934599639,100800
user1018923408359153987,93000
user1494610489216646947,99100
user7633257767705817143,98700
user8293038201655801852,97600
user7566052933918581479,97900
user106281953899047093,100400
user5122398770787507566,99400
user4299968247070988761,103800
user1132906894493379046,92800
user4635441129137216017,102100
user6744948829148487667,100900
user8091413454825151275,98700
user1010099187537061287,99800
user2675738307173587316,102200
user8869086853025400594,103400
user6249385281893945301,102200
user5427173073395268379,103800
user6505151335575098512,98700
user847780497595882171,105200
user5674456551548627455,95000
user6576824036163759974,96900
user5634260706148414767,106900
user8320948795849263841,100100
user4823773788344348096,101300
user2276191793706181616,95700
user1248228616869726884,100100
user6400321898261566932,101600
user6093319570900942113,94400
user7807406978951935296,102100
user1931004902307120433,101500
user5901752050524178229,100200
user34722337917898728,98900
user4767061239619928690,98900
user5068257463937004932,101000
user321186971057518382,100200
user1374260939526732863,96500
user724194514909582081,101000
user8038050423704630972,97900
user3814896984879262653,102400
user4985532517773386764,102500
user1927986784528576310,105700
user2492995007618916132,97600
user1585599695690217367,97800
user5507326777684969775,94500
user6465628535294539369,98600
user4223049403950919170,98100
user2867978872670004745,99900
user755123226881588193,98200
user2534404187358040716,99000
user1186041364927113881,98700
user8170230494699484093,98000
user678204383761518602,100900
user2254865578286250535,98900
user6675734285826229880,103400
user177394693975568107,97200
user6988324401012561393,98000
user2596144563396026368,101800
user3112132720264060802,103700
user8857474646938303440,102000
user698628993375010670,102800
user2338710445474149599,102700
user1995420179002597442,100200
user6005461566813428913,102600
user8970898172560388051,100800
user819309942890279734,101700
user6971466052394056110,98500
user5811541119780590140,96100
user2282776172479712524,99900
user7862108246314578378,99800
user126601332902210375,103600
user1622104378192232387,99800
user154170281801373799,99100
user1320119632676230229,96900
user4746294984712138057,96900
user2366061079155471140,95500
user5142835197696697420,104100
user4162542033544727511,104600
user4520897682490850510,96300
user5003729102634014826,105200
user7033871619554510996,103500
user5535910416998085309,101000
user2413618007232442866,108000
user1462573673516057725,99500
user5959801263663966213,106000
user665472256650140552,100300
user8643689550804113047,102000
user2844766277791508223,105100
user8610532814079242929,100400
user6299400367237320702,99800
user3383418886321596517,99500
user5789218313412834845,98000
user6158407892716072667,99400
user2731112619655883943,102200
user2382919427773976423,107700
user2754337031830078251,99000
user6252963360184629872,98000
user1126540830937690021,98500
user4833706112895023906,100300
user3128431108370425637,96900
user2634547442652304615,103500
user7255690843485113972,104300
user1230250347226940705,98900
user7167719754790087675,96500
user7792228511869851357,103400
user8584302101422202284,104900
user7220866042519520296,103400
user3016457331771222701,103200
user1519286222240477131,97700
user7637270904605431279,99000
user297962558883324074,99700
user3958129301449072480,98600
user4110733982057417669,98500
user300190583636188080,97100
user6634313288791407510,98300
user523919821616752069,97700
user6200936993479478147,100100
user3097514213694117311,102900
user4099681736482460963,102000
user3601330203962914143,105400
user1015345330068469416,97900
user1732179958037172096,103300
user6268141827266713811,101300
user4600604510875924555,98300
user6153940025914646869,104000
user1551104722723224470,103000
user6030354043228346779,101600
user4200603267506707193,99200
user5824833207404108638,97400
user3526204326986778993,97300
user2225503663243152670,99100
user1725253933969342623,100000
user6219133578340106209,103500
user543566155500261806,98000
user4826448689001839453,101000
user2128491610334945991,98000
user7624320462276211346,99000
user429582669366036747,102100
user5702367145742089444,97300
user1837787671080686007,98200
user5482434301270051909,102600
user6576710951556246877,99900
user4882942922508416976,98500
user3468931817750219139,106900
user7108892265920317360,96200
user2651965751782950346,103600
user6112965904784451850,101700
user2678196464439990991,102700
user3634828585982082826,97400
user7400043081079204695,100800
user3322351555403264410,100800
user6168900177778888925,100500
user8077013263473049667,96600
user1610492172105135233,104000
user2314253027668161298,99800
user1121294688406281892,99100
user1028295772397689349,100500
user2242475096469171050,99900
user1736866140056439777,105800
user703428260001791448,99900
user549932219055950831,101200
user8451230670089853735,102500
user7908110194758339643,102900
user5260384944825909264,106400
user4922124077494677554,101200
user719726648108156283,98400
user616358777113204164,96000
user3051966995152167708,97500
user1469718012801729081,96400
user8170012179481642210,99700
user6189884747904521441,101400
user856934546416575650,105900
user7340313986402995367,96800
user7229678446045915210,102300
user2178506695678321392,105500
user8192334985849397505,92000
user9054743039748287115,100900
user231089124921443390,94200
user682890565780786283,103100
user7110230502162440139,103900
user8315702653317855712,97000
user619365077596050501,99400
user1950651236190630170,101700
user7572077352179971939,98200
user5246544713985948104,101100
user4253519422722600145,99700
user8938748272252285732,102500
user7517376084817328857,94700
user7049723131756248480,103900
user5986591936833147306,97100
user8691246478881084773,98100
user1561815323003882611,99700
user7835099257927555402,96300
user9214492059642303660,97100
user8553260304842683075,102200
user8874674640851107288,108900
user2292708497030388334,101100
user5196529628642572703,99300
user4958960159822047554,104100
user6068756922484625026,101400
user7817899264014751554,102900
user8462396000272323538,102500
user1237736331806910626,99500
user6855802684723409707,100000
user2439288759377343063,101100
user6768173241322681975,97500
user6877688860655481236,101900
user8527589552697782878,98900
user6049110588601115289,96400
user49900804999982667,109400
user4426000569727994740,101500
user5607688348197075557,98900
user2459838270894046014,105300
user202847130902626421,98900
user4589999141205595200,99600
user8770405164049716156,97200
user6746628710684909011,99700
user4871890676933460270,108700
user1523081043922249384,100500
user6570686533294856417,102000
user6209314338396943496,94200
user1610710487322977116,100600
user1562935244028163507,104900
user6650611676897772345,97800
user1475524115845277658,100400
user1108562561294903842,98300
user8267355632215203869,99900
user8185190646563726149,101900
user4003229644086394732,101700
user7643190092256492953,100500
user8054908772323136255,101000
user2525591783831645802,103000
user4089189451419644705,105200
user5310513114776797762,106200
user7114138408451725489,99000
user6746847025902750894,101500
user7577883455223520516,99300
user9006513066551661844,99400
user1105556260812057505,100800
user377109426756257671,100600
user3374034704987363369,97100
user8808921127913507500,97500
user4504599294384485675,102500
user5444591382525914110,100800
user1423610833747639030,96400
user1358304196714666593,96800
user8916083820590231872,104100
user1804070973843675441,101300
user8868868537807558711,99900
user4163880269786850290,98900
user8120775369868249140,98400
user7608022074169846511,105700
user8925581086531978117,101500
user3974427689555437315,101800
user279984289240537895,104100
user5758519733954368402,103300
user9105318085603802964,104900
user8007693489540463094,96900
user2011271691204334926,107500
user946803831865865174,104600
user2879031118244961451,98300
user7134563018065217557,103500
user3210377778804061474,97700
user6202275229721600926,96600
user3930218707255610491,106200
user4064296975004726839,99800
user3974987650067577763,102600
user2380461270507572748,98200
user6383805194937360214,102400
user6770071438076945202,96700
user2643141530960857646,102900
user6410035907594400859,98000
user5505658713444246217,101200
user8896437486706722135,99000
user3903646349304271281,100200
user2717832349328063231,97900
user3337871667779646914,98100
user2452020886488721113,106600
user1244880671092581982,101700
user5900632129499897333,100500
user172708511956300426,100400
user770083378745830249,100700
user7220306082007379848,102500
user3177999317809173687,99300
user4314026793128791804,106000
user4782799667214153077,103600
user461619485066625969,99500
user3947295371091957657,94500
user6934401409379900642,104100
user1684063069448059922,103900
user8623264941190620979,102200
user6762585453496975281,98300
user654761656369482411,100200
user3259832903635296427,100100
user6629067146259999381,97100
user2291930221300406003,96100
user6867414890810506861,97700
user3911132333884241202,102800
user4640127311156483698,98600
