ycsb_key,size
user402013720466873323,99900
user4052466453699787802,98000
user5213947937773218434,100300
user1231588583469063484,103100
user3921624618947057460,104500
user5806854937761322459,97500
user8618018798659212850,97500
user869884988745795583,103300
user4640905586886466029,98300
user5103094082198296394,97000
user3700353538232897146,100400
user7828173233859725929,100400
user1931004902307120433,97600
user3005965046708406443,103400
user7711731590459097195,98800
user744630941818771935,100900
user8305758511471482116,96900
user2051354451997034517,98300
user1015345330068469416,97800
user5460111494902296614,102700
user1593852138704471833,105800
user4978058350489114629,99300
user1332851759787608279,96600
user1101648354522772155,99500
user8733340521035560688,99100
user7094492074568215752,103400
user166342448400611401,101600
user9110004267623070645,100600
user754563266369447745,103500
user4992458541841216237,102200
user2645039727715120873,96900
user8869086853025400594,100500
user5696561042698540867,103900
user4640687271668624146,102800
user5942382954533320482,101100
user3690421213682221336,96600
user3233042230466115334,100000
user4519777761466569614,97400
user6998256725563237203,101800
user653081774833061067,99000
user8270373749993747992,101300
user2639233624671572296,99100
user6868534811834787757,96600
user3348582268060305055,97600
user6993570543543969522,102500
user2649725909734388554,102800
user6641457628077078866,106300
user3107446538244793121,102400
user8999928687778130936,101400
user5358848318583751819,100000
user663014099383736877,101500
user3937144731323439964,99300
user2191786966006142104,101200
user9104976440309504399,98600
user3348022307548164607,94900
user1125980870425549573,101600
user880158958590769958,102300
user1226902401449795803,99000
user9105318085603802964,102300
user3358296277393138982,104200
user4520119406760868179,102300
user2051012806702735952,97100
user1805750855380096785,101300
user7003502868094645332,100700
user6631525303526403056,96800
user5344789772525948776,100900
user397545853665447525,97900
user5817347222824138717,101000
user6872661033341914990,100800
user2866310808429281187,100800
user1106334536542039836,99700
user6038618303538299031,96000
user161096305869203272,105100
user8853908385943316655,98500
user4650619596219299956,102600
user3594185864677242787,104000
user7456195669291483653,99500
user5098066254884730148,97600
user4635099483842917452,105300
user8652283639112666078,101600
user3227796087934707205,98700
user2393971673348933129,105400
user296842637859043178,98100
user7114138408451725489,96300
user6647045415902785560,95100
user60174774844957042,101000
user3719999872116406883,97600
user899463647179981130,101400
user774209600252957482,107700
user3338649943509629245,98900
user1352498093671118016,96400
user5575651532496486335,109700
user2760361450091468711,104400
user2071219101098386137,104900
user9114690449642338326,100400
user3589499682657975106,96400
user8522343410166374749,99900
user5465015992139406178,102300
user6987982755718262828,97900
user6168900177778888925,102500
user8642911275074130716,98100
user7109110581138159243,103800
user3001278864689138762,101600
user296064362129060847,100800
user6174146320310297054,101900
user2297736324343954580,102300
user2282776172479712524,105600
user9220639807980150802,98600
user3931556943497733270,104000
user8511851125103558491,102600
user2056258949234144081,97300
user3714753729584998754,99400
user6063510779953216897,96200
user7008189050113913013,99600
user8637883447760564470,99000
user8044198172042478114,103600
user6757680956259865717,103000
user4515091579447301933,100400
user4389837532520278285,106100
user4982744532508382310,97100
user7340655631697293932,100800
user1121294688406281892,99600
user7210373757456704038,98700
user6521231408463621464,98700
user8179944504032318020,101000
user1834769553302141884,101500
user7350587956247969742,102600
user5349475954545216457,101400
user7446263344740807843,98900
user2272843847929036714,102500
user1478312101110282112,100100
user7219746121495239400,99700
user5238840414188136300,98100
user1689309211979468051,99600
user70667059907773300,98500
user7717537693502645772,103600
user7582009676730647749,103000
user6415282050125808988,102000
user3453971665885977083,99800
user4626287080316522538,96600
user4288574356201733490,99200
user1247108695845445988,100400
user2302422506363222261,98900
user4625727119804382090,101100
user6149253843895379188,100600
user4303534508065975546,99300
user5470603779965112872,99400
user5580337714515754016,100400
user1603566148037305760,107600
user2649507594516546671,107800
user3931338628279891387,106000
user6978610391679727466,100500
user4192898967708895389,101600
user8401433899964320217,107800
user60393090062798925,100800
user2770075459424302638,104800
user2865750847917140739,104400
user3715313690097139202,99600
user508181394022527682,98300
user2292490181812546451,102600
user4172692673313245204,101400
user784141924803633292,97300
user8054690457105294372,101800
user7345901774228702061,97300
user7812994766777641990,100400
user8155052027617400154,102100
user3111914405046218919,107700
user7475842003174993390,101600
user6862728708791239180,99600
user4972812207957706500,99400
user1342784084338284089,103200
user5118272549280380333,97000
user4997922999590466249,102000
user1840015695833550013,101800
user8748518988117644627,99500
user6761807177766992950,100600
user1111580679073447965,105200
user1000385178204227360,93800
user1693995393998735732,104300
user8864400671006132913,98200
user7224992264026647529,102100
user884285180097897191,94000
user7803280757444808063,97700
user2996251037375572516,99600
user512867576041795363,99600
user3483550324320162630,104100
user8405901766765746015,102300
user1487684465148817474,99300
user1704487679061551990,105400
user7938248813704665638,98900
user5470043819452972424,97900
user4062398778250463612,99100
user5001830905879751599,97600
user8170012179481642210,96500
user1835329513814282332,95700
user6159186168446054998,101900
user2041640442664200590,101400
user6048550628088974841,103900
user8989654717933156561,96600
user5691533215384974621,105500
user1709515506375118236,98500
user8647597457093398397,102500
user6290028003198785340,100000
user3117160547577627048,105100
user8059376639124562053,95500
user885063455827879522,99000
user3237946727703224898,103500
user4741048842180729928,99500
user1935472769108546231,100300
user8637665132542722587,97500
user5214507898285358882,104600
user6405568040792975061,99700
user2166894489591224238,106800
user5464797676921564295,97000
user6284781860667377211,99400
user4655305778238567637,96600
user894777465160713449,101000
user2509293395725280967,101300
user9125182734705154584,98300
user8627391162697748212,98500
user1573987489603120213,101700
user5339761945212382530,103700
user2538872054159466514,102800
user638681583480959459,104500
user1361870457709653378,104500
user1699583181824442426,104600
user518113718573203492,100900
user4404797684384520341,103700
user2890643324332058605,102900
user301870465172609424,97600
user1588947641467362269,96800
user513427536553935811,97200
user3570413309286605817,100200
user2066532919079118456,101600
user5233594271656728171,106800
user7567391170160704258,98800
user6983856534211135595,96900
user74793281414900533,100100
user2278089990460444843,100200
user4736362660161462247,105500
user769523418233689801,97000
user4414170048423055703,104100
user1820151046732198393,101000
user3131779054147570539,100600
user8999368727265990488,102200
user9095604076270969037,105700
user3097514213694117311,93800
user6410035907594400859,105000
user648613908031635269,100900
user7360520280798645552,100000
user1689869172491608499,107500
user7330941622364460005,100800
user190674964303388819,99000
user1453419624695364246,99700
user8416394051828562273,99500
user890091283141445768,103100
user7215059939475971719,99200
user4046878665874081108,97900
user5460329810120138497,99500
user8049662629791728126,102800
user7118824590470993170,96700
user8632418990011314458,104200
user7109452226432457808,99400
user4635659444355057900,95800
user8270933710505888440,100400
user5927764447963376991,98100
user5364654421627300396,99800
user764277275702281672,99400
user4399209896558813647,94500
user4182406682646079131,106300
user5103312397416138277,96000
user6058264637421808768,97700
user5585925502341460710,96300
user3242974555016791144,103400
user1353058054183258464,100400
user9004614869797398617,98900
user8280647719838722367,104700
user8421080233847829954,98100
user7577105179493538185,99400
user2408030219406736172,101700
user3474177960281627268,105600
user5228908089637460490,100300
user6400663543555865497,102300
user6506271256599379408,101000
user3926870761478465589,100000
user4067084960269731293,97600
user7562145027629296129,102900
user8516755622340668055,101700
user9110564228135211093,102400
user6988542716230403276,107000
user4519559446248727731,100600
user6505711296087238960,101600
user3916938436927789779,102700
user7239392455378749137,104200
user8854468346455457103,96600
user1347251951139709887,104600
user1462791988733899608,105600
user8266247528486620759,100400
user874912816059361829,105600
user4645591768905733710,102500
user4037506301835545746,100900
user3112132720264060802,99200
user4997363039078325801,103600
user1468598091777448185,101400
user4505159254896626123,100600
user8145119703066724344,102900
user5937696772514052801,101900
user8150365845598132473,103400
user8184630686051585701,97800
user402232035684715206,105800
user1825055543969307957,92600
user1829523410770733755,101200
user7832859415878993610,100700
user1945965054171362489,105600
user1583359853641655575,97600
user3946517095361975326,98200
user1468038131265307737,102700
user4776433603658464052,96100
user7335627804383727686,102300
user4891755326034811890,101900
user1810437037399364466,97000
user3604678149740059045,101000
user6154499986426787317,102400
user6515985265932213335,102600
user658887877876609644,105200
user537760052456713229,98600
user4887069144015544209,99000
user5570965350477218654,93600
user7596409868082749357,98600
user4042752444366953875,101700
user1458105806714631927,97400
user1352156448376819451,103100
user2060726816035569879,102400
user6043304485557566712,99900
user7576203573687099172,98700
user4997704684372624366,103200
user5108558539947546406,99000
user7913916297801888220,100200
user4891195365522671442,101400
user980520529102875740,97600
user7817899264014751554,103300
user1694555354510876180,100100
user4188212785689627708,98100
user3237168451973242567,98800
user5127644913318915695,94400
user3353610095373871301,101900
user296282677346902730,104200
user5600544008911404201,96100
user2533625911628058385,97200
user763935630407983107,102000
user286350352796226920,99300
user1588605996173063704,103300
user3353268450079572736,108600
user176056457733445328,101800
user9210925798647316875,107300
user4298288365534567417,102500
user7923848622352564030,100700
user3821263048434951678,104000
user3705941326058603840,105700
user7933562631685397957,95600
user8743832806098376946,101000
user6511517399130787537,104100
user7807966939464075744,102500
user2171580671610491919,103000
user4403896078578081328,99100
user6877907175873323119,95800
user2543558236178734195,98500
user3127092872128302858,97400
user4294162144027440184,97600
user2529499690120931152,103300
user4645373453687891827,107800
user7460663536092909451,105300
user1367116600241061507,106400
user1337537941806875960,105300
user1935691084326388114,99900
user7456755629803624101,100400
user3575099491305873498,100800
user8874114680338966840,105700
user2648947634004406223,97600
user7591723686063481676,99800
user1921072577756444623,99900
user3816016905903543549,104800
user2760703095385767276,103100
user7928534804371831711,100200
user8044416487260319997,103200
user6178832502329564735,100600
user8868868537807558711,99700
user7798594575425540382,99300
user5701807185229948996,100500
user6280313993865951413,97600
user8034484162709644187,101900
user532732225143146983,95800
user7556898885097888000,102500
user5229126404855302373,101200
user2056818909746284529,101300
user768963457721549353,102300
user1241302592801897411,100600
user5223320301811753796,103200
user291378180109793166,100500
user7817680948796909671,102500
user75353241927040981,105700
user7229678446045915210,100500
user3695449040995787582,104600
user4052684768917629685,98200
user5113244721966814087,99000
user778895782272225163,102400
user3227454442640408640,98200
user4288356040983891607,102200
user4987430714527649991,102800
user3931898588792031835,103300
user8039170344728911868,98800
user6525917590482889145,109900
user6756779350453426704,106000
user7461441811822891782,102400
user2408371864701034737,103900
user2780007783974978448,102900
user7224773948808805646,97300
user2403344037387468491,101500
user2528598084314492139,103400
user4409142221109489457,99800
user185988782284121138,97100
user1718887870413653598,103400
user6058824597933949216,97400
user4761255136576380113,101600
user8984408575401748432,100800
user1593633823486629950,101600
user5952315279083996292,98800
user171028630419879082,98500
user8758451312668320437,98800
user421878369568224943,95400
user7827613273347585481,97600
user3348923913354603620,100700
user7682152932024911648,99200
user4534737913330811670,99700
user8633197265741296789,96700
user623503116398875520,99100
user5711179549268484358,97000
user5932668945200486555,99800
user2634547442652304615,102100
user5696001082186400419,101000
user5475289961984380553,104400
user4187652825177487260,106800
user874571170765063264,98900
user1362430418221793826,99800
user4152828024211893584,108200
user5585583857047162145,107200
user8164984352168075964,103600
user6400321898261566932,101600
user6274507890822402836,102700
user7919162440333296349,99600
user7571517391667831491,100600
user6284440215373078646,99800
user3579785673325141179,98000
user1473284273796715866,102900
user3810989078589977303,102100
user3695667356213629465,104900
user3218082078601873278,102900
user4042192483854813427,99200
user4409483866403788022,101600
user35282298430039176,109000
user1231930228763362049,106400
user4775873643146323604,97600
user6530603772502156826,98200
user406918217703982887,98300
user6762585453496975281,101100
user4278642031651057680,101500
user6033932121519031350,100100
user8396529402727210653,98900
user6385703391691623441,100000
user412164360235391016,98200
user8512069440321400374,107900
user865198806726527902,94100
user412506005529689581,100100
user6169460138291029373,100700
user1940377266345655795,98300
user1940718911639954360,100500
user4298848326046707865,102200
user8391501575413644407,96800
user6651731597922053241,104100
user3126532911616162410,99100
user7466127993842159463,94000
user9215611980666584556,100000
user658327917364469196,98500
user7455977354073641770,105200
user2885957142312790924,96300
user5595857826892136520,98300
user5706493367249216677,100200
user5108340224729704523,103700
user2172482277416930932,102000
user8411707869809294592,97600
user1105774576029899388,102000
user8044976447772460445,104000
user2523693587077382575,102700
user176616418245585776,104200
user1211723934367711864,105100
user2765389277405034957,105100
user1578673671622387894,102700
user1222216219430528122,96900
user1000726823498525925,103700
user1815123219418632147,103900
user3821481363652793561,99700
user8396187757432912088,103800
user1482998283129549793,100400
user6752434813728457588,107700
user7566831209648563810,102800
user8637323487248424022,102000
user4756568954557112432,105500
user1925758759775712304,103700
user7697331399106995587,99000
user5479976144003648234,97500
user2422990371270978228,100900
user4047438626386221556,101000
user533073870437445548,101400
user4630413301823649771,106700
user2166676174373382355,104000
user2428236513802386357,106700
user7572077352179971939,103900
user6285000175885219094,100800
user3599991967720791364,102600
user7104424399118891562,101800
user879598998078629510,103600
user8531715774204910111,108100
user2061286776547710327,101900
user9119936592173746455,103700
user4273955849631789999,98600
user8979722393382480751,97100
user2870996990448548868,106300
user759031133170873543,99100
user879817313296471393,100500
user8893979329440318460,103600
user7350027995735829294,101300
user2870437029936408420,100000
user181302600264853457,100900
user190115003791248371,101100
user1941278872152094808,102000
user2880929314999224678,98300
user2876243132979956997,105400
user7702359226420561833,108900
user4177720500626811450,102900
user5918050438630543064,102700
user3825389269942078911,100200
user1473065958578873983,104100
user6656417779941320922,104600
user6747406986414891342,101700
user4057370950936897366,102200
user8049102669279587678,99700
user6501025114067971279,102800
user3121846729596894729,103500
user3469150132968061022,101100
user8753546815431210873,107500
user6279535718135969082,101600
user5007637008923300176,102500
user50460765512123115,100700
user3584471855344408860,97500
user5233812586874570054,95700
user643367765500227140,105800
user6762367138279133398,103300
user3705381365546463392,100300
user2176826814141900048,96600
user3820921403140653113,101400
user6636771446057811185,98900
user1583919814153796023,97500
user2755115307560060582,107000
user1799944752336548208,99900
user5002390866391892047,103900
user2982192491317769473,100900
user3932116904009873718,97600
user8170230494699484093,106100
user3815675260609244984,103400
user5827061232156972644,105700
user170810315202037199,100700
user1236616410782629730,101300
user6983296573698995147,104300
user6968678067129051656,102900
user3464463950948793341,102300
user7938808774216806086,99600
user8768165322001154364,101600
user417410502766799145,97300
user175714812439146763,105000
user2538312093647326066,101500
user749317123838039616,97100
user180742639752713009,102800
user991012814165691998,103100
user8165325997462374529,98500
user8401215584746478334,103500
user7234706273359481456,100600
user8174698361500909891,102100
user5107780264217564075,100600
user8527029592185642430,100500
user5450397485569462687,104600
user3343117810311055043,106800
user2861064665897873058,100000
user3333403800978221116,100500
user7340313986402995367,104100
user648395592813793386,99000
user2644479767202980425,95700
user1568741347071712084,97300
user5329269660149566272,98900
user6184078644860972864,101600
user2056040634016302198,101400
user6973924209660459785,104100
user2644261451985138542,97400
user2986878673337037154,99500
user7450949526760075524,104900
user3454531626398117531,103800
user8054348811810995807,99300
user6163872350465322679,106100
user427124512099633072,108500
user5474730001472240105,100800
user4871890676933460270,106700
user3328717618958953435,102000
user2413058046720302418,101000
user1574547450115260661,96600
user3565167166755197688,101100
user70107099395632852,93300
user8984750220696046997,98300
user1357184275690385697,103400
user1945405093659222041,98300
user9206239616628049194,102100
user3343336125528896926,97000
user6284221900155236763,97800
user7460881851310751334,100000
user4881823001484136080,102500
user2277530029948304395,101100
user3941830913342707645,108100
user2413276361938144301,100000
user7325695479833051876,106500
user5354162136564484138,101700
user8753205170136912308,93400
user5103872357928278725,101400
user5324583478130298591,101700
user7939027089434647969,101000
user1960583560741305980,100000
user3232700585171816769,102400
user1347470266357551770,98900
user1372362742772469636,101500
user5715865731287752039,105400
user985766671634283869,98300
user6626839121507135375,101200
user291938140621933614,103200
user1955337418209897851,100000
user3011771149751955020,97600
user2996592682669871081,100800
user4158634127255442161,102600
user5917490478118402616,104500
user6887621185206157046,95600
user2292708497030388334,105200
user55488592825689361,112100
user6646485455390645112,97900
user8029797980690376506,97800
user6873002678636213555,96600
user1116048545874873763,104500
user4525365549292276308,103400
user195921106834796948,100400
user2534185872140198833,99800
user7942934995723933319,100600
user6651171637409912793,103800
user3927430721990606037,106300
user2423550331783118676,98800
