ycsb_key,size
user6867196575592664978,71800
user7536462458188698146,57500
user2406691983164613393,60500
user2881489275511365126,54400
user2513979577744548648,87900
user6028126018475482773,62300
user8278967838302301023,59900
user1360202393468929820,72700
user5158013664778781359,61700
user3859665927691229925,64000
user1589725917197344600,55000
user6305984746010851610,58200
user4156394285206880369,81800
user232209045945724286,64500
user5328709699637425824,59400
user2149817825754877072,58400
user8963424005276115916,66500
user8037272147974648641,59100
user1473065958578873983,58000
user1847160035119221369,93200
user1470277973313869529,60600
user901361843934244357,56300
user2387605609793244104,65700
user1345572069603288543,62100
user3600551928232931812,94200
user6169118492996730808,60200
user8462614315490165421,63000
user8594794386485018542,60000
user4227175625458046403,53000
user1362430418221793826,58300
user356684817142765603,19380400
user3858546006666949029,55200
user1370134718019605630,81500
user1106894497054180284,128500
user882057155345033185,100100
user4982744532508382310,78600
user3934904889274878172,71300
user5262843102092312939,64500
user6178272541817424287,61600
user2153944047262004305,60100
user4050226611651226010,63600
user3739876338513456289,62900
user4075909181091823993,65000
user8837609997836951820,64200
user6062390858928936001,60200
user6047990667576834393,61600
user3719999872116406883,56300
user5447939328303059012,64500
user3360754434659542657,59800
user957077801710839549,83800
user1436001315564718515,63000
user5828741113693393988,65700
user1695115315023016628,52400
user3419695008136826069,60300
user3826509190966359807,72400
user5953995160620417636,72500
user2216909574934599639,57100
user4862736628112766791,81200
user8446762803288427937,59300
user5815449026069875490,62900
user3413670589875435609,61900
user6004901606301288465,82800
user1094722330454942682,58700
user6202275229721600926,149700
user575602971200851028,78400
user5712299470292765254,63900
user406699902486141004,108100
user4241359073419060329,69600
user2451460925976580665,74300
user63741035839943827,64100
user529725924660300646,68100
user9210365838135176427,77600
user8378551133084424474,53800
user3435993396243190904,56600
user4981624611484101414,56500
user291938140621933614,54700
user5905318311519165014,76000
user4256537540501144268,54600
user7764877878188529816,58900
user5374038602961533544,55200
user3199543848446946651,58300
user3092268071162709182,59200
user5096728018642607369,57900
user2769515498912162190,59300
user1709515506375118236,55500
user5157235389048799028,67000
user3406631481200093039,57800
user8516755622340668055,58800
user5371580445695129869,55400
user4532509888577947664,88000
user7215619899988112167,61300
user5030519775803195919,57700
user6832919917843513964,52400
user6270381669315275603,54600
user858054467440856546,58200
user1869606171563433346,61600
user6680420467845497561,67000
user5096168058130466921,130300
user528387688418177867,56300
user2293268457542528782,58000
user6551588342627789342,57000
user5915032320851998941,57000
user5912804296099134935,57500
user5415342552090329342,79500
user1936251044838528562,59800
user4032260159304137617,59900
user3001838825201279210,56200
user821549784938841526,63000
user1896509929340127536,60100
user5246544713985948104,58200
user62632932111360717,58500
user2722518531347330912,54600
user5811882765074888705,58000
user281104210264818791,56000
user60734735357097490,56600
user235443907115356091,68400
user885405101122178087,64800
user5917490478118402616,66800
user6515985265932213335,11279800
user4191230903468171831,56400
user4167788176076135640,60100
user3370126798698078019,62000
user1848061640925660382,55900
user6428014177237187038,72800
user6870762836587651763,61900
user3244094476041072040,59600
user2866870768941421635,57200
user1971635806316262686,60700
user780234018514347942,52100
user555178361587358960,78000
user5098066254884730148,60600
user2153384086749863857,71000
user7188269266306790626,54500
user7965039486873846731,58700
user8536961916736318240,114700
user3007644928244827787,64200
user7587815779774196326,56900
user4201723188530988089,57100
user4646493374712172723,62700
user5225560143860315588,61300
user5905099996301323131,54400
user7941266931483209761,72400
user8954599784454023216,98800
user6031132318958329110,66700
user3247660737036058825,61300
user5655918321393700828,91200
user4573919068317072248,69600
user4453351203409316281,88700
user5812101080292730588,58700
user5906998193055586358,8944800
user7570739115937849160,62300
user1898968086606531211,64400
user9061887379033958471,57600
user4142335739149077326,53300
user5459769849607998049,54400
user4506827319137349681,56600
user8858376252744742453,58700
user8119324049018613264,68600
user3474177960281627268,56500
user4667477944837805239,60700
user8038392068998929537,64800
user4550476340925036057,114600
user6431580438232173823,60100
user2696287818690290267,80200
user8170230494699484093,89200
user2668264139889315181,316900
user8833471959034126801,86400
user5068257463937004932,55700
user6459491032425635812,59100
user1144737415798318083,61400
user4816629449058676740,58000
user3699015301990774367,52200
user6696500540734020513,58500
user2480262880507538082,127700
user5409423364439267668,72400
user7835317573145397285,58400
user5712859430804905702,56000
user2986100397607054823,53600
user814292361045657073,59000
user8679634272793987619,63300
user3680488889131545526,115500
user804018391200682698,52800
user3446267366088165279,64100
user3231922309441834438,72300
user8059936599636702501,52600
user6180170738571687514,70800
user5734622276660520549,60800
user7225333909320946094,52900
user1821489282974321172,69400
user6827000730192452290,58400
user7372692447397883154,71300
user1247668656357586436,57200
user2855818523366464929,56200
user6680980428357638009,57200
user6159186168446054998,58100
user429022708853896299,56900
user7429404996122302560,60200
user4844540043252138729,58700
user2191786966006142104,98200
user5111906485724691308,56500
user2703088940854908857,55800
user8961744123739694572,58300
user2804352117173453652,56700
user302430425684749872,63000
user8882927083865361754,1354100
user6142327819827549715,87400
user3676910810840860955,59100
user1677697005892370897,59200
user6256311305961774774,70800
user4644253532663610931,56600
user299082479907604970,67600
user714262190358906271,105600
user6124691195479062101,57100
user2304102387899643605,56600
user4942443456497840836,61600
user2071219101098386137,57000
user622383195374594624,61300
user792966145625725992,61500
user4794070228006951666,55100
user4508507200673771025,113500
user5128204873831056143,55000
user5988271818369568650,57300
user5788098392388553949,52700
user8736128506300565142,60200
user4234214734133388973,62200
user2539432014671606962,56200
user312362750235425682,56000
user6647823691632767891,58400
user71445335637755631,59300
user8458488093983038188,71700
user2764829316892894509,63200
user8006013608004041750,80400
user2294388378566809678,53600
user4113305223931334441,67000
user7019801256201010167,61000
user714480505576748154,56800
user8270373749993747992,59000
user3156123387346045743,5530100
user3096954253181976863,62000
user6696718855951862396,256000
user9011759209083069973,61200
user5339201984700242082,58800
user5598315984158540195,61800
user1736866140056439777,71600
user3200103808959087099,100600
user5733284040418397770,70600
user4448105060877908152,56900
user3948415292116238553,72800
user1406857715739462533,80600
user3183587105634880381,59400
user5596636102622118851,55800
user6275627811846683732,55400
user3106326617220512225,55800
user518113718573203492,82000
user676306187007255375,99500
user2814844402236269910,72600
user3368788562455955240,54000
user1861560226471322977,60700
user5106660343193283179,63000
user5470822095182954755,57000
user7825945209106861923,56300
user4379893390673904689,59600
user7223094067272384302,59100
user5554666962370853819,55100
user414404202283952808,56800
user8440396739732738912,60600
user2321739012248131219,58500
user8858034607450443888,82400
user8687338572591799423,58100
user4426342215022293305,112700
user867426831479391908,271900
user7472275742180006605,65300
user7549754545812216644,58300
user958975998465102776,60900
user632315519925270434,54300
user2254087302556268204,57000
user4843980082739998281,4117800
user2139325540692060814,55700
user3947077055874115774,56800
user9220639807980150802,56400
user7383184732460699412,51300
user2030028236577103436,54400
user5498172728864276296,61800
user6506271256599379408,55200
user1658380500007461939,57800
user3991286038173942598,56200
user8752986854919070425,55300
user3916938436927789779,55400
user3855758021401944575,54400
user2630421221145177382,74400
user724194514909582081,62200
user776667757519361157,87100
user6306544706522992058,75300
user1527767225941517065,73000
user7235266233871621904,60000
user2297176363831814132,94700
user1335079784540472285,77100
user8451448985307695618,59900
user8170012179481642210,60000
user1279145511546035210,62000
user2099129695291848126,59200
user6077021182794577278,71000
user8620806783924217304,48800
user6058824597933949216,61100
user7993510041579449168,56400
user3594185864677242787,62300
user7722783836034053901,60600
user2947915833568618459,60100
user6689574516666191040,62800
user6163654035247480796,58300
user7236604470113744683,79500
user5509784934951373450,58900
user5816568947094156386,58900
user5485222286535056363,90600
user742172784552368260,63700
user5196311313424730820,81600
user8647597457093398397,60300
user6504591375062958064,56900
user3902308113062148502,57800
user9187701386473122567,58000
user4015961771197772782,58000
user6470656362608105615,64600
user758689487876574978,55200
user3984919974618253573,55800
user3745682441557004866,56100
user482385739974416602,80700
user9198535316830237390,75500
user2028348355040682092,62500
user7902304091714791066,110700
user4028122120501312598,60200
user648613908031635269,62600
user5824273246891968190,66800
user6557394445671337919,59900
user2655873658072235696,56000
user8370517005288011891,60400
user2089415685959014199,56600
user653860050563043398,53700
user6075122986040314051,70600
user3529552272763923895,58400
user9154991525652879800,55100
user4288574356201733490,64600
user6733336623061390513,79100
user7555219003561466656,69900
user9033303739720842937,61000
user5913912399827718045,61400
user1424949069989761809,57600
user275858067733410662,113200
user7583129597754928645,55700
user2301862545851081813,57700
user1520841201873687592,64800
user2214451417668195964,55600
user2870437029936408420,56700
user4173594279119684217,94500
user6038618303538299031,71900
user1154669740348993893,76400
user1211163973855571416,80100
user9169391717004981408,55900
user5172413856130882967,61800
user5977437888012453827,54400
user8205067112960775555,94200
user4539424095350079351,59600
user6526695866212871476,60700
user6772859423341949656,76300
user1324027538965515579,104800
user6780003762627621012,61100
user7215059939475971719,54200
user8514857425586404828,57000
user3101640435201244544,60100
user7071827622906161892,82000
user3655366280203087991,87100
user4552156222461457401,79600
user8863280749981852017,53100
user4981064650971960966,62900
user7133454914336634447,56400
user6720616313245710249,59600
user6863848629815520076,62300
user2288022315011120653,63500
user754563266369447745,58400
user3299468788523368667,59500
user8972018093584668947,57800
user1248228616869726884,85800
user2825896647811226616,57300
user5948749018089009507,60400
user3570413309286605817,57000
user5866024071925391339,56800
user4180178657893215125,60100
user494329345886868736,54700
user8791389734175348672,57200
user6815948484617495584,53800
user3360194474147402209,57200
user1072399524087187387,54600
user8243023116312426451,76300
user8032804281173222843,54400
user4506267358625209233,60000
user7608582034681986959,58100
user8302970526206477662,54200
user1808757155862943122,58600
user5806294977249182011,59900
user8534173931471313786,60400
user5108558539947546406,61900
user6066528897731761020,82700
user8617458838147072402,60500
user467767233404473111,54900
user7890691885627693912,59300
user5338642024188101634,57700
user6076242907064594947,58500
user568128803916578893,58700
user3448725523354568954,59500
user1879869895939464136,59600
user7312185076991691495,58100
user4767061239619928690,57700
user8176036597743032670,60500
user6520329802657182451,57000
user3003177061443401989,59000
user2279758054701168401,58100
user3362982459412406663,109000
user398105814177587973,58800
user7455977354073641770,55500
user4078137205844687999,54300
user5606910072467093226,58100
user9174637859536389537,67600
user4652517792973563183,89200
user4867982770644174920,61200
user7406180583948108252,87100
user7950980940816043688,57200
user632097204707428551,59100
user794086066650006888,51800
user4859158549822082220,56700
user1483558243641690241,103300
user9043577709565817312,74200
user5185259067849774114,60700
user5453963746564449472,76800
user180742639752713009,94700
user7531663191561917368,55400
user3513919075780028294,63000
user3871496448996168962,62000
user970028244040059482,62900
user4004349565110675628,61200
user1424170794259779478,77000
user7169057991032210454,80100
user4635099483842917452,65000
user2502927332169591942,77200
user6629627106772139829,93100
user8187430488612287941,4933000
user7828951509589708260,65800
user1117386782116996542,99800
user1961143521253446428,58700
user4971132326421285156,230100
user5008975245165422955,60100
user1437121236588999411,56600
user7296105004103168543,78500
user6793843993467582172,57800
user1572307608066698869,59600
user223831701028258937,60200
user4211437197863822016,53900
user4729218320875790891,54900
user3822601284677074457,60900
user4521457643002990958,52700
user4062398778250463612,84600
user6905039494336802777,58100
user632657165219568999,56800
user7359960320286505104,56000
user5462009691656559841,59200
user4089749411931785153,55800
user1704487679061551990,54200
user2832034150680130173,62100
user2744623022497244324,53000
user3810210802859994972,61100
user2618249054545939780,56400
user6580837173063374110,65000
user8176596558255173118,57400
user7530543270537636472,60000
user8924348080900184124,64400
user8522561725384216632,99600
user3948975252628379001,72200
user7153319563437986067,66900
user6268141827266713811,74300
user7939587049946788417,59400
user4454471124433597177,55500
user59833129550658477,72900
user7512129942285920728,60100
user7279133570877150163,64700
user1108562561294903842,54700
user7807966939464075744,54400
user5601103969423544649,52800
user2849452459810775904,77400
user1719447830925794046,86000
user8381569250862968597,58900
user3122966650621175625,79400
user2177168459436198613,63800
user1143399179556195304,65500
user5472501976719376099,56000
user6619913097439305902,55800
user1320679593188370677,54100
user6223601445141532007,54900
user175714812439146763,63000
user2910519790729108011,75800
user3812668960126398647,78300
user1633156623767189093,84600
user4823213827832207648,66500
user768963457721549353,60000
user3926870761478465589,59900
user1720567751950074942,81800
user8622145020166340083,59300
user291378180109793166,58400
user8879920783382515417,57600
user2402565761657486160,68400
user468658593741968539,57600
user7763539641946407037,55300
user1622322693410074270,82400
user4494107009321669417,62700
user2258213524063395437,56900
user8730882363769157013,57600
user6017073772900526067,57000
user628749258930283649,62600
user1953109393457033845,80500
user4542223897910781591,92400
user4552716182973597849,59200
user1286289850831706566,60200
user3583693579614426529,104900
user3287743497828758416,60000
user8384917196640113499,84900
user8526469631673501982,72600
user3579785673325141179,113800
user6392617598463755128,70000
user1258939217150385025,56500
user6642017588589219314,54500
user2945904552206842135,91300
user7235484549089463787,63300
user456933303047358288,87100
user5134789252604587051,57100
user5178219959174431544,75800
user3662510619488759347,91900
user8907271417063836958,63500
user3177781002591331804,65800
user8511851125103558491,67100
user6823547553804978602,57100
user7697891359619136035,60100
user895337425672853897,57700
user7089245932036807623,58200
user4876576858952727951,66200
user5559913104902261948,59700
user7004062828606785780,62900
user4741048842180729928,53200
user5498514374158574861,65500
user190674964303388819,61200
user1006751241759916385,58000
user9104758125091662516,59600
user6736914701352075084,58500
user4231861807477314084,61700
user1298015141526316817,53200
user7120162826713115949,56700
user3457879572175262433,57900
user6099238758552003787,57500
user2348424454806983526,60600
user4268709707100381870,60100
user4288014395689593042,111700
user7164153493795100890,90100
user4994356738595479464,91800
user7371012565861461810,1436000
user4755667348750673419,91100
user2770635419936443086,57200
user3910572373372100754,93700
user3158134668707822067,61500
user2039400600615638798,97400
user6015735536658403288,79900
user6241911114609673166,90700
user5862676126148246437,59800
user4377665365921040683,61300
user8496331012727175987,63800
user6282542018618815419,75400
user6268701787778854259,59700
user407478178216123335,57400
user1333959863516191389,61700
user2419642425493833326,60900
user8132387575955346294,55300
user7507443760266653047,110500
user3018137213307644045,58900
user8077354908767348232,56800
user4515091579447301933,56300
user7098058335563202537,60700
user8075115066718786440,58000
user7682152932024911648,58900
user8040290265753192764,59300
user6256529621179616657,59100
user6607522615622226417,57400
user5207021913705388961,135400
user2608316729995263970,57100
user8994122584734582359,56100
user4589999141205595200,58300
user4278082071138917232,59400
user6845092084442751566,56600
user1718887870413653598,60900
user7606354009929122953,72500
user1638061121004298657,3785800
user8881259019624638196,64900
user3953443119429804799,102700
user4366613120346083977,104100
user713029184727112278,105300
user6244699099874677620,93100
user5722231794843441064,97400
user5245984753473807656,64900
user3102200395713384992,62900
user3710627508077871521,54000
user3957009380424791584,87100
user5922176660137670297,52400
user2326985154779539348,67500
user6063510779953216897,67600
user6997696765051096755,74600
user6627399082019275823,59800
user4650059635707159508,57100
user2353328952044093090,61600
user6961192082549081735,116900
user881497194832892737,82600
user7948741098767481896,53400
user3022263434814771278,55800
user5087573969821913890,59100
user8861382553227588790,58900
user1538932556123986868,85900
user7708165329464110410,61600
user8843416100880500397,62000
user8539201758784880032,58200
user342171541183150898,81200
user6779785447409779129,88800
user1095282290967083130,92100
user3166615672408862001,59700
user6817628366153916928,57800
user3220870063866877732,57800
user8819071767682025193,58500
user4030361962549874390,60900
user1060114272880436688,73700
user1952549432944893397,56000
user1582581577911673244,57600
user7587255819262055878,58800
user8175476637230892222,59400
user3529770587981765778,58900
user2549924299734423220,98200
user4382911508452448812,99800
user8936073371594794375,97300
user1925198799263571856,61100
user2990444934332023939,53400
user6873002678636213555,52700
user2991564855356304835,58200
user4218581537149493372,61500
user4325638999215888958,56200
user5095048137106186025,61000
user3585591776368689756,57500
user6991890662007548178,58400
user2243595017493451946,100100
user2407811904188894289,59600
user8048324393549605347,74400
user7246536794664420493,54500
user6808587401940736546,59800
user1269991462725341731,58100
user4154496088452617142,69700
user8401215584746478334,83700
user6756561035235584821,65800
user3100520514176963648,61300
user4855810604044937318,61700
user701976939152155572,64800
user4293820498733141619,65400
user8393729600166508413,61000
user1995751578827952422,67400
user562882661385170764,59800
user4645373453687891827,67000
user2418864149763850995,56400
user8916083820590231872,56300
user7539480575967242269,78000
user4179618697381074677,63900
user8530047709964186553,58200
user4190670942956031383,57500
user2771413695666425417,549000
user5001830905879751599,56600
user3827069151478500255,54000
user8871874838290405048,61600
user438176757674589778,72500
user8698285587556427343,3129500
user5555226922882994267,83700
user5188265368332620451,100500
user4266811510346118643,85400
user1925758759775712304,52900
user1486016400908093916,71100
user6213669120590856197,129600
user287470273820507816,58300
user8652283639112666078,79800
user1218638141139843551,61300
user2027570079310699761,87100
user7528428330392285563,75300
user1346910305845411322,59500
user3756847771739474669,58000
user4676850308876340601,64800
user901143528716402474,60400
user1902875992895816561,63400
user4919105959716133431,57300
user1494610489216646947,54900
user5738530182949805899,55300
user4165548334027573848,57700
user1135913194976225383,65100
user1427737055254766263,58300
user1786994310007328275,58000
user349645708467423033,56400
user2958968079143575165,60800
user9166156855835349603,57600
user4524245628267995412,53400
user7940706970971069313,55900
user6720056352733569801,60500
user4869650834884898478,59600
user4041414208124831096,58700
user8923228159875903228,58200
user5872048490186781799,60400
user1374260939526732863,58200
user264245861646313508,59600
user3046047807501106034,58000
user7698233004913434600,57300
user3473058039257346372,89800
user1974435608876964926,57100
user4420194466684446163,66500
user6279194072841670517,55600
user4304654429090256442,56100
user4593130343591652420,52300
user4316484950395195479,56700
user4244365373901906666,57200
user378229347780538567,54400
user4226055704433765507,57500
user2533065951115917937,57200
user7599209670643451597,57900
user5625666617839861736,60600
user595032561693273083,83100
user5675794787790750234,85300
user9034205345527281950,82000
user3507334697006497386,57500
user7107212384383896016,60100
user7338975750160872588,56500
user8643129590291972599,78600
user7301132831416734789,61500
user8231970870737469745,57800
user2859166469143609831,57700
user2035834339620652013,59800
user644487686524508036,78900
user8783903749595378751,58300
user8242463155800286003,64100
user1560477086761759832,497100
user5497394453134293965,55100
user1051633269179396754,58700
user2890083363819918157,55200
user4541882252616483026,58900
user664912296138000104,72600
user3210937739316201922,72600
user5109678460971827302,58200
user3986258210860376352,62400
user6484726725961606444,69000
user1237954647024752509,59300
user5695441121674259971,57500
user2865190887405000291,55300
user8190436789095134278,54000
user7108892265920317360,97500
user5634820666660555215,62000
user4507947240161630577,58400
user4265131628809697299,80800
user8610532814079242929,63600
user3333403800978221116,58500
user4706553869213737031,59900
user7613828177213395088,59700
user1421817867603704589,85600
user6904479533824662329,61200
user8582290820060425960,68900
user1508120892058007328,62700
user1703927718549411542,62600
user3942390873854848093,72200
user7610480231436250186,60700
user472453415423740792,62900
user5538928534776629432,63400
user2721958570835190464,54900
user2754337031830078251,55200
user8972796369314651278,87500
user3824829309429938463,62000
user1700921418066565205,65500
user6987982755718262828,76100
user8706984906475309160,85900
user3981572028841108671,67000
user2411938125696021522,64100
user7402614322953121467,61000
user3817355142145666328,111800
user4607530534943754028,80400
user4089189451419644705,56500
user550492179568091279,61600
user7585917583019933099,64300
user165564172670629070,62800
user6691254398202612384,63000
user3751601629208066540,63300
user8051342511328149470,55400
user5128764834343196591,61300
user4543562134152904370,76500
user243821252032821440,55800
user5103872357928278725,57400
user588666498137584058,61400
user166342448400611401,61000
user7409975405629880505,106100
user335587162409619990,58000
user5255138802294501135,85300
user2531397886875194379,59700
user753443345345166849,89100
user5256258723318782031,58400
user4525023903997977743,65000
user6401441819285847828,55600
user5987824942464941299,58000
user2641473466720134088,56600
user3484670245344443526,55500
user9004054909285258169,59500
user7112458526915304145,59300
user4155616009476898038,55800
user1071839563575046939,65400
user5004289063146155274,61300
user7222534106760243854,87200
user6365266964782433587,94200
user2595366287666044037,56400
user2088077449716891420,60200
user7087907695794684844,68900
user8655301756891210201,55400
user6414722089613668540,57500
user7234146312847341008,58100
user185988782284121138,63100
user13177807280125764,54600
user5879647559374264817,62400
user2198931305291813460,56500
user1569301307583852532,61100
user8291699965413679073,58400
user1083670084879985976,65500
user643709410794525705,62200
user4175492475873947444,59800
user7952319177058166467,75800
user5877967677837843473,57300
user5029181539561073140,53200
user6355334640231757777,61200
user188446939550524813,63000
user4997363039078325801,63600
user6191564629440942785,59100
user1187379601169236660,58900
user8985528496426029328,60900
user2776441522979991663,56600
user4692153677861635423,58500
user5521510225645983701,58400
user4764821397571366898,82700
user7851056000739621672,74300
user254313537095637698,60900
user7427725114585881216,55800
user3358856237905279430,56200
user1361310497197512930,60000
user4812048497649737845,60900
user4424102372973731513,348600
user5741548300728350022,56300
user424336526834628618,65600
user2734130737434428066,58600
user8302410565694337214,61200
user5310513114776797762,132000
user1798046555582284981,3509500
user6609420812376489644,83200
user5479976144003648234,69800
user6686786531401186586,75600
user4837614019184309256,57100
user7686279153532038881,89200
user99137614613375737,76700
user7585357622507792651,72800
user4520897682490850510,58300
user88303684256260914,67800
user1184373300686390323,56400
user6895325485003968850,56500
user3551875079131679190,58500
user5564940932215828194,57200
user8794955995170335457,71500
user2980512609781348129,94300
user1401953218502352969,58500
user3005965046708406443,106500
user4817967685300799519,80300
user4618022820006570286,58800
user4833706112895023906,62000
user8139313600023175767,71200
user2666024297840753389,66500
user1446493600627534773,57500
user3369348522968095688,57500
user2710346364748093310,54900
user5608589954003514570,54700
user246827552515667777,54600
user3144511181258948589,92700
user241923055278558213,53600
user857152861634417533,58400
user312922710747566130,58200
user2816295723085905786,56700
user3380400768543052394,59300
user7170290996664004447,76500
user517335442843221161,56800
