ycsb_key,size
user7835877533657537733,118000
user3722239714164968675,118100
user7860210049560315151,117600
user2684562527995680016,118000
user1119614806869860548,117500
user5923296581161951193,118200
user1688749251467327603,118700
user8016847538361156573,119100
user4215003458858808801,117500
user5179671280024067420,121100
user6075901261770296382,117700
user2425448528537381903,119100
user7913356337289747772,117500
user8791389734175348672,117200
user6393955834705877907,118600
user3111354444534078471,116800
user369075298959845088,118000
user2191786966006142104,119000
user1787212625225170158,118200
user1195425546261347029,117900
user7009868931650334357,117400
user3042139901211820684,117600
user1370694678531746078,117600
user2036394300132792461,116800
user1937370965862809458,117800
user983308514367880194,116800
user7824825288082581027,119100
user4163320309274709842,117100
user8191775025337257057,118800
user7210373757456704038,130100
user3825949230454219359,120300
user4644813493175751379,117500
user5861556205123965541,118400
user1028855732909829797,117100
user6535289954521424507,116900
user7763539641946407037,117500
user5953995160620417636,119100
user2028908315552822540,117700
user7655362258855730555,118100
user7113578447939585041,122000
user2128273295117104108,122600
user5230246325879583269,117900
user6504933020357256629,122600
user4065416896029007735,116400
user1995638494220439325,119100
user7663396386652143138,118300
user7004062828606785780,119100
user6218013657315825313,151000
user8412827790833575488,121900
user4366613120346083977,118300
user2089197370741172316,118100
user141779799984294314,117500
user4817967685300799519,119100
user3910572373372100754,117400
user7360520280798645552,117800
user1332851759787608279,118400
user8868308577295418263,117300
user5780624225104281814,117500
user6453684929382087235,116600
user7435771059677991585,182700
user2752657150293656907,117300
user6026446136939061429,119200
user4600604510875924555,119500
user5113804682478954535,117100
user769181772939391236,121200
user8393729600166508413,117800
user5800270558987791551,116100
user2054360752479880854,118100
user3061899319702843518,117300
user3211156054534043805,118600
user6690134477178331488,118300
user7400043081079204695,118900
user2743503101472963428,118200
user7229460130828073327,118800
user2969242048988549540,118500
user2996592682669871081,116900
user7965599447385987179,118000
user9106656321845925743,117600
user5009316890459721520,117600
user7863901212458512819,117500
user7989715219897676915,118300
user3280817473760928943,117100
user8166664233704497308,116900
user9122954709952290578,117800
user7314083273745954722,117600
user8770063518755417591,116700
user3778392302377247633,117800
user4494107009321669417,117500
user7528428330392285563,116400
user6946013615466997796,118400
user4051564847893348789,116100
user891989479895708995,117000
user7351926192490092521,134500
user3562149048976653565,117800
user960084102193685886,117000
user8538081837760599136,117500
user4783577942944135408,116900
user8256303386640247163,117900
user7231358327582336554,117400
user4696166814761249559,117800
user7917264243579033122,117800
user2664686061598630610,119200
user4127032370163782504,118800
user6653069834164176020,117900
user3923852643699921466,118400
user3788324626927923443,118000
user3378172743790188388,117100
user62632932111360717,116800
user302990386196890320,116500
user5838891753461911681,117400
user7531776276169430465,117800
user9088459736985297681,116900
user6566891711613084164,116900
user6883494963699029813,118100
user3651240058695960758,117600
user5723351715867721960,117300
user8190996749607274726,118800
user1823157347215044730,120500
user3583693579614426529,122700
user6898113470268973304,117400
user1769794316094524427,117400
user3051966995152167708,119000
user9104758125091662516,118400
user4244147058684064783,118000
user1745130400366392029,117500
user565888961868017101,118400
user7861329970584596047,117300
user7577883455223520516,117400
user5155555507512377684,118000
user4617462859494429838,117200
user8056588653859557599,117700
user3018915489037626376,118000
user3413670589875435609,118500
user6884833199941152592,116500
user6483046844425185100,117300
user6553486539382052569,120000
user7559905185580734337,116500
user7474173938934269832,125100
user5610488150757777797,118500
user8973356329826791726,118800
user7713971432507658987,118100
user128499529656473602,118300
user3612382449537870849,118100
user1445715324897552442,117900
user4608090495455894476,118600
user6770631398589085650,117500
user286350352796226920,117900
user8885385241131765429,118400
user3721898068870670110,119100
user774987875982939813,117600
user3698455341478633919,117000
user2328105075803820244,118000
user5128204873831056143,116800
user8027899783936113279,118900
user6861390472549116401,117800
user6052458534378260191,118100
user8610314498861401046,117000
user2650285870246529002,187400
user8125243236669674938,118100
user1134245130735501825,117400
user6278634112329530069,116000
user6130715613740452561,118300
user7186029424258228834,126600
user6176044517064560281,117200
user5926084566426955647,118400
user3827847427208482586,120400
user5448499288815199460,118300
user6735794780327794188,118000
user2815062717454111793,117000
user4718944351030816516,117700
user240690049646764220,118300
user1902875992895816561,118300
user8380449329838687701,117800
user7934682552709678853,118500
user5450957446081603135,116400
user3371246719722358915,116900
user634555361973832226,117500
user6893987248761846071,118300
user2402784076875328043,117200
user7122402668761677741,117100
user5737970222437665451,121000
user3474396275499469151,116900
user185428821771980690,117400
user3799718517797178714,118200
user7244638597910157266,118800
user8038610384216771420,118400
user8630179147962752666,116700
user8451448985307695618,123100
user4823213827832207648,118000
user7397368180421713338,118900
user6400321898261566932,118000
user6174924596040279385,117400
user2165774568566943342,119800
user5881762499519615726,118100
user4667696260055647122,117300
user8747180751875521848,118100
user2150596101484859403,116800
user4355342559553285388,116900
user4507387279649490129,117300
user4618241135224412169,117200
user4463625173254290656,130200
user742951060282350591,117100
user3528319267132129902,117400
user4188772746201768156,118000
user3485790166368724422,117900
user6680420467845497561,117900
user7531663191561917368,118700
user8115310912118999128,119500
user3562927324706635896,116900
user5032872702459270808,117800
user5229686365367442821,117700
user6305766430793009727,117700
user865198806726527902,118200
user7260936986016522101,120800
user7430524917146583456,117600
user5470603779965112872,118100
user4393185478297423187,118500
user7747688129744669553,117400
user181520915482695340,118400
user3310521034098325373,117800
user2897227703105589513,118500
user5464237716409423847,118500
user2060166855523429431,118100
user5356060333318747365,118000
user4158634127255442161,117900
user3155003466321764847,117100
user6653411479458474585,118000
user7821807170304036904,117400
user1325925735719778806,117800
user5702025500447790879,118500
user6978610391679727466,129400
user8961744123739694572,117600
user5097506294372589700,117300
user8874114680338966840,117100
user38288598912885513,118100
user5463117795385142951,117500
user4492768773079546638,120400
user1809098801157241687,117100
user2073458943146947929,118000
user6542994254319236311,121600
user5691533215384974621,118500
user3623216379894985672,119200
user4757347230287094763,118200
user3008983164486950566,116900
user9199873553072360169,118400
user2676858228197868212,118600
user1879756811331951039,117300
user4997144723860483918,118400
user5487680443801460038,119200
user4352989632897210499,117500
user5984476996687796397,117400
user3664190501025180691,117500
user3904206309816411729,117800
user6032033924764768123,117100
user6212767514784417184,117500
user4922124077494677554,117800
user5157235389048799028,118000
user7324357243590929097,118600
user3515152081411822287,118500
user7339754025890854919,118300
user1309627347613413971,117800
user7609360310411969290,117500
user8637665132542722587,119500
user6636771446057811185,117300
user2959528039655715613,117500
user6279754033353810965,118400
user7290185816452106869,117800
user617697013355326943,118100
user1677697005892370897,117900
user3770014957459782284,116600
user7913916297801888220,119400
user6867196575592664978,120800
user754563266369447745,117400
user3809090881835714076,117200
user3622656419382845224,117400
user3234940427220378561,118500
user5018129293986116434,120300
user1802172777089412214,119500
user2904153727173418986,117500
user1648895051361413480,118000
user7165604814644736766,118500
user2646159648739401769,117600
user543566155500261806,116600
user8752986854919070425,117100
user5689075058118570946,117100
user3156123387346045743,190100
user5289746859869007129,118300
user7817899264014751554,118200
user9132108758772984057,118100
user3751601629208066540,117100
user9158899431942165150,118700
user7561025106605015233,117300
user4996584763348343470,121700
user5233034311144587723,117600
user6396195676754439699,123300
user7789210394091307234,117500
user263467585916331177,119800
user8708104827499590056,121500
user781913900050769286,120200
user5986031976321006858,117800
user2533065951115917937,117300
user1321799514212651573,119500
user8281425995568704698,121000
user216357533743986802,116700
user6266243630512450584,118300
user3685735031662953655,117900
user2677636503927850543,117200
user7477740199929256617,118800
user7943494956236073767,118100
user7208693875920282694,118100
user8980842314406761647,116800
user8707657951594962705,147600
user4409483866403788022,116900
user7790890275627728578,117300
user929054122909864463,119800
user7691866941357745575,118000
user6946573575979138244,117500
user2891763245356339501,118000
user8411147909297154144,118000
user3181794139490945940,117000
user4002338283748899304,118800
user7301132831416734789,118200
user2680984449704995445,119300
user1073177799817169718,117700
user4179618697381074677,119500
user4865524613377771245,117500
user6690694437690471936,118600
user5790556549654957624,118000
user3929658746743470043,117700
user6026787782233359994,117200
user3595305785701523683,118100
user3554114921180240982,117400
user1408090721371256526,117900
user4177160540114671002,119200
user6119103407653355407,118200
user7355274138267237423,117600
user8873773035044668275,123600
user3298348867499087771,117600
user60734735357097490,117700
user9090357933739560908,117700
user1426068991014042705,118300
user529725924660300646,117900
user1478312101110282112,117400
user9221418083710133133,116300
user5937136812001912353,117300
user8961525808521852689,117900
user928494162397724015,117600
user9107216282358066191,122200
user540218209723116904,117900
user642589489770244809,116600
user2035834339620652013,117900
user2452020886488721113,124600
user7959793344342438602,126800
user4644253532663610931,117400
user6316818676367966433,118100
user2799324289859887406,117400
user5386198952265073360,117400
user5410314724776763096,116800
user1529218546791152941,118100
user6185198565885253760,118500
user4276183874384654005,120500
user3370686759210218467,121200
user7423598893078753983,118100
user6741040922859202317,118000
user7923288661840423582,118300
user9214492059642303660,116900
user3694889080483647134,120200
user3258712982611015531,117400
user5712859430804905702,123300
user5749022468012622157,117300
user3758962711884825578,118000
user2039400600615638798,117800
user1021711393624158441,118000
user6042744525045426264,117800
user2728884594903019937,118800
user8280087759326581919,117100
user8131827615443205846,117400
user3388105068340864198,117300
user3371028404504517032,117500
user1220877983188405343,116800
user1218638141139843551,118000
user730560578465271106,117700
user3483550324320162630,117300
user2893101481598462280,118400
user3328717618958953435,118000
user1474185879603154879,117900
user6210869318030153957,117900
user1436001315564718515,118000
user6152041829160383642,117900
user3227796087934707205,117700
user7735515963145431951,119300
user6906377730578925556,122700
user8698285587556427343,165900
user7926636607617568484,117400
user9024491336194448023,117700
user6438506462300003296,118600
user3102200395713384992,117300
user7019801256201010167,117500
user3826509190966359807,117900
user2714814231549519108,117300
user741831139258069695,117600
user8432132479422786660,117300
user1947863250925625716,117700
user6181290659595968410,117000
user3674122825575856501,117000
user98795969319077172,117700
user1812665062152228472,117600
user5771800004282189114,117500
user6074563025528173603,117600
user3731612078203504037,117000
user2656651933802218027,116600
user8738586663566968817,117200
