ycsb_key,size
"user4304872744308098325", 68500
"user437616797162449330", 139000
"user4378785286945321579", 77200
"user4388157650983856941", 77900
"user4389837532520278285", 76400
"user4393745438809563635", 68500
"user4393963754027405518", 69300
"user4394523714539545966", 76700
"user4398991581340971764", 111800
"user4399209896558813647", 68000
"user4399769857070954095", 65500
"user4400329817583094543", 71800
"user4400889778095234991", 78100
"user4403896078578081328", 66500
"user4404237723872379893", 74600
"user4404797684384520341", 68900
"user4407803984867366678", 77200
"user4408363945379507126", 77400
"user4408923905891647574", 71100
"user4409142221109489457", 74400
"user4409483866403788022", 135200
"user4409702181621629905", 67700
"user4413610087910915255", 70400
"user4414170048423055703", 66100
"user4414730008935196151", 73400
"user4414948324153038034", 68900
"user4419416190954463832", 77100
"user4419976151466604280", 79600
"user4424102372973731513", 69200
"user4425222293998012409", 79100
"user4429348515505139642", 86800
"user4430468436529420538", 167900
"user4504039333872345227", 71100
"user4504599294384485675", 90500
"user4505159254896626123", 108800
"user4508725515891612908", 66500
"user4509845436915893804", 77600
"user4510405397428034252", 67900
"user4513753343205179154", 74400
"user4515091579447301933", 94000
"user4515651539959442381", 74600
"user4516211500471582829", 72600
"user4518999485736587283", 72900
"user4519217800954429166", 64900
"user4519559446248727731", 73500
"user4519777761466569614", 85600
"user4520119406760868179", 70300
"user4520337721978710062", 65700
"user4521457643002990958", 196700
"user4524245628267995412", 318900
"user4524463943485837295", 69100
"user4524805588780135860", 79200
"user4525023903997977743", 82500
"user4525365549292276308", 67300
"user4525583864510118191", 67900
"user4530051731311543989", 62300
"user4530611691823684437", 81200
"user4531171652335824885", 73800
"user4534177952818671222", 63800
"user4534737913330811670", 188500
"user4539424095350079351", 99100
"user4539984055862219799", 65300
"user4545230198393627928", 62300
"user4545790158905768376", 114400
"user4555722483456444186", 71000
"user45774583492855434", 99100
"user4615234834741565832", 66300
"user4620480977272973961", 75300
"user4625727119804382090", 73400
"user4626287080316522538", 91600
"user4629293380799368875", 86000
"user4629853341311509323", 65600
"user4630413301823649771", 114500
"user4630973262335790219", 66800
"user46334544004995882", 65300
"user4634321208112935121", 76000
"user4634881168625075569", 83800
"user4635099483842917452", 83300
"user4635441129137216017", 89200
"user4635659444355057900", 80900
"user4636219404867198348", 65500
"user4640687271668624146", 73200
"user4640905586886466029", 72300
"user4641465547398606477", 92500
"user4644253532663610931", 77700
"user4644813493175751379", 99800
"user4645373453687891827", 65800
"user4645591768905733710", 70400
"user4646711689930014606", 92200
"user4650059635707159508", 75800
"user4650619596219299956", 70900
"user4651957832461422735", 86300
"user4655305778238567637", 70000
"user4655865738750708085", 82500
"user4656425699262848533", 67000
"user4665798063301383895", 68700
"user4735242739137181351", 86200
"user4736362660161462247", 69100
"user4740488881668589480", 87800
"user4741048842180729928", 86900
"user4741608802692870376", 70300
"user4745516708982155726", 65400
"user4745735024199997609", 81600
"user4746294984712138057", 87600
"user4746854945224278505", 103800
"user4751541127243546186", 73900
"user4752101087755686634", 71900
"user4755667348750673419", 68500
"user4756227309262813867", 75000
"user4756568954557112432", 71800
"user4760695176064239665", 75300
"user4760913491282081548", 67500
"user4761255136576380113", 103300
"user4761473451794221996", 69100
"user4765941318595647794", 96500
"user4766501279107788242", 68700
"user4766719594325630125", 63800
"user4767061239619928690", 76300
"user4767279554837770573", 73200
"user4770627500614915475", 82500
"user4772307382151336819", 75100
"user4775873643146323604", 72900
"user4776433603658464052", 101000
"user4777553524682744948", 85500
"user4781679746189872181", 106800
"user4782239706702012629", 74200
"user4855810604044937318", 168700
"user4856370564557077766", 77100
"user4856930525069218214", 73000
"user4860838431358503564", 79100
"user4862176667600626343", 68400
"user4862736628112766791", 64900
"user4865524613377771245", 74000
"user4865742928595613128", 71900
"user4866302889107753576", 134100
"user4866862849619894024", 84900
"user4871330716421319822", 95800
"user4871549031639161705", 77300
"user4871890676933460270", 67800
"user4872108992151302153", 71800
"user4876576858952727951", 69200
"user4876795174170569834", 67000
"user4877136819464868399", 74400
"user4877355134682710282", 97200
"user4877915095194850730", 157400
"user4881823001484136080", 79500
"user4882382961996276528", 67500
"user4882942922508416976", 67500
"user4885949222991263313", 82700
"user4886509183503403761", 94500
"user4887069144015544209", 79700
"user4887287459233386092", 101200
"user4891195365522671442", 85100
"user4891755326034811890", 78200
"user4892315286546952338", 70100
"user4902807571609768596", 116600
"user49340844487842219", 73300
"user4961759962382749794", 84900
"user4967006104914157923", 67900
"user497129148447570976", 72000
"user4972812207957706500", 65400
"user4978058350489114629", 72800
"user4981064650971960966", 67000
"user4981406296266259531", 70900
"user4981966256778399979", 71700
"user4982184571996241862", 69800
"user4982744532508382310", 94200
"user4986310793503369095", 69400
"user4987212399309808108", 88900
"user4987430714527649991", 72400
"user4987990675039790439", 69000
"user4988550635551930887", 68300
"user49900804999982667", 65500
"user4992116896546917672", 70500
"user4992458541841216237", 1096800
"user4993018502353356685", 69200
"user4993796778083339016", 71300
"user4996584763348343470", 109600
"user4997144723860483918", 73000
"user4997363039078325801", 75300
"user4997704684372624366", 81900
"user4997922999590466249", 94100
"user4999042920614747145", 62000
"user5001830905879751599", 71600
"user5002390866391892047", 90200
"user5002950826904032495", 74600
"user5003169142121874378", 68600
"user5003729102634014826", 70600
"user5007637008923300176", 111800
"user5008196969435440624", 89400
"user5008756929947581072", 69400
"user5012323190942567857", 333400
"user5017569333473975986", 66100
"user5023375436517524563", 60400
"user50460765512123115", 71800
"user508181394022527682", 73300
"user5082327827290505761", 70300
"user5087014009309773442", 73300
"user5092820112353322019", 75700
"user5093380072865462467", 76300
"user5098066254884730148", 80100
"user5098626215396870596", 84200
"user5099186175909011044", 73900
"user5103094082198296394", 92000
"user5103312397416138277", 62700
"user5103872357928278725", 70300
"user5104432318440419173", 103900
"user5106660343193283179", 76200
"user5107220303705423627", 71700
"user5107438618923265510", 75200
"user5107780264217564075", 74200
"user5107998579435405958", 76200
"user5108340224729704523", 68700
"user5108558539947546406", 78500
"user5111906485724691308", 68900
"user5112466446236831756", 61900
"user5113026406748972204", 79600
"user5113244721966814087", 71100
"user5113586367261112652", 70000
"user5113804682478954535", 76900
"user5116592667743958989", 66400
"user5118272549280380333", 70300
"user5118832509792520781", 67400
"user5122398770787507566", 106900
"user5122958731299648014", 146300
"user512307615529654915", 73500
"user5124296967541770793", 87300
"user5124638612836069358", 70000
"user5127644913318915695", 98600
"user5128204873831056143", 89400
"user512867576041795363", 67800
"user5129324794855337039", 71900
"user5133451016362464272", 97800
"user5134010976874604720", 76800
"user513427536553935811", 83600
"user517335442843221161", 78100
"user517553758061063044", 85500
"user518113718573203492", 97100
"user518673679085343940", 773500
"user5202895692198261728", 89600
"user5203455652710402176", 74300
"user5208701795241810305", 88800
"user5212609701531095655", 78400
"user5213947937773218434", 77600
"user5214507898285358882", 80900
"user5217855844062503784", 73300
"user5218074159280345667", 62000
"user5218634119792486115", 150400
"user5219194080304626563", 77600
"user5223101986593911913", 108800
"user5223320301811753796", 102400
"user5223661947106052361", 75400
"user5223880262323894244", 77500
"user5224440222836034692", 74200
"user5228908089637460490", 66700
"user5229126404855302373", 69700
"user5229468050149600938", 104100
"user5229686365367442821", 73800
"user5230246325879583269", 68600
"user5232474350632447275", 64900
"user5233034311144587723", 81600
"user5233594271656728171", 71300
"user523359861104611621", 83500
"user5233812586874570054", 74700
"user5238280453675995852", 82900
"user5238840414188136300", 75100
"user523919821616752069", 69600
"user5243526596207403981", 70000
"user5244086556719544429", 71200
"user5244646517231684877", 67700
"user524479782128892517", 82000
"user5244864832449526760", 125000
"user5249892659763093006", 82300
"user5254018881270220239", 72600
"user526707806881756523", 73500
"user527267767393896971", 97800
"user527486082611738854", 66800
"user527827727906037419", 74800
"user528046043123879302", 66900
"user531393988901024204", 72600
"user5324583478130298591", 69800
"user532513909925305100", 70600
"user532732225143146983", 80100
"user5328149739125285376", 70800
"user5328709699637425824", 81300
"user5329269660149566272", 189700
"user5329829620661706720", 68600
"user533073870437445548", 62500
"user533292185655287431", 78700
"user5333395881656693505", 86300
"user5333737526950992070", 80100
"user5333955842168833953", 383000
"user5334515802680974401", 62300
"user5335075763193114849", 101000
"user5339761945212382530", 115100
"user5340321905724522978", 57300
"user5343109890989527432", 71400
"user5343888166719509763", 69100
"user5344448127231650211", 140000
"user5344789772525948776", 75900
"user5348915994033076009", 71900
"user5349475954545216457", 70300
"user5349694269763058340", 145000
"user5350814190787339236", 79900
"user5354162136564484138", 68700
"user5354722097076624586", 118500
"user5354940412294466469", 73700
"user5355282057588765034", 68800
"user5355500372806606917", 72500
"user5355842018100905482", 70300
"user5358848318583751819", 74600
"user5364094461115159948", 69200
"user5364654421627300396", 92600
"user5369900564158708525", 83800
"user537760052456713229", 108100
"user53808711289268017", 73600
"user538320012968853677", 68800
"user538879973480994125", 68000
"user539098288698836008", 75900
"user542446234475980910", 74100
"user5439345239994505981", 69200
"user544126116012402254", 69600
"user5444591382525914110", 133000
"user5445151343038054558", 71600
"user5450397485569462687", 73700
"user5450957446081603135", 62200
"user5453963746564449472", 539700
"user5454523707076589920", 86400
"user5455083667588730368", 77700
"user5458991573878015718", 105700
"user5459551534390156166", 84700
"user5459769849607998049", 64400
"user5460111494902296614", 134500
"user5460329810120138497", 130500
"user5463677755897283399", 63100
"user5464797676921564295", 76400
"user5465015992139406178", 77600
"user5465357637433704743", 87200
"user5465575952651546626", 73700
"user5465917597945845191", 75600
"user5466135913163687074", 89300
"user5470043819452972424", 80700
"user5470603779965112872", 77200
"user5471163740477253320", 75400
"user5471382055695095203", 81400
"user5474170040960099657", 68200
"user5474730001472240105", 71200
"user5475289961984380553", 74100
"user5476068237714362884", 105000
"user5476409883008661449", 76900
"user547692377007389039", 72800
"user5479976144003648234", 71300
"user5480536104515788682", 60300
"user5481314380245771013", 94100
"user548252337519529487", 153700
"user548812298031669935", 75500
"user54928632313548913", 66800
"user55146947531390796", 134300
"user553498480050937616", 95500
"user554058440563078064", 71200
"user55488592825689361", 95100
"user5555226922882994267", 63500
"user5561033025926542844", 76400
"user5564599286921529629", 116200
"user5564940932215828194", 245700
"user5566279168457950973", 159700
"user5570187074747236323", 74700
"user5570405389965078206", 80600
"user55706908043531244", 448100
"user5570965350477218654", 66600
"user5575433217278644452", 76700
"user5575651532496486335", 214900
"user5576211493008626783", 71900
"user5576771453520767231", 61800
"user5577331414032907679", 117400
"user5580337714515754016", 191300
"user5580679359810052581", 77800
"user5581239320322193029", 75500
"user5584245620805039366", 80400
"user5584805581317179814", 69700
"user5585365541829320262", 74200
"user5585583857047162145", 82600
"user5585925502341460710", 93700
"user5586143817559302593", 78500
"user5590051723848587943", 66600
"user5590611684360728391", 109200
"user5591171644872868839", 1204100
"user5591389960090710722", 75900
"user5595857826892136520", 76100
"user5596417787404276968", 74400
"user5600544008911404201", 95800
"user5601663929935685097", 68600
"user5606910072467093226", 70000
"user5680480969810017915", 70000
"user5681040930322158363", 81900
"user5681600890834298811", 65500
"user5685167151829285596", 74900
"user5686287072853566492", 68700
"user5686847033365706940", 86700
"user5687406993877847388", 82800
"user5690194979142851842", 79300
"user5691314900167132738", 68600
"user5691533215384974621", 67100
"user5692093175897115069", 69700
"user5692653136409255517", 70500
"user5695441121674259971", 63800
"user5695659436892101854", 88700
"user5696001082186400419", 78000
"user5696219397404242302", 83400
"user5696561042698540867", 77200
"user5696779357916382750", 86300
"user5697899278940663646", 87100
"user5700687264205668100", 90000
"user5701247224717808548", 82700
"user5701465539935650431", 68300
"user5701807185229948996", 109500
"user5702025500447790879", 75700
"user5706493367249216677", 79900
"user5707053327761357125", 75800
"user5707613288273497573", 90900
"user5710619588756343910", 75500
"user5711179549268484358", 73900
"user5715865731287752039", 65300
"user5716425691799892487", 63500
"user5721671834331300616", 192000
"user5722231794843441064", 71200
"user5791676470679238520", 65500
"user5796922613210646649", 71100
"user5797482573722787097", 68300
"user5802168755742054778", 70700
"user5802728716254195226", 120300
"user5805735016737041563", 77000
"user5806294977249182011", 70300
"user5806854937761322459", 71700
"user5807414898273462907", 70700
"user5810762844050607809", 76500
"user5811322804562748257", 79400
"user5811541119780590140", 73300
"user5811882765074888705", 67800
"user5812101080292730588", 78900
"user5812661040804871036", 74300
"user5817128907606296834", 63700
"user5817347222824138717", 93700
"user5817688868118437282", 77200
"user5817907183336279165", 77300
"user5820695168601283619", 63900
"user5821255129113424067", 128400
"user5821815089625564515", 84700
"user5822033404843406398", 70800
"user5823153325867687294", 70400
"user5826501271644832196", 77100
"user5827061232156972644", 131500
"user5828399468399095423", 68400
"user5831747414176240325", 9545000
"user5832307374688380773", 73800
"user5832867335200521221", 65800
"user59054853820676146", 69100
"user5911684375074854039", 90200
"user5912804296099134935", 62800
"user5916712202388420285", 98200
"user5916930517606262168", 85000
"user5917490478118402616", 71100
"user5918050438630543064", 63500
"user5921958344919828414", 78200
"user5922176660137670297", 84200
"user5922736620649810745", 197900
"user5923296581161951193", 82700
"user5927764447963376991", 74700
"user5927982763181218874", 67100
"user5928542723693359322", 70000
"user5932108984688346107", 82200
"user5932668945200486555", 109700
"user5933010590494785120", 65400
"user5937136812001912353", 65500
"user5937696772514052801", 67300
"user5937915087731894684", 182000
"user5942382954533320482", 74600
"user5942942915045460930", 80200
"user5943161230263302813", 81600
"user5943502875557601378", 70000
"user5943721190775443261", 71100
"user5947069136552588163", 70400
"user5948749018089009507", 67100
"user5952315279083996292", 94900
"user5952875239596136740", 78500
"user5953995160620417636", 105500
"user5958121382127544869", 70000
"user5958681342639685317", 76000
"user60174774844957042", 74600
"user6032252239982610006", 73500
"user6032812200494750454", 73300
"user6033372161006890902", 78800
"user6033932121519031350", 81300
"user6037280067296176252", 75100
"user6038618303538299031", 66400
"user6039178264050439479", 72300
"user60393090062798925", 65300
"user6041966249315443933", 72100
"user6042184564533285816", 73400
"user6042744525045426264", 78300
"user6043304485557566712", 95300
"user6047772352358992510", 81400
"user6047990667576834393", 64400
"user6048332312871132958", 140100
"user6048550628088974841", 67600
"user6053018494890400639", 109100
"user6053236810108242522", 130900
"user6053578455402541087", 62600
"user6053796770620382970", 83000
"user6054138415914681535", 74200
"user6054356731132523418", 131800
"user6058264637421808768", 112600
"user6058824597933949216", 70400
"user6059384558446089664", 79900
"user6062390858928936001", 216900
"user6062950819441076449", 82700
"user6063510779953216897", 111000
"user6068196961972484578", 92600
"user6068756922484625026", 73500
"user60734735357097490", 91300
"user6079249207547441284", 69200
"user60953050574939373", 78400
"user6138201598320422482", 69300
"user6143447740851830611", 69800
"user6149253843895379188", 82700
"user61513011087079821", 95800
"user6154499986426787317", 70000
"user6157506286909633654", 66000
"user6157847932203932219", 129500
"user6158407892716072667", 62500
"user6158626207933914550", 70400
"user6159186168446054998", 81700
"user6163654035247480796", 69800
"user6163872350465322679", 88900
"user6164213995759621244", 84700
"user6164432310977463127", 74100
"user6164992271489603575", 91900
"user6168558532484590360", 124800
"user6168900177778888925", 64500
"user6169460138291029373", 64900
"user6170238414021011704", 79700
"user6173026399286016158", 65900
"user6173586359798156606", 69300
"user6174146320310297054", 68800
"user6174364635528138937", 83300
"user6175484556552419833", 83200
"user6178272541817424287", 67300
"user6178832502329564735", 77500
"user6179392462841705183", 74100
"user6179610778059547066", 79300
"user6180170738571687514", 73200
"user6184078644860972864", 84900
"user6184638605373113312", 69000
"user6185198565885253760", 176900
"user6188764826880240545", 70500
"user6199817072455197251", 74100
"user622383195374594624", 101000
"user622943155886735072", 80100
"user623503116398875520", 77700
"user6258769463228178449", 66000
"user6263455645247446130", 652900
"user6269261748290994707", 82100
"user6269821708803135155", 69100
"user6274507890822402836", 68200
"user6275067851334543284", 77100
"user6275627811846683732", 77700
"user627629337906002753", 64200
"user6279535718135969082", 91200
"user6279754033353810965", 81000
"user6280313993865951413", 102900
"user6280873954378091861", 70300
"user628189298418143201", 79000
"user6283101979130955867", 85600
"user6283661939643096315", 66300
"user6283880254860938198", 80800
"user6284221900155236763", 108500
"user6284440215373078646", 78300
"user6284781860667377211", 75900
"user6285000175885219094", 65300
"user628749258930283649", 95600
"user6288908082174504444", 87200
"user6289468042686644892", 66400
"user6289686357904486775", 169700
"user6290028003198785340", 65600
"user6290246318416627223", 73500
"user6294714185218053021", 71400
"user6295274145730193469", 72000
"user6298840406725180254", 89400
"user6299400367237320702", 74100
"user6300738603479443481", 174300
"user6301080248773742046", 92300
"user6304646509768728831", 91300
"user6305766430793009727", 68200
"user6309892652300136960", 92000
"user6310452612812277408", 67400
"user632315519925270434", 76400
"user633995401461691778", 91000
"user634555361973832226", 222500
"user637343347238836680", 93400
"user637561662456678563", 72300
"user6379337328135934416", 85000
"user6379897288648074864", 95500
"user638121622968819011", 81200
"user6385143431179482993", 66200
"user6385703391691623441", 73800
"user638681583480959459", 81300
"user6389051337468768343", 66300
"user6390389573710891122", 71400
"user6390949534223031570", 70800
"user6394297480000176472", 71000
"user6394515795218018355", 76100
"user6395075755730158803", 87000
"user6395635716242299251", 71900
"user6399543622531584601", 66800
"user6399761937749426484", 95700
"user6400103583043725049", 66100
"user6400321898261566932", 71200
"user6400663543555865497", 81000
"user6400881858773707380", 69400
"user6405349725575133178", 64900
"user6405568040792975061", 101900
"user6405909686087273626", 69600
"user6406128001305115509", 102200
"user6406687961817255957", 67000
"user6408915986570119963", 71600
"user6409475947082260411", 72400
"user6410035907594400859", 70500
"user6414722089613668540", 63300
"user6415282050125808988", 152400
"user6419968232145076669", 87500
"user6420528192657217117", 68900
"user6421088153169357565", 73900
"user6421306468387199448", 77300
"user6426334295700765694", 70900
"user64300996352084275", 66500
"user643149450282385257", 74300
"user643367765500227140", 150100
"user643709410794525705", 130600
"user643927726012367588", 88300
"user645047647036648484", 222300
"user648395592813793386", 62700
"user64860956864224723", 80500
"user648613908031635269", 87100
"user648955553325933834", 86200
"user649173868543775717", 132100
"user6495778971536563150", 74200
"user649733829055916165", 69400
"user6501025114067971279", 92300
"user6504591375062958064", 65800
"user6505151335575098512", 139200
"user6505711296087238960", 73900
"user6506271256599379408", 75500
"user6509837517594366193", 72400
"user6510179162888664758", 80300
"user6510397478106506641", 65800
"user6510957438618647089", 95100
"user6511517399130787537", 74800
"user6515985265932213335", 92300
"user6516203581150055218", 87300
"user6516763541662195666", 130200
"user6519551526927200120", 77600
"user651961853808780171", 64200
"user6520329802657182451", 66800
"user6520889763169322899", 441000
"user6521231408463621464", 67800
"user652521814320920619", 70700
"user6525357629970748697", 86100
"user6525917590482889145", 64700
"user6526135905700731028", 83700
"user6527255826725011924", 77600
"user6530603772502156826", 69600
"user653081774833061067", 99600
"user6531163733014297274", 76000
"user6531382048232139157", 455800
"user6531723693526437722", 67800
"user6531942008744279605", 74200
"user6532283654038578170", 92200
"user6535289954521424507", 67600
"user6541096057564973084", 79000
"user6546342200096381213", 64600
"user657767956852328748", 83700
"user658327917364469196", 81900
"user658887877876609644", 68300
"user659106193094451527", 74900
"user6610540733400770540", 76400
"user6615786875932178669", 106900
"user6621033018463586798", 70300
"user6621592978975727246", 64600
"user6622152939487867694", 101000
"user6626839121507135375", 72400
"user6627399082019275823", 75700
"user663014099383736877", 74600
"user6630405382502122160", 73000
"user6630965343014262608", 78500
"user6631525303526403056", 120400
"user6635433209815688406", 71400
"user663574059895877325", 78400
"user6635993170327828854", 77300
"user6636211485545670737", 74500
"user6636553130839969302", 69300
"user6636771446057811185", 111700
"user6640119391834956087", 86600
"user6641239312859236983", 81000
"user664134020408017773", 67900
"user6641457628077078866", 77100
"user6641799273371377431", 117300
"user6642017588589219314", 73900
"user6642359233883517879", 79100
"user6642577549101359762", 77800
"user6646485455390645112", 74500
"user6647045415902785560", 62400
"user6647605376414926008", 66600
"user6647823691632767891", 69800
"user6650611676897772345", 89900
"user6651171637409912793", 91900
"user6651731597922053241", 66100
"user6652509873652035572", 69900
"user6652851518946334137", 86600
"user66540838400646067", 82100
"user6656417779941320922", 843400
"user6656977740453461370", 68500
"user6657756016183443701", 203100
"user6731668558820666955", 123800
"user6732228519332807403", 72000
"user6737474661864215532", 63600
"user6741040922859202317", 73500
"user6741382568153500882", 66700
"user6742720804395623661", 68300
"user6746628710684909011", 88600
"user6746847025902750894", 101700
"user6747406986414891342", 111900
"user6751874853216317140", 66300
"user6752093168434159023", 89900
"user6752434813728457588", 68700
"user6752653128946299471", 64300
"user6753213089458439919", 71500
"user6753773049970580367", 72900
"user6756779350453426704", 79100
"user6757120995747725269", 88100
"user6757680956259865717", 79900
"user6760687256742712054", 349000
"user6761247217254852502", 71500
"user6761807177766992950", 81300
"user6762367138279133398", 65300
"user6762585453496975281", 68300
"user6766493359786260631", 77100
"user6767053320298401079", 68400
"user6767613280810541527", 67600
"user6767831596028383410", 89500
"user6772299462829809208", 69400
"user6772859423341949656", 69100
"user6778105565873357785", 899900
"user6783351708404765914", 71500
"user6856922605747690603", 151600
"user6857482566259831051", 71000
"user6858042526771971499", 87200
"user6861608787766958284", 337600
"user6862510393573397297", 68700
"user6862728708791239180", 69700
"user6863288669303379628", 69200
"user6863848629815520076", 108100
"user6866636615080524530", 65900
"user6867756536104805426", 210300
"user6867974851322647309", 70200
"user6868534811834787757", 75000
"user6869094772346928205", 73500
"user6871882757611932659", 69400
"user6872442718124073107", 85700
"user6872661033341914990", 72000
"user6873002678636213555", 94000
"user6873220993854055438", 73900
"user6874340914878336334", 99700
"user6877128900143340788", 67900
"user6877688860655481236", 76200
"user6877907175873323119", 87500
"user6878248821167621684", 73100
"user6878467136385463567", 73900
"user6882935003186889365", 61000
"user6883494963699029813", 67600
"user6884054924211170261", 74500
"user6887061224694016598", 75500
"user6887621185206157046", 86100
"user6892867327737565175", 66700
"user6898113470268973304", 59600
"user6898673430781113752", 73500
"user69547138883492404", 73600
"user6962871964085503079", 75600
"user6968118106616911208", 70200
"user6968678067129051656", 83800
"user6973364249148319337", 121800
"user6973924209660459785", 84500
"user6978610391679727466", 77000
"user6979170352191867914", 64100
"user6982176652674714251", 81100
"user6982736613186854699", 68400
"user6983296573698995147", 108200
"user6983856534211135595", 70400
"user6987204479988280497", 73900
"user6987764440500420945", 77100
"user6987982755718262828", 67900
"user6988324401012561393", 94600
"user6988542716230403276", 74100
"user6988884361524701841", 111000
"user6989102676742543724", 71100
"user6993570543543969522", 77700
"user6993788858761811405", 91700
"user6994130504056109970", 75200
"user6994348819273951853", 71200
"user6997136804538956307", 69500
"user6997696765051096755", 82000
"user6998256725563237203", 62700
"user6999594961805359982", 77200
"user6999936607099658547", 526900
"user7002942907582504884", 143800
"user7003502868094645332", 66900
"user7004841104336768111", 71300
"user7008189050113913013", 76000
"user7008749010626053461", 70000
"user7009308971138193909", 69300
"user70107099395632852", 68400
"user70667059907773300", 72300
"user7083999789505399494", 61900
"user7088126011012526727", 76600
"user70885375125615183", 66300
"user7089245932036807623", 119400
"user7093153838326092973", 63700
"user7093372153543934856", 68100
"user7093932114056075304", 64500
"user7094492074568215752", 104300
"user7098399980857501102", 2179000
"user7098618296075342985", 68900
"user7098959941369641550", 67000
"user7099178256587483433", 63700
"user7099738217099623881", 80700
"user7104206083901049679", 83900
"user7104424399118891562", 96200
"user7104984359631032010", 103900
"user7109110581138159243", 83900
"user7109452226432457808", 69400
"user7113578447939585041", 66700
"user7114138408451725489", 63100
"user7114356723669567372", 74300
"user7118824590470993170", 57000
"user7119384550983133618", 78000
"user7119602866200975501", 82000
"user7119944511495274066", 69700
"user7120162826713115949", 104100
"user7123510772490260851", 74800
"user7125190654026682195", 75900
"user7129316875533809428", 141100
"user7130436796558090324", 63700
"user7134563018065217557", 82400
"user7135122978577358005", 63300
"user71445335637755631", 81700
"user71786980932054196", 67000
"user7208693875920282694", 71200
"user7209253836432423142", 70400
"user7209813796944563590", 63500
"user7210373757456704038", 70500
"user7213721703233848940", 65800
"user7215059939475971719", 1836000
"user7215619899988112167", 115500
"user7218407885253116621", 67100
"user7218626200470958504", 72400
"user7219186160983098952", 108200
"user7219746121495239400", 69900
"user7221426003031660744", 86400
"user7224213988296665198", 73500
"user7224432303514507081", 92500
"user7224773948808805646", 70500
"user7224992264026647529", 63900
"user7229460130828073327", 85100
"user7229678446045915210", 103300
"user7230020091340213775", 69200
"user7230238406558055658", 74900
"user7230580051852354223", 69100
"user7230798367070196106", 97200
"user7234706273359481456", 66300
"user7235266233871621904", 363700
"user7235826194383762352", 78300
"user7236386154895902800", 86400
"user7239392455378749137", 74200
"user7239952415890889585", 68300
"user7244638597910157266", 69000
"user7245198558422297714", 67600
"user7255690843485113972", 65400
"user7314643234258095170", 80700
"user7319889376789503299", 86700
"user7320449337301643747", 78500
"user7325695479833051876", 86500
"user7330941622364460005", 76200
"user7331501582876600453", 72800
"user7334289568141604907", 84600
"user7334849528653745355", 80700
"user7335067843871587238", 73200
"user7335627804383727686", 79200
"user7340095671185153484", 72200
"user7340313986402995367", 73100
"user7340655631697293932", 87200
"user7340873946915135815", 67600
"user7341433907427276263", 72800
"user7345341813716561613", 74100
"user7345901774228702061", 116800
"user7346680049958684392", 79600
"user7349468035223688846", 69000
"user7350027995735829294", 69500
"user7350587956247969742", 73800
"user7350806271465811625", 105700
"user7351926192490092521", 77000
"user7354714177755096975", 119100
"user7355274138267237423", 65900
"user7355834098779377871", 90300
"user7356052413997219754", 117400
"user7356612374509360202", 72600
"user7360520280798645552", 75900
"user7361080241310786000", 69600
"user7361640201822926448", 84400
"user738824838775223358", 65700
"user7430524917146583456", 71500
"user7435211099165851137", 68500
"user7439897281185118818", 71700
"user7445703384228667395", 66800
"user7446263344740807843", 76300
"user744630941818771935", 71800
"user7450731211542233641", 68500
"user7450949526760075524", 67000
"user7451509487272215972", 79800
"user7452069447784356420", 67700
"user7455977354073641770", 75900
"user7456195669291483653", 61800
"user7456755629803624101", 75900
"user7457315590315764549", 75600
"user7460103575580769003", 66700
"user7460663536092909451", 65400
"user7460881851310751334", 92900
"user7461223496605049899", 75000
"user7461441811822891782", 112200
"user7465349718112177132", 72700
"user7465909678624317580", 73400
"user7466127993842159463", 82200
"user7466469639136458028", 78500
"user7466687954354299911", 68100
"user7471155821155725709", 71600
"user7471715781667866157", 64100
"user7475842003174993390", 95000
"user7477180239417116169", 80100
"user7477521884711414734", 91600
"user74793281414900533", 110200
"user7481088145706401519", 129100
"user748197202813758720", 80700
"user7482208066730682415", 64200
"user7486334288237809648", 92500
"user7486894248749950096", 66500
"user748757163325899168", 68400
"user749317123838039616", 118700
"user752883384833026401", 69900
"user753225030127324966", 74700
"user75353241927040981", 81700
"user753784990639465414", 79100
"user754003305857307297", 65800
"user754563266369447745", 86300
"user7555778964073607104", 72300
"user7556338924585747552", 91700
"user7556898885097888000", 85300
"user7560806791387173350", 102200
"user7561585067117155681", 83300
"user7562145027629296129", 67300
"user7565492973406441031", 86400
"user7566831209648563810", 83000
"user7567391170160704258", 78000
"user7567951130672844706", 75500
"user7570739115937849160", 71100
"user7570957431155691043", 69000
"user7571517391667831491", 70500
"user7572077352179971939", 77200
"user7575985258469257289", 83800
"user7576203573687099172", 89900
"user7576545218981397737", 70300
"user7576763534199239620", 77900
"user7577105179493538185", 69100
"user7577323494711380068", 63200
"user757911212146592647", 94700
"user7581791361512805866", 73600
"user7582009676730647749", 78600
"user7582351322024946314", 67000
"user7582569637242788197", 73800
"user7583129597754928645", 75100
"user7585357622507792651", 65700
"user7585917583019933099", 77400
"user7586477543532073547", 62900
"user759031133170873543", 102400
"user7591163725551341228", 83700
"user75913202439181429", 65400
"user7591723686063481676", 76100
"user759249448388715426", 165900
"user7596409868082749357", 75000
"user7596969828594889805", 69800
"user7597529789107030253", 66800
"user759809408900855874", 66800
"user7602775931638438382", 141600
"user760369369412996322", 72900
"user763935630407983107", 81000
"user764277275702281672", 64000
"user76473162951321877", 71400
"user764837236214422120", 69800
"user765615511944404451", 65800
"user7672220607474235838", 99500
