Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
4,reference,10000,true,uniform,READ,7011,1244601,497050,406368,10181,12,62,0,0,0,386,15462,18021032,200258873,2582453314,5658754127,409644543,60489174,8221992129071,9440336082,1238814935,58295711,1,0,0,0,0,4012,24925.224327018943,100000,36.12428,23,12207,46,72,100000
4,clean-run,10000,true,uniform,READ,699,1877110,593592,583500,58103,1,0,0,4,393216,386,15463,18022986,200259074,2582453315,5658789508,409699416,60489199,8222057210402,9440436793,1238815923,58301699,1,0,0,0,0,6434,15542.430836182779,100000,60.41702,29,12895,82,200,100000
4,avg-run,10000,true,uniform,READ,800,5481940,1708164,1657142,138103,22,0,0,4,393216,386,15463,18022986,200259074,2582461307,5658797496,409699416,60489199,8222121121963,9440609819,1238815987,58301699,1,0,0,0,0,6828,14645.577035735208,100000,64.39388,43,21471,77,109,100000
5,extend,10000,true,zipfian,EXTEND,2273350,21959002,6914981,6576506,1972236,500188,1902772,0,0,0,386,15466,18027559,200341761,2582957406,5659175771,409790832,60496473,8223952748448,9443475695,1239022078,58301699,0,0,0,0,1,177454,563.5263223145153,100000,1766.83965,403,174719,4061,6819,100000
5,run,10000,true,uniform,READ,2831837,24502948,7727498,7367701,1972486,500199,1903014,0,0,0,386,15466,18027559,200344238,2583090470,5659603491,409790832,60496473,8223974993499,9443668198,1239048288,58301699,1,0,0,0,0,8613,11610.356437942644,100000,82.1671,35,13671,110,232,100000
5,reference,10000,true,uniform,READ,8837,1545361,621854,507645,10181,12,62,0,0,0,386,15466,18027559,200344241,2583090470,5659605299,409790832,60496473,8223974993499,9443668198,1239048288,58301699,1,0,0,0,0,3955,25284.450063211127,100000,35.65122,23,15535,46,81,100000
5,clean-run,10000,true,uniform,READ,693,2322110,727671,716702,67651,1,0,0,4,385024,386,15467,18029377,200344546,2583090471,5659654752,409836097,60499350,8224052869656,9443796730,1239049277,58308654,1,0,0,0,0,7222,13846.579894765993,100000,68.36353,32,23727,93,205,100000
5,avg-run,10000,true,uniform,READ,777,5864765,1826079,1775057,147651,5,0,0,4,385024,386,15467,18029377,200344546,2583106551,5659663506,409836097,60499350,8224126572275,9443967031,1239049279,58308654,1,0,0,0,0,6690,14947.683109118087,100000,63.04272,43,28287,88,117,100000
6,extend,10000,true,zipfian,EXTEND,3751562,30154792,9767679,9348644,2814305,600232,2737190,0,0,0,386,15471,18032863,200432769,2583740093,5660183317,409960796,60504897,8226356074760,9447385195,1239314155,58308654,0,0,0,0,1,189998,526.3213296982074,100000,1892.06419,406,130303,4643,7963,100000
6,run,10000,true,uniform,READ,4523907,33006089,10721481,10281123,2814577,600243,2737458,0,0,0,386,15471,18032863,200435430,2583890012,5660765478,409960796,60504897,8226407571508,9447634985,1239375644,58308654,1,0,0,0,0,9768,10237.510237510238,100000,93.73679,41,17023,122,253,100000
6,reference,10000,true,uniform,READ,10663,1846121,746658,608922,10181,12,62,0,0,0,386,15471,18032863,200435434,2583890012,5660771406,409960796,60504897,8226407571508,9447634985,1239375644,58308654,1,0,0,0,0,4053,24673.081667900322,100000,36.64742,23,11783,49,77,100000
6,clean-run,10000,true,uniform,READ,667,2395744,772240,762148,75087,1,0,0,4,385024,386,15472,18034173,200435638,2583898103,5660834329,409995989,60504979,8226495924051,9447769907,1239376631,58316900,1,0,0,0,0,7591,13173.494928204453,100000,72.0654,34,34047,98,211,100000
6,avg-run,10000,true,uniform,READ,774,6557654,2055268,2004246,165370,5,0,0,4,385024,386,15472,18034173,200435638,2583906195,5660844869,409995989,60504979,8226582258955,9447970774,1239376635,58316900,1,0,0,0,0,7275,13745.704467353951,100000,68.81445,46,21823,86,128,100000
7,extend,10000,true,zipfian,EXTEND,5606104,39219321,13008319,12510352,3772871,700276,3689321,0,0,0,386,15477,18040852,200530532,2584657438,5661484144,410145618,60516389,8229179453543,9451802811,1239727786,58316900,0,0,0,0,1,207057,482.9587987848757,100000,2061.92956,423,271871,5295,8895,100000
7,run,10000,true,uniform,READ,6588514,42199936,14029651,13510361,3773472,700298,3689912,0,0,0,386,15477,18040857,200533369,2584818363,5662178347,410145618,60516389,8229267503455,9452100050,1239827656,58316900,1,0,0,0,0,10459,9561.143512764127,100000,100.53914,42,26575,134,269,100000
7,reference,10000,true,uniform,READ,12489,2146881,871462,710199,10181,12,62,0,0,0,386,15477,18040857,200533372,2584818363,5662180708,410145618,60516389,8229267503455,9452100050,1239827656,58316900,1,0,0,0,0,3773,26504.1081367612,100000,33.7761,22,13791,46,76,100000
7,clean-run,10000,true,uniform,READ,689,2751321,881273,870304,81917,1,0,0,4,385024,386,15478,18041872,200533601,2584826427,5662256232,410170975,60520821,8229368507611,9452260044,1239828645,58325827,1,0,0,0,0,8009,12485.953302534648,100000,76.16249,39,14503,103,248,100000
7,avg-run,10000,true,uniform,READ,774,6777903,2128421,2077399,171917,5,0,0,4,385024,386,15478,18041872,200533601,2584834519,5662268120,410170975,60520821,8229463712243,9452450683,1239828727,58325827,1,0,0,0,0,7726,12943.308309603935,100000,73.25657,53,27375,87,126,100000
8,extend,10000,true,zipfian,EXTEND,7757557,49008564,16644025,16062761,4890943,800331,4801652,0,0,0,386,15483,18047520,200630815,2585624743,5662939454,410328014,60538135,8232530573576,9456763944,1240253262,58325827,0,0,0,0,1,209898,476.4218811041554,100000,2090.83558,404,141823,5955,9703,100000
8,run,10000,true,uniform,READ,8838154,51898567,17691944,17089358,4891265,800342,4801966,0,0,0,386,15484,18049363,200634423,2585899755,5663756663,410328014,60538135,8232644332537,9457166130,1240453914,58325827,1,0,0,0,0,10976,9110.787172011662,100000,105.81036,43,19983,141,301,100000
8,reference,10000,true,uniform,READ,14315,2447641,996266,811476,10181,12,62,0,0,0,386,15484,18049363,200634426,2585899755,5663759430,410328014,60538135,8232644332537,9457166130,1240453914,58325827,1,0,0,0,0,3910,25575.447570332482,100000,35.20306,23,11431,46,78,100000
8,clean-run,10000,true,uniform,READ,603,2730224,886842,876750,87377,1,0,0,4,385024,386,15485,18050049,200634858,2585907728,5663846823,410349300,60545062,8232755266819,9457325807,1240454903,58335763,1,0,0,0,0,8719,11469.205184080743,100000,83.29157,39,30879,109,240,100000
8,avg-run,10000,true,uniform,READ,699,6808424,2144536,2093514,177377,5,0,0,4,385024,386,15485,18050049,200634858,2585923914,5663859784,410349300,60545062,8232861183128,9457528781,1240454907,58335763,1,0,0,0,0,7759,12888.258796236629,100000,73.62958,53,22655,94,134,100000
9,extend,10000,true,zipfian,EXTEND,9931928,59232903,20591406,19933142,6153591,900375,6059111,0,0,0,386,15491,18057736,200739177,2586798074,5664646550,410497653,60562355,8236296547831,9462122839,1240827035,58335763,0,0,0,0,1,221517,451.43262142408935,100000,2206.97548,407,199807,6455,10631,100000
9,run,10000,true,uniform,READ,11446690,62393709,21727755,21047292,6154262,900397,6059775,0,0,0,386,15491,18057738,200742841,2587161427,5665550637,410497653,60562355,8236417140671,9462804884,1241019816,58335763,1,0,0,0,0,11579,8636.324380343725,100000,111.93906,46,19439,148,302,100000
9,reference,10000,true,uniform,READ,16166,2748830,1123079,913010,10181,19,62,0,0,0,386,15491,18057738,200742842,2587161427,5665557794,410497653,60562355,8236417140671,9462804884,1241019816,58335763,1,0,0,0,0,3679,27181.29926610492,100000,32.78465,24,15631,44,80,100000
9,clean-run,10000,true,uniform,READ,521,2861807,936973,926881,92651,1,0,0,4,385024,386,15492,18058236,200743218,2587169552,5665655092,410563290,60572218,8236539211666,9462975137,1241020803,58347949,1,0,0,0,0,8748,11431.184270690443,100000,83.57688,41,20175,115,268,100000
9,avg-run,10000,true,uniform,READ,635,7512037,2370788,2319766,193001,5,0,0,4,385024,386,15492,18058236,200743224,2587185630,5665670208,410563290,60572218,8236657406121,9463200178,1241020807,58347949,1,0,0,0,0,8549,11697.274535033337,100000,81.64156,59,23855,100,142,100000
10,extend,10000,true,zipfian,EXTEND,12663094,70290297,24904296,24168706,7557750,1000430,7458647,0,0,0,386,15499,18068337,200849820,2588122598,5666509604,410738498,60578737,8240494002380,9468238968,1241427312,58347949,0,0,0,0,1,226536,441.4309425433485,100000,2257.36206,404,164991,7015,11743,100000
