Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
2,avg-run,10000,true,uniform,READ,953,3730495,893049,831299,162049,100331,46633,0,4,385024,220,23016,359863152,279757868,3212186315,6213890341,566893713,90313899,12397885621237,14768040760,1964082371,21442493,0.5,0.5,0,0,0,65664,1522.9044834307992,49809,138.45196651207613,32,11791,435,537,49809
2,avg-run,10000,true,uniform,UPDATE,953,3730495,893049,831299,162049,100331,46633,0,4,385024,220,23016,359863152,279757868,3212186315,6213890341,566893713,90313899,12397885621237,14768040760,1964082371,21442493,0.5,0.5,0,0,0,65664,1522.9044834307992,50191,1158.6563128847802,282,5843,1541,1669,50191
3,extend,10000,true,uniform,EXTEND,13253,9424938,2444053,2263077,162583,400198,98725,0,0,0,220,23016,359863152,279768366,3212193927,6213903595,566893713,90313899,12398059556321,14768652702,1964091352,21442493,0,0,0,0,1,126694,789.3033608537105,100000,1259.81275,340,17247,1893,2041,100000
3,run,10000,true,uniform,READ,13391,11881716,2994852,2782633,195650,450311,127181,0,0,0,221,23016,359865635,279768399,3212199802,6213905077,566893713,90313899,12398189794985,14768979782,1964102223,21442493,0.5,0.5,0,0,0,66151,1511.692944929026,49909,137.61219419343206,33,11887,428,532,49909
3,run,10000,true,uniform,UPDATE,13391,11881716,2994852,2782633,195650,450311,127181,0,0,0,221,23016,359865635,279768399,3212199802,6213905077,566893713,90313899,12398189794985,14768979782,1964102223,21442493,0.5,0.5,0,0,0,66151,1511.692944929026,50091,1170.9093250284482,287,5647,1559,1692,50091
3,reference,10000,true,uniform,READ,24733,2781880,677973,586028,67528,150004,19799,0,0,0,221,23016,359866541,279775876,3212210300,6213921169,566893713,90313899,12398289375860,14769303268,1964109917,21442493,0.5,0.5,0,0,0,61656,1621.902166861295,49859,98.21584869331515,25,6039,376,501,49859
3,reference,10000,true,uniform,UPDATE,24733,2781880,677973,586028,67528,150004,19799,0,0,0,221,23016,359866541,279775876,3212210300,6213921169,566893713,90313899,12398289375860,14769303268,1964109917,21442493,0.5,0.5,0,0,0,61656,1621.902166861295,50141,1119.4077302008336,294,9527,1508,1672,50141
3,clean-run,10000,true,uniform,READ,785,2203927,516501,478030,99210,49988,29068,0,4,385024,221,23017,359882538,279778507,3212226264,6213945579,566992910,90313923,12398462689544,14769752640,1964119474,21448545,0.5,0.5,0,0,0,62668,1595.7107295589456,50013,121.23429908223862,31,4947,404,519,50013
3,clean-run,10000,true,uniform,UPDATE,785,2203927,516501,478030,99210,49988,29068,0,4,385024,221,23017,359882538,279778507,3212226264,6213945579,566992910,90313923,12398462689544,14769752640,1964119474,21448545,0.5,0.5,0,0,0,62668,1595.7107295589456,49987,1120.4379338628044,291,10543,1545,1720,49987
3,avg-run,10000,true,uniform,READ,1911,5024344,1185250,1097945,214632,99888,64483,0,4,385024,221,23017,359882538,279780740,3212238326,6213959077,566992910,90313923,12398599374242,14770296506,1964119478,21448545,0.5,0.5,0,0,0,62494,1600.1536147470158,50126,121.47408530503132,32,14375,408,526,50126
