Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
7,clean-run,10000,true,uniform,READ,671,2588638,835619,824653,81819,1,0,0,4,393216,295,27526,364064894,360784457,3915318789,8100808881,710181135,108113404,14831762679929,17079765546,2293265838,28245547,1,0,0,0,0,6296,15883.100381194408,100000,58.0513,32,18575,74,182,100000
7,avg-run,10000,true,uniform,READ,754,6615867,2081048,2030027,171819,5,0,0,4,393216,295,27526,364064894,360784457,3915326781,8100820770,710181135,108113404,14831859499650,17079956197,2293265927,28245547,1,0,0,0,0,6591,15172.204521316948,100000,61.22394,40,14535,85,130,100000
8,extend,10000,true,zipfian,EXTEND,8017676,54990352,18427343,17795587,4953610,800316,4864098,0,0,0,295,27531,364072000,360882236,3916097105,8101576127,710346059,108122267,14834899926407,17084057625,2293567684,28245547,0,0,0,0,1,212460,470.67683328626566,100000,2115.7948,307,181247,5999,9871,100000
8,run,10000,true,uniform,READ,9495272,58609924,19664150,19010195,4954260,800338,4864739,0,0,0,295,27532,364072435,360885499,3916439312,8102422764,710346059,108122267,14835062460003,17084720664,2293908299,28245547,1,0,0,0,0,9104,10984.182776801406,100000,86.27571,38,36575,114,224,100000
8,reference,10000,true,uniform,READ,17335,2447560,1000682,815019,10659,1,0,0,0,0,295,27532,364072435,360885501,3916439312,8102425702,710346059,108122267,14835062460053,17084720665,2293908299,28245547,1,0,0,0,0,4073,24551.927326295114,100000,35.89174,23,16767,51,79,100000
8,clean-run,10000,true,uniform,READ,603,2740086,895569,885477,87529,1,0,0,4,385024,295,27533,364073121,360886102,3916447305,8102514445,710371049,108132717,14835174983310,17084880637,2293909286,28255989,1,0,0,0,0,7306,13687.38023542294,100000,68.62837,33,217471,84,180,100000
8,avg-run,10000,true,uniform,READ,690,7549892,2393135,2342111,187529,5,0,0,4,385024,295,27533,364073121,360886102,3916463289,8102527594,710371049,108132717,14835283376712,17085093391,2293909289,28255989,1,0,0,0,0,6707,14909.79573579842,100000,62.30879,41,12783,83,139,100000
9,extend,10000,true,zipfian,EXTEND,10742339,66662253,22799752,22067951,6208114,900371,6113631,0,0,0,295,27539,364080057,360989173,3917289575,8103465014,710518771,108149685,14838710086743,17089649003,2294284899,28255989,0,0,0,0,1,219157,456.2938897685221,100000,2182.9468,320,125951,6547,10919,100000
9,run,10000,true,uniform,READ,12341923,70367873,24091230,23337230,6208799,900393,6114307,0,0,0,295,27539,364080057,360992302,3917668622,8104414329,710518771,108149685,14838829515512,17090339209,2294481590,28255989,1,0,0,0,0,8893,11244.799280332845,100000,84.41742,38,12551,113,241,100000
9,reference,10000,true,uniform,READ,19566,2748167,1126917,916851,10659,1,0,0,0,0,295,27539,364080057,360992305,3917668622,8104416516,710518771,108149685,14838829515562,17090339210,2294481590,28255989,1,0,0,0,0,4314,23180.343069077422,100000,38.41605,23,14207,51,78,100000
9,clean-run,10000,true,uniform,READ,681,2864119,934585,923619,92650,1,0,0,4,385024,295,27540,364080614,360993016,3917676616,8104515652,710581837,108159854,14838953165957,17090509461,2294482577,28267942,1,0,0,0,0,6910,14471.78002894356,100000,64.70537,32,12391,93,188,100000
9,avg-run,10000,true,uniform,READ,770,7350538,2321676,2270655,192650,5,0,0,4,385024,295,27540,364080614,360993022,3917692491,8104530744,710581837,108159854,14839071465760,17090720169,2294482672,28267942,1,0,0,0,0,7647,13077.023669412842,100000,71.62744,52,16023,100,174,100000
10,extend,10000,true,zipfian,EXTEND,13523438,78496502,27364512,26539980,7594511,1000415,7495333,0,0,0,295,27547,364088098,361102654,3918653694,8105459263,710758999,108169742,14842865987118,17095657745,2294884190,28267942,0,0,0,0,1,233536,428.19950671416825,100000,2326.08419,303,222079,7175,12183,100000
10,run,10000,true,uniform,READ,15363901,82269917,28709585,27862854,7595228,1000437,7496047,0,0,0,295,27547,364088098,361105794,3919045202,8106492659,710758999,108169742,14843040229700,17096462748,2295211173,28267942,1,0,0,0,0,9584,10434.056761268781,100000,91.17922,38,16767,127,257,100000
10,reference,10000,true,uniform,READ,21801,3048770,1253152,1018683,10659,1,0,0,0,0,295,27547,364088098,361105795,3919045202,8106494743,710758999,108169742,14843040229750,17096462749,2295211173,28267942,1,0,0,0,0,4087,24467.824810374357,100000,36.45789,22,13639,45,76,100000
10,clean-run,10000,true,uniform,READ,2579,2976518,986509,975543,97444,1,0,0,4,385024,295,27548,364088534,361107029,3919060993,8106604061,710811985,108179792,14843174963501,17096642696,2295212160,28278651,1,0,0,0,0,7258,13777.900248002205,100000,67.90541,36,12911,86,198,100000
10,avg-run,10000,true,uniform,READ,2673,7480650,2383188,2332167,197444,5,0,0,4,385024,295,27548,364088534,361107029,3919076742,8106619158,710811985,108179792,14843303254148,17096853424,2295212258,28278651,1,0,0,0,0,7837,12759.984688018374,100000,73.7049,54,12743,104,182,100000
11,extend,10000,true,zipfian,EXTEND,16624215,91002219,32301858,31379263,9135901,1100459,9032248,0,0,0,295,27556,364095964,361221538,3920143437,8107733317,710996075,108204354,14847519869327,17102232464,2295616635,28278651,0,0,0,0,1,247091,404.7091962070654,100000,2461.69845,308,230399,7851,13071,100000
11,run,10000,true,uniform,READ,18803997,95075165,33785399,32840604,9136646,1100481,9032983,0,0,0,295,27556,364095964,361224947,3920580927,8108852521,710996075,108204354,14847730288212,17103190911,2296062003,28278651,1,0,0,0,0,10218,9786.651008025054,100000,97.26578,41,37663,129,269,100000
11,reference,10000,true,uniform,READ,24036,3349373,1379387,1120515,10659,1,0,0,0,0,295,27556,364095964,361224949,3920581211,8108860763,710996075,108204354,14847730312328,17103191300,2296062003,28278651,1,0,0,0,0,3926,25471.21752419766,100000,34.38833,23,12575,50,76,100000
11,clean-run,10000,true,uniform,READ,10782,3065905,1023181,1013089,102087,1,0,0,4,385024,295,27557,364096335,361228467,3920602366,8108986658,711045270,108213409,14847876100056,17103380587,2296062990,28292457,1,0,0,0,0,7405,13504.38892640108,100000,69.20416,37,17791,97,216,100000
11,avg-run,10000,true,uniform,READ,33218,7867991,2536096,2485072,202087,5,0,0,4,385024,295,27557,364096335,361233494,3920625335,8109026233,711045270,108213409,14848014485214,17103593201,2296062993,28292457,1,0,0,0,0,7832,12768.130745658835,100000,73.52495,53,14679,96,182,100000
12,extend,10000,true,zipfian,EXTEND,20474354,104789635,37764136,36741693,10807641,1200514,10699613,0,0,0,295,27565,364103097,361352305,3921749755,8110263974,711232463,108252886,14852609007746,17109506160,2296544918,28292457,0,0,0,0,1,259224,385.76674999228464,100000,2583.63195,314,250239,8287,13607,100000
12,run,10000,true,uniform,READ,22630807,108668468,39219422,38174896,10808413,1200536,10700380,0,0,0,295,27566,364103099,361356059,3922216353,8111464797,711232463,108252886,14852833011679,17110450772,2296990357,28292457,1,0,0,0,0,10690,9354.536950420954,100000,102.16933,44,19599,135,268,100000
12,reference,10000,true,uniform,READ,26276,3650044,1506512,1222361,10659,1,0,0,0,0,295,27566,364103099,361356060,3922216353,8111467057,711232463,108252886,14852833011679,17110450772,2296990357,28292457,1,0,0,0,0,4084,24485.798237022525,100000,36.32951,23,13391,50,78,100000
12,clean-run,10000,true,uniform,READ,24080,3140485,1063013,1052921,106544,1,0,0,4,393216,295,27567,364103485,361360108,3922239688,8111616058,711277003,108261506,14852989848217,17110649419,2296991344,28307128,1,0,0,0,0,7390,13531.799729364006,100000,68.92825,37,15567,99,220,100000
12,avg-run,10000,true,uniform,READ,108990,7947799,2600838,2549742,206942,22,0,0,4,393216,295,27567,364103485,361364413,3922283362,8111717685,711277003,108261506,14853139469196,17110869746,2296991348,28307128,1,0,0,0,0,7043,14198.49495953429,100000,65.6685,44,15991,85,144,100000
13,extend,10000,true,zipfian,EXTEND,24042475,118886445,43555683,42439290,12661802,1300569,12549328,0,0,0,295,27576,364113666,361489303,3923585625,8113148973,711491536,108295469,14858120325562,17117074492,2297321491,28307128,0,0,0,0,1,275758,362.6368047345861,100000,2748.70124,324,249215,9839,16607,100000
13,run,10000,true,uniform,READ,26724817,123204482,45158750,44019281,12662990,1300602,12550508,0,0,0,295,27577,364114669,361492457,3924181917,8114401158,711491536,108295469,14858477894663,17118420284,2298136141,28307128,1,0,0,0,0,10943,9138.261902586128,100000,104.79968,46,17071,135,282,100000
13,reference,10000,true,uniform,READ,28544,3950687,1633637,1324207,10659,1,0,0,0,0,295,27577,364114669,361492458,3924181917,8114407265,711491536,108295469,14858477894663,17118420284,2298136141,28307128,1,0,0,0,0,3676,27203.48204570185,100000,31.78105,23,15775,49,79,100000
13,clean-run,10000,true,uniform,READ,42121,3202267,1104292,1094200,111064,1,0,0,4,385024,295,27578,364114922,361497340,3924212243,8114586155,711533994,108304910,14858645737500,17118627642,2298137128,28321199,1,0,0,0,0,8029,12454.851164528583,100000,75.65922,39,16591,111,228,100000
13,avg-run,10000,true,uniform,READ,159723,7975796,2648035,2597010,211473,12,0,0,4,385024,295,27578,364114922,361500246,3924256207,8114714970,711533994,108304910,14858805287929,17118846432,2298137132,28321199,1,0,0,0,0,7008,14269.406392694063,100000,65.16139,44,14759,84,124,100000
14,extend,10000,true,zipfian,EXTEND,28824311,134438833,49852920,48641761,14635615,1400646,14518703,0,0,0,295,27588,364125714,361627563,3925464791,8116239588,711732165,108337205,14864302663214,17125763407,2298691023,28321199,0,0,0,0,1,274738,363.9831403009413,100000,2738.15784,312,177279,9623,16575,100000
14,run,10000,true,uniform,READ,31070148,138214509,51374780,50141422,14636421,1400668,14519510,0,0,0,295,27588,364125717,361632483,3926130043,8117560840,711780246,108349079,14864484340926,17126861256,2299023641,28321199,1,0,0,0,0,11149,8969.41429724639,100000,106.64206,47,114047,136,266,100000
14,reference,10000,true,uniform,READ,30817,4251398,1761652,1426067,10659,1,0,0,0,0,295,27588,364125717,361632483,3926130043,8117563027,711780246,108349079,14864484340926,17126861256,2299023641,28321199,1,0,0,0,0,4000,25000.0,100000,34.97993,23,13007,50,81,100000
14,clean-run,10000,true,uniform,READ,69224,3251455,1154736,1143770,115616,1,0,0,4,385024,295,27589,364125950,361637118,3926173262,8117769617,711780279,108355224,14864663224366,17127077787,2299024629,28336400,1,0,0,0,0,8118,12318.30500123183,100000,76.67474,39,20687,109,234,100000
14,avg-run,10000,true,uniform,READ,186062,7704568,2587759,2536738,215616,5,0,0,4,385024,295,27589,364125950,361639245,3926211272,8117907390,711780279,108355224,14864831519606,17127288564,2299024740,28336400,1,0,0,0,0,8137,12289.541600098317,100000,76.96145,56,13815,99,179,100000
15,extend,10000,true,zipfian,EXTEND,32939242,149666959,56298066,54989428,16781267,1500701,16659838,0,0,0,295,27600,364137241,361773252,3927518768,8119360448,711994524,108395390,14870761250813,17134582903,2299538183,28336400,0,0,0,0,1,291715,342.8003359443292,100000,2908.23858,313,248959,11383,17503,100000
15,run,10000,true,uniform,READ,35531010,153581425,57888994,56557281,16782084,1500723,16660652,0,0,0,295,27600,364137243,361778499,3928303034,8120742948,711994524,108395390,14871014580791,17135937978,2300014194,28336400,1,0,0,0,0,11498,8697.164724299879,100000,110.19745,48,17055,143,294,100000
15,reference,10000,true,uniform,READ,33085,4552041,1888777,1527913,10659,1,0,0,0,0,295,27600,364137243,361778499,3928303034,8120747350,711994524,108395390,14871014580791,17135937978,2300014194,28336400,1,0,0,0,0,3985,25094.10288582183,100000,34.95679,23,15135,44,76,100000
15,clean-run,10000,true,uniform,READ,92021,3305503,1225117,1215025,120287,1,0,0,4,385024,295,27601,364137474,361783276,3928341799,8120996225,712077817,108404758,14871204493129,17136163923,2300015181,28356555,1,0,0,0,0,8342,11987.532965715656,100000,78.53151,39,19983,105,245,100000
15,avg-run,10000,true,uniform,READ,322579,7975227,2785566,2734550,220709,5,0,0,4,385024,295,27601,364137474,361786657,3928393312,8121235372,712077817,108404758,14871383982034,17136381281,2300015185,28356555,1,0,0,0,0,7027,14230.823964707557,100000,65.40129,44,14727,95,140,100000
16,extend,10000,true,zipfian,EXTEND,37511560,165443288,63014752,61620134,19033010,1600756,18906754,0,0,0,295,27613,364154274,361923232,3929791087,8122698525,712303272,108453711,14877622217017,17144057736,2300576396,28356555,0,0,0,0,1,302364,330.727202973899,100000,3014.13562,319,223615,12279,19807,100000
16,run,10000,true,uniform,READ,40218223,169429532,64657027,63239440,19033844,1600778,18907579,0,0,0,295,27613,364154274,361928751,3930571505,8124146745,712303272,108453711,14877903535157,17145443795,2301153877,28356555,1,0,0,0,0,11767,8498.342823149485,100000,113.16874,49,19391,143,298,100000
16,reference,10000,true,uniform,READ,35391,4852792,2017682,1629787,10659,1,0,0,0,0,295,27613,364154274,361928752,3930571505,8124157026,712303272,108453711,14877903535157,17145443795,2301153877,28356555,1,0,0,0,0,4036,24777.006937561942,100000,35.79738,23,13199,45,77,100000
16,clean-run,10000,true,uniform,READ,106246,3350216,1259784,1248818,125155,1,0,0,4,385024,295,27614,364154527,361932728,3930610586,8124411809,712380160,108461653,14878104513308,17145679501,2301154864,28373572,1,0,0,0,0,8516,11742.602160638797,100000,80.26992,41,24591,112,249,100000
16,avg-run,10000,true,uniform,READ,318285,7735143,2711885,2660864,225155,5,0,0,4,385024,295,27614,364154527,361935986,3930662734,8124649539,712380160,108461653,14878292828375,17145890284,2301154978,28373572,1,0,0,0,0,8822,11335.298118340512,100000,83.78567,62,13615,105,197,100000
17,extend,10000,true,zipfian,EXTEND,42234595,181728438,70023115,68522064,21391794,1700811,21260501,0,0,0,295,27626,364168236,362075079,3932144802,8126340275,712601713,108509108,14884817638092,17153855343,2301704119,28373572,0,0,0,0,1,309955,322.6274781823168,100000,3090.42163,294,347391,11743,20367,100000
17,run,10000,true,uniform,READ,45233795,185923673,71846034,70321907,21393060,1700844,21261766,0,0,0,295,27627,364170897,362080599,3932946471,8127822683,712642219,108519930,14885147908946,17155360457,2302525748,28373572,1,0,0,0,0,12235,8173.273395995096,100000,117.47577,52,20111,159,320,100000
17,reference,10000,true,uniform,READ,37692,5153475,2145697,1731647,10659,1,0,0,0,0,295,27627,364170897,362080600,3932946471,8127824903,712642219,108519930,14885147908946,17155360457,2302525748,28373572,1,0,0,0,0,3818,26191.723415400735,100000,33.16864,21,17359,43,75,100000
17,clean-run,10000,true,uniform,READ,129885,3385639,1313295,1303203,130213,1,0,0,4,385024,295,27628,364171098,362085201,3932992734,8128138630,712681700,108528746,14885359978008,17155606394,2302526735,28392802,1,0,0,0,0,9000,11111.111111111111,100000,85.09819,43,19119,117,271,100000
17,avg-run,10000,true,uniform,READ,363132,8479058,3015545,2964529,240649,5,0,0,4,385024,295,27628,364171098,362089045,3933052894,8128361125,712681700,108528746,14885561513530,17155852798,2302526851,28392802,1,0,0,0,0,8126,12306.177701206005,100000,76.35853,52,16039,103,158,100000
18,extend,10000,true,zipfian,EXTEND,47380255,199216454,77748618,76139673,23955093,1800888,23818398,0,0,0,295,27641,364185085,362234277,3934640610,8130135653,712920343,108566985,14892597276208,17164375268,2303038100,28392802,0,0,0,0,1,316819,315.63763536909084,100000,3158.70245,311,259071,12255,20735,100000
18,run,10000,true,uniform,READ,50473179,203192876,79530358,77898338,23955949,1800910,23819249,0,0,0,295,27642,364187896,362239129,3935551770,8131660477,712965743,108577449,14892976732402,17166099083,2304069380,28392802,1,0,0,0,0,12513,7991.6886438104375,100000,120.56726,54,21039,150,333,100000
18,reference,10000,true,uniform,READ,40002,5454222,2274602,1833521,10659,1,0,0,0,0,295,27642,364187896,362239129,3935551770,8131663757,712965743,108577449,14892976732402,17166099083,2304069380,28392802,1,0,0,0,0,3968,25201.612903225807,100000,34.83375,23,12951,44,78,100000
18,clean-run,10000,true,uniform,READ,146342,3424147,1346190,1336098,135613,1,0,0,4,385024,295,27643,364188087,362243777,3935604973,8132003097,713007942,108587185,14893199940208,17166355869,2304070367,28413655,1,0,0,0,0,9134,10948.105977665864,100000,86.80813,47,38655,125,262,100000
18,avg-run,10000,true,uniform,READ,390114,8515325,3060626,3009610,246052,5,0,0,4,385024,295,27643,364188087,362247562,3935658056,8132232660,713007942,108587185,14893411575034,17166604345,2304070371,28413655,1,0,0,0,0,8189,12211.503236048358,100000,77.01345,52,15527,106,172,100000
19,extend,10000,true,zipfian,EXTEND,52892540,216953984,85627244,83920835,26614330,1900954,26472057,0,0,0,295,27657,364203921,362396617,3937195167,8134036900,713255270,108635427,14900764236504,17175545752,2304677480,28413655,0,0,0,0,1,325411,307.3036867223296,100000,3244.8998,325,391423,13767,24239,100000
19,run,10000,true,uniform,READ,55805208,220892921,87440905,85712297,26615192,1900976,26472918,0,0,0,295,27657,364203921,362402133,3938240535,8135585685,713255270,108635427,14901055039317,17177220721,2305278970,28413655,1,0,0,0,0,12397,8066.467693796886,100000,119.05822,48,26815,150,297,100000
19,reference,10000,true,uniform,READ,42299,5754909,2402617,1935381,10659,1,0,0,0,0,295,27657,364203921,362402133,3938240535,8135598767,713255270,108635427,14901055039367,17177220722,2305278970,28413655,1,0,0,0,0,3765,26560.42496679947,100000,33.10454,23,13207,44,76,100000
19,clean-run,10000,true,uniform,READ,170909,3463274,1430664,1419698,141209,1,0,0,4,385024,295,27658,364204182,362405398,3938288009,8135933210,713346026,108643576,14901289434484,17177489204,2305279957,28435151,1,0,0,0,0,8993,11119.759813188035,100000,85.05851,47,29935,124,294,100000
