Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
4,reference,10000,true,uniform,READ,3360,1248470,497048,406366,10180,12,61,0,0,0,397,33920,371945077,433185634,5037968627,9673055600,864881666,136238896,18274819388119,21301067737,2840872801,53872467,1,0,0,0,0,4010,24937.65586034913,100000,35.01068,23,11727,45,87,100000
4,clean-run,10000,true,uniform,READ,603,2243872,659812,649720,64901,1,0,0,4,385024,397,33921,371959555,433186076,5037970523,9673067083,864881778,136238905,18274886523354,21301190072,2840873788,53877979,1,0,0,0,0,7241,13810.247203424942,100000,67.60495,40,14943,86,121,100000
4,avg-run,10000,true,uniform,READ,720,5978201,1807146,1756124,145182,5,0,0,4,385024,397,33921,371959555,433186078,5037978299,9673075090,864881778,136238905,18274950225803,21301360371,2840873790,53877979,1,0,0,0,0,6785,14738.393515106853,100000,62.97079,47,15767,83,122,100000
5,extend,10000,true,uniform,EXTEND,58540,15303681,3847945,3493557,251180,500166,176914,0,0,0,397,33921,371959555,433212603,5037997182,9673114560,864881778,136238905,18275157325256,21301995003,2840887429,53877979,0,0,0,0,1,128376,778.9617997133421,100000,1275.47216,400,12567,1655,1844,100000
5,run,10000,true,uniform,READ,62086,18705091,4732075,4356365,251492,500177,177206,0,0,0,397,33921,371959555,433214380,5037997182,9673116393,864881778,136238905,18275160635984,21302040916,2840887430,53877979,1,0,0,0,0,8206,12186.205215695833,100000,77.17391,45,14975,107,156,100000
5,reference,10000,true,uniform,READ,5391,1548879,620072,507615,10180,12,61,0,0,0,397,33921,371959555,433216281,5037999081,9673118290,864881778,136238905,18275160635984,21302040916,2840887430,53877979,1,0,0,0,0,4185,23894.862604540023,100000,37.23245,26,13135,52,92,100000
5,clean-run,10000,true,uniform,READ,1730,2503063,734012,723046,72203,1,0,0,4,385024,397,33922,371971107,433217019,5038007682,9673134721,864881964,136238935,18275238239601,21302170070,2840888415,53883911,1,0,0,0,0,7445,13431.833445265278,100000,69.56016,44,15447,96,142,100000
5,avg-run,10000,true,uniform,READ,1830,6105499,1840418,1789399,152203,5,0,0,4,385024,397,33922,371971107,433217019,5038015736,9673143513,864881964,136238935,18275311942034,21302340369,2840888417,53883911,1,0,0,0,0,7150,13986.013986013986,100000,66.42023,48,16079,86,125,100000
6,extend,10000,true,uniform,EXTEND,133741,21141837,5209166,4774722,324619,600199,245015,0,0,0,397,33922,371971107,433255721,5038042115,9673210376,864881964,136238935,18275536898697,21302995465,2840904245,53883911,0,0,0,0,1,132372,755.4467712204998,100000,1315.34883,403,10295,1691,1864,100000
6,run,10000,true,uniform,READ,170847,24739239,6149184,5693418,324961,600210,245341,0,0,0,397,33922,371971107,433258544,5038050385,9673237349,864881964,136238935,18275540583827,21303046867,2840904249,53883911,1,0,0,0,0,8830,11325.028312570781,100000,83.31012,52,16799,108,161,100000
6,reference,10000,true,uniform,READ,7217,1849566,743986,608878,10180,12,61,0,0,0,397,33922,371971107,433258692,5038050385,9673239355,864881964,136238935,18275540583827,21303046867,2840904249,53883911,1,0,0,0,0,4011,24931.438544003988,100000,35.45809,26,12887,45,77,100000
6,clean-run,10000,true,uniform,READ,1274,2698686,787935,777843,77715,1,0,0,4,385024,397,33923,371982533,433259814,5038060707,9673254411,864882081,136239001,18275630725892,21303197922,2840905236,53890722,1,0,0,0,0,8714,11475.786091347258,100000,82.23846,48,13279,112,167,100000
6,avg-run,10000,true,uniform,READ,1399,6927926,2080927,2029905,168068,5,0,0,4,385024,397,33923,371982533,433259814,5038068485,9673264870,864882081,136239001,18275715879293,21303388248,2840905238,53890722,1,0,0,0,0,7941,12592.872434202241,100000,74.55678,53,15879,104,141,100000
7,extend,10000,true,uniform,EXTEND,264893,27184854,6627535,6115043,401387,700232,317437,0,0,0,397,33923,371982533,433308884,5038113808,9673356654,864882081,136239001,18275959533524,21304063549,2840923316,53890722,0,0,0,0,1,131346,761.347890304996,100000,1305.03643,414,12023,1677,1819,100000
7,run,10000,true,uniform,READ,396004,30854065,7606734,7073796,401749,700243,317792,0,0,0,397,33923,371982533,433313838,5038139222,9673468930,864882081,136239001,18275963419143,21304118129,2840923328,53890722,1,0,0,0,0,9402,10636.034886194428,100000,89.32209,53,15343,107,172,100000
7,reference,10000,true,uniform,READ,9010,2150286,867900,710141,10180,12,61,0,0,0,397,33923,371982533,433313938,5038139222,9673470783,864882081,136239001,18275963442060,21304118498,2840923328,53890722,1,0,0,0,0,4364,22914.757103574702,100000,38.8277,26,14015,53,82,100000
7,clean-run,10000,true,uniform,READ,1632,3017334,877981,867012,82496,1,0,0,4,385024,397,33924,371986195,433314552,5038147673,9673495121,864882177,136239325,18276064763736,21304279807,2840924315,53899848,1,0,0,0,0,9303,10749.220681500592,100000,88.50209,53,13735,118,174,100000
7,avg-run,10000,true,uniform,READ,1724,7095975,2126527,2075505,172496,5,0,0,4,385024,397,33924,371986195,433314552,5038155611,9673506999,864882177,136239325,18276159917167,21304470134,2840924317,53899848,1,0,0,0,0,8234,12144.765606023804,100000,77.72305,58,13527,91,139,100000
8,extend,10000,true,uniform,EXTEND,522995,33281517,8081635,7491523,481163,800265,393726,0,0,0,397,33924,371986195,433373118,5038210902,9673617183,864882177,136239325,18276423309398,21305158467,2840945423,53899848,0,0,0,0,1,137999,724.6429321951608,100000,1371.4725,408,11807,1699,1835,100000
8,run,10000,true,uniform,READ,722879,37004770,9090015,8478580,481545,800276,394099,0,0,0,397,33924,371986195,433377846,5038234606,9673798516,864882177,136239325,18276427650772,21305220003,2840945451,53899848,1,0,0,0,0,10101,9900.0099000099,100000,96.34365,58,16319,116,218,100000
8,reference,10000,true,uniform,READ,10803,2451006,991814,811404,10180,12,61,0,0,0,397,33924,371986195,433377867,5038234606,9673800325,864882177,136239325,18276427650822,21305220004,2840945451,53899848,1,0,0,0,0,4016,24900.3984063745,100000,34.91737,25,14711,44,79,100000
8,clean-run,10000,true,uniform,READ,1094,2991995,871105,860139,85953,1,0,0,4,385024,397,33925,371987367,433378496,5038247346,9673832776,864882204,136239485,18276538484509,21305376928,2840946436,53910168,1,0,0,0,0,10250,9756.09756097561,100000,97.45257,56,16399,123,195,100000
8,avg-run,10000,true,uniform,READ,1193,7094472,2125011,2073992,175953,5,0,0,4,385024,397,33925,371987367,433378496,5038263376,9673845740,864882204,136239485,18276643637970,21305567256,2840946438,53910168,1,0,0,0,0,8587,11645.51065564225,100000,80.77339,60,13439,95,129,100000
9,extend,10000,true,uniform,EXTEND,875118,39392552,9553793,8886844,563444,900298,473319,0,0,0,397,33925,371987367,433441447,5038340172,9673980602,864882204,136239485,18276927228579,21306264202,2840969074,53910168,0,0,0,0,1,137553,726.9925047072765,100000,1367.00909,422,34527,1708,1857,100000
9,run,10000,true,uniform,READ,1181809,43237400,10608212,9919940,564247,900320,474112,0,0,0,397,33925,371987367,433443781,5038363212,9674239459,864882204,136239485,18276933432867,21306343933,2840969113,53910168,1,0,0,0,0,11129,8985.533291400845,100000,106.3471,67,16991,129,205,100000
9,reference,10000,true,uniform,READ,12605,2751790,1116618,912681,10180,12,61,0,0,0,397,33925,371987367,433443782,5038363212,9674242444,864882204,136239485,18276933432867,21306343933,2840969113,53910168,1,0,0,0,0,4450,22471.91011235955,100000,39.48193,26,13399,48,76,100000
