Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
4,reference,10000,true,uniform,READ,1,1248494,485349,405501,10119,8,0,0,0,0,169,7109,8604802,109793277,1089842470,4874332542,215083836,24804292,3683546987238,3967567365,530327817,7056010,1,0,0,0,0,3014,33178.500331785006,100000,26.50361,19,21679,38,63,100000
4,clean-run,10000,true,uniform,READ,502,2343920,692152,681183,63081,1,0,0,4,385024,169,7110,8618840,109793277,1089855677,4874340776,215083947,24804301,3683611402085,3967685137,530328803,7060237,1,0,0,0,0,4733,21128.248468201986,100000,43.66108,26,23263,60,101,100000
4,avg-run,10000,true,uniform,READ,504,5145549,1514632,1483603,143081,5,0,0,4,385024,169,7110,8618840,109793277,1089855677,4874348216,215083947,24804301,3683674304518,3967855436,530328805,7060237,1,0,0,0,0,4780,20920.50209205021,100000,43.89062,30,16479,63,93,100000
5,extend,10000,true,uniform,EXTEND,2,20525614,5433149,5131606,237698,500122,165192,0,0,0,169,7110,8618840,109793277,1089855677,4874350569,215083947,24804301,3683886675132,3968490542,530342033,7060237,0,0,0,0,1,131498,760.4678398150543,100000,1308.11147,355,18111,1833,1950,100000
5,run,10000,true,uniform,READ,2,23624837,6239609,5914945,237998,500133,165476,0,0,0,169,7110,8618840,109793277,1089855677,4874350579,215083947,24804301,3683889797302,3968533452,530342033,7060237,1,0,0,0,0,6058,16507.09805216243,100000,56.95848,31,25887,71,110,100000
5,reference,10000,true,uniform,READ,1,1550969,608390,506750,10119,8,0,0,0,0,169,7110,8618840,109793277,1089855677,4874350579,215083947,24804301,3683889797302,3968533452,530342033,7060237,1,0,0,0,0,2899,34494.65332873404,100000,25.28802,20,17007,35,60,100000
5,clean-run,10000,true,uniform,READ,470,2631657,773255,762286,70721,1,0,0,4,385024,169,7111,8635167,109793277,1089871050,4874360154,215084068,24804307,3683965509810,3968667950,530343019,7062711,1,0,0,0,0,5213,19182.81220026856,100000,48.46453,29,22735,64,99,100000
5,avg-run,10000,true,uniform,READ,472,5435608,1595919,1564890,150721,5,0,0,4,385024,169,7111,8635167,109793277,1089871050,4874368761,215084068,24804307,3684038412273,3968838250,530343021,7062711,1,0,0,0,0,5834,17140.898183064794,100000,54.56899,31,12703,66,101,100000
6,extend,10000,true,uniform,EXTEND,2,28759024,7402775,7019442,309094,600155,230995,0,0,0,169,7111,8635167,109793277,1089871050,4874371656,215084068,24804307,3684258015116,3969491570,530358379,7062711,0,0,0,0,1,131926,758.0006973606415,100000,1312.12483,345,15655,1833,1957,100000
6,run,10000,true,uniform,READ,2,31788163,8203938,7798407,309094,600155,230995,0,0,0,169,7111,8635167,109793277,1089871050,4874371656,215084068,24804307,3684258158178,3969493838,530358379,7062711,1,0,0,0,0,5864,17053.20600272851,100000,54.9636,32,21775,72,104,100000
